timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780475276.263961,,,BOARD_2,0,1,2455.000,1016.000,2703.000,1196.000,248.000,180.000,2455.000,1016.000,2703.000,1196.000,248.000,180.000,2455.000,1016.000,2703.000,1196.000,2579.000,1106.000,248.000,180.000,0,1.000000,25.150000,37.311855,9.380833
1780475276.883097,,,BOARD_2,0,0,2447.000,1024.000,2695.000,1204.000,248.000,180.000,2447.000,1024.000,2695.000,1204.000,248.000,180.000,2447.000,1024.000,2695.000,1204.000,2571.000,1114.000,248.000,180.000,0,1.000000,25.150000,37.275397,9.344167
1780475276.883097,,,BOARD_2,0,1,2446.000,1026.000,2694.000,1206.000,248.000,180.000,2446.000,1026.000,2694.000,1206.000,248.000,180.000,2446.000,1026.000,2694.000,1206.000,2570.000,1116.000,248.000,180.000,0,1.000000,25.150000,37.270840,9.335000
1780475282.088696,,,BOARD_2,0,0,1858.000,1515.000,1990.000,1607.000,132.000,92.000,1858.000,1515.000,1990.000,1607.000,132.000,92.000,1858.000,1515.000,1990.000,1607.000,1924.000,1561.000,132.000,92.000,0,1.000000,47.250000,34.326829,7.295417
1780475282.088696,,,BOARD_2,0,1,1841.000,1521.000,1973.000,1613.000,132.000,92.000,1841.000,1521.000,1973.000,1613.000,132.000,92.000,1841.000,1521.000,1973.000,1613.000,1907.000,1567.000,132.000,92.000,0,1.000000,47.250000,34.249355,7.267917
1780475282.646181,,,BOARD_2,0,0,1796.000,1555.000,1928.000,1647.000,132.000,92.000,1796.000,1555.000,1928.000,1647.000,132.000,92.000,1796.000,1555.000,1928.000,1647.000,1862.000,1601.000,132.000,92.000,0,1.000000,47.250000,34.044277,7.112083
1780475282.646181,,,BOARD_2,0,1,1777.000,1565.000,1909.000,1657.000,132.000,92.000,1777.000,1565.000,1909.000,1657.000,132.000,92.000,1777.000,1565.000,1909.000,1657.000,1843.000,1611.000,132.000,92.000,0,1.000000,47.250000,33.957689,7.066250
1780475283.504261,,,BOARD_2,0,0,1754.000,1571.000,1886.000,1663.000,132.000,92.000,1754.000,1571.000,1886.000,1663.000,132.000,92.000,1754.000,1571.000,1886.000,1663.000,1820.000,1617.000,132.000,92.000,0,1.000000,47.250000,33.852871,7.038750
1780475283.504261,,,BOARD_2,0,1,1738.000,1578.000,1870.000,1670.000,132.000,92.000,1738.000,1578.000,1870.000,1670.000,132.000,92.000,1738.000,1578.000,1870.000,1670.000,1804.000,1624.000,132.000,92.000,0,1.000000,47.250000,33.779954,7.006667
1780475284.136528,,,BOARD_2,0,0,1757.000,1566.000,1889.000,1658.000,132.000,92.000,1757.000,1566.000,1889.000,1658.000,132.000,92.000,1757.000,1566.000,1889.000,1658.000,1823.000,1612.000,132.000,92.000,0,1.000000,47.250000,33.866543,7.061667
1780475284.136528,,,BOARD_2,0,1,1750.000,1568.000,1882.000,1660.000,132.000,92.000,1750.000,1568.000,1882.000,1660.000,132.000,92.000,1750.000,1568.000,1882.000,1660.000,1816.000,1614.000,132.000,92.000,0,1.000000,47.250000,33.834642,7.052500
1780475284.814321,,,BOARD_2,0,0,1725.000,1519.000,1973.000,1699.000,248.000,180.000,1725.000,1519.000,1973.000,1699.000,248.000,180.000,1725.000,1519.000,1973.000,1699.000,1849.000,1609.000,248.000,180.000,0,1.000000,25.150000,33.985032,7.075417
1780475285.517012,,,BOARD_2,0,0,1752.000,1496.000,2000.000,1676.000,248.000,180.000,1752.000,1496.000,2000.000,1676.000,248.000,180.000,1752.000,1496.000,2000.000,1676.000,1876.000,1586.000,248.000,180.000,0,1.000000,25.150000,34.108079,7.180833
1780475286.050124,,,BOARD_2,0,0,1817.000,1520.000,1949.000,1612.000,132.000,92.000,1817.000,1520.000,1949.000,1612.000,132.000,92.000,1817.000,1520.000,1949.000,1612.000,1883.000,1566.000,132.000,92.000,0,1.000000,47.250000,34.139980,7.272500
1780475286.050124,,,BOARD_2,0,1,1821.000,1515.000,1953.000,1607.000,132.000,92.000,1821.000,1515.000,1953.000,1607.000,132.000,92.000,1821.000,1515.000,1953.000,1607.000,1887.000,1561.000,132.000,92.000,0,1.000000,47.250000,34.158209,7.295417
1780475287.230210,,,BOARD_2,0,0,1781.000,1539.000,1913.000,1631.000,132.000,92.000,1781.000,1539.000,1913.000,1631.000,132.000,92.000,1781.000,1539.000,1913.000,1631.000,1847.000,1585.000,132.000,92.000,0,1.000000,47.250000,33.975918,7.185417
1780475287.230210,,,BOARD_2,0,1,1777.000,1540.000,1909.000,1632.000,132.000,92.000,1777.000,1540.000,1909.000,1632.000,132.000,92.000,1777.000,1540.000,1909.000,1632.000,1843.000,1586.000,132.000,92.000,0,1.000000,47.250000,33.957689,7.180833
1780475287.806946,,,BOARD_2,0,0,1777.000,1546.000,1909.000,1637.000,132.000,91.000,1777.000,1546.000,1909.000,1637.000,132.000,91.000,1777.000,1546.000,1909.000,1637.000,1843.000,1591.500,132.000,91.000,0,1.000000,47.250000,33.957689,7.155625
1780475287.806946,,,BOARD_2,0,1,1775.000,1548.000,1907.000,1639.000,132.000,91.000,1775.000,1548.000,1907.000,1639.000,132.000,91.000,1775.000,1548.000,1907.000,1639.000,1841.000,1593.500,132.000,91.000,0,1.000000,47.250000,33.948574,7.146458
1780475288.355427,,,BOARD_2,0,0,1776.000,1546.000,1908.000,1638.000,132.000,92.000,1776.000,1546.000,1908.000,1638.000,132.000,92.000,1776.000,1546.000,1908.000,1638.000,1842.000,1592.000,132.000,92.000,0,1.000000,47.250000,33.953131,7.153333
1780475288.355427,,,BOARD_2,0,1,1775.000,1547.000,1907.000,1639.000,132.000,92.000,1775.000,1547.000,1907.000,1639.000,132.000,92.000,1775.000,1547.000,1907.000,1639.000,1841.000,1593.000,132.000,92.000,0,1.000000,47.250000,33.948574,7.148750
1780475288.971841,,,BOARD_2,0,0,1773.000,1548.000,1905.000,1640.000,132.000,92.000,1773.000,1548.000,1905.000,1640.000,132.000,92.000,1773.000,1548.000,1905.000,1640.000,1839.000,1594.000,132.000,92.000,0,1.000000,47.250000,33.939459,7.144167
1780475288.971841,,,BOARD_2,0,1,1785.000,1544.000,1917.000,1636.000,132.000,92.000,1785.000,1544.000,1917.000,1636.000,132.000,92.000,1785.000,1544.000,1917.000,1636.000,1851.000,1590.000,132.000,92.000,0,1.000000,47.250000,33.994147,7.162500
1780475289.244302,,,BOARD_2,0,0,1786.000,1544.000,1918.000,1636.000,132.000,92.000,1786.000,1544.000,1918.000,1636.000,132.000,92.000,1786.000,1544.000,1918.000,1636.000,1852.000,1590.000,132.000,92.000,0,1.000000,47.250000,33.998704,7.162500
1780475289.617980,,,BOARD_2,0,0,1787.000,1544.000,1919.000,1636.000,132.000,92.000,1787.000,1544.000,1919.000,1636.000,132.000,92.000,1787.000,1544.000,1919.000,1636.000,1853.000,1590.000,132.000,92.000,0,1.000000,47.250000,34.003261,7.162500
1780475289.617980,,,BOARD_2,0,1,1783.000,1548.000,1915.000,1640.000,132.000,92.000,1783.000,1548.000,1915.000,1640.000,132.000,92.000,1783.000,1548.000,1915.000,1640.000,1849.000,1594.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.144167
1780475289.915352,,,BOARD_2,0,0,1783.000,1549.000,1915.000,1641.000,132.000,92.000,1783.000,1549.000,1915.000,1641.000,132.000,92.000,1783.000,1549.000,1915.000,1641.000,1849.000,1595.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.139583
1780475290.229362,,,BOARD_2,0,0,1783.000,1550.000,1915.000,1642.000,132.000,92.000,1783.000,1550.000,1915.000,1642.000,132.000,92.000,1783.000,1550.000,1915.000,1642.000,1849.000,1596.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.135000
1780475290.450977,,,BOARD_2,0,0,1779.000,1546.000,1911.000,1638.000,132.000,92.000,1779.000,1546.000,1911.000,1638.000,132.000,92.000,1779.000,1546.000,1911.000,1638.000,1845.000,1592.000,132.000,92.000,0,1.000000,47.250000,33.966803,7.153333
1780475290.772363,,,BOARD_2,0,0,1779.000,1546.000,1911.000,1638.000,132.000,92.000,1779.000,1546.000,1911.000,1638.000,132.000,92.000,1779.000,1546.000,1911.000,1638.000,1845.000,1592.000,132.000,92.000,0,1.000000,47.250000,33.966803,7.153333
1780475290.772363,,,BOARD_2,0,1,1783.000,1550.000,1915.000,1642.000,132.000,92.000,1783.000,1550.000,1915.000,1642.000,132.000,92.000,1783.000,1550.000,1915.000,1642.000,1849.000,1596.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.135000
1780475291.013160,,,BOARD_2,0,0,1784.000,1551.000,1916.000,1643.000,132.000,92.000,1784.000,1551.000,1916.000,1643.000,132.000,92.000,1784.000,1551.000,1916.000,1643.000,1850.000,1597.000,132.000,92.000,0,1.000000,47.250000,33.989590,7.130417
1780475291.358260,,,BOARD_2,0,0,1785.000,1552.000,1917.000,1644.000,132.000,92.000,1785.000,1552.000,1917.000,1644.000,132.000,92.000,1785.000,1552.000,1917.000,1644.000,1851.000,1598.000,132.000,92.000,0,1.000000,47.250000,33.994147,7.125833
1780475291.598343,,,BOARD_2,0,0,1781.000,1548.000,1913.000,1640.000,132.000,92.000,1781.000,1548.000,1913.000,1640.000,132.000,92.000,1781.000,1548.000,1913.000,1640.000,1847.000,1594.000,132.000,92.000,0,1.000000,47.250000,33.975918,7.144167
1780475291.821012,,,BOARD_2,0,0,1781.000,1548.000,1913.000,1640.000,132.000,92.000,1781.000,1548.000,1913.000,1640.000,132.000,92.000,1781.000,1548.000,1913.000,1640.000,1847.000,1594.000,132.000,92.000,0,1.000000,47.250000,33.975918,7.144167
1780475292.288273,,,BOARD_2,0,0,1781.000,1548.000,1913.000,1640.000,132.000,92.000,1781.000,1548.000,1913.000,1640.000,132.000,92.000,1781.000,1548.000,1913.000,1640.000,1847.000,1594.000,132.000,92.000,0,1.000000,47.250000,33.975918,7.144167
1780475292.288273,,,BOARD_2,0,1,1731.000,1528.000,1979.000,1708.000,248.000,180.000,1731.000,1528.000,1979.000,1708.000,248.000,180.000,1731.000,1528.000,1979.000,1708.000,1855.000,1618.000,248.000,180.000,0,1.000000,25.150000,34.012376,7.034167
1780475292.521690,,,BOARD_2,0,0,1732.000,1532.000,1980.000,1712.000,248.000,180.000,1732.000,1532.000,1980.000,1712.000,248.000,180.000,1732.000,1532.000,1980.000,1712.000,1856.000,1622.000,248.000,180.000,0,1.000000,25.150000,34.016933,7.015833
1780475294.398505,,,BOARD_2,0,0,1734.000,1523.000,1982.000,1703.000,248.000,180.000,1734.000,1523.000,1982.000,1703.000,248.000,180.000,1734.000,1523.000,1982.000,1703.000,1858.000,1613.000,248.000,180.000,0,1.000000,25.150000,34.026048,7.057083
1780475294.942566,,,BOARD_2,0,0,1783.000,1567.000,1915.000,1659.000,132.000,92.000,1783.000,1567.000,1915.000,1659.000,132.000,92.000,1783.000,1567.000,1915.000,1659.000,1849.000,1613.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.057083
1780475294.942566,,,BOARD_2,0,1,1782.000,1568.000,1914.000,1660.000,132.000,92.000,1782.000,1568.000,1914.000,1660.000,132.000,92.000,1782.000,1568.000,1914.000,1660.000,1848.000,1614.000,132.000,92.000,0,1.000000,47.250000,33.980475,7.052500
1780475295.506906,,,BOARD_2,0,0,1731.000,1533.000,1979.000,1713.000,248.000,180.000,1731.000,1533.000,1979.000,1713.000,248.000,180.000,1731.000,1533.000,1979.000,1713.000,1855.000,1623.000,248.000,180.000,0,1.000000,25.150000,34.012376,7.011250
1780475295.506906,,,BOARD_2,0,1,1732.000,1535.000,1980.000,1715.000,248.000,180.000,1732.000,1535.000,1980.000,1715.000,248.000,180.000,1732.000,1535.000,1980.000,1715.000,1856.000,1625.000,248.000,180.000,0,1.000000,25.150000,34.016933,7.002083
1780475296.003607,,,BOARD_2,0,0,1786.000,1569.000,1918.000,1661.000,132.000,92.000,1786.000,1569.000,1918.000,1661.000,132.000,92.000,1786.000,1569.000,1918.000,1661.000,1852.000,1615.000,132.000,92.000,0,1.000000,47.250000,33.998704,7.047917
1780475296.003607,,,BOARD_2,0,1,1786.000,1569.000,1918.000,1661.000,132.000,92.000,1786.000,1569.000,1918.000,1661.000,132.000,92.000,1786.000,1569.000,1918.000,1661.000,1852.000,1615.000,132.000,92.000,0,1.000000,47.250000,33.998704,7.047917
1780475296.557294,,,BOARD_2,0,0,1782.000,1572.000,1914.000,1664.000,132.000,92.000,1782.000,1572.000,1914.000,1664.000,132.000,92.000,1782.000,1572.000,1914.000,1664.000,1848.000,1618.000,132.000,92.000,0,1.000000,47.250000,33.980475,7.034167
1780475296.557294,,,BOARD_2,0,1,1781.000,1572.000,1913.000,1664.000,132.000,92.000,1781.000,1572.000,1913.000,1664.000,132.000,92.000,1781.000,1572.000,1913.000,1664.000,1847.000,1618.000,132.000,92.000,0,1.000000,47.250000,33.975918,7.034167
1780475297.359555,,,BOARD_2,0,0,1784.000,1569.000,1916.000,1661.000,132.000,92.000,1784.000,1569.000,1916.000,1661.000,132.000,92.000,1784.000,1569.000,1916.000,1661.000,1850.000,1615.000,132.000,92.000,0,1.000000,47.250000,33.989590,7.047917
1780475297.359555,,,BOARD_2,0,1,1784.000,1569.000,1916.000,1661.000,132.000,92.000,1784.000,1569.000,1916.000,1661.000,132.000,92.000,1784.000,1569.000,1916.000,1661.000,1850.000,1615.000,132.000,92.000,0,1.000000,47.250000,33.989590,7.047917
1780475297.706742,,,BOARD_2,0,0,1784.000,1568.000,1916.000,1660.000,132.000,92.000,1784.000,1568.000,1916.000,1660.000,132.000,92.000,1784.000,1568.000,1916.000,1660.000,1850.000,1614.000,132.000,92.000,0,1.000000,47.250000,33.989590,7.052500
1780475297.706742,,,BOARD_2,0,1,1780.000,1572.000,1912.000,1664.000,132.000,92.000,1780.000,1572.000,1912.000,1664.000,132.000,92.000,1780.000,1572.000,1912.000,1664.000,1846.000,1618.000,132.000,92.000,0,1.000000,47.250000,33.971360,7.034167
1780475297.923537,,,BOARD_2,0,0,1779.000,1572.000,1911.000,1664.000,132.000,92.000,1779.000,1572.000,1911.000,1664.000,132.000,92.000,1779.000,1572.000,1911.000,1664.000,1845.000,1618.000,132.000,92.000,0,1.000000,47.250000,33.966803,7.034167
1780475298.227568,,,BOARD_2,0,0,1779.000,1573.000,1911.000,1665.000,132.000,92.000,1779.000,1573.000,1911.000,1665.000,132.000,92.000,1779.000,1573.000,1911.000,1665.000,1845.000,1619.000,132.000,92.000,0,1.000000,47.250000,33.966803,7.029583
1780475298.227568,,,BOARD_2,0,1,1783.000,1569.000,1915.000,1661.000,132.000,92.000,1783.000,1569.000,1915.000,1661.000,132.000,92.000,1783.000,1569.000,1915.000,1661.000,1849.000,1615.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.047917
1780475298.440017,,,BOARD_2,0,0,1783.000,1569.000,1915.000,1661.000,132.000,92.000,1783.000,1569.000,1915.000,1661.000,132.000,92.000,1783.000,1569.000,1915.000,1661.000,1849.000,1615.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.047917
1780475298.741239,,,BOARD_2,0,0,1783.000,1568.000,1915.000,1660.000,132.000,92.000,1783.000,1568.000,1915.000,1660.000,132.000,92.000,1783.000,1568.000,1915.000,1660.000,1849.000,1614.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.052500
1780475298.967309,,,BOARD_2,0,0,1779.000,1564.000,1911.000,1656.000,132.000,92.000,1779.000,1564.000,1911.000,1656.000,132.000,92.000,1779.000,1564.000,1911.000,1656.000,1845.000,1610.000,132.000,92.000,0,1.000000,47.250000,33.966803,7.070833
1780475299.265647,,,BOARD_2,0,0,1779.000,1563.000,1911.000,1655.000,132.000,92.000,1779.000,1563.000,1911.000,1655.000,132.000,92.000,1779.000,1563.000,1911.000,1655.000,1845.000,1609.000,132.000,92.000,0,1.000000,47.250000,33.966803,7.075417
1780475299.265647,,,BOARD_2,0,1,1783.000,1560.000,1915.000,1652.000,132.000,92.000,1783.000,1560.000,1915.000,1652.000,132.000,92.000,1783.000,1560.000,1915.000,1652.000,1849.000,1606.000,132.000,92.000,0,1.000000,47.250000,33.985032,7.089167
1780475299.512345,,,BOARD_2,0,0,1784.000,1559.000,1916.000,1651.000,132.000,92.000,1784.000,1559.000,1916.000,1651.000,132.000,92.000,1784.000,1559.000,1916.000,1651.000,1850.000,1605.000,132.000,92.000,0,1.000000,47.250000,33.989590,7.093750
1780475299.814063,,,BOARD_2,0,0,1785.000,1557.000,1917.000,1649.000,132.000,92.000,1785.000,1557.000,1917.000,1649.000,132.000,92.000,1785.000,1557.000,1917.000,1649.000,1851.000,1603.000,132.000,92.000,0,1.000000,47.250000,33.994147,7.102917
1780475299.814063,,,BOARD_2,0,1,1799.000,1489.000,1919.000,1733.000,120.000,244.000,1799.000,1489.000,1919.000,1733.000,120.000,244.000,1799.000,1489.000,1919.000,1733.000,1859.000,1611.000,120.000,244.000,0,1.000000,51.980000,34.030605,7.066250
1780475300.108641,,,BOARD_2,0,0,1801.000,1489.000,1921.000,1733.000,120.000,244.000,1801.000,1489.000,1921.000,1733.000,120.000,244.000,1801.000,1489.000,1921.000,1733.000,1861.000,1611.000,120.000,244.000,0,1.000000,51.980000,34.039720,7.066250
1780475300.494805,,,BOARD_2,0,0,1803.000,1489.000,1923.000,1733.000,120.000,244.000,1803.000,1489.000,1923.000,1733.000,120.000,244.000,1803.000,1489.000,1923.000,1733.000,1863.000,1611.000,120.000,244.000,0,1.000000,51.980000,34.048834,7.066250
1780475300.494805,,,BOARD_2,0,1,1753.000,1569.000,1885.000,1661.000,132.000,92.000,1753.000,1569.000,1885.000,1661.000,132.000,92.000,1753.000,1569.000,1885.000,1661.000,1819.000,1615.000,132.000,92.000,0,1.000000,47.250000,33.848314,7.047917
1780475300.798040,,,BOARD_2,0,0,1747.000,1570.000,1879.000,1662.000,132.000,92.000,1747.000,1570.000,1879.000,1662.000,132.000,92.000,1747.000,1570.000,1879.000,1662.000,1813.000,1616.000,132.000,92.000,0,1.000000,47.250000,33.820970,7.043333
1780475304.271855,,,BOARD_2,0,0,1506.000,1776.000,1570.000,1896.000,64.000,120.000,1506.000,1776.000,1570.000,1896.000,64.000,120.000,1506.000,1776.000,1570.000,1896.000,1538.000,1836.000,64.000,120.000,0,1.000000,97.460000,32.567715,6.035000
1780475304.271855,,,BOARD_2,0,1,1495.000,1785.000,1559.000,1905.000,64.000,120.000,1495.000,1785.000,1559.000,1905.000,64.000,120.000,1495.000,1785.000,1559.000,1905.000,1527.000,1845.000,64.000,120.000,0,1.000000,97.460000,32.517584,5.993750
1780475304.790591,,,BOARD_2,0,0,1488.000,1792.000,1552.000,1912.000,64.000,120.000,1488.000,1792.000,1552.000,1912.000,64.000,120.000,1488.000,1792.000,1552.000,1912.000,1520.000,1852.000,64.000,120.000,0,1.000000,97.460000,32.485683,5.961667
1780475304.790591,,,BOARD_2,0,1,1480.000,1799.000,1544.000,1919.000,64.000,120.000,1480.000,1799.000,1544.000,1919.000,64.000,120.000,1480.000,1799.000,1544.000,1919.000,1512.000,1859.000,64.000,120.000,0,1.000000,97.460000,32.449225,5.929583
1780475305.367362,,,BOARD_2,0,0,1387.000,1790.000,1635.000,1970.000,248.000,180.000,1387.000,1790.000,1635.000,1970.000,248.000,180.000,1387.000,1790.000,1635.000,1970.000,1511.000,1880.000,248.000,180.000,0,1.000000,25.150000,32.444668,5.833333
1780475305.367362,,,BOARD_2,0,1,1382.000,1798.000,1630.000,1978.000,248.000,180.000,1382.000,1798.000,1630.000,1978.000,248.000,180.000,1382.000,1798.000,1630.000,1978.000,1506.000,1888.000,248.000,180.000,0,1.000000,25.150000,32.421881,5.796667
1780475305.922876,,,BOARD_2,0,0,1368.000,1806.000,1616.000,1986.000,248.000,180.000,1368.000,1806.000,1616.000,1986.000,248.000,180.000,1368.000,1806.000,1616.000,1986.000,1492.000,1896.000,248.000,180.000,0,1.000000,25.150000,32.358079,5.760000
1780475305.922876,,,BOARD_2,0,1,1362.000,1813.000,1610.000,1993.000,248.000,180.000,1362.000,1813.000,1610.000,1993.000,248.000,180.000,1362.000,1813.000,1610.000,1993.000,1486.000,1903.000,248.000,180.000,0,1.000000,25.150000,32.330735,5.727917
1780475306.629502,,,BOARD_2,0,0,1364.000,1822.000,1612.000,2002.000,248.000,180.000,1364.000,1822.000,1612.000,2002.000,248.000,180.000,1364.000,1822.000,1612.000,2002.000,1488.000,1912.000,248.000,180.000,0,1.000000,25.150000,32.339850,5.686667
1780475306.629502,,,BOARD_2,0,1,1361.000,1828.000,1609.000,2008.000,248.000,180.000,1361.000,1828.000,1609.000,2008.000,248.000,180.000,1361.000,1828.000,1609.000,2008.000,1485.000,1918.000,248.000,180.000,0,1.000000,25.150000,32.326178,5.659167
1780475307.198009,,,BOARD_2,0,0,1437.000,1848.000,1501.000,1968.000,64.000,120.000,1437.000,1848.000,1501.000,1968.000,64.000,120.000,1437.000,1848.000,1501.000,1968.000,1469.000,1908.000,64.000,120.000,0,1.000000,97.460000,32.253261,5.705000
1780475307.198009,,,BOARD_2,0,1,1432.000,1850.000,1496.000,1970.000,64.000,120.000,1432.000,1850.000,1496.000,1970.000,64.000,120.000,1432.000,1850.000,1496.000,1970.000,1464.000,1910.000,64.000,120.000,0,1.000000,97.460000,32.230475,5.695833
1780475307.795854,,,BOARD_2,0,0,1405.000,1870.000,1537.000,1962.000,132.000,92.000,1405.000,1870.000,1537.000,1962.000,132.000,92.000,1405.000,1870.000,1537.000,1962.000,1471.000,1916.000,132.000,92.000,0,1.000000,47.250000,32.262376,5.668333
1780475307.795854,,,BOARD_2,0,1,1403.000,1872.000,1535.000,1964.000,132.000,92.000,1403.000,1872.000,1535.000,1964.000,132.000,92.000,1403.000,1872.000,1535.000,1964.000,1469.000,1918.000,132.000,92.000,0,1.000000,47.250000,32.253261,5.659167
1780475319.511938,,,BOARD_2,0,0,1407.000,1378.000,1539.000,1469.000,132.000,91.000,1407.000,1378.000,1539.000,1469.000,132.000,91.000,1407.000,1378.000,1539.000,1469.000,1473.000,1423.500,132.000,91.000,0,1.000000,47.250000,32.271491,7.925625
1780475319.511938,,,BOARD_2,0,1,1407.000,1378.000,1539.000,1469.000,132.000,91.000,1407.000,1378.000,1539.000,1469.000,132.000,91.000,1407.000,1378.000,1539.000,1469.000,1473.000,1423.500,132.000,91.000,0,1.000000,47.250000,32.271491,7.925625
1780475320.099760,,,BOARD_2,0,0,1438.000,1360.000,1502.000,1480.000,64.000,120.000,1438.000,1360.000,1502.000,1480.000,64.000,120.000,1438.000,1360.000,1502.000,1480.000,1470.000,1420.000,64.000,120.000,0,1.000000,97.460000,32.257819,7.941667
1780475320.099760,,,BOARD_2,0,1,1438.000,1360.000,1502.000,1480.000,64.000,120.000,1438.000,1360.000,1502.000,1480.000,64.000,120.000,1438.000,1360.000,1502.000,1480.000,1470.000,1420.000,64.000,120.000,0,1.000000,97.460000,32.257819,7.941667
1780475320.568826,,,BOARD_2,0,0,1437.000,1359.000,1501.000,1479.000,64.000,120.000,1437.000,1359.000,1501.000,1479.000,64.000,120.000,1437.000,1359.000,1501.000,1479.000,1469.000,1419.000,64.000,120.000,0,1.000000,97.460000,32.253261,7.946250
1780475320.802539,,,BOARD_2,0,0,1353.000,1337.000,1601.000,1517.000,248.000,180.000,1353.000,1337.000,1601.000,1517.000,248.000,180.000,1353.000,1337.000,1601.000,1517.000,1477.000,1427.000,248.000,180.000,0,1.000000,25.150000,32.289720,7.909583
1780475320.802539,,,BOARD_2,0,1,1354.000,1338.000,1602.000,1518.000,248.000,180.000,1354.000,1338.000,1602.000,1518.000,248.000,180.000,1354.000,1338.000,1602.000,1518.000,1478.000,1428.000,248.000,180.000,0,1.000000,25.150000,32.294277,7.905000
1780475321.736454,,,BOARD_2,0,0,1401.000,1371.000,1533.000,1463.000,132.000,92.000,1401.000,1371.000,1533.000,1463.000,132.000,92.000,1401.000,1371.000,1533.000,1463.000,1467.000,1417.000,132.000,92.000,0,1.000000,47.250000,32.244147,7.955417
1780475322.021110,,,BOARD_2,0,0,1400.000,1370.000,1532.000,1462.000,132.000,92.000,1400.000,1370.000,1532.000,1462.000,132.000,92.000,1400.000,1370.000,1532.000,1462.000,1466.000,1416.000,132.000,92.000,0,1.000000,47.250000,32.239590,7.960000
1780475322.446153,,,BOARD_2,0,0,1398.000,1368.000,1530.000,1460.000,132.000,92.000,1398.000,1368.000,1530.000,1460.000,132.000,92.000,1398.000,1368.000,1530.000,1460.000,1464.000,1414.000,132.000,92.000,0,1.000000,47.250000,32.230475,7.969167
1780475322.446153,,,BOARD_2,0,1,1402.000,1372.000,1534.000,1463.000,132.000,91.000,1402.000,1372.000,1534.000,1463.000,132.000,91.000,1402.000,1372.000,1534.000,1463.000,1468.000,1417.500,132.000,91.000,0,1.000000,47.250000,32.248704,7.953125
1780475322.697095,,,BOARD_2,0,0,1402.000,1371.000,1534.000,1462.000,132.000,91.000,1402.000,1371.000,1534.000,1462.000,132.000,91.000,1402.000,1371.000,1534.000,1462.000,1468.000,1416.500,132.000,91.000,0,1.000000,47.250000,32.248704,7.957708
1780475323.118467,,,BOARD_2,0,0,1401.000,1371.000,1533.000,1462.000,132.000,91.000,1401.000,1371.000,1533.000,1462.000,132.000,91.000,1401.000,1371.000,1533.000,1462.000,1467.000,1416.500,132.000,91.000,0,1.000000,47.250000,32.244147,7.957708
1780475323.118467,,,BOARD_2,0,1,1405.000,1366.000,1537.000,1457.000,132.000,91.000,1405.000,1366.000,1537.000,1457.000,132.000,91.000,1405.000,1366.000,1537.000,1457.000,1471.000,1411.500,132.000,91.000,0,1.000000,47.250000,32.262376,7.980625
1780475323.429806,,,BOARD_2,0,0,1405.000,1365.000,1537.000,1456.000,132.000,91.000,1405.000,1365.000,1537.000,1456.000,132.000,91.000,1405.000,1365.000,1537.000,1456.000,1471.000,1410.500,132.000,91.000,0,1.000000,47.250000,32.262376,7.985208
1780475323.674472,,,BOARD_2,0,0,1406.000,1363.000,1538.000,1454.000,132.000,91.000,1406.000,1363.000,1538.000,1454.000,132.000,91.000,1406.000,1363.000,1538.000,1454.000,1472.000,1408.500,132.000,91.000,0,1.000000,47.250000,32.266933,7.994375
1780475323.674472,,,BOARD_2,0,1,1402.000,1374.000,1534.000,1465.000,132.000,91.000,1402.000,1374.000,1534.000,1465.000,132.000,91.000,1402.000,1374.000,1534.000,1465.000,1468.000,1419.500,132.000,91.000,0,1.000000,47.250000,32.248704,7.943958
1780475323.901674,,,BOARD_2,0,0,1402.000,1375.000,1534.000,1466.000,132.000,91.000,1402.000,1375.000,1534.000,1466.000,132.000,91.000,1402.000,1375.000,1534.000,1466.000,1468.000,1420.500,132.000,91.000,0,1.000000,47.250000,32.248704,7.939375
1780475324.271222,,,BOARD_2,0,0,1401.000,1376.000,1533.000,1467.000,132.000,91.000,1401.000,1376.000,1533.000,1467.000,132.000,91.000,1401.000,1376.000,1533.000,1467.000,1467.000,1421.500,132.000,91.000,0,1.000000,47.250000,32.244147,7.934792
1780475324.487600,,,BOARD_2,0,0,1405.000,1372.000,1537.000,1463.000,132.000,91.000,1405.000,1372.000,1537.000,1463.000,132.000,91.000,1405.000,1372.000,1537.000,1463.000,1471.000,1417.500,132.000,91.000,0,1.000000,47.250000,32.262376,7.953125
