timestamp,seq,mode,dt,raw_meas_count,fused_meas_count,fusion_groups,meas_count,track_count,valid_count,track_ids,valid_ids,master_id,hit_streaks,time_since_updates,track_states,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el
1780475336.466668,,,0.212814,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,52,0,"34:32.2749,7.9364,-0.0015,-0.0119",91.554764,7.961450,32.100000,8.000000
1780475336.741281,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,53,0,"34:32.2802,7.9269,0.0019,-0.0175",91.554764,7.961450,32.100000,8.000000
1780475337.015966,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,54,0,"34:32.2817,7.9167,0.0025,-0.0224",91.554764,7.961450,32.100000,8.000000
1780475337.248286,,,0.232320,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,55,0,"34:32.2808,7.9053,0.0016,-0.0276",91.554764,7.961450,32.100000,8.000000
1780475337.563749,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,56,0,"34:32.2775,7.8970,-0.0006,-0.0287",91.554764,7.961450,32.100000,8.000000
1780475337.812078,,,0.248329,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,57,0,"34:32.2710,7.8955,-0.0045,-0.0243",91.554764,7.961450,32.100000,8.000000
1780475338.094451,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,58,0,"34:32.2667,7.8905,-0.0064,-0.0234",91.554764,7.961450,32.100000,8.000000
1780475338.318085,,,0.223634,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,59,0,"34:32.2658,7.8829,-0.0061,-0.0252",91.554764,7.961450,32.100000,8.000000
1780475338.570842,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,60,0,"34:32.2723,7.8675,-0.0013,-0.0325",91.554764,7.961450,32.100000,8.000000
1780475338.825039,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,61,0,"34:32.2809,7.8501,0.0041,-0.0402",91.554764,7.961450,32.100000,8.000000
1780475339.158597,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,62,0,"34:32.2838,7.8433,0.0052,-0.0374",91.582154,7.838012,32.100000,8.000000
1780475339.458904,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,63,0,"34:32.2777,7.8505,0.0007,-0.0240",91.582154,7.838012,32.100000,8.000000
1780475339.926557,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,64,0,"34:32.2751,7.8539,-0.0010,-0.0131",91.582154,7.838012,32.100000,8.000000
1780475340.438117,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,65,0,"34:32.2764,7.8494,0.0001,-0.0120",91.582154,7.838012,32.100000,8.000000
1780475340.678529,,,0.240412,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,66,0,"34:32.2816,7.8433,0.0030,-0.0144",91.582154,7.838012,32.100000,8.000000
1780475341.024578,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,67,0,"34:32.2857,7.8375,0.0049,-0.0161",91.582154,7.838012,32.100000,8.000000
1780475341.317615,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,68,0,"34:32.2839,7.8250,0.0032,-0.0226",91.582154,7.838012,32.100000,8.000000
1780475341.749290,,,0.228187,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,69,0,"34:32.2852,7.8030,0.0031,-0.0317",91.582154,7.838012,32.100000,8.000000
1780475342.011349,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,70,0,"34:32.2900,7.7886,0.0054,-0.0368",91.582154,7.838012,32.100000,8.000000
1780475342.450339,,,0.235998,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,71,0,"34:32.2916,7.7675,0.0050,-0.0406",91.582154,7.838012,32.100000,8.000000
1780475342.740918,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,72,0,"34:32.2893,7.7514,0.0030,-0.0453",91.582154,7.838012,32.100000,8.000000
1780475343.026540,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,73,0,"34:32.2887,7.7400,0.0022,-0.0453",91.582154,7.838012,32.100000,8.000000
1780475343.278599,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,74,0,"34:32.2906,7.7356,0.0030,-0.0400",91.582154,7.838012,32.100000,8.000000
1780475343.593558,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,75,0,"34:32.2934,7.7318,0.0041,-0.0352",91.582154,7.838012,32.100000,8.000000
1780475343.868985,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,76,0,"34:32.2907,7.7234,0.0020,-0.0349",91.582154,7.838012,32.100000,8.000000
1780475344.140543,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,77,0,"34:32.2883,7.7147,0.0003,-0.0349",91.591267,7.712924,32.100000,8.000000
1780475344.454408,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,78,0,"34:32.2875,7.7118,-0.0002,-0.0304",91.591267,7.712924,32.100000,8.000000
1780475344.745356,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,79,0,"34:32.2893,7.7149,0.0009,-0.0221",91.591267,7.712924,32.100000,7.800000
1780475345.107790,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,80,0,"34:32.2896,7.7207,0.0009,-0.0134",91.591267,7.712924,32.100000,7.800000
1780475345.460330,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,81,0,"34:32.2873,7.7316,-0.0005,-0.0024",91.591267,7.712924,32.100000,7.800000
1780475345.814103,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,82,0,"34:32.2867,7.7377,-0.0008,0.0028",91.591267,7.712924,32.100000,7.800000
1780475346.058867,,,0.244763,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,83,0,"34:32.2886,7.7398,0.0004,0.0039",91.591267,7.712924,32.100000,7.800000
1780475346.343813,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,84,0,"34:32.2914,7.7413,0.0019,0.0043",91.591267,7.712924,32.100000,7.800000
1780475346.751869,,,0.205627,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,85,0,"34:32.2886,7.7508,-0.0001,0.0100",91.591267,7.712924,32.100000,7.800000
1780475347.023995,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,86,0,"34:32.2889,7.7535,0.0001,0.0102",91.591267,7.712924,32.100000,7.800000
1780475347.283327,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,87,0,"34:32.2931,7.7489,0.0024,0.0048",91.591267,7.712924,32.100000,7.800000
1780475347.664903,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,88,0,"34:32.2977,7.7437,0.0047,-0.0001",91.591267,7.712924,32.100000,7.800000
1780475347.888647,,,0.223744,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,89,0,"34:32.2963,7.7465,0.0033,0.0021",91.591267,7.712924,32.100000,7.800000
1780475348.342504,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,90,0,"34:32.2981,7.7451,0.0035,0.0003",91.591267,7.712924,32.100000,7.800000
1780475348.603983,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,91,0,"34:32.3031,7.7383,0.0058,-0.0048",91.591267,7.712924,32.100000,7.800000
1780475348.892611,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,92,0,"34:32.3055,7.7378,0.0063,-0.0043",91.591267,7.712924,32.100000,7.800000
1780475349.261118,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,93,0,"34:32.3048,7.7414,0.0050,-0.0007",91.591267,7.712924,32.100000,7.800000
1780475349.625943,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,94,0,"34:32.3066,7.7494,0.0053,0.0055",91.591267,7.712924,32.100000,7.800000
1780475349.870307,,,0.244364,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,95,0,"34:32.3116,7.7603,0.0074,0.0129",91.591267,7.712924,32.100000,7.800000
1780475350.253405,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,96,0,"34:32.3206,7.7633,0.0115,0.0127",91.591267,7.712924,32.100000,7.800000
1780475350.534317,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,97,0,"34:32.3353,7.7567,0.0182,0.0051",91.591267,7.712924,32.100000,7.800000
1780475351.017683,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,98,0,"34:32.3541,7.7503,0.0241,-0.0013",91.591267,7.712924,32.100000,7.800000
1780475355.371666,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,99,0,"34:30.7968,6.1811,-0.3928,-0.4288",91.591267,7.712924,32.100000,7.800000
1780475356.079367,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,100,0,"34:30.5131,5.9281,-0.4011,-0.4129",89.979018,6.052488,31.100000,7.700000
1780475356.801584,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,101,0,"34:30.2430,5.8211,-0.4049,-0.2900",89.692739,5.804240,30.600000,6.000000
1780475357.455154,,,0.247898,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,102,0,"34:30.1145,5.9683,-0.3350,-0.0580",89.421504,5.734153,30.300000,5.900000
1780475358.155690,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,103,0,"34:30.0990,6.0425,-0.2256,0.0209",89.313945,5.950893,30.000000,5.900000
1780475358.577340,,,0.219453,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,104,0,"34:30.0518,6.0521,-0.1974,0.0215",89.313945,5.950893,30.000000,5.900000
1780475359.146886,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,105,0,"34:30.0312,6.0492,-0.1573,0.0118",89.313945,5.950893,30.000000,5.900000
1780475359.747908,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,106,0,"34:30.1507,6.0055,-0.0507,-0.0237",89.313945,5.950893,30.000000,5.900000
1780475360.011981,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,107,0,"34:30.1697,5.9938,-0.0320,-0.0284",89.313945,5.950893,30.000000,5.900000
1780475360.483946,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,108,0,"34:30.1464,5.9738,-0.0373,-0.0341",89.313945,5.950893,30.000000,5.900000
1780475361.247712,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,109,0,"34:30.1131,5.9339,-0.0421,-0.0463",89.313945,5.950893,30.000000,5.900000
1780475361.808508,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,110,0,"34:30.0531,5.8650,-0.0633,-0.0784",89.313945,5.950893,30.000000,5.900000
1780475362.529621,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,111,0,"34:29.9695,5.7653,-0.0852,-0.1122",89.313945,5.950893,30.000000,5.900000
1780475362.860373,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,112,0,"34:29.9325,5.7278,-0.0937,-0.1193",89.243934,5.731587,30.000000,5.900000
1780475363.075174,,,0.214801,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,113,0,"34:29.9134,5.7044,-0.0931,-0.1175",89.243934,5.731587,30.000000,5.900000
1780475363.438732,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,114,0,"34:29.8921,5.6764,-0.0919,-0.1163",89.243934,5.731587,30.000000,5.900000
1780475363.888836,,,0.247968,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,115,0,"34:29.8669,5.6407,-0.0820,-0.1027",89.243934,5.731587,30.000000,5.900000
1780475364.225650,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,116,0,"34:29.8554,5.6262,-0.0765,-0.0934",89.142285,5.609838,30.000000,5.900000
1780475364.552654,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,117,0,"34:29.8388,5.6117,-0.0748,-0.0856",89.142285,5.609838,30.000000,5.900000
1780475364.996741,,,0.238874,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,118,0,"34:29.8220,5.5903,-0.0638,-0.0708",89.142285,5.609838,29.700000,5.900000
1780475365.352711,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,119,0,"34:29.8223,5.5782,-0.0527,-0.0657",89.142285,5.609838,29.700000,5.900000
1780475365.620070,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,120,0,"34:29.8232,5.5724,-0.0429,-0.0558",89.142285,5.609838,29.700000,5.900000
1780475365.852757,,,0.232686,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,121,0,"34:29.8283,5.5750,-0.0321,-0.0410",89.142285,5.609838,29.700000,5.900000
1780475366.147381,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,122,0,"34:29.8280,5.5682,-0.0265,-0.0377",89.142285,5.609838,29.700000,5.900000
1780475366.385212,,,0.237831,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,123,0,"34:29.8242,5.5556,-0.0247,-0.0412",89.142285,5.609838,29.700000,5.900000
1780475366.666651,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,124,0,"34:29.8233,5.5482,-0.0208,-0.0384",89.142285,5.609838,29.700000,5.900000
1780475366.995673,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,125,0,"34:29.8265,5.5468,-0.0146,-0.0305",89.142285,5.609838,29.700000,5.900000
1780475367.319476,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,126,0,"34:29.8296,5.5450,-0.0097,-0.0250",89.142285,5.609838,29.700000,5.900000
1780475367.532450,,,0.212974,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,127,0,"34:29.8447,5.5398,0.0028,-0.0248",89.142285,5.609838,29.700000,5.900000
1780475367.842275,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,128,0,"34:29.8511,5.5340,0.0070,-0.0244",89.142285,5.609838,29.700000,5.900000
1780475368.138358,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,129,0,"34:29.8388,5.5261,-0.0030,-0.0261",89.142285,5.609838,29.700000,5.900000
1780475368.583577,,,0.242393,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,130,0,"34:29.7934,5.5038,-0.0315,-0.0347",89.142285,5.609838,29.700000,5.900000
1780475368.815802,,,0.232224,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,131,0,"34:29.7696,5.4864,-0.0421,-0.0425",89.142285,5.609838,29.700000,5.900000
1780475369.111878,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,132,0,"34:29.7579,5.4769,-0.0429,-0.0415",89.056968,5.473683,29.700000,5.800000
1780475369.342913,,,0.231036,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,133,0,"34:29.7588,5.4745,-0.0355,-0.0348",89.056968,5.473683,29.700000,5.800000
1780475369.658388,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,134,0,"34:29.7568,5.4737,-0.0306,-0.0271",89.056968,5.473683,29.700000,5.400000
1780475369.961755,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,135,0,"34:29.7514,5.4765,-0.0289,-0.0178",89.056968,5.473683,29.700000,5.400000
1780475370.260160,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,136,0,"34:29.7498,5.4782,-0.0249,-0.0119",89.056968,5.473683,29.700000,5.400000
1780475370.471775,,,0.211615,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,137,0,"34:29.7529,5.4809,-0.0188,-0.0069",89.056968,5.473683,29.700000,5.400000
1780475370.721426,,,0.249651,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,138,0,"34:29.7585,5.4915,-0.0112,0.0050",89.056968,5.473683,29.700000,5.400000
1780475370.944787,,,0.223361,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,139,0,"34:29.7681,5.5090,-0.0022,0.0209",89.056968,5.473683,29.700000,5.400000
1780475371.200939,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,140,0,"34:29.7729,5.5220,0.0017,0.0285",89.056968,5.473683,29.700000,5.400000
1780475371.446591,,,0.245652,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,141,0,"34:29.7736,5.5288,0.0019,0.0283",89.056968,5.473683,29.700000,5.400000
1780475371.775909,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,142,0,"34:29.7725,5.5324,0.0008,0.0250",89.056968,5.473683,29.700000,5.400000
1780475372.017188,,,0.241279,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,143,0,"34:29.7778,5.5317,0.0046,0.0185",89.056968,5.473683,29.700000,5.400000
1780475372.310435,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,144,0,"34:29.7789,5.5305,0.0045,0.0130",89.056968,5.473683,29.700000,5.400000
1780475372.569116,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,145,0,"34:29.7748,5.5292,0.0007,0.0086",89.056968,5.473683,29.700000,5.400000
1780475372.854539,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,146,0,"34:29.7700,5.5279,-0.0029,0.0053",89.056968,5.473683,29.700000,5.400000
1780475373.113775,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,147,0,"34:29.7725,5.5439,-0.0006,0.0193",89.056968,5.473683,29.700000,5.400000
1780475373.685005,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,148,0,"34:29.7788,5.5587,0.0040,0.0247",89.056968,5.473683,29.700000,5.400000
1780475373.916740,,,0.231734,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,149,0,"34:29.7879,5.5648,0.0097,0.0250",89.056968,5.473683,29.700000,5.400000
1780475374.203403,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,150,0,"34:29.7927,5.6023,0.0113,0.0542",89.056968,5.473683,29.700000,5.400000
1780475374.446090,,,0.242687,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,151,0,"34:29.7928,5.6715,0.0094,0.1073",89.096123,5.618601,29.700000,5.400000
1780475374.941158,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,152,0,"34:29.8018,5.7866,0.0127,0.1669",89.096123,5.618601,29.700000,5.400000
1780475383.265898,,,0.220696,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,153,0,"34:30.9917,6.4673,0.1831,0.0515",89.105638,5.836673,29.700000,5.900000
1780475384.010389,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,154,0,"34:30.9612,6.4054,0.1001,-0.0400",90.346658,6.482772,30.800000,5.900000
1780475384.541922,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,155,0,"34:30.7985,6.2079,-0.0267,-0.1919",90.346658,6.482772,30.800000,6.400000
1780475385.066069,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,156,0,"34:30.5308,5.9718,-0.1789,-0.3048",90.090524,6.150279,30.800000,6.400000
1780475385.605835,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,157,0,"34:30.1384,5.7107,-0.3549,-0.3920",89.777100,5.880305,30.700000,6.100000
1780475386.338201,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,158,0,"34:29.8585,5.4816,-0.3827,-0.3709",89.331948,5.593070,30.000000,5.600000
1780475386.904606,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,159,0,"34:29.6818,5.3548,-0.3850,-0.3374",89.043740,5.370306,30.000000,5.500000
1780475387.125321,,,0.220715,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,160,0,"34:29.6081,5.3043,-0.3777,-0.3164",89.043740,5.370306,29.600000,5.300000
1780475392.573607,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,161,0,"34:29.6310,5.3288,0.0847,0.0946",88.794812,5.209407,29.300000,5.300000
1780475393.118303,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,162,0,"34:29.6799,5.3507,0.0896,0.0770",88.956416,5.357222,29.300000,5.300000
1780475393.688249,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,163,0,"34:29.6929,5.3815,0.0718,0.0732",88.956416,5.357222,29.300000,5.300000
1780475395.938208,,,0.228325,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,164,0,"34:29.6857,5.3845,0.0029,0.0004",88.956416,5.357222,29.300000,5.300000
1780475397.781670,,,0.217070,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,165,0,"34:29.6919,5.3778,0.0032,-0.0034",88.956416,5.357222,29.300000,5.300000
1780475398.203985,,,0.220397,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,166,0,"34:29.6978,5.3770,0.0055,-0.0030",88.956416,5.357222,29.300000,5.300000
1780475398.473981,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,167,0,"34:29.7060,5.3768,0.0096,-0.0025",88.956416,5.357222,29.300000,5.300000
1780475398.837813,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,168,0,"34:29.7127,5.3767,0.0125,-0.0019",88.956416,5.357222,29.300000,5.300000
1780475399.071484,,,0.233671,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,169,0,"34:29.7104,5.3944,0.0087,0.0163",88.956416,5.357222,29.300000,5.300000
1780475399.353767,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,1,34,34,34,170,0,"34:29.7024,5.3983,0.0010,0.0161",88.956416,5.357222,29.300000,5.300000
1780475399.569126,,,0.215359,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,171,0,"34:29.6800,5.3867,-0.0160,0.0016",88.956416,5.357222,29.300000,5.300000
1780475399.891846,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,34,34,34,172,0,"34:29.6525,5.3751,-0.0335,-0.0098",88.956416,5.357222,29.300000,5.300000
1780475410.341563,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,0,35,,34,1,0,"35:29.2796,5.5973,0.0000,0.0000",88.956416,5.357222,29.300000,5.300000
1780475410.897910,,,0.250000,2,1,"0:n=2,raw=0,1,src=BOARD_2/0,BOARD_2/0",1,1,0,35,,34,2,0,"35:29.2661,5.5640,-0.0196,-0.0482",88.956416,5.357222,29.300000,5.300000
1780475411.384027,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,35,35,35,3,0,"35:29.2531,5.5456,-0.0241,-0.0438",88.956416,5.357222,29.300000,5.300000
1780475411.664144,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,35,35,35,4,0,"35:29.2396,5.5283,-0.0312,-0.0511",88.545900,5.532429,29.300000,5.300000
1780475411.899699,,,0.235555,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,35,35,35,5,0,"35:29.2270,5.5154,-0.0356,-0.0521",88.545900,5.532429,29.300000,5.300000
1780475412.309922,,,0.206994,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,35,35,35,6,0,"35:29.2250,5.5131,-0.0262,-0.0340",88.545900,5.532429,29.100000,5.300000
1780475412.564812,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,35,35,35,7,0,"35:29.2244,5.5125,-0.0220,-0.0265",88.545900,5.532429,29.100000,5.300000
1780475415.480039,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,35,35,35,8,0,"35:30.4015,5.5570,0.4123,0.0205",88.545900,5.532429,29.100000,5.300000
