timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780566651.657840,GIMBAL_CMD_SEND,282,137,,,,,,,44.921085,7.403671,,,,,,,,,,
1780566651.657840,GIMBAL_ATT,282,137,,,345.100000,7.600000,44.400000,7.600000,44.921085,7.403671,0.521085,0.196329,,,,,,,,
1780566652.053783,GIMBAL_ATT,282,137,,,345.500000,7.600000,44.800000,7.600000,44.921085,7.403671,0.121085,0.196329,,,,,,,,
1780566652.053783,GIMBAL_SETTLED,282,137,,,345.500000,7.600000,44.800000,7.600000,44.921085,7.403671,0.121085,0.196329,1,0.395943,,,,,,
1780566652.344692,LASER_TRIGGER,282,137,,,345.500000,7.600000,44.800000,7.600000,44.921085,7.403671,0.121085,0.196329,1,0.395943,0,,sddm,,,
1780566652.433019,GIMBAL_CMD,283,137,45.220699,7.361316,345.500000,7.600000,,,45.220699,7.361316,,,,,,,,,,
1780566652.433019,GIMBAL_CMD_SEND,283,137,,,,,,,45.220699,7.361316,,,,,,,,,,
1780566652.474215,GIMBAL_ATT,283,137,,,345.500000,7.500000,44.800000,7.500000,45.220699,7.361316,0.420699,0.138684,,,,,,,,
1780566652.807161,GIMBAL_ATT,283,137,,,345.800000,7.400000,45.100000,7.400000,45.220699,7.361316,0.120699,0.038684,,,,,,,,
1780566652.807161,GIMBAL_SETTLED,283,137,,,345.800000,7.400000,45.100000,7.400000,45.220699,7.361316,0.120699,0.038684,1,0.374142,,,,,,
1780566653.099461,LASER_TRIGGER,283,137,,,345.800000,7.400000,45.100000,7.400000,45.220699,7.361316,0.120699,0.038684,1,0.374142,0,,sddm,,,
1780566653.585593,GIMBAL_CMD,284,137,45.443283,7.338692,345.800000,7.400000,,,45.443283,7.338692,,,,,,,,,,
1780566653.585593,GIMBAL_CMD_SEND,284,137,,,,,,,45.443283,7.338692,,,,,,,,,,
1780566653.586611,GIMBAL_ATT,284,137,,,345.800000,7.400000,45.100000,7.400000,45.443283,7.338692,0.343283,0.061308,,,,,,,,
1780566653.931561,GIMBAL_ATT,284,137,,,346.100000,7.400000,45.400000,7.400000,45.443283,7.338692,0.043283,0.061308,,,,,,,,
1780566653.931561,GIMBAL_SETTLED,284,137,,,346.100000,7.400000,45.400000,7.400000,45.443283,7.338692,0.043283,0.061308,1,0.345968,,,,,,
1780566654.224326,LASER_TRIGGER,284,137,,,346.100000,7.400000,45.400000,7.400000,45.443283,7.338692,0.043283,0.061308,1,0.345968,0,,sddm,,,
1780566916.617204,GIMBAL_CMD,285,156,78.995694,-2.754534,346.100000,7.400000,,,78.995694,-2.754534,,,,,,,,,,
1780566916.684829,GIMBAL_CMD_SEND,285,156,,,,,,,78.995694,-2.754534,,,,,,,,,,
1780566916.725443,GIMBAL_ATT,285,156,,,347.100000,7.300000,46.400000,7.300000,78.995694,-2.754534,32.595694,10.054534,,,,,,,,
1780566917.033442,GIMBAL_ATT,285,156,,,352.000000,6.000000,51.300000,6.000000,78.995694,-2.754534,27.695694,8.754534,,,,,,,,
1780566917.333547,GIMBAL_ATT,285,156,,,1.400000,3.400000,60.700000,3.400000,78.995694,-2.754534,18.295694,6.154534,,,,,,,,
1780566917.647234,GIMBAL_ATT,285,156,,,13.200000,-0.300000,72.500000,-0.300000,78.995694,-2.754534,6.495694,2.454534,,,,,,,,
1780566917.936321,GIMBAL_ATT,285,156,,,13.200000,-0.300000,72.500000,-0.300000,78.995694,-2.754534,6.495694,2.454534,,,,,,,,
1780566918.354004,GIMBAL_ATT,285,156,,,19.600000,-2.600000,78.900000,-2.600000,78.995694,-2.754534,0.095694,0.154534,,,,,,,,
1780566918.354004,GIMBAL_SETTLED,285,156,,,19.600000,-2.600000,78.900000,-2.600000,78.995694,-2.754534,0.095694,0.154534,1,1.669175,,,,,,
1780566918.645612,LASER_TRIGGER,285,156,,,19.600000,-2.600000,78.900000,-2.600000,78.995694,-2.754534,0.095694,0.154534,1,1.669175,0,,sddm,,,
1780566928.117691,GIMBAL_CMD,286,153,78.594865,7.508627,19.600000,-2.600000,,,78.594865,7.508627,,,,,,,,,,
1780566928.117691,GIMBAL_CMD_SEND,286,153,,,,,,,78.594865,7.508627,,,,,,,,,,
1780566928.158986,GIMBAL_ATT,286,153,,,19.600000,-2.600000,78.900000,-2.600000,78.594865,7.508627,0.305135,10.108627,,,,,,,,
1780566928.708766,GIMBAL_CMD,287,153,78.080475,7.389467,19.600000,-2.600000,,,78.080475,7.389467,,,,,,,,,,
1780566928.543359,GIMBAL_ATT,286,153,,,19.200000,-0.800000,78.500000,-0.800000,78.594865,7.508627,0.094865,8.308627,,,,,,,,
1780566928.844605,GIMBAL_CMD_PREEMPT,287,153,,,,,,,78.080475,7.508627,0.514390,0.119160,,,,,,,,
1780566928.844605,GIMBAL_ATT,287,153,,,19.200000,2.200000,78.500000,2.200000,78.080475,7.508627,0.419525,5.308627,,,,,,,,
1780566929.340027,GIMBAL_CMD,288,153,77.350937,7.467136,19.200000,2.200000,,,77.350937,7.467136,,,,,,,,,,
1780566929.252833,GIMBAL_ATT,287,153,,,19.200000,6.900000,78.500000,6.900000,78.080475,7.508627,0.419525,0.608627,,,,,,,,
1780566929.645094,GIMBAL_CMD_PREEMPT,288,153,,,,,,,77.350937,7.508627,0.729538,0.041491,,,,,,,,
1780566929.746477,GIMBAL_CMD,289,153,76.677384,7.646703,19.200000,6.900000,,,76.677384,7.646703,,,,,,,,,,
1780566929.645094,GIMBAL_ATT,288,153,,,19.200000,7.600000,78.500000,7.600000,77.350937,7.508627,1.149063,0.091373,,,,,,,,
1780566930.066867,GIMBAL_CMD_PREEMPT,289,153,,,,,,,76.677384,7.508627,0.673553,0.138076,,,,,,,,
1780566930.326470,GIMBAL_CMD,290,153,76.237438,7.562906,19.200000,7.600000,,,76.237438,7.562906,,,,,,,,,,
1780566930.066867,GIMBAL_ATT,289,153,,,19.200000,7.600000,78.500000,7.600000,76.677384,7.508627,1.822616,0.091373,,,,,,,,
1780566930.487941,GIMBAL_CMD_PREEMPT,290,153,,,,,,,76.237438,7.508627,0.439946,0.054280,,,,,,,,
1780566930.487941,GIMBAL_ATT,290,153,,,19.200000,7.600000,78.500000,7.600000,76.237438,7.508627,2.262562,0.091373,,,,,,,,
1780566930.886784,GIMBAL_CMD,291,153,75.728363,7.600374,19.200000,7.600000,,,75.728363,7.600374,,,,,,,,,,
1780566930.865297,GIMBAL_ATT,290,153,,,16.800000,7.600000,76.100000,7.600000,76.237438,7.508627,0.137438,0.091373,,,,,,,,
1780566930.865297,GIMBAL_SETTLED,290,153,,,16.800000,7.600000,76.100000,7.600000,76.237438,7.508627,0.137438,0.091373,1,0.377356,,,,,,
1780566931.156119,LASER_TRIGGER,290,153,,,16.800000,7.600000,76.100000,7.600000,76.237438,7.508627,0.137438,0.091373,1,0.377356,0,,sddm,,,
1780566931.156119,GIMBAL_CMD_SEND,291,153,,,,,,,75.728363,7.600374,,,,,,,,,,
1780566931.156119,GIMBAL_ATT,291,153,,,16.800000,7.600000,76.100000,7.600000,75.728363,7.600374,0.371637,0.000374,,,,,,,,
1780566931.552447,GIMBAL_ATT,291,153,,,16.300000,7.600000,75.600000,7.600000,75.728363,7.600374,0.128363,0.000374,,,,,,,,
1780566931.552447,GIMBAL_SETTLED,291,153,,,16.300000,7.600000,75.600000,7.600000,75.728363,7.600374,0.128363,0.000374,1,0.396328,,,,,,
1780566931.842209,LASER_TRIGGER,291,153,,,16.300000,7.600000,75.600000,7.600000,75.728363,7.600374,0.128363,0.000374,1,0.396328,0,,sddm,,,
1780566932.032591,GIMBAL_CMD,292,153,74.647262,7.559131,16.300000,7.600000,,,74.647262,7.559131,,,,,,,,,,
1780566932.231807,GIMBAL_CMD_SEND,292,153,,,,,,,74.647262,7.559131,,,,,,,,,,
1780566932.231807,GIMBAL_ATT,292,153,,,15.300000,7.600000,74.600000,7.600000,74.647262,7.559131,0.047262,0.040869,,,,,,,,
1780566932.231807,GIMBAL_SETTLED,292,153,,,15.300000,7.600000,74.600000,7.600000,74.647262,7.559131,0.047262,0.040869,1,0.000000,,,,,,
1780566932.446982,LASER_TRIGGER,292,153,,,15.300000,7.600000,74.600000,7.600000,74.647262,7.559131,0.047262,0.040869,1,0.000000,0,,sddm,,,
1780566932.705767,GIMBAL_CMD,293,153,74.196546,7.304113,15.300000,7.600000,,,74.196546,7.304113,,,,,,,,,,
1780566932.839834,GIMBAL_CMD_SEND,293,153,,,,,,,74.196546,7.304113,,,,,,,,,,
1780566932.880540,GIMBAL_ATT,293,153,,,15.200000,7.500000,74.500000,7.500000,74.196546,7.304113,0.303454,0.195887,,,,,,,,
1780566933.471724,GIMBAL_CMD,294,153,73.625748,7.432930,15.200000,7.500000,,,73.625748,7.432930,,,,,,,,,,
1780566933.222460,GIMBAL_ATT,293,153,,,14.800000,7.300000,74.100000,7.300000,74.196546,7.304113,0.096546,0.004113,,,,,,,,
1780566933.222460,GIMBAL_SETTLED,293,153,,,14.800000,7.300000,74.100000,7.300000,74.196546,7.304113,0.096546,0.004113,1,0.382625,,,,,,
1780566933.516212,LASER_TRIGGER,293,153,,,14.800000,7.300000,74.100000,7.300000,74.196546,7.304113,0.096546,0.004113,1,0.382625,0,,sddm,,,
1780566933.516212,GIMBAL_CMD_SEND,294,153,,,,,,,73.625748,7.432930,,,,,,,,,,
1780566933.516212,GIMBAL_ATT,294,153,,,14.800000,7.300000,74.100000,7.300000,73.625748,7.432930,0.474252,0.132930,,,,,,,,
1780566933.907990,GIMBAL_ATT,294,153,,,14.300000,7.300000,73.600000,7.300000,73.625748,7.432930,0.025748,0.132930,,,,,,,,
1780566933.907990,GIMBAL_SETTLED,294,153,,,14.300000,7.300000,73.600000,7.300000,73.625748,7.432930,0.025748,0.132930,1,0.391778,,,,,,
1780566934.200701,LASER_TRIGGER,294,153,,,14.300000,7.300000,73.600000,7.300000,73.625748,7.432930,0.025748,0.132930,1,0.391778,0,,sddm,,,
1780566934.239309,GIMBAL_CMD,295,153,73.077108,7.440322,14.300000,7.300000,,,73.077108,7.440322,,,,,,,,,,
1780566934.239309,GIMBAL_CMD_SEND,295,153,,,,,,,73.077108,7.440322,,,,,,,,,,
1780566934.240315,GIMBAL_ATT,295,153,,,14.300000,7.300000,73.600000,7.300000,73.077108,7.440322,0.522892,0.140322,,,,,,,,
1780566934.891544,GIMBAL_CMD,296,153,72.562903,7.188800,14.300000,7.300000,,,72.562903,7.188800,,,,,,,,,,
1780566934.646612,GIMBAL_ATT,295,153,,,13.600000,7.300000,72.900000,7.300000,73.077108,7.440322,0.177108,0.140322,,,,,,,,
1780566934.646612,GIMBAL_SETTLED,295,153,,,13.600000,7.300000,72.900000,7.300000,73.077108,7.440322,0.177108,0.140322,1,0.407303,,,,,,
1780566934.939429,LASER_TRIGGER,295,153,,,13.600000,7.300000,72.900000,7.300000,73.077108,7.440322,0.177108,0.140322,1,0.407303,0,,sddm,,,
1780566934.939429,GIMBAL_CMD_SEND,296,153,,,,,,,72.562903,7.188800,,,,,,,,,,
1780566934.939429,GIMBAL_ATT,296,153,,,13.600000,7.300000,72.900000,7.300000,72.562903,7.188800,0.337097,0.111200,,,,,,,,
1780566935.347268,GIMBAL_CMD,297,153,71.955949,7.336181,13.600000,7.300000,,,71.955949,7.336181,,,,,,,,,,
1780566935.336096,GIMBAL_ATT,296,153,,,13.200000,7.300000,72.500000,7.300000,72.562903,7.188800,0.062903,0.111200,,,,,,,,
1780566935.336096,GIMBAL_SETTLED,296,153,,,13.200000,7.300000,72.500000,7.300000,72.562903,7.188800,0.062903,0.111200,1,0.396668,,,,,,
1780566935.628426,LASER_TRIGGER,296,153,,,13.200000,7.300000,72.500000,7.300000,72.562903,7.188800,0.062903,0.111200,1,0.396668,0,,sddm,,,
1780566935.628426,GIMBAL_CMD_SEND,297,153,,,,,,,71.955949,7.336181,,,,,,,,,,
1780566935.964780,GIMBAL_CMD,298,153,71.297122,7.379823,13.200000,7.300000,,,71.297122,7.379823,,,,,,,,,,
1780566935.628426,GIMBAL_ATT,297,153,,,13.200000,7.300000,72.500000,7.300000,71.955949,7.336181,0.544051,0.036181,,,,,,,,
1780566936.038138,GIMBAL_CMD_PREEMPT,298,153,,,,,,,71.297122,7.336181,0.658827,0.043642,,,,,,,,
1780566936.038138,GIMBAL_ATT,298,153,,,13.200000,7.300000,72.500000,7.300000,71.297122,7.336181,1.202878,0.036181,,,,,,,,
1780566936.513864,GIMBAL_CMD,299,153,70.809317,7.369755,13.200000,7.300000,,,70.809317,7.369755,,,,,,,,,,
1780566936.467575,GIMBAL_ATT,298,153,,,11.900000,7.300000,71.200000,7.300000,71.297122,7.336181,0.097122,0.036181,,,,,,,,
1780566936.467575,GIMBAL_SETTLED,298,153,,,11.900000,7.300000,71.200000,7.300000,71.297122,7.336181,0.097122,0.036181,1,0.429437,,,,,,
1780566936.762075,LASER_TRIGGER,298,153,,,11.900000,7.300000,71.200000,7.300000,71.297122,7.336181,0.097122,0.036181,1,0.429437,0,,sddm,,,
1780566936.762075,GIMBAL_CMD_SEND,299,153,,,,,,,70.809317,7.369755,,,,,,,,,,
1780566936.762522,GIMBAL_ATT,299,153,,,11.900000,7.300000,71.200000,7.300000,70.809317,7.369755,0.390683,0.069755,,,,,,,,
1780566937.401054,GIMBAL_CMD,300,153,70.156468,7.328421,11.900000,7.300000,,,70.156468,7.328421,,,,,,,,,,
1780566937.141096,GIMBAL_ATT,299,153,,,11.400000,7.300000,70.700000,7.300000,70.809317,7.369755,0.109317,0.069755,,,,,,,,
1780566937.141096,GIMBAL_SETTLED,299,153,,,11.400000,7.300000,70.700000,7.300000,70.809317,7.369755,0.109317,0.069755,1,0.379020,,,,,,
1780566937.431749,LASER_TRIGGER,299,153,,,11.400000,7.300000,70.700000,7.300000,70.809317,7.369755,0.109317,0.069755,1,0.379020,0,,sddm,,,
1780566937.431749,GIMBAL_CMD_SEND,300,153,,,,,,,70.156468,7.328421,,,,,,,,,,
1780566937.431749,GIMBAL_ATT,300,153,,,11.400000,7.300000,70.700000,7.300000,70.156468,7.328421,0.543532,0.028421,,,,,,,,
1780566938.029892,GIMBAL_CMD,301,153,69.810368,6.905541,11.400000,7.300000,,,69.810368,6.905541,,,,,,,,,,
1780566937.859911,GIMBAL_ATT,300,153,,,10.700000,7.300000,70.000000,7.300000,70.156468,7.328421,0.156468,0.028421,,,,,,,,
1780566937.859911,GIMBAL_SETTLED,300,153,,,10.700000,7.300000,70.000000,7.300000,70.156468,7.328421,0.156468,0.028421,1,0.428163,,,,,,
1780566938.149791,LASER_TRIGGER,300,153,,,10.700000,7.300000,70.000000,7.300000,70.156468,7.328421,0.156468,0.028421,1,0.428163,0,,sddm,,,
1780566938.149791,GIMBAL_CMD_SEND,301,153,,,,,,,69.810368,6.905541,,,,,,,,,,
1780566938.191002,GIMBAL_ATT,301,153,,,10.700000,7.200000,70.000000,7.200000,69.810368,6.905541,0.189632,0.294459,,,,,,,,
1780566938.191002,GIMBAL_SETTLED,301,153,,,10.700000,7.200000,70.000000,7.200000,69.810368,6.905541,0.189632,0.294459,1,0.041210,,,,,,
1780566938.479163,LASER_TRIGGER,301,153,,,10.700000,7.200000,70.000000,7.200000,69.810368,6.905541,0.189632,0.294459,1,0.041210,0,,sddm,,,
1780566941.804857,GIMBAL_CMD,302,153,61.686730,-3.936489,10.400000,7.000000,,,61.686730,-3.936489,,,,,,,,,,
1780566942.055646,GIMBAL_CMD_SEND,302,153,,,,,,,61.686730,-3.936489,,,,,,,,,,
1780566942.096038,GIMBAL_ATT,302,153,,,9.400000,6.900000,68.700000,6.900000,61.686730,-3.936489,7.013270,10.836489,,,,,,,,
1780566942.405585,GIMBAL_ATT,302,153,,,4.200000,5.600000,63.500000,5.600000,61.686730,-3.936489,1.813270,9.536489,,,,,,,,
1780566942.718646,GIMBAL_ATT,302,153,,,2.200000,5.600000,61.500000,5.600000,61.686730,-3.936489,0.186730,9.536489,,,,,,,,
1780566943.037096,GIMBAL_ATT,302,153,,,2.200000,-1.200000,61.500000,-1.200000,61.686730,-3.936489,0.186730,2.736489,,,,,,,,
1780566943.349524,GIMBAL_ATT,302,153,,,2.200000,-1.200000,61.500000,-1.200000,61.686730,-3.936489,0.186730,2.736489,,,,,,,,
1780566943.664024,GIMBAL_ATT,302,153,,,2.200000,-3.800000,61.500000,-3.800000,61.686730,-3.936489,0.186730,0.136489,,,,,,,,
1780566943.664024,GIMBAL_SETTLED,302,153,,,2.200000,-3.800000,61.500000,-3.800000,61.686730,-3.936489,0.186730,0.136489,1,1.608378,,,,,,
1780566943.958950,LASER_TRIGGER,302,153,,,2.200000,-3.800000,61.500000,-3.800000,61.686730,-3.936489,0.186730,0.136489,1,1.608378,1,129.900000,sddm,1780566943.868617,0.090333,
1780566944.240743,GIMBAL_CMD,303,158,64.926295,6.853372,2.200000,-3.800000,,,64.926295,6.853372,,,,,,,,,,
1780566944.349699,GIMBAL_CMD_SEND,303,158,,,,,,,64.926295,6.853372,,,,,,,,,,
1780566944.390683,GIMBAL_ATT,303,158,,,3.200000,-3.800000,62.500000,-3.800000,64.926295,6.853372,2.426295,10.653372,,,,,,,,
1780566944.700163,GIMBAL_ATT,303,158,,,3.200000,-2.500000,62.500000,-2.500000,64.926295,6.853372,2.426295,9.353372,,,,,,,,
1780566945.075065,GIMBAL_CMD,304,158,64.194763,6.780814,3.200000,-2.500000,,,64.194763,6.780814,,,,,,,,,,
1780566945.045752,GIMBAL_ATT,303,158,,,5.500000,0.600000,64.800000,0.600000,64.926295,6.853372,0.126295,6.253372,,,,,,,,
1780566945.359196,GIMBAL_CMD_PREEMPT,304,158,,,,,,,64.194763,6.853372,0.731533,0.072558,,,,,,,,
1780566945.359196,GIMBAL_ATT,304,158,,,5.500000,4.600000,64.800000,4.600000,64.194763,6.853372,0.605237,2.253372,,,,,,,,
1780566945.797916,GIMBAL_CMD,305,158,63.852582,0.709035,5.500000,4.600000,,,63.852582,0.709035,,,,,,,,,,
1780566945.781307,GIMBAL_ATT,304,158,,,4.800000,6.900000,64.100000,6.900000,64.194763,6.853372,0.094763,0.046628,,,,,,,,
1780566945.781307,GIMBAL_SETTLED,304,158,,,4.800000,6.900000,64.100000,6.900000,64.194763,6.853372,0.094763,0.046628,1,0.422111,,,,,,
1780566946.071892,LASER_TRIGGER,304,158,,,4.800000,6.900000,64.100000,6.900000,64.194763,6.853372,0.094763,0.046628,1,0.422111,1,129.900000,sddm,1780566944.400656,1.671236,2.112942
1780566946.071892,GIMBAL_CMD_SEND,305,158,,,,,,,63.852582,0.709035,,,,,,,,,,
1780566946.313648,GIMBAL_CMD,306,159,63.193645,6.621302,4.800000,6.900000,,,63.193645,6.621302,,,,,,,,,,
1780566946.112368,GIMBAL_ATT,305,158,,,4.800000,6.800000,64.100000,6.800000,63.852582,0.709035,0.247418,6.090965,,,,,,,,
1780566946.498369,GIMBAL_CMD_PREEMPT,306,159,,,,,,,63.193645,6.621302,0.658937,5.912267,,,,,,,,
1780566946.498369,GIMBAL_ATT,306,159,,,4.800000,5.400000,64.100000,5.400000,63.193645,6.621302,0.906355,1.221302,,,,,,,,
1780566947.197651,GIMBAL_CMD,307,159,62.054446,7.033183,4.800000,5.400000,,,62.054446,7.033183,,,,,,,,,,
1780566946.919912,GIMBAL_ATT,306,159,,,3.800000,6.700000,63.100000,6.700000,63.193645,6.621302,0.093645,0.078698,,,,,,,,
1780566946.919912,GIMBAL_SETTLED,306,159,,,3.800000,6.700000,63.100000,6.700000,63.193645,6.621302,0.093645,0.078698,1,0.421544,,,,,,
1780566947.214814,LASER_TRIGGER,306,159,,,3.800000,6.700000,63.100000,6.700000,63.193645,6.621302,0.093645,0.078698,1,0.421544,0,,sddm,,,
1780566947.214814,GIMBAL_CMD_SEND,307,159,,,,,,,62.054446,7.033183,,,,,,,,,,
1780566947.255639,GIMBAL_ATT,307,159,,,3.800000,6.700000,63.100000,6.700000,62.054446,7.033183,1.045554,0.333183,,,,,,,,
1780566947.705774,GIMBAL_CMD,308,159,61.453166,7.099520,3.800000,6.700000,,,61.453166,7.099520,,,,,,,,,,
1780566947.627021,GIMBAL_ATT,307,159,,,2.600000,7.000000,61.900000,7.000000,62.054446,7.033183,0.154446,0.033183,,,,,,,,
1780566947.627021,GIMBAL_SETTLED,307,159,,,2.600000,7.000000,61.900000,7.000000,62.054446,7.033183,0.154446,0.033183,1,0.412207,,,,,,
1780566947.919724,LASER_TRIGGER,307,159,,,2.600000,7.000000,61.900000,7.000000,62.054446,7.033183,0.154446,0.033183,1,0.412207,0,,sddm,,,
1780566947.919724,GIMBAL_CMD_SEND,308,159,,,,,,,61.453166,7.099520,,,,,,,,,,
1780566947.920109,GIMBAL_ATT,308,159,,,2.600000,7.000000,61.900000,7.000000,61.453166,7.099520,0.446834,0.099520,,,,,,,,
1780566948.331339,GIMBAL_CMD,309,159,60.838387,7.191766,2.600000,7.000000,,,60.838387,7.191766,,,,,,,,,,
1780566948.332958,GIMBAL_CMD_PREEMPT,309,159,,,,,,,60.838387,7.099520,0.614779,0.092246,,,,,,,,
1780566948.332958,GIMBAL_ATT,309,159,,,2.600000,7.000000,61.900000,7.000000,60.838387,7.099520,1.061613,0.099520,,,,,,,,
1780566948.912910,GIMBAL_CMD,310,159,60.442520,7.196285,2.600000,7.000000,,,60.442520,7.196285,,,,,,,,,,
1780566948.742088,GIMBAL_ATT,309,159,,,1.400000,7.000000,60.700000,7.000000,60.838387,7.099520,0.138387,0.099520,,,,,,,,
1780566948.742088,GIMBAL_SETTLED,309,159,,,1.400000,7.000000,60.700000,7.000000,60.838387,7.099520,0.138387,0.099520,1,0.409130,,,,,,
1780566949.033581,LASER_TRIGGER,309,159,,,1.400000,7.000000,60.700000,7.000000,60.838387,7.099520,0.138387,0.099520,1,0.409130,0,,sddm,,,
1780566949.033581,GIMBAL_CMD_SEND,310,159,,,,,,,60.442520,7.196285,,,,,,,,,,
1780566949.033581,GIMBAL_ATT,310,159,,,1.400000,7.000000,60.700000,7.000000,60.442520,7.196285,0.257480,0.196285,,,,,,,,
1780566949.033581,GIMBAL_SETTLED,310,159,,,1.400000,7.000000,60.700000,7.000000,60.442520,7.196285,0.257480,0.196285,1,0.000000,,,,,,
1780566949.394441,LASER_TRIGGER,310,159,,,1.400000,7.000000,60.700000,7.000000,60.442520,7.196285,0.257480,0.196285,1,0.000000,0,,sddm,,,
1780566949.495023,GIMBAL_CMD,311,159,60.048808,7.204196,1.400000,7.000000,,,60.048808,7.204196,,,,,,,,,,
1780566949.495528,GIMBAL_CMD_SEND,311,159,,,,,,,60.048808,7.204196,,,,,,,,,,
1780566949.495926,GIMBAL_ATT,311,159,,,1.400000,7.000000,60.700000,7.000000,60.048808,7.204196,0.651192,0.204196,,,,,,,,
1780566949.914026,GIMBAL_CMD,312,159,59.752525,7.164124,1.400000,7.000000,,,59.752525,7.164124,,,,,,,,,,
1780566949.882032,GIMBAL_ATT,311,159,,,0.600000,7.000000,59.900000,7.000000,60.048808,7.204196,0.148808,0.204196,,,,,,,,
1780566949.882032,GIMBAL_SETTLED,311,159,,,0.600000,7.000000,59.900000,7.000000,60.048808,7.204196,0.148808,0.204196,1,0.386504,,,,,,
1780566950.174098,LASER_TRIGGER,311,159,,,0.600000,7.000000,59.900000,7.000000,60.048808,7.204196,0.148808,0.204196,1,0.386504,0,,sddm,,,
1780566950.174098,GIMBAL_CMD_SEND,312,159,,,,,,,59.752525,7.164124,,,,,,,,,,
1780566950.230309,GIMBAL_CMD,313,159,59.518289,7.129339,0.600000,7.000000,,,59.518289,7.129339,,,,,,,,,,
1780566950.174098,GIMBAL_ATT,312,159,,,0.600000,7.000000,59.900000,7.000000,59.752525,7.164124,0.147475,0.164124,,,,,,,,
1780566950.174098,GIMBAL_SETTLED,312,159,,,0.600000,7.000000,59.900000,7.000000,59.752525,7.164124,0.147475,0.164124,1,0.000000,,,,,,
1780566950.517523,LASER_TRIGGER,312,159,,,0.600000,7.000000,59.900000,7.000000,59.752525,7.164124,0.147475,0.164124,1,0.000000,0,,sddm,,,
1780566950.517523,GIMBAL_CMD_SEND,313,159,,,,,,,59.518289,7.129339,,,,,,,,,,
1780566950.701213,GIMBAL_CMD,314,159,59.238418,7.088588,0.600000,7.000000,,,59.238418,7.088588,,,,,,,,,,
1780566950.517523,GIMBAL_ATT,313,159,,,0.600000,7.000000,59.900000,7.000000,59.518289,7.129339,0.381711,0.129339,,,,,,,,
1780566950.904914,GIMBAL_CMD,315,159,59.031147,7.091178,0.600000,7.000000,,,59.031147,7.091178,,,,,,,,,,
1780566950.866178,GIMBAL_ATT,313,159,,,0.100000,7.000000,59.400000,7.000000,59.518289,7.129339,0.118289,0.129339,,,,,,,,
1780566950.866178,GIMBAL_SETTLED,313,159,,,0.100000,7.000000,59.400000,7.000000,59.518289,7.129339,0.118289,0.129339,1,0.348655,,,,,,
1780566951.159013,LASER_TRIGGER,313,159,,,0.100000,7.000000,59.400000,7.000000,59.518289,7.129339,0.118289,0.129339,1,0.348655,0,,sddm,,,
1780566951.159013,GIMBAL_CMD_SEND,315,159,,,,,,,59.031147,7.091178,,,,,,,,,,
1780566951.159013,GIMBAL_ATT,315,159,,,0.100000,7.000000,59.400000,7.000000,59.031147,7.091178,0.368853,0.091178,,,,,,,,
1780566951.640656,GIMBAL_CMD,316,159,58.516373,7.033400,0.100000,7.000000,,,58.516373,7.033400,,,,,,,,,,
1780566951.555778,GIMBAL_ATT,315,159,,,359.700000,7.000000,59.000000,7.000000,59.031147,7.091178,0.031147,0.091178,,,,,,,,
1780566951.555778,GIMBAL_SETTLED,315,159,,,359.700000,7.000000,59.000000,7.000000,59.031147,7.091178,0.031147,0.091178,1,0.396765,,,,,,
1780566951.847705,LASER_TRIGGER,315,159,,,359.700000,7.000000,59.000000,7.000000,59.031147,7.091178,0.031147,0.091178,1,0.396765,0,,sddm,,,
1780566951.847705,GIMBAL_CMD_SEND,316,159,,,,,,,58.516373,7.033400,,,,,,,,,,
1780566952.129047,GIMBAL_CMD,317,159,57.990129,6.990939,359.700000,7.000000,,,57.990129,6.990939,,,,,,,,,,
1780566951.847705,GIMBAL_ATT,316,159,,,359.700000,7.000000,59.000000,7.000000,58.516373,7.033400,0.483627,0.033400,,,,,,,,
1780566952.242320,GIMBAL_CMD_PREEMPT,317,159,,,,,,,57.990129,7.033400,0.526244,0.042460,,,,,,,,
1780566952.242320,GIMBAL_ATT,317,159,,,359.700000,7.000000,59.000000,7.000000,57.990129,7.033400,1.009871,0.033400,,,,,,,,
1780566952.798741,GIMBAL_CMD,318,159,57.638803,6.967575,359.700000,7.000000,,,57.638803,6.967575,,,,,,,,,,
1780566952.648891,GIMBAL_ATT,317,159,,,358.600000,7.000000,57.900000,7.000000,57.990129,7.033400,0.090129,0.033400,,,,,,,,
1780566952.648891,GIMBAL_SETTLED,317,159,,,358.600000,7.000000,57.900000,7.000000,57.990129,7.033400,0.090129,0.033400,1,0.406571,,,,,,
1780566952.943267,LASER_TRIGGER,317,159,,,358.600000,7.000000,57.900000,7.000000,57.990129,7.033400,0.090129,0.033400,1,0.406571,0,,sddm,,,
1780566952.943267,GIMBAL_CMD_SEND,318,159,,,,,,,57.638803,6.967575,,,,,,,,,,
1780566952.943267,GIMBAL_ATT,318,159,,,358.600000,7.000000,57.900000,7.000000,57.638803,6.967575,0.261197,0.032425,,,,,,,,
1780566952.943267,GIMBAL_SETTLED,318,159,,,358.600000,7.000000,57.900000,7.000000,57.638803,6.967575,0.261197,0.032425,1,0.000000,,,,,,
