timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780565904.997002,,,BOARD_2,2,0,2389.000,182.000,2521.000,274.000,132.000,92.000,2389.000,182.000,2521.000,274.000,132.000,92.000,2389.000,182.000,2521.000,274.000,2455.000,228.000,132.000,92.000,0,1.000000,47.250000,2.514051,13.405000
1780565905.307554,,,BOARD_2,2,0,2389.000,182.000,2521.000,274.000,132.000,92.000,2389.000,182.000,2521.000,274.000,132.000,92.000,2389.000,182.000,2521.000,274.000,2455.000,228.000,132.000,92.000,0,1.000000,47.250000,2.514051,13.405000
1780565905.307554,,,BOARD_2,2,1,2355.000,158.000,2603.000,338.000,248.000,180.000,2355.000,158.000,2603.000,338.000,248.000,180.000,2355.000,158.000,2603.000,338.000,2479.000,248.000,248.000,180.000,0,1.000000,25.150000,2.623426,13.313333
1780565905.551555,,,BOARD_2,2,0,2359.000,162.000,2607.000,342.000,248.000,180.000,2359.000,162.000,2607.000,342.000,248.000,180.000,2359.000,162.000,2607.000,342.000,2483.000,252.000,248.000,180.000,0,1.000000,25.150000,2.641655,13.295000
1780565905.843886,,,BOARD_2,2,0,2364.000,165.000,2612.000,345.000,248.000,180.000,2364.000,165.000,2612.000,345.000,248.000,180.000,2364.000,165.000,2612.000,345.000,2488.000,255.000,248.000,180.000,0,1.000000,25.150000,2.664442,13.281250
1780565910.540114,,,BOARD_2,2,0,3400.000,459.000,3464.000,579.000,64.000,120.000,3400.000,459.000,3464.000,579.000,64.000,120.000,3400.000,459.000,3464.000,579.000,3432.000,519.000,64.000,120.000,0,1.000000,97.460000,6.966525,12.071250
1780565910.540114,,,BOARD_2,2,1,3419.000,464.000,3483.000,584.000,64.000,120.000,3419.000,464.000,3483.000,584.000,64.000,120.000,3419.000,464.000,3483.000,584.000,3451.000,524.000,64.000,120.000,0,1.000000,97.460000,7.053114,12.048333
1780565911.040523,,,BOARD_2,2,0,3466.000,478.000,3714.000,658.000,248.000,180.000,3466.000,478.000,3714.000,658.000,248.000,180.000,3466.000,478.000,3714.000,658.000,3590.000,568.000,248.000,180.000,0,1.000000,25.150000,7.686577,11.846667
1780565911.040523,,,BOARD_1,2,1,2882.000,1379.000,3118.000,1855.000,236.000,476.000,2882.000,1379.000,3118.000,1855.000,236.000,476.000,2882.000,1379.000,3118.000,1855.000,3000.000,1617.000,236.000,476.000,0,1.000000,26.430000,4.921875,-2.461250
1780565914.498286,,,BOARD_2,1,0,901.000,880.000,1033.000,971.000,132.000,91.000,901.000,880.000,1033.000,971.000,132.000,91.000,901.000,880.000,1033.000,971.000,967.000,925.500,132.000,91.000,0,1.000000,47.250000,11.216201,10.208125
1780565915.064027,,,BOARD_2,1,0,1009.000,894.000,1073.000,1014.000,64.000,120.000,1009.000,894.000,1073.000,1014.000,64.000,120.000,1009.000,894.000,1073.000,1014.000,1041.000,954.000,64.000,120.000,0,1.000000,97.460000,11.553441,10.077500
1780565915.798661,,,BOARD_2,1,0,1000.000,925.000,1132.000,1016.000,132.000,91.000,1000.000,925.000,1132.000,1016.000,132.000,91.000,1000.000,925.000,1132.000,1016.000,1066.000,970.500,132.000,91.000,0,1.000000,47.250000,11.667373,10.001875
1780565917.793029,,,BOARD_2,1,0,938.000,916.000,1070.000,1007.000,132.000,91.000,938.000,916.000,1070.000,1007.000,132.000,91.000,938.000,916.000,1070.000,1007.000,1004.000,961.500,132.000,91.000,0,1.000000,47.250000,11.384821,10.043125
1780565918.304044,,,BOARD_2,1,0,925.000,930.000,1057.000,1021.000,132.000,91.000,925.000,930.000,1057.000,1021.000,132.000,91.000,925.000,930.000,1057.000,1021.000,991.000,975.500,132.000,91.000,0,1.000000,47.250000,11.325576,9.978958
1780565919.114313,,,BOARD_2,1,0,954.000,918.000,1018.000,1038.000,64.000,120.000,954.000,918.000,1018.000,1038.000,64.000,120.000,954.000,918.000,1018.000,1038.000,986.000,978.000,64.000,120.000,0,1.000000,97.460000,11.302790,9.967500
1780565919.114313,,,BOARD_2,1,1,951.000,920.000,1015.000,1040.000,64.000,120.000,951.000,920.000,1015.000,1040.000,64.000,120.000,951.000,920.000,1015.000,1040.000,983.000,980.000,64.000,120.000,0,1.000000,97.460000,11.289118,9.958333
1780565919.633001,,,BOARD_2,1,0,902.000,940.000,1034.000,1031.000,132.000,91.000,902.000,940.000,1034.000,1031.000,132.000,91.000,902.000,940.000,1034.000,1031.000,968.000,985.500,132.000,91.000,0,1.000000,47.250000,11.220758,9.933125
1780565919.633001,,,BOARD_2,1,1,897.000,942.000,1029.000,1033.000,132.000,91.000,897.000,942.000,1029.000,1033.000,132.000,91.000,897.000,942.000,1029.000,1033.000,963.000,987.500,132.000,91.000,0,1.000000,47.250000,11.197972,9.923958
1780565920.169307,,,BOARD_2,1,0,873.000,940.000,1005.000,1031.000,132.000,91.000,873.000,940.000,1005.000,1031.000,132.000,91.000,873.000,940.000,1005.000,1031.000,939.000,985.500,132.000,91.000,0,1.000000,47.250000,11.088597,9.933125
1780565920.169307,,,BOARD_2,1,1,866.000,941.000,998.000,1032.000,132.000,91.000,866.000,941.000,998.000,1032.000,132.000,91.000,866.000,941.000,998.000,1032.000,932.000,986.500,132.000,91.000,0,1.000000,47.250000,11.056696,9.928542
1780565920.787942,,,BOARD_2,1,0,870.000,938.000,1002.000,1030.000,132.000,92.000,870.000,938.000,1002.000,1030.000,132.000,92.000,870.000,938.000,1002.000,1030.000,936.000,984.000,132.000,92.000,0,1.000000,47.250000,11.074925,9.940000
1780565920.787942,,,BOARD_2,1,1,866.000,938.000,998.000,1030.000,132.000,92.000,866.000,938.000,998.000,1030.000,132.000,92.000,866.000,938.000,998.000,1030.000,932.000,984.000,132.000,92.000,0,1.000000,47.250000,11.056696,9.940000
1780565921.476205,,,BOARD_2,1,0,850.000,934.000,982.000,1025.000,132.000,91.000,850.000,934.000,982.000,1025.000,132.000,91.000,850.000,934.000,982.000,1025.000,916.000,979.500,132.000,91.000,0,1.000000,47.250000,10.983779,9.960625
1780565921.476205,,,BOARD_2,1,1,845.000,933.000,977.000,1024.000,132.000,91.000,845.000,933.000,977.000,1024.000,132.000,91.000,845.000,933.000,977.000,1024.000,911.000,978.500,132.000,91.000,0,1.000000,47.250000,10.960993,9.965208
1780565922.025939,,,BOARD_2,1,0,835.000,936.000,967.000,1027.000,132.000,91.000,835.000,936.000,967.000,1027.000,132.000,91.000,835.000,936.000,967.000,1027.000,901.000,981.500,132.000,91.000,0,1.000000,47.250000,10.915420,9.951458
1780565922.312701,,,BOARD_2,1,0,830.000,936.000,962.000,1027.000,132.000,91.000,830.000,936.000,962.000,1027.000,132.000,91.000,830.000,936.000,962.000,1027.000,896.000,981.500,132.000,91.000,0,1.000000,47.250000,10.892633,9.951458
1780565922.754248,,,BOARD_2,1,0,871.000,918.000,935.000,1037.000,64.000,119.000,871.000,918.000,935.000,1037.000,64.000,119.000,871.000,918.000,935.000,1037.000,903.000,977.500,64.000,119.000,0,1.000000,97.460000,10.924534,9.969792
1780565922.754248,,,BOARD_2,1,1,869.000,917.000,933.000,1036.000,64.000,119.000,869.000,917.000,933.000,1036.000,64.000,119.000,869.000,917.000,933.000,1036.000,901.000,976.500,64.000,119.000,0,1.000000,97.460000,10.915420,9.974375
1780565923.314998,,,BOARD_2,1,0,837.000,942.000,969.000,1033.000,132.000,91.000,837.000,942.000,969.000,1033.000,132.000,91.000,837.000,942.000,969.000,1033.000,903.000,987.500,132.000,91.000,0,1.000000,47.250000,10.924534,9.923958
1780565923.314998,,,BOARD_2,1,1,836.000,944.000,968.000,1035.000,132.000,91.000,836.000,944.000,968.000,1035.000,132.000,91.000,836.000,944.000,968.000,1035.000,902.000,989.500,132.000,91.000,0,1.000000,47.250000,10.919977,9.914792
1780565923.941945,,,BOARD_2,1,0,873.000,934.000,937.000,1054.000,64.000,120.000,873.000,934.000,937.000,1054.000,64.000,120.000,873.000,934.000,937.000,1054.000,905.000,994.000,64.000,120.000,0,1.000000,97.460000,10.933649,9.894167
1780565923.941945,,,BOARD_2,1,1,873.000,936.000,937.000,1056.000,64.000,120.000,873.000,936.000,937.000,1056.000,64.000,120.000,873.000,936.000,937.000,1056.000,905.000,996.000,64.000,120.000,0,1.000000,97.460000,10.933649,9.885000
1780565924.448961,,,BOARD_2,1,0,853.000,932.000,1101.000,1112.000,248.000,180.000,853.000,932.000,1101.000,1112.000,248.000,180.000,853.000,932.000,1101.000,1112.000,977.000,1022.000,248.000,180.000,0,1.000000,25.150000,11.261774,9.765833
1780565924.448961,,,BOARD_2,1,1,866.000,938.000,1114.000,1118.000,248.000,180.000,866.000,938.000,1114.000,1118.000,248.000,180.000,866.000,938.000,1114.000,1118.000,990.000,1028.000,248.000,180.000,0,1.000000,25.150000,11.321019,9.738333
1780565924.995736,,,BOARD_2,1,0,1031.000,1002.000,1095.000,1122.000,64.000,120.000,1031.000,1002.000,1095.000,1122.000,64.000,120.000,1031.000,1002.000,1095.000,1122.000,1063.000,1062.000,64.000,120.000,0,1.000000,97.460000,11.653701,9.582500
1780565924.995736,,,BOARD_2,1,1,1053.000,1012.000,1117.000,1132.000,64.000,120.000,1053.000,1012.000,1117.000,1132.000,64.000,120.000,1053.000,1012.000,1117.000,1132.000,1085.000,1072.000,64.000,120.000,0,1.000000,97.460000,11.753961,9.536667
1780565925.668982,,,BOARD_2,1,0,1108.000,1056.000,1240.000,1147.000,132.000,91.000,1108.000,1056.000,1240.000,1147.000,132.000,91.000,1108.000,1056.000,1240.000,1147.000,1174.000,1101.500,132.000,91.000,0,1.000000,47.250000,12.159560,9.401458
1780565926.247325,,,BOARD_2,1,0,1220.000,1092.000,1352.000,1183.000,132.000,91.000,1220.000,1092.000,1352.000,1183.000,132.000,91.000,1220.000,1092.000,1352.000,1183.000,1286.000,1137.500,132.000,91.000,0,1.000000,47.250000,12.669977,9.236458
1780565926.247325,,,BOARD_2,1,1,1254.000,1104.000,1386.000,1195.000,132.000,91.000,1254.000,1104.000,1386.000,1195.000,132.000,91.000,1254.000,1104.000,1386.000,1195.000,1320.000,1149.500,132.000,91.000,0,1.000000,47.250000,12.824925,9.181458
1780565926.887732,,,BOARD_2,1,0,1340.000,1144.000,1472.000,1235.000,132.000,91.000,1340.000,1144.000,1472.000,1235.000,132.000,91.000,1340.000,1144.000,1472.000,1235.000,1406.000,1189.500,132.000,91.000,0,1.000000,47.250000,13.216852,8.998125
1780565926.887732,,,BOARD_2,1,1,1377.000,1159.000,1509.000,1250.000,132.000,91.000,1377.000,1159.000,1509.000,1250.000,132.000,91.000,1377.000,1159.000,1509.000,1250.000,1443.000,1204.500,132.000,91.000,0,1.000000,47.250000,13.385472,8.929375
1780565927.496700,,,BOARD_2,1,0,1481.000,1190.000,1521.000,1241.000,40.000,51.000,1481.000,1190.000,1521.000,1241.000,40.000,51.000,1481.000,1190.000,1521.000,1241.000,1501.000,1215.500,40.000,51.000,0,1.000000,155.930000,13.649795,8.878958
1780565927.496700,,,BOARD_2,1,1,1515.000,1201.000,1555.000,1252.000,40.000,51.000,1515.000,1201.000,1555.000,1252.000,40.000,51.000,1515.000,1201.000,1555.000,1252.000,1535.000,1226.500,40.000,51.000,0,1.000000,155.930000,13.804743,8.828542
1780565928.083884,,,BOARD_2,1,0,1491.000,1188.000,1623.000,1279.000,132.000,91.000,1491.000,1188.000,1623.000,1279.000,132.000,91.000,1491.000,1188.000,1623.000,1279.000,1557.000,1233.500,132.000,91.000,0,1.000000,47.250000,13.905003,8.796458
1780565928.083884,,,BOARD_2,1,1,1517.000,1196.000,1649.000,1287.000,132.000,91.000,1517.000,1196.000,1649.000,1287.000,132.000,91.000,1517.000,1196.000,1649.000,1287.000,1583.000,1241.500,132.000,91.000,0,1.000000,47.250000,14.023493,8.759792
1780565928.583579,,,BOARD_2,1,0,1546.000,1200.000,1678.000,1291.000,132.000,91.000,1546.000,1200.000,1678.000,1291.000,132.000,91.000,1546.000,1200.000,1678.000,1291.000,1612.000,1245.500,132.000,91.000,0,1.000000,47.250000,14.155654,8.741458
1780565928.583579,,,BOARD_2,1,1,1568.000,1206.000,1700.000,1297.000,132.000,91.000,1568.000,1206.000,1700.000,1297.000,132.000,91.000,1568.000,1206.000,1700.000,1297.000,1634.000,1251.500,132.000,91.000,0,1.000000,47.250000,14.255915,8.713958
1780565929.195390,,,BOARD_2,1,0,1619.000,1210.000,1683.000,1330.000,64.000,120.000,1619.000,1210.000,1683.000,1330.000,64.000,120.000,1619.000,1210.000,1683.000,1330.000,1651.000,1270.000,64.000,120.000,0,1.000000,97.460000,14.333389,8.629167
1780565929.195390,,,BOARD_2,1,1,1636.000,1217.000,1700.000,1337.000,64.000,120.000,1636.000,1217.000,1700.000,1337.000,64.000,120.000,1636.000,1217.000,1700.000,1337.000,1668.000,1277.000,64.000,120.000,0,1.000000,97.460000,14.410863,8.597083
1780565929.808618,,,BOARD_2,1,0,1639.000,1250.000,1771.000,1341.000,132.000,91.000,1639.000,1250.000,1771.000,1341.000,132.000,91.000,1639.000,1250.000,1771.000,1341.000,1705.000,1295.500,132.000,91.000,0,1.000000,47.250000,14.579482,8.512292
1780565929.808618,,,BOARD_2,1,1,1656.000,1258.000,1788.000,1349.000,132.000,91.000,1656.000,1258.000,1788.000,1349.000,132.000,91.000,1656.000,1258.000,1788.000,1349.000,1722.000,1303.500,132.000,91.000,0,1.000000,47.250000,14.656956,8.475625
1780565930.281978,,,BOARD_2,1,0,1674.000,1266.000,1806.000,1357.000,132.000,91.000,1674.000,1266.000,1806.000,1357.000,132.000,91.000,1674.000,1266.000,1806.000,1357.000,1740.000,1311.500,132.000,91.000,0,1.000000,47.250000,14.738988,8.438958
1780565930.281978,,,BOARD_2,1,1,1710.000,1286.000,1842.000,1378.000,132.000,92.000,1710.000,1286.000,1842.000,1378.000,132.000,92.000,1710.000,1286.000,1842.000,1378.000,1776.000,1332.000,132.000,92.000,0,1.000000,47.250000,14.903050,8.345000
1780565930.514668,,,BOARD_2,1,0,1731.000,1296.000,1863.000,1388.000,132.000,92.000,1731.000,1296.000,1863.000,1388.000,132.000,92.000,1731.000,1296.000,1863.000,1388.000,1797.000,1342.000,132.000,92.000,0,1.000000,47.250000,14.998753,8.299167
1780565930.805730,,,BOARD_2,1,0,1752.000,1307.000,1884.000,1399.000,132.000,92.000,1752.000,1307.000,1884.000,1399.000,132.000,92.000,1752.000,1307.000,1884.000,1399.000,1818.000,1353.000,132.000,92.000,0,1.000000,47.250000,15.094456,8.248750
1780565931.065568,,,BOARD_2,1,0,1804.000,1327.000,1936.000,1418.000,132.000,91.000,1804.000,1327.000,1936.000,1418.000,132.000,91.000,1804.000,1327.000,1936.000,1418.000,1870.000,1372.500,132.000,91.000,0,1.000000,47.250000,15.331435,8.159375
1780565931.065568,,,BOARD_2,1,1,1831.000,1339.000,1963.000,1430.000,132.000,91.000,1831.000,1339.000,1963.000,1430.000,132.000,91.000,1831.000,1339.000,1963.000,1430.000,1897.000,1384.500,132.000,91.000,0,1.000000,47.250000,15.454482,8.104375
1780565931.490095,,,BOARD_2,1,0,1857.000,1351.000,1989.000,1442.000,132.000,91.000,1857.000,1351.000,1989.000,1442.000,132.000,91.000,1857.000,1351.000,1989.000,1442.000,1923.000,1396.500,132.000,91.000,0,1.000000,47.250000,15.572972,8.049375
1780565931.794525,,,BOARD_2,1,0,1885.000,1362.000,2017.000,1453.000,132.000,91.000,1885.000,1362.000,2017.000,1453.000,132.000,91.000,1885.000,1362.000,2017.000,1453.000,1951.000,1407.500,132.000,91.000,0,1.000000,47.250000,15.700576,7.998958
1780565931.794525,,,BOARD_2,1,1,1912.000,1374.000,2044.000,1465.000,132.000,91.000,1912.000,1374.000,2044.000,1465.000,132.000,91.000,1912.000,1374.000,2044.000,1465.000,1978.000,1419.500,132.000,91.000,0,1.000000,47.250000,15.823623,7.943958
1780565932.263155,,,BOARD_2,1,0,1939.000,1386.000,2071.000,1477.000,132.000,91.000,1939.000,1386.000,2071.000,1477.000,132.000,91.000,1939.000,1386.000,2071.000,1477.000,2005.000,1431.500,132.000,91.000,0,1.000000,47.250000,15.946670,7.888958
1780565932.263155,,,BOARD_2,1,1,2013.000,1410.000,2053.000,1461.000,40.000,51.000,2013.000,1410.000,2053.000,1461.000,40.000,51.000,2013.000,1410.000,2053.000,1461.000,2033.000,1435.500,40.000,51.000,0,1.000000,155.930000,16.074274,7.870625
1780565932.497996,,,BOARD_2,1,0,2040.000,1420.000,2080.000,1471.000,40.000,51.000,2040.000,1420.000,2080.000,1471.000,40.000,51.000,2040.000,1420.000,2080.000,1471.000,2060.000,1445.500,40.000,51.000,0,1.000000,155.930000,16.197321,7.824792
1780565932.823802,,,BOARD_2,1,0,2067.000,1431.000,2107.000,1482.000,40.000,51.000,2067.000,1431.000,2107.000,1482.000,40.000,51.000,2067.000,1431.000,2107.000,1482.000,2087.000,1456.500,40.000,51.000,0,1.000000,155.930000,16.320368,7.774375
1780565932.823802,,,BOARD_2,1,1,2095.000,1442.000,2135.000,1493.000,40.000,51.000,2095.000,1442.000,2135.000,1493.000,40.000,51.000,2095.000,1442.000,2135.000,1493.000,2115.000,1467.500,40.000,51.000,0,1.000000,155.930000,16.447972,7.723958
1780565933.053686,,,BOARD_2,1,0,2122.000,1453.000,2162.000,1504.000,40.000,51.000,2122.000,1453.000,2162.000,1504.000,40.000,51.000,2122.000,1453.000,2162.000,1504.000,2142.000,1478.500,40.000,51.000,0,1.000000,155.930000,16.571019,7.673542
1780565933.348006,,,BOARD_2,1,0,2149.000,1463.000,2189.000,1514.000,40.000,51.000,2149.000,1463.000,2189.000,1514.000,40.000,51.000,2149.000,1463.000,2189.000,1514.000,2169.000,1488.500,40.000,51.000,0,1.000000,155.930000,16.694066,7.627708
1780565933.570033,,,BOARD_2,1,0,2153.000,1458.000,2193.000,1509.000,40.000,51.000,2153.000,1458.000,2193.000,1509.000,40.000,51.000,2153.000,1458.000,2193.000,1509.000,2173.000,1483.500,40.000,51.000,0,1.000000,155.930000,16.712295,7.650625
1780565933.570033,,,BOARD_2,1,1,2176.000,1466.000,2216.000,1517.000,40.000,51.000,2176.000,1466.000,2216.000,1517.000,40.000,51.000,2176.000,1466.000,2216.000,1517.000,2196.000,1491.500,40.000,51.000,0,1.000000,155.930000,16.817113,7.613958
1780565934.058065,,,BOARD_2,1,0,2199.000,1473.000,2239.000,1524.000,40.000,51.000,2199.000,1473.000,2239.000,1524.000,40.000,51.000,2199.000,1473.000,2239.000,1524.000,2219.000,1498.500,40.000,51.000,0,1.000000,155.930000,16.921930,7.581875
1780565934.058065,,,BOARD_2,1,1,2199.000,1442.000,2263.000,1561.000,64.000,119.000,2199.000,1442.000,2263.000,1561.000,64.000,119.000,2199.000,1442.000,2263.000,1561.000,2231.000,1501.500,64.000,119.000,0,1.000000,97.460000,16.976618,7.568125
1780565934.351384,,,BOARD_2,1,0,2220.000,1449.000,2284.000,1568.000,64.000,119.000,2220.000,1449.000,2284.000,1568.000,64.000,119.000,2220.000,1449.000,2284.000,1568.000,2252.000,1508.500,64.000,119.000,0,1.000000,97.460000,17.072321,7.536042
1780565934.968674,,,BOARD_2,1,0,2241.000,1456.000,2305.000,1575.000,64.000,119.000,2241.000,1456.000,2305.000,1575.000,64.000,119.000,2241.000,1456.000,2305.000,1575.000,2273.000,1515.500,64.000,119.000,0,1.000000,97.460000,17.168024,7.503958
1780565935.267175,,,BOARD_2,1,0,2253.000,1460.000,2317.000,1580.000,64.000,120.000,2253.000,1460.000,2317.000,1580.000,64.000,120.000,2253.000,1460.000,2317.000,1580.000,2285.000,1520.000,64.000,120.000,0,1.000000,97.460000,17.222711,7.483333
1780565935.536220,,,BOARD_2,1,0,2272.000,1466.000,2336.000,1586.000,64.000,120.000,2272.000,1466.000,2336.000,1586.000,64.000,120.000,2272.000,1466.000,2336.000,1586.000,2304.000,1526.000,64.000,120.000,0,1.000000,97.460000,17.309300,7.455833
1780565935.842926,,,BOARD_2,1,0,2292.000,1473.000,2356.000,1593.000,64.000,120.000,2292.000,1473.000,2356.000,1593.000,64.000,120.000,2292.000,1473.000,2356.000,1593.000,2324.000,1533.000,64.000,120.000,0,1.000000,97.460000,17.400446,7.423750
1780565935.842926,,,BOARD_2,1,1,2284.000,1511.000,2324.000,1562.000,40.000,51.000,2284.000,1511.000,2324.000,1562.000,40.000,51.000,2284.000,1511.000,2324.000,1562.000,2304.000,1536.500,40.000,51.000,0,1.000000,155.930000,17.309300,7.407708
1780565936.191926,,,BOARD_2,1,0,2296.000,1517.000,2336.000,1568.000,40.000,51.000,2296.000,1517.000,2336.000,1568.000,40.000,51.000,2296.000,1517.000,2336.000,1568.000,2316.000,1542.500,40.000,51.000,0,1.000000,155.930000,17.363988,7.380208
1780565936.567027,,,BOARD_2,1,0,2242.000,1498.000,2374.000,1589.000,132.000,91.000,2242.000,1498.000,2374.000,1589.000,132.000,91.000,2242.000,1498.000,2374.000,1589.000,2308.000,1543.500,132.000,91.000,0,1.000000,47.250000,17.327529,7.375625
1780565936.567027,,,BOARD_2,1,1,2248.000,1502.000,2380.000,1593.000,132.000,91.000,2248.000,1502.000,2380.000,1593.000,132.000,91.000,2248.000,1502.000,2380.000,1593.000,2314.000,1547.500,132.000,91.000,0,1.000000,47.250000,17.354873,7.357292
1780565937.156274,,,BOARD_2,1,0,2268.000,1488.000,2332.000,1607.000,64.000,119.000,2268.000,1488.000,2332.000,1607.000,64.000,119.000,2268.000,1488.000,2332.000,1607.000,2300.000,1547.500,64.000,119.000,0,1.000000,97.460000,17.291071,7.357292
1780565937.156274,,,BOARD_2,1,1,2269.000,1491.000,2333.000,1610.000,64.000,119.000,2269.000,1491.000,2333.000,1610.000,64.000,119.000,2269.000,1491.000,2333.000,1610.000,2301.000,1550.500,64.000,119.000,0,1.000000,97.460000,17.295628,7.343542
1780565937.716984,,,BOARD_2,1,0,2267.000,1496.000,2331.000,1616.000,64.000,120.000,2267.000,1496.000,2331.000,1616.000,64.000,120.000,2267.000,1496.000,2331.000,1616.000,2299.000,1556.000,64.000,120.000,0,1.000000,97.460000,17.286514,7.318333
1780565937.716984,,,BOARD_2,1,1,2267.000,1499.000,2331.000,1619.000,64.000,120.000,2267.000,1499.000,2331.000,1619.000,64.000,120.000,2267.000,1499.000,2331.000,1619.000,2299.000,1559.000,64.000,120.000,0,1.000000,97.460000,17.286514,7.304583
1780565938.389438,,,BOARD_2,1,0,2276.000,1539.000,2316.000,1590.000,40.000,51.000,2276.000,1539.000,2316.000,1590.000,40.000,51.000,2276.000,1539.000,2316.000,1590.000,2296.000,1564.500,40.000,51.000,0,1.000000,155.930000,17.272842,7.279375
1780565938.389438,,,BOARD_2,1,1,2276.000,1542.000,2316.000,1593.000,40.000,51.000,2276.000,1542.000,2316.000,1593.000,40.000,51.000,2276.000,1542.000,2316.000,1593.000,2296.000,1567.500,40.000,51.000,0,1.000000,155.930000,17.272842,7.265625
1780565938.775134,,,BOARD_2,1,0,2275.000,1545.000,2315.000,1596.000,40.000,51.000,2275.000,1545.000,2315.000,1596.000,40.000,51.000,2275.000,1545.000,2315.000,1596.000,2295.000,1570.500,40.000,51.000,0,1.000000,155.930000,17.268284,7.251875
1780565938.775134,,,BOARD_2,1,1,2233.000,1520.000,2365.000,1611.000,132.000,91.000,2233.000,1520.000,2365.000,1611.000,132.000,91.000,2233.000,1520.000,2365.000,1611.000,2299.000,1565.500,132.000,91.000,0,1.000000,47.250000,17.286514,7.274792
1780565939.155016,,,BOARD_2,1,0,2233.000,1521.000,2365.000,1612.000,132.000,91.000,2233.000,1521.000,2365.000,1612.000,132.000,91.000,2233.000,1521.000,2365.000,1612.000,2299.000,1566.500,132.000,91.000,0,1.000000,47.250000,17.286514,7.270208
1780565939.519897,,,BOARD_2,1,0,2234.000,1523.000,2366.000,1614.000,132.000,91.000,2234.000,1523.000,2366.000,1614.000,132.000,91.000,2234.000,1523.000,2366.000,1614.000,2300.000,1568.500,132.000,91.000,0,1.000000,47.250000,17.291071,7.261042
1780565939.823017,,,BOARD_2,1,0,2184.000,1502.000,2432.000,1681.000,248.000,179.000,2184.000,1502.000,2432.000,1681.000,248.000,179.000,2184.000,1502.000,2432.000,1681.000,2308.000,1591.500,248.000,179.000,0,1.000000,25.150000,17.327529,7.155625
1780565939.823017,,,BOARD_2,1,1,2186.000,1507.000,2434.000,1686.000,248.000,179.000,2186.000,1507.000,2434.000,1686.000,248.000,179.000,2186.000,1507.000,2434.000,1686.000,2310.000,1596.500,248.000,179.000,0,1.000000,25.150000,17.336644,7.132708
1780565940.378042,,,BOARD_2,1,0,2268.000,1522.000,2332.000,1642.000,64.000,120.000,2268.000,1522.000,2332.000,1642.000,64.000,120.000,2268.000,1522.000,2332.000,1642.000,2300.000,1582.000,64.000,120.000,0,1.000000,97.460000,17.291071,7.199167
1780565940.378042,,,BOARD_2,1,1,2267.000,1523.000,2331.000,1643.000,64.000,120.000,2267.000,1523.000,2331.000,1643.000,64.000,120.000,2267.000,1523.000,2331.000,1643.000,2299.000,1583.000,64.000,120.000,0,1.000000,97.460000,17.286514,7.194583
1780565940.994039,,,BOARD_2,1,0,2283.000,1553.000,2323.000,1604.000,40.000,51.000,2283.000,1553.000,2323.000,1604.000,40.000,51.000,2283.000,1553.000,2323.000,1604.000,2303.000,1578.500,40.000,51.000,0,1.000000,155.930000,17.304743,7.215208
1780565940.994039,,,BOARD_2,1,1,2283.000,1553.000,2323.000,1604.000,40.000,51.000,2283.000,1553.000,2323.000,1604.000,40.000,51.000,2283.000,1553.000,2323.000,1604.000,2303.000,1578.500,40.000,51.000,0,1.000000,155.930000,17.304743,7.215208
1780565941.488870,,,BOARD_2,1,0,2242.000,1536.000,2374.000,1627.000,132.000,91.000,2242.000,1536.000,2374.000,1627.000,132.000,91.000,2242.000,1536.000,2374.000,1627.000,2308.000,1581.500,132.000,91.000,0,1.000000,47.250000,17.327529,7.201458
1780565941.488870,,,BOARD_2,1,1,2243.000,1536.000,2375.000,1627.000,132.000,91.000,2243.000,1536.000,2375.000,1627.000,132.000,91.000,2243.000,1536.000,2375.000,1627.000,2309.000,1581.500,132.000,91.000,0,1.000000,47.250000,17.332086,7.201458
1780565941.948882,,,BOARD_2,1,0,2274.000,1526.000,2338.000,1645.000,64.000,119.000,2274.000,1526.000,2338.000,1645.000,64.000,119.000,2274.000,1526.000,2338.000,1645.000,2306.000,1585.500,64.000,119.000,0,1.000000,97.460000,17.318415,7.183125
1780565941.948882,,,BOARD_2,1,1,2274.000,1527.000,2338.000,1646.000,64.000,119.000,2274.000,1527.000,2338.000,1646.000,64.000,119.000,2274.000,1527.000,2338.000,1646.000,2306.000,1586.500,64.000,119.000,0,1.000000,97.460000,17.318415,7.178542
1780565942.428668,,,BOARD_2,1,0,2274.000,1528.000,2338.000,1647.000,64.000,119.000,2274.000,1528.000,2338.000,1647.000,64.000,119.000,2274.000,1528.000,2338.000,1647.000,2306.000,1587.500,64.000,119.000,0,1.000000,97.460000,17.318415,7.173958
1780565942.428668,,,BOARD_2,1,1,2278.000,1532.000,2342.000,1651.000,64.000,119.000,2278.000,1532.000,2342.000,1651.000,64.000,119.000,2278.000,1532.000,2342.000,1651.000,2310.000,1591.500,64.000,119.000,0,1.000000,97.460000,17.336644,7.155625
