timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780572668.307624,,,MATCH_ACCEPT,733,0,344.170430,7.116667,344.153067,,7.137843,0.027384,6.779621,1.853081,2.479635,0.954273,723,1,,,,,,,,,,,,,,,,,,,,,
1780572668.307624,,,UI_STATUS_SEND,733,,,,344.157999,164.157999,7.129814,,,,,,724,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572668.773674,,,MATCH_ACCEPT,733,0,344.154480,7.132708,344.158915,,7.129665,0.005379,7.143787,2.095858,3.070788,1.321832,724,2,,,,,,,,,,,,,,,,,,,,,
1780572668.773674,,,UI_STATUS_SEND,733,,,,344.157454,164.157454,7.131060,,,,,,725,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572669.049030,,,MATCH_ACCEPT,733,0,344.124857,7.162500,344.157761,,7.131234,0.045390,6.951166,1.967444,2.770871,1.099964,725,1,,,,,,,,,,,,,,,,,,,,,
1780572669.049030,,,UI_STATUS_SEND,733,,,,344.147654,164.147654,7.144151,,,,,,726,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572669.331581,,,MATCH_ACCEPT,733,2,344.120300,7.167083,344.146580,,7.146700,0.033259,6.841152,1.894101,2.587182,1.000438,726,1,,,,,,,,,,,,,,,,,,,,,
1780572669.331581,,,MATCH_ACCEPT,754,1,13.392218,0.783750,3.176432,,1.040417,10.219009,38.437936,22.958624,263.549213,263.549213,0,20,,,,,,,,,,,,,,,,,,,,,
1780572669.331581,,,MATCH_ACCEPT,755,0,7.112358,12.850417,7.089611,,13.006095,0.157332,11.106737,5.404491,17.579912,11.628616,1,10,,,,,,,,,,,,,,,,,,,,,
1780572669.331052,,,UI_STATUS_SEND,733,,,,344.138886,164.138886,7.154656,,,,,,727,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572669.536597,,,MATCH_ACCEPT,733,0,344.140808,7.146458,344.137135,,7.157970,0.012083,6.702297,1.801532,2.353875,0.891641,727,1,,,,,,,,,,,,,,,,,,,,,
1780572669.536597,,,MATCH_ACCEPT,755,1,7.112358,12.871042,7.107897,,12.862919,0.009267,6.091163,2.060775,3.263376,0.983419,2,1,,,,,,,,,,,,,,,,,,,,,
1780572669.536597,,,UI_STATUS_SEND,733,,,,344.138140,164.138140,7.153787,,,,,,728,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572669.893524,,,MATCH_ACCEPT,733,1,344.172709,7.114375,344.136149,,7.157028,0.056177,6.693067,1.795378,2.323876,0.899507,728,1,,,,,,,,,,,,,,,,,,,,,
1780572669.893524,,,MATCH_ACCEPT,754,2,13.369431,0.788333,14.146022,,0.759938,0.777110,8.766438,3.177625,7.798827,2.298477,0,2,,,,,,,,,,,,,,,,,,,,,
1780572669.893524,,,MATCH_ACCEPT,755,0,7.107801,12.891667,7.109239,,12.870856,0.020860,5.495546,1.663697,2.084656,0.683233,3,1,,,,,,,,,,,,,,,,,,,,,
1780572669.893020,,,UI_STATUS_SEND,733,,,,344.146058,164.146058,7.141444,,,,,,729,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572670.127026,,,MATCH_ACCEPT,733,1,344.133972,7.153333,344.145502,,7.141645,0.016418,6.665674,1.777116,2.270486,0.887655,729,1,,,,,,,,,,,,,,,,,,,,,
1780572670.127026,,,MATCH_ACCEPT,755,0,7.103244,12.907708,7.107775,,12.885315,0.022847,5.267500,1.511667,1.673190,0.611946,4,1,,,,,,,,,,,,,,,,,,,,,
1780572670.127026,,,TargetKeep,733,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780572670.127026,,,UI_STATUS_SEND,733,,,,344.142429,164.142429,7.145879,,,,,,730,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572670.492197,,,MATCH_ACCEPT,733,1,344.129415,7.157917,344.141396,,7.146925,0.016260,6.678038,1.785359,2.281542,0.905965,730,1,,,,,,,,,,,,,,,,,,,,,
1780572670.492197,,,MATCH_REJECT,754,2,3.167318,1.072500,14.708645,,0.753852,11.545725,7.916115,2.610743,4.955848,1.860132,0,2,,,,,,,,,,,,,,,,,,,,,
1780572670.492197,,,MATCH_ACCEPT,755,0,7.103244,12.921458,7.105057,,12.902348,0.019196,5.206223,1.470815,1.542104,0.621194,5,1,,,,,,,,,,,,,,,,,,,,,
1780572670.492197,,,NEW_TRACK,756,2,3.167318,1.072500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780572670.492197,,,UI_STATUS_SEND,733,,,,344.138192,164.138192,7.150959,,,,,,731,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572670.709404,,,MATCH_ACCEPT,733,0,344.174987,7.112083,344.136894,,7.152559,0.055582,6.632184,1.754789,2.208327,0.870958,731,1,,,,,,,,,,,,,,,,,,,,,
1780572670.709404,,,UI_STATUS_SEND,733,,,,344.146840,164.146840,7.138072,,,,,,732,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572671.243133,,,MATCH_ACCEPT,733,0,344.159037,7.128125,344.146741,,7.136231,0.014727,7.073806,2.049204,2.903801,1.295436,732,2,,,,,,,,,,,,,,,,,,,,,
1780572671.243133,,,UI_STATUS_SEND,733,,,,344.150642,164.150642,7.132557,,,,,,733,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572671.463968,,,MATCH_ACCEPT,733,1,344.129415,7.157917,344.151086,,7.131046,0.034521,6.869808,1.913205,2.608969,1.051385,733,1,,,,,,,,,,,,,,,,,,,,,
1780572671.463968,,,MATCH_ACCEPT,754,0,13.114223,0.820417,16.540257,,0.711478,3.427766,10.118992,4.079328,10.496541,6.144378,0,6,,,,,,,,,,,,,,,,,,,,,
1780572671.463968,,,UI_STATUS_SEND,733,,,,344.144703,164.144703,7.141854,,,,,,734,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572671.916801,,,MATCH_ACCEPT,733,0,344.149922,7.137292,344.143980,,7.142432,0.007858,7.216027,2.144018,3.203508,1.393306,734,2,,,,,,,,,,,,,,,,,,,,,
1780572671.916801,,,UI_STATUS_SEND,733,,,,344.145993,164.145993,7.140009,,,,,,735,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572672.176423,,,MATCH_ACCEPT,733,0,344.174987,7.112083,344.145872,,7.139885,0.040257,6.993486,1.995657,2.853935,1.128713,735,1,,,,,,,,,,,,,,,,,,,,,
1780572672.176423,,,MATCH_ACCEPT,754,1,13.269171,0.783750,15.232943,,0.798676,1.963829,8.835556,3.223704,7.301713,3.090556,0,3,,,,,,,,,,,,,,,,,,,,,
1780572672.176423,,,UI_STATUS_SEND,733,,,,344.154999,164.154999,7.128225,,,,,,736,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572672.499121,,,MATCH_ACCEPT,733,0,344.156758,7.130417,344.156133,,7.125961,0.004500,6.868455,1.912303,2.642455,1.014449,736,1,,,,,,,,,,,,,,,,,,,,,
1780572672.499121,,,TRACK_DELETE,753,,,,285.286633,,-13.571469,,,,841.197176,653.269343,0,50,,,,,,,,,,,,,,,,,,,,,
1780572672.498594,,,TargetKeep,733,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780572672.498594,,,UI_STATUS_SEND,733,,,,344.156319,164.156319,7.127715,,,,,,737,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572672.727867,,,MATCH_ACCEPT,733,0,344.129415,7.157917,344.157381,,7.125938,0.042483,6.759891,1.839927,2.453598,0.931734,737,1,,,,,,,,,,,,,,,,,,,,,
1780572672.727867,,,MATCH_ACCEPT,754,1,13.132452,0.806667,14.532752,,0.786249,1.400448,8.052502,2.701668,5.284208,2.014801,0,2,,,,,,,,,,,,,,,,,,,,,
1780572672.727867,,,UI_STATUS_SEND,733,,,,344.149497,164.149497,7.137884,,,,,,738,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572673.056123,,,MATCH_ACCEPT,733,0,344.122579,7.164792,344.149564,,7.138206,0.037881,6.730387,1.820258,2.391549,0.921789,738,1,,,,,,,,,,,,,,,,,,,,,
1780572673.056123,,,UI_STATUS_SEND,733,,,,344.142096,164.142096,7.148070,,,,,,739,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572673.290238,,,MATCH_ACCEPT,733,0,344.170430,7.116667,344.141179,,7.150148,0.044460,6.687248,1.791499,2.312234,0.897234,739,1,,,,,,,,,,,,,,,,,,,,,
1780572673.289715,,,UI_STATUS_SEND,733,,,,344.149078,164.149078,7.137935,,,,,,740,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572673.561824,,,MATCH_ACCEPT,733,1,344.174987,7.112083,344.149215,,7.137784,0.036397,6.689677,1.793118,2.306410,0.908862,740,1,,,,,,,,,,,,,,,,,,,,,
1780572673.561824,,,MATCH_ACCEPT,754,0,13.100551,0.820417,14.227031,,0.799150,1.126681,8.368126,2.912084,5.927232,2.553000,0,3,,,,,,,,,,,,,,,,,,,,,
1780572673.561824,,,UI_STATUS_SEND,733,,,,344.156162,164.156162,7.128332,,,,,,741,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572673.848943,,,MATCH_ACCEPT,733,0,344.129415,7.157917,344.157292,,7.126329,0.042130,6.693104,1.795403,2.306774,0.916697,741,1,,,,,,,,,,,,,,,,,,,,,
1780572673.848943,,,UI_STATUS_SEND,733,,,,344.149777,164.149777,7.138009,,,,,,742,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572674.350199,,,MATCH_ACCEPT,733,1,344.115743,7.171667,344.149869,,7.138525,0.047571,7.110103,2.073402,2.976948,1.322047,742,2,,,,,,,,,,,,,,,,,,,,,
1780572674.350199,,,MATCH_ACCEPT,754,0,13.073207,0.815833,13.822216,,0.819498,0.749018,8.434951,2.956634,6.113602,2.628083,0,3,,,,,,,,,,,,,,,,,,,,,
1780572674.350199,,,UI_STATUS_SEND,733,,,,344.138859,164.138859,7.153715,,,,,,743,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572674.676110,,,MATCH_ACCEPT,733,0,344.172709,7.114375,344.137361,,7.156831,0.055244,6.936798,1.957866,2.729721,1.103516,743,1,,,,,,,,,,,,,,,,,,,,,
1780572674.676110,,,TargetKeep,733,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780572674.676110,,,UI_STATUS_SEND,733,,,,344.148107,164.148107,7.139257,,,,,,744,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572674.986879,,,MATCH_ACCEPT,733,1,344.174987,7.112083,344.148104,,7.139127,0.038132,6.835785,1.890524,2.571108,1.002971,744,1,,,,,,,,,,,,,,,,,,,,,
1780572674.987384,,,MATCH_ACCEPT,754,0,13.036749,0.815833,13.468863,,0.821575,0.432152,7.979801,2.653200,5.050960,1.988512,0,2,,,,,,,,,,,,,,,,,,,,,
1780572674.986879,,,UI_STATUS_SEND,733,,,,344.155940,164.155940,7.128554,,,,,,745,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572675.315785,,,MATCH_ACCEPT,733,0,344.131693,7.155625,344.157025,,7.126455,0.038634,6.775050,1.850033,2.468134,0.954490,745,1,,,,,,,,,,,,,,,,,,,,,
1780572675.315785,,,UI_STATUS_SEND,733,,,,344.149853,164.149853,7.137517,,,,,,746,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572675.714370,,,MATCH_ACCEPT,733,1,344.124857,7.162500,344.149940,,7.137502,0.035412,6.738605,1.825737,2.401627,0.931688,746,1,,,,,,,,,,,,,,,,,,,,,
1780572675.714370,,,MATCH_ACCEPT,754,0,13.114223,0.783750,13.248173,,0.821728,0.139230,7.805104,2.536736,4.608787,1.826244,0,2,,,,,,,,,,,,,,,,,,,,,
1780572675.714370,,,UI_STATUS_SEND,733,,,,344.142977,164.142977,7.146840,,,,,,747,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572676.014643,,,MATCH_ACCEPT,733,0,344.143086,7.144167,344.142090,,7.148605,0.004548,6.717081,1.811387,2.359416,0.921708,747,1,,,,,,,,,,,,,,,,,,,,,
1780572676.014643,,,UI_STATUS_SEND,733,,,,344.142363,164.142363,7.146958,,,,,,748,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572676.511685,,,MATCH_ACCEPT,733,0,344.154480,7.132708,344.140827,,7.149579,0.021702,7.109362,2.072908,2.987531,1.309418,748,2,,,,,,,,,,,,,,,,,,,,,
1780572676.511685,,,UI_STATUS_SEND,733,,,,344.145243,164.145243,7.141887,,,,,,749,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572676.787709,,,MATCH_ACCEPT,733,0,344.124857,7.162500,344.145006,,7.141911,0.028807,6.932924,1.955282,2.726841,1.096288,749,1,,,,,,,,,,,,,,,,,,,,,
1780572676.787709,,,TargetKeep,733,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780572676.787709,,,UI_STATUS_SEND,733,,,,344.138885,164.138885,7.150401,,,,,,750,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572677.017387,,,MATCH_ACCEPT,733,0,344.115743,7.171667,344.137894,,7.151860,0.029715,6.796452,1.864301,2.506448,0.969172,750,1,,,,,,,,,,,,,,,,,,,,,
1780572677.017387,,,UI_STATUS_SEND,733,,,,344.131553,164.131553,7.159443,,,,,,751,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572677.305505,,,MATCH_ACCEPT,733,0,344.172709,7.114375,344.129599,,7.162444,0.064569,6.750202,1.833468,2.423714,0.937891,751,1,,,,,,,,,,,,,,,,,,,,,
1780572677.305505,,,UI_STATUS_SEND,733,,,,344.141645,164.141645,7.144413,,,,,,752,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572677.750036,,,MATCH_ACCEPT,733,0,344.154480,7.132708,344.141155,,7.143654,0.017244,7.115667,2.077111,3.009269,1.305123,752,2,,,,,,,,,,,,,,,,,,,,,
1780572677.750036,,,UI_STATUS_SEND,733,,,,344.145486,164.145486,7.138672,,,,,,753,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572678.024466,,,MATCH_ACCEPT,733,0,344.129415,7.157917,344.145809,,7.137321,0.026324,6.937770,1.958513,2.739465,1.096310,753,1,,,,,,,,,,,,,,,,,,,,,
1780572678.024466,,,UI_STATUS_SEND,733,,,,344.140813,164.140813,7.145813,,,,,,754,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572678.370301,,,MATCH_ACCEPT,733,0,344.120300,7.167083,344.140448,,7.146036,0.029136,6.835707,1.890471,2.572580,1.001302,754,1,,,,,,,,,,,,,,,,,,,,,
1780572678.370301,,,UI_STATUS_SEND,733,,,,344.134573,164.134573,7.154256,,,,,,755,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572678.601561,,,MATCH_ACCEPT,733,0,344.170430,7.116667,344.133484,,7.155887,0.053882,6.743700,1.829134,2.416640,0.929090,755,1,,,,,,,,,,,,,,,,,,,,,
1780572678.601561,,,UI_STATUS_SEND,733,,,,344.143786,164.143786,7.141262,,,,,,756,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572678.940394,,,MATCH_ACCEPT,733,0,344.154480,7.132708,344.144043,,7.140250,0.012876,6.720563,1.813709,2.368790,0.920749,756,1,,,,,,,,,,,,,,,,,,,,,
1780572678.940394,,,TargetKeep,733,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780572678.940394,,,UI_STATUS_SEND,733,,,,344.146912,164.146912,7.137453,,,,,,757,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572679.150215,,,MATCH_ACCEPT,733,1,344.124857,7.162500,344.147466,,7.136151,0.034719,6.641538,1.761025,2.237277,0.863933,757,1,,,,,,,,,,,,,,,,,,,,,
1780572679.150215,,,MATCH_ACCEPT,756,0,3.176432,1.361250,3.167318,,1.072500,0.288894,59.950350,37.300234,695.653711,695.653711,0,32,,,,,,,,,,,,,,,,,,,,,
1780572679.150215,,,UI_STATUS_SEND,733,,,,344.141506,164.141506,7.145533,,,,,,758,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572679.538316,,,MATCH_ACCEPT,733,0,344.143086,7.144167,344.141321,,7.145803,0.002407,6.660760,1.773840,2.256390,0.890119,758,1,,,,,,,,,,,,,,,,,,,,,
1780572679.538316,,,UI_STATUS_SEND,733,,,,344.141789,164.141789,7.145209,,,,,,759,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572679.878957,,,MATCH_ACCEPT,733,0,344.174987,7.112083,344.141671,,7.145363,0.047090,6.677018,1.784678,2.276474,0.908603,759,1,,,,,,,,,,,,,,,,,,,,,
1780572679.878957,,,UI_STATUS_SEND,733,,,,344.150566,164.150566,7.133126,,,,,,760,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572680.263269,,,MATCH_ACCEPT,733,0,344.154480,7.132708,344.151737,,7.130861,0.003307,6.688213,1.792142,2.293111,0.918662,760,1,,,,,,,,,,,,,,,,,,,,,
1780572680.263269,,,UI_STATUS_SEND,733,,,,344.152473,164.152473,7.131545,,,,,,761,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572680.503683,,,MATCH_ACCEPT,733,0,344.129415,7.157917,344.153702,,7.129496,0.037385,6.678214,1.785476,2.279241,0.908682,761,1,,,,,,,,,,,,,,,,,,,,,
1780572680.503683,,,UI_STATUS_SEND,733,,,,344.147212,164.147212,7.139947,,,,,,762,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572680.870088,,,MATCH_ACCEPT,733,0,344.147644,7.139583,344.147549,,7.139859,0.000291,6.687305,1.791537,2.294319,0.915284,762,1,,,,,,,,,,,,,,,,,,,,,
1780572680.870088,,,UI_STATUS_SEND,733,,,,344.147574,164.147574,7.139757,,,,,,763,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572681.120732,,,MATCH_ACCEPT,733,0,344.174987,7.112083,344.147915,,7.139649,0.038636,6.692435,1.794957,2.303838,0.918032,763,1,,,,,,,,,,,,,,,,,,,,,
1780572681.120732,,,TargetKeep,733,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780572681.120732,,,UI_STATUS_SEND,733,,,,344.155207,164.155207,7.129447,,,,,,764,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572681.499065,,,MATCH_ACCEPT,733,0,344.156758,7.130417,344.156600,,7.127358,0.003063,6.694621,1.796414,2.308698,0.918405,764,1,,,,,,,,,,,,,,,,,,,,,
1780572681.499065,,,MATCH_REJECT,756,1,342.985329,-1.278750,3.178598,,1.432266,20.374438,11.980444,5.320296,17.766854,10.538696,0,7,,,,,,,,,,,,,,,,,,,,,
1780572681.499065,,,NEW_TRACK,757,1,342.985329,-1.278750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780572681.499065,,,UI_STATUS_SEND,733,,,,344.156643,164.156643,7.128490,,,,,,765,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572681.726041,,,MATCH_ACCEPT,733,0,344.129415,7.157917,344.157914,,7.126792,0.042201,6.656038,1.770692,2.249816,0.885534,765,1,,,,,,,,,,,,,,,,,,,,,
1780572681.726041,,,UI_STATUS_SEND,733,,,,344.150370,164.150370,7.138051,,,,,,766,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572682.207971,,,MATCH_ACCEPT,733,0,344.124857,7.162500,344.150942,,7.138606,0.035374,7.078079,2.052053,2.921121,1.289799,766,2,,,,,,,,,,,,,,,,,,,,,
1780572682.207971,,,UI_STATUS_SEND,733,,,,344.142634,164.142634,7.149411,,,,,,767,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572682.484742,,,MATCH_ACCEPT,733,0,344.172709,7.114375,344.141779,,7.151736,0.048503,6.919543,1.946362,2.697367,1.090958,767,1,,,,,,,,,,,,,,,,,,,,,
1780572682.484742,,,UI_STATUS_SEND,733,,,,344.151103,164.151103,7.136375,,,,,,768,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572682.988008,,,MATCH_ACCEPT,733,0,344.156758,7.130417,344.151908,,7.135426,0.006973,7.235985,2.157324,3.247876,1.406168,768,2,,,,,,,,,,,,,,,,,,,,,
1780572682.988008,,,UI_STATUS_SEND,733,,,,344.153566,164.153566,7.133053,,,,,,769,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572683.283337,,,MATCH_ACCEPT,733,0,344.129415,7.157917,344.154237,,7.132101,0.035814,6.997577,1.998384,2.865650,1.127890,769,1,,,,,,,,,,,,,,,,,,,,,
1780572683.283337,,,UI_STATUS_SEND,733,,,,344.146434,164.146434,7.142923,,,,,,770,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572683.637683,,,MATCH_ACCEPT,733,0,344.122579,7.164792,344.146049,,7.143931,0.031401,6.865382,1.910254,2.638951,1.010121,770,1,,,,,,,,,,,,,,,,,,,,,
1780572683.637683,,,TargetKeep,733,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780572683.637683,,,UI_STATUS_SEND,733,,,,344.139081,164.139081,7.152122,,,,,,771,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572683.885439,,,MATCH_ACCEPT,733,0,344.170430,7.116667,344.137762,,7.154618,0.050075,6.785193,1.856795,2.494177,0.953512,771,1,,,,,,,,,,,,,,,,,,,,,
1780572683.885439,,,UI_STATUS_SEND,733,,,,344.147080,164.147080,7.140235,,,,,,772,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572684.227719,,,MATCH_ACCEPT,733,0,344.174987,7.112083,344.147027,,7.140048,0.039545,6.742568,1.828379,2.411504,0.931464,772,1,,,,,,,,,,,,,,,,,,,,,
1780572684.227719,,,UI_STATUS_SEND,733,,,,344.154812,164.154812,7.129604,,,,,,773,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572684.540738,,,MATCH_ACCEPT,733,0,344.133972,7.153333,344.155837,,7.127422,0.033904,6.718626,1.812418,2.362082,0.922776,773,1,,,,,,,,,,,,,,,,,,,,,
1780572684.541267,,,TRACK_DELETE,755,,,,7.044034,,13.357235,,,,686.470751,631.582641,0,50,,,,,,,,,,,,,,,,,,,,,
1780572684.540738,,,UI_STATUS_SEND,733,,,,344.149840,164.149840,7.137043,,,,,,774,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572685.075222,,,MATCH_ACCEPT,733,0,344.127136,7.160208,344.150176,,7.136451,0.033094,7.107264,2.071509,2.981364,1.309787,774,2,,,,,,,,,,,,,,,,,,,,,
1780572685.075222,,,MATCH_ACCEPT,756,1,2.629557,0.462917,3.182575,,1.559091,1.227773,24.266704,13.511136,97.886684,84.664120,0,20,,,,,,,,,,,,,,,,,,,,,
1780572685.075222,,,UI_STATUS_SEND,733,,,,344.142735,164.142735,7.147284,,,,,,775,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572685.294413,,,MATCH_ACCEPT,733,0,344.170430,7.116667,344.141993,,7.148761,0.042880,6.878150,1.918767,2.632894,1.048770,775,1,,,,,,,,,,,,,,,,,,,,,
1780572685.294413,,,MATCH_ACCEPT,757,1,338.776670,4.237292,342.985329,,-1.278750,6.938265,26.771351,15.478967,119.799217,119.799217,0,14,,,,,,,,,,,,,,,,,,,,,
1780572685.294413,,,UI_STATUS_SEND,733,,,,344.150422,164.150422,7.135871,,,,,,776,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572685.634814,,,MATCH_ACCEPT,733,0,344.177266,7.109792,344.150741,,7.135168,0.036709,6.800747,1.867165,2.507881,0.978422,776,1,,,,,,,,,,,,,,,,,,,,,
1780572685.634814,,,UI_STATUS_SEND,733,,,,344.158337,164.158337,7.125397,,,,,,777,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572685.920870,,,MATCH_ACCEPT,733,0,344.133972,7.153333,344.159714,,7.122850,0.039899,6.756396,1.837597,2.430325,0.946439,777,1,,,,,,,,,,,,,,,,,,,,,
1780572685.920870,,,MATCH_ACCEPT,756,1,2.661458,0.462917,2.582902,,0.329259,0.155034,9.204625,3.469750,8.958798,3.080368,0,3,,,,,,,,,,,,,,,,,,,,,
1780572685.920348,,,TargetKeep,733,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780572685.920348,,,UI_STATUS_SEND,733,,,,344.152507,164.152507,7.134349,,,,,,778,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572686.370333,,,MATCH_ACCEPT,733,0,344.129415,7.157917,344.153164,,7.133727,0.033900,7.134459,2.089640,3.041561,1.325033,778,2,,,,,,,,,,,,,,,,,,,,,
1780572686.370333,,,UI_STATUS_SEND,733,,,,344.145390,164.145390,7.144827,,,,,,779,0,"internal_id=733,ui_id=186",733,186,733,1,282,30.000000,mono,,,,,,,,,,,,,
1780572686.684616,,,MATCH_ACCEPT,733,0,344.174987,7.112083,344.144677,,7.146541,0.045892,6.948771,1.965847,2.760386,1.104171,779,1,,,,,,,,,,,,,,,,,,,,,
