timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780369769.262436,,,BOARD_5,3,1,3102.000,460.000,3141.000,511.000,39.000,51.000,3102.000,460.000,3141.000,511.000,39.000,51.000,3102.000,460.000,3141.000,511.000,3121.500,485.500,39.000,51.000,0,1.000000,159.930000,346.185886,40.724792
1780369769.262436,,,BOARD_2,4,2,1046.000,1587.000,1086.000,1638.000,40.000,51.000,1046.000,1587.000,1086.000,1638.000,40.000,51.000,1046.000,1587.000,1086.000,1638.000,1066.000,1612.500,40.000,51.000,0,1.000000,155.930000,338.478373,7.059375
1780369769.590456,,,BOARD_5,3,0,217.000,1752.000,465.000,1932.000,248.000,180.000,217.000,1752.000,465.000,1932.000,248.000,180.000,217.000,1752.000,465.000,1932.000,341.000,1842.000,248.000,180.000,0,1.000000,25.150000,333.514336,34.507500
1780369770.211053,,,BOARD_2,4,0,593.000,1579.000,725.000,1671.000,132.000,92.000,593.000,1579.000,725.000,1671.000,132.000,92.000,593.000,1579.000,725.000,1671.000,659.000,1625.000,132.000,92.000,0,1.000000,47.250000,336.623555,7.002083
1780369771.475963,,,BOARD_3,4,0,594.000,1348.000,726.000,1439.000,132.000,91.000,594.000,1348.000,726.000,1439.000,132.000,91.000,594.000,1348.000,726.000,1439.000,660.000,1393.500,132.000,91.000,0,1.000000,47.250000,317.010913,17.563125
1780369771.724380,,,BOARD_3,4,0,0.000,778.000,39.000,830.000,39.000,52.000,0.000,778.000,39.000,830.000,39.000,52.000,0.000,778.000,39.000,830.000,19.500,804.000,39.000,52.000,0,1.000000,159.930000,314.091967,20.265000
1780369772.647598,,,BOARD_3,4,0,344.000,686.000,383.000,737.000,39.000,51.000,344.000,686.000,383.000,737.000,39.000,51.000,344.000,686.000,383.000,737.000,363.500,711.500,39.000,51.000,0,1.000000,159.930000,315.659676,20.688958
1780369772.647598,,,BOARD_3,4,1,472.000,607.000,511.000,658.000,39.000,51.000,472.000,607.000,511.000,658.000,39.000,51.000,472.000,607.000,511.000,658.000,491.500,632.500,39.000,51.000,0,1.000000,159.930000,316.243009,21.051042
1780369778.572851,,,BOARD_2,4,0,-20.000,1449.000,43.000,1569.000,63.000,120.000,0.000,1449.000,43.000,1569.000,43.000,120.000,0.000,1449.000,43.000,1569.000,21.500,1509.000,43.000,120.000,1,0.682540,99.000000,333.718282,7.533750
1780369778.572851,,,BOARD_5,4,1,908.000,409.000,971.000,528.000,63.000,119.000,908.000,409.000,971.000,528.000,63.000,119.000,908.000,409.000,971.000,528.000,939.500,468.500,63.000,119.000,0,1.000000,99.000000,317.301876,40.802708
1780369778.817742,,,BOARD_2,4,0,188.000,1366.000,252.000,1486.000,64.000,120.000,188.000,1366.000,252.000,1486.000,64.000,120.000,188.000,1366.000,252.000,1486.000,220.000,1426.000,64.000,120.000,0,1.000000,97.460000,334.622904,7.914167
1780369779.052159,,,BOARD_5,4,0,1334.000,1504.000,1373.000,1555.000,39.000,51.000,1334.000,1504.000,1373.000,1555.000,39.000,51.000,1334.000,1504.000,1373.000,1555.000,1353.500,1529.500,39.000,51.000,0,1.000000,159.930000,319.188594,35.939792
1780369779.052159,,,BOARD_2,4,1,1156.000,1962.000,1404.000,2142.000,248.000,180.000,1156.000,1962.000,1404.000,2142.000,248.000,180.000,1156.000,1962.000,1404.000,2142.000,1280.000,2052.000,248.000,180.000,0,1.000000,25.150000,339.453633,5.045000
1780369779.337445,,,BOARD_2,4,0,204.000,1274.000,452.000,1454.000,248.000,180.000,204.000,1274.000,452.000,1454.000,248.000,180.000,204.000,1274.000,452.000,1454.000,328.000,1364.000,248.000,180.000,0,1.000000,25.150000,335.115092,8.198333
1780369779.803314,,,BOARD_3,4,0,2147.000,1289.000,2186.000,1340.000,39.000,51.000,2147.000,1289.000,2186.000,1340.000,39.000,51.000,2147.000,1289.000,2186.000,1340.000,2166.500,1314.500,39.000,51.000,0,1.000000,159.930000,323.876472,17.925208
1780369779.803314,,,BOARD_2,4,1,506.000,1460.000,626.000,1704.000,120.000,244.000,506.000,1460.000,626.000,1704.000,120.000,244.000,506.000,1460.000,626.000,1704.000,566.000,1582.000,120.000,244.000,0,1.000000,51.980000,336.199727,7.199167
1780369780.193316,,,BOARD_2,4,0,1116.000,1059.000,1180.000,1179.000,64.000,120.000,1116.000,1059.000,1180.000,1179.000,64.000,120.000,1116.000,1059.000,1180.000,1179.000,1148.000,1119.000,64.000,120.000,0,1.000000,97.460000,338.852071,9.321250
1780369780.649699,,,BOARD_2,4,0,1259.000,726.000,1391.000,818.000,132.000,92.000,1259.000,726.000,1391.000,818.000,132.000,92.000,1259.000,726.000,1391.000,818.000,1325.000,772.000,132.000,92.000,0,1.000000,47.250000,339.658711,10.911667
1780369781.121811,,,BOARD_2,4,0,2017.000,1885.000,2265.000,2065.000,248.000,180.000,2017.000,1885.000,2265.000,2065.000,248.000,180.000,2017.000,1885.000,2265.000,2065.000,2141.000,1975.000,248.000,180.000,0,1.000000,25.150000,343.377461,5.397917
1780369781.121811,,,BOARD_2,4,1,1182.000,416.000,1430.000,596.000,248.000,180.000,1182.000,416.000,1430.000,596.000,248.000,180.000,1182.000,416.000,1430.000,596.000,1306.000,506.000,248.000,180.000,0,1.000000,25.150000,339.572123,12.130833
1780369781.497124,,,BOARD_2,4,0,2519.000,1929.000,2767.000,2109.000,248.000,180.000,2519.000,1929.000,2767.000,2109.000,248.000,180.000,2519.000,1929.000,2767.000,2109.000,2643.000,2019.000,248.000,180.000,0,1.000000,25.150000,345.665222,5.196250
1780369782.548457,,,BOARD_3,4,0,2761.000,1434.000,2997.000,1910.000,236.000,476.000,2761.000,1434.000,2997.000,1910.000,236.000,476.000,2761.000,1434.000,2997.000,1910.000,2879.000,1672.000,236.000,476.000,0,1.000000,26.430000,327.123543,16.286667
1780369782.548457,,,BOARD_2,0,1,832.000,581.000,871.000,632.000,39.000,51.000,832.000,581.000,871.000,632.000,39.000,51.000,832.000,581.000,871.000,632.000,851.500,606.500,39.000,51.000,0,1.000000,159.930000,29.439134,11.670208
1780369782.548457,,,BOARD_3,4,2,2841.000,942.000,3077.000,1418.000,236.000,476.000,2841.000,942.000,3077.000,1418.000,236.000,476.000,2841.000,942.000,3077.000,1418.000,2959.000,1180.000,236.000,476.000,0,1.000000,26.430000,327.488126,18.541667
1780369782.989871,,,BOARD_3,4,0,2978.000,457.000,3214.000,933.000,236.000,476.000,2978.000,457.000,3214.000,933.000,236.000,476.000,2978.000,457.000,3214.000,933.000,3096.000,695.000,236.000,476.000,0,1.000000,26.430000,328.112475,20.764583
1780369783.489317,,,BOARD_5,3,0,249.000,1567.000,485.000,2043.000,236.000,476.000,249.000,1567.000,485.000,2043.000,236.000,476.000,249.000,1567.000,485.000,2043.000,367.000,1805.000,236.000,476.000,0,1.000000,26.430000,333.632826,34.677083
1780369783.996484,,,BOARD_2,4,0,620.000,1933.000,684.000,2053.000,64.000,120.000,620.000,1933.000,684.000,2053.000,64.000,120.000,620.000,1933.000,684.000,2053.000,652.000,1993.000,64.000,120.000,0,1.000000,97.460000,336.591654,5.315417
1780369783.996484,,,BOARD_2,4,1,324.000,1845.000,388.000,1965.000,64.000,120.000,324.000,1845.000,388.000,1965.000,64.000,120.000,324.000,1845.000,388.000,1965.000,356.000,1905.000,64.000,120.000,0,1.000000,97.460000,335.242696,5.718750
1780369783.996484,,,BOARD_2,4,2,2856.000,1535.000,3104.000,1715.000,248.000,180.000,2856.000,1535.000,3104.000,1715.000,248.000,180.000,2856.000,1535.000,3104.000,1715.000,2980.000,1625.000,248.000,180.000,0,1.000000,25.150000,347.201029,7.002083
1780369784.207909,,,BOARD_5,4,0,1204.000,892.000,1335.000,983.000,131.000,91.000,1204.000,892.000,1335.000,983.000,131.000,91.000,1204.000,892.000,1335.000,983.000,1269.500,937.500,131.000,91.000,0,1.000000,47.610000,318.805782,38.653125
1780369784.555916,,,BOARD_2,3,0,92.000,1574.000,340.000,1754.000,248.000,180.000,92.000,1574.000,340.000,1754.000,248.000,180.000,92.000,1574.000,340.000,1754.000,216.000,1664.000,248.000,180.000,0,1.000000,25.150000,335.005375,6.823333
1780369784.555916,,,BOARD_2,4,1,3241.000,1524.000,3489.000,1704.000,248.000,180.000,3241.000,1524.000,3489.000,1704.000,248.000,180.000,3241.000,1524.000,3489.000,1704.000,3365.000,1614.000,248.000,180.000,0,1.000000,25.150000,348.955586,7.052500
1780369784.846456,,,BOARD_2,4,0,-20.000,1335.000,99.000,1579.000,119.000,244.000,0.000,1335.000,99.000,1579.000,99.000,244.000,0.000,1335.000,99.000,1579.000,49.500,1457.000,99.000,244.000,1,0.831933,52.410000,333.845886,7.772083
1780369784.846456,,,BOARD_2,3,1,605.000,1549.000,853.000,1729.000,248.000,180.000,605.000,1549.000,853.000,1729.000,248.000,180.000,605.000,1549.000,853.000,1729.000,729.000,1639.000,248.000,180.000,0,1.000000,25.150000,337.343266,6.937917
1780369785.278332,,,BOARD_2,3,0,1341.000,1561.000,1473.000,1653.000,132.000,92.000,1341.000,1561.000,1473.000,1653.000,132.000,92.000,1341.000,1561.000,1473.000,1653.000,1407.000,1607.000,132.000,92.000,0,1.000000,47.250000,340.433109,7.084583
1780369785.633698,,,BOARD_2,3,0,2343.000,1350.000,2591.000,1530.000,248.000,180.000,2343.000,1350.000,2591.000,1530.000,248.000,180.000,2343.000,1350.000,2591.000,1530.000,2467.000,1440.000,248.000,180.000,0,1.000000,25.150000,345.263839,7.850000
1780369786.042188,,,BOARD_2,3,0,3109.000,676.000,3229.000,920.000,120.000,244.000,3109.000,676.000,3229.000,920.000,120.000,244.000,3109.000,676.000,3229.000,920.000,3169.000,798.000,120.000,244.000,0,1.000000,51.980000,348.463057,10.792500
1780369786.671091,,,BOARD_3,2,0,267.000,1412.000,399.000,1504.000,132.000,92.000,267.000,1412.000,399.000,1504.000,132.000,92.000,267.000,1412.000,399.000,1504.000,333.000,1458.000,132.000,92.000,0,1.000000,47.250000,353.737878,17.267500
1780369786.671091,,,BOARD_3,2,1,859.000,1368.000,1095.000,1844.000,236.000,476.000,859.000,1368.000,1095.000,1844.000,236.000,476.000,859.000,1368.000,1095.000,1844.000,977.000,1606.000,236.000,476.000,0,1.000000,26.430000,356.672774,16.589167
1780369787.192503,,,BOARD_3,2,0,1640.000,1639.000,1760.000,1883.000,120.000,244.000,1640.000,1639.000,1760.000,1883.000,120.000,244.000,1640.000,1639.000,1760.000,1883.000,1700.000,1761.000,120.000,244.000,0,1.000000,51.980000,359.967696,15.878750
1780369787.428037,,,BOARD_3,2,0,2793.000,1821.000,3029.000,2297.000,236.000,476.000,2793.000,1821.000,3029.000,2160.000,236.000,339.000,2793.000,1821.000,3029.000,2160.000,2911.000,1990.500,236.000,339.000,1,0.712185,26.430000,5.486576,14.826875
1780369787.838442,,,BOARD_2,1,0,694.000,58.000,930.000,534.000,236.000,476.000,694.000,58.000,930.000,534.000,236.000,476.000,694.000,58.000,930.000,534.000,812.000,296.000,236.000,476.000,0,1.000000,26.430000,10.509821,13.093333
1780369788.320167,,,BOARD_2,1,0,2660.000,502.000,2908.000,682.000,248.000,180.000,2660.000,502.000,2908.000,682.000,248.000,180.000,2660.000,502.000,2908.000,682.000,2784.000,592.000,248.000,180.000,0,1.000000,25.150000,19.496800,11.736667
1780369788.592035,,,BOARD_2,0,0,1172.000,1151.000,1292.000,1395.000,120.000,244.000,1172.000,1151.000,1292.000,1395.000,120.000,244.000,1172.000,1151.000,1292.000,1395.000,1232.000,1273.000,120.000,244.000,0,1.000000,51.980000,31.173183,8.615417
1780369788.964312,,,BOARD_2,0,0,1632.000,1174.000,1752.000,1418.000,120.000,244.000,1632.000,1174.000,1752.000,1418.000,120.000,244.000,1632.000,1174.000,1752.000,1418.000,1692.000,1296.000,120.000,244.000,0,1.000000,51.980000,33.269537,8.510000
1780369788.964312,,,BOARD_2,0,1,220.000,946.000,340.000,1190.000,120.000,244.000,220.000,946.000,340.000,1190.000,120.000,244.000,220.000,946.000,340.000,1190.000,280.000,1068.000,120.000,244.000,0,1.000000,51.980000,26.834642,9.555000
1780369789.791623,,,BOARD_2,1,0,2920.000,158.000,3040.000,402.000,120.000,244.000,2920.000,158.000,3040.000,402.000,120.000,244.000,2920.000,158.000,3040.000,402.000,2980.000,280.000,120.000,244.000,0,1.000000,51.980000,20.390029,13.166667
1780369790.909380,,,BOARD_3,2,0,3102.000,1712.000,3234.000,1804.000,132.000,92.000,3102.000,1712.000,3234.000,1804.000,132.000,92.000,3102.000,1712.000,3234.000,1804.000,3168.000,1758.000,132.000,92.000,0,1.000000,47.250000,6.657800,15.892500
1780369791.167210,,,BOARD_3,2,0,2457.000,1753.000,2589.000,1845.000,132.000,92.000,2457.000,1753.000,2589.000,1845.000,132.000,92.000,2457.000,1753.000,2589.000,1845.000,2523.000,1799.000,132.000,92.000,0,1.000000,47.250000,3.718347,15.704583
1780369791.561601,,,BOARD_3,2,0,1676.000,1525.000,1912.000,2001.000,236.000,476.000,1676.000,1525.000,1912.000,2001.000,236.000,476.000,1676.000,1525.000,1912.000,2001.000,1794.000,1763.000,236.000,476.000,0,1.000000,26.430000,0.396081,15.869583
1780369791.561601,,,BOARD_3,2,1,649.000,1425.000,885.000,1901.000,236.000,476.000,649.000,1425.000,885.000,1901.000,236.000,476.000,649.000,1425.000,885.000,1901.000,767.000,1663.000,236.000,476.000,0,1.000000,26.430000,355.715743,16.327917
1780369792.021013,,,BOARD_3,3,0,3638.000,1161.000,3886.000,1341.000,248.000,180.000,3638.000,1161.000,3840.000,1341.000,202.000,180.000,3638.000,1161.000,3840.000,1341.000,3739.000,1251.000,202.000,180.000,1,0.814516,25.150000,348.207014,18.216250
1780369792.255021,,,BOARD_3,3,0,2936.000,953.000,3184.000,1133.000,248.000,180.000,2936.000,953.000,3184.000,1133.000,248.000,180.000,2936.000,953.000,3184.000,1133.000,3060.000,1043.000,248.000,180.000,0,1.000000,25.150000,345.112613,19.169583
1780369792.852013,,,BOARD_5,3,0,1390.000,274.000,1429.000,325.000,39.000,51.000,1390.000,274.000,1429.000,325.000,39.000,51.000,1390.000,274.000,1429.000,325.000,1409.500,299.500,39.000,51.000,0,1.000000,159.930000,338.383803,41.577292
1780369792.852013,,,BOARD_3,3,1,1115.000,169.000,1351.000,645.000,236.000,476.000,1115.000,169.000,1351.000,645.000,236.000,476.000,1115.000,169.000,1351.000,645.000,1233.000,407.000,236.000,476.000,0,1.000000,26.430000,336.786441,22.084583
1780369793.117959,,,BOARD_5,3,0,2024.000,1354.000,2063.000,1405.000,39.000,51.000,2024.000,1354.000,2063.000,1405.000,39.000,51.000,2024.000,1354.000,2063.000,1405.000,2043.500,1379.500,39.000,51.000,0,1.000000,159.930000,341.273126,36.627292
1780369793.396686,,,BOARD_3,4,0,2743.000,1712.000,2991.000,1892.000,248.000,180.000,2743.000,1712.000,2991.000,1892.000,248.000,180.000,2743.000,1712.000,2991.000,1892.000,2867.000,1802.000,248.000,180.000,0,1.000000,25.150000,327.068855,15.690833
1780369793.954223,,,BOARD_3,4,0,1063.000,1573.000,1311.000,1753.000,248.000,180.000,1063.000,1573.000,1311.000,1753.000,248.000,180.000,1063.000,1573.000,1311.000,1753.000,1187.000,1663.000,248.000,180.000,0,1.000000,25.150000,319.412605,16.327917
1780369799.441975,,,BOARD_2,2,0,2773.000,1766.000,2837.000,1885.000,64.000,119.000,2773.000,1766.000,2837.000,1885.000,64.000,119.000,2773.000,1766.000,2837.000,1885.000,2805.000,1825.500,64.000,119.000,0,1.000000,97.460000,4.109103,6.083125
1780369800.895825,,,BOARD_2,1,0,184.000,1927.000,223.000,1978.000,39.000,51.000,184.000,1927.000,223.000,1978.000,39.000,51.000,184.000,1927.000,223.000,1978.000,203.500,1952.500,39.000,51.000,0,1.000000,159.930000,7.736709,5.501042
1780369801.300230,,,BOARD_2,1,0,236.000,1811.000,300.000,1931.000,64.000,120.000,236.000,1811.000,300.000,1931.000,64.000,120.000,236.000,1811.000,300.000,1931.000,268.000,1871.000,64.000,120.000,0,1.000000,97.460000,8.030654,5.874583
1780369801.300230,,,BOARD_2,2,1,3651.000,1669.000,3715.000,1788.000,64.000,119.000,3651.000,1669.000,3715.000,1788.000,64.000,119.000,3651.000,1669.000,3715.000,1788.000,3683.000,1728.500,64.000,119.000,0,1.000000,97.460000,8.110405,6.527708
1780369801.705707,,,BOARD_2,1,0,317.000,1557.000,381.000,1677.000,64.000,120.000,317.000,1557.000,381.000,1677.000,64.000,120.000,317.000,1557.000,381.000,1677.000,349.000,1617.000,64.000,120.000,0,1.000000,97.460000,8.399795,7.038750
1780369802.287711,,,BOARD_2,1,0,447.000,1119.000,511.000,1239.000,64.000,120.000,447.000,1119.000,511.000,1239.000,64.000,120.000,447.000,1119.000,511.000,1239.000,479.000,1179.000,64.000,120.000,0,1.000000,97.460000,8.992243,9.046250
1780369802.681098,,,BOARD_2,1,0,653.000,861.000,717.000,980.000,64.000,119.000,653.000,861.000,717.000,980.000,64.000,119.000,653.000,861.000,717.000,980.000,685.000,920.500,64.000,119.000,0,1.000000,97.460000,9.931045,10.231042
1780369803.079150,,,BOARD_2,1,0,957.000,544.000,1089.000,636.000,132.000,92.000,957.000,544.000,1089.000,636.000,132.000,92.000,957.000,544.000,1089.000,636.000,1023.000,590.000,132.000,92.000,0,1.000000,47.250000,11.471409,11.745833
1780369803.504689,,,BOARD_2,1,0,1335.000,190.000,1583.000,370.000,248.000,180.000,1335.000,190.000,1583.000,370.000,248.000,180.000,1335.000,190.000,1583.000,370.000,1459.000,280.000,248.000,180.000,0,1.000000,25.150000,13.458389,13.166667
1780369804.110719,,,BOARD_2,1,0,1959.000,118.000,2091.000,210.000,132.000,92.000,1959.000,118.000,2091.000,210.000,132.000,92.000,1959.000,118.000,2091.000,210.000,2025.000,164.000,132.000,92.000,0,1.000000,47.250000,16.037816,13.698333
1780369804.635454,,,BOARD_3,1,0,2856.000,2016.000,2988.000,2108.000,132.000,92.000,2856.000,2016.000,2988.000,2108.000,132.000,92.000,2856.000,2016.000,2988.000,2108.000,2922.000,2062.000,132.000,92.000,0,1.000000,47.250000,24.258506,14.499167
1780369804.883054,,,BOARD_3,0,0,68.000,1648.000,132.000,1768.000,64.000,120.000,68.000,1648.000,132.000,1768.000,64.000,120.000,68.000,1648.000,132.000,1768.000,100.000,1708.000,64.000,120.000,0,1.000000,97.460000,23.692729,16.121667
1780369805.096859,,,BOARD_3,0,0,800.000,1452.000,932.000,1543.000,132.000,91.000,800.000,1452.000,932.000,1543.000,132.000,91.000,800.000,1452.000,932.000,1543.000,866.000,1497.500,132.000,91.000,0,1.000000,47.250000,27.183615,17.086458
1780369805.096859,,,BOARD_3,1,1,3509.000,1604.000,3757.000,1784.000,248.000,180.000,3509.000,1604.000,3757.000,1784.000,248.000,180.000,3509.000,1604.000,3757.000,1784.000,3633.000,1694.000,248.000,180.000,0,1.000000,25.150000,27.498741,16.185833
1780369805.431565,,,BOARD_3,0,0,1619.000,1299.000,1683.000,1419.000,64.000,120.000,1619.000,1299.000,1683.000,1419.000,64.000,120.000,1619.000,1299.000,1683.000,1419.000,1651.000,1359.000,64.000,120.000,0,1.000000,97.460000,30.761089,17.721250
1780369805.714256,,,BOARD_3,0,0,2565.000,970.000,2685.000,1214.000,120.000,244.000,2565.000,970.000,2685.000,1214.000,120.000,244.000,2565.000,970.000,2685.000,1214.000,2625.000,1092.000,120.000,244.000,0,1.000000,51.980000,35.199891,18.945000
1780369805.950643,,,BOARD_3,0,0,3731.000,498.000,3863.000,590.000,132.000,92.000,3731.000,498.000,3840.000,590.000,109.000,92.000,3731.000,498.000,3840.000,590.000,3785.500,544.000,109.000,92.000,1,0.825758,47.250000,40.488628,21.456667
1780369811.861410,,,BOARD_5,4,0,1065.000,1747.000,1104.000,1798.000,39.000,51.000,1065.000,1747.000,1104.000,1798.000,39.000,51.000,1065.000,1747.000,1104.000,1798.000,1084.500,1772.500,39.000,51.000,0,1.000000,159.930000,317.962683,34.826042
1780369822.424962,,,BOARD_5,1,0,2398.000,1448.000,2438.000,1499.000,40.000,51.000,2398.000,1448.000,2438.000,1499.000,40.000,51.000,2398.000,1448.000,2438.000,1499.000,2418.000,1473.500,40.000,51.000,0,1.000000,155.930000,20.859831,36.196458
1780369822.779783,,,BOARD_5,1,0,578.000,1710.000,642.000,1829.000,64.000,119.000,578.000,1710.000,642.000,1829.000,64.000,119.000,578.000,1710.000,642.000,1829.000,610.000,1769.500,64.000,119.000,0,1.000000,97.460000,12.620248,34.839792
1780369822.779783,,,BOARD_3,4,1,1094.000,70.000,1225.000,161.000,131.000,91.000,1094.000,70.000,1225.000,161.000,131.000,91.000,1094.000,70.000,1225.000,161.000,1159.500,115.500,131.000,91.000,0,1.000000,47.610000,319.287280,23.420625
1780369823.130788,,,BOARD_5,2,0,3271.000,2038.000,3402.000,2129.000,131.000,91.000,3271.000,2038.000,3402.000,2129.000,131.000,91.000,3271.000,2038.000,3402.000,2129.000,3336.500,2083.500,131.000,91.000,0,1.000000,47.610000,7.225704,33.400625
1780369826.856189,,,BOARD_2,4,0,1740.000,1839.000,1988.000,2019.000,248.000,180.000,1740.000,1839.000,1988.000,2019.000,248.000,180.000,1740.000,1839.000,1988.000,2019.000,1864.000,1929.000,248.000,180.000,0,1.000000,25.150000,342.115092,5.608750
1780369827.192423,,,BOARD_2,4,0,1519.000,1556.000,1767.000,1736.000,248.000,180.000,1519.000,1556.000,1767.000,1736.000,248.000,180.000,1519.000,1556.000,1767.000,1736.000,1643.000,1646.000,248.000,180.000,0,1.000000,25.150000,341.107930,6.905833
1780369827.438226,,,BOARD_2,4,0,1312.000,1304.000,1444.000,1396.000,132.000,92.000,1312.000,1304.000,1444.000,1396.000,132.000,92.000,1312.000,1304.000,1444.000,1396.000,1378.000,1350.000,132.000,92.000,0,1.000000,47.250000,339.900248,8.262500
1780369827.780684,,,BOARD_2,4,0,1036.000,1006.000,1156.000,1250.000,120.000,244.000,1036.000,1006.000,1156.000,1250.000,120.000,244.000,1036.000,1006.000,1156.000,1250.000,1096.000,1128.000,120.000,244.000,0,1.000000,51.980000,338.615092,9.280000
1780369828.217347,,,BOARD_2,4,0,595.000,567.000,843.000,747.000,248.000,180.000,595.000,567.000,843.000,747.000,248.000,180.000,595.000,567.000,843.000,747.000,719.000,657.000,248.000,180.000,0,1.000000,25.150000,336.896993,11.438750
1780369828.612723,,,BOARD_2,4,0,172.000,359.000,420.000,539.000,248.000,180.000,172.000,359.000,420.000,539.000,248.000,180.000,172.000,359.000,420.000,539.000,296.000,449.000,248.000,180.000,0,1.000000,25.150000,334.969258,12.392083
1780369832.427269,,,BOARD_2,0,0,2664.000,1779.000,2900.000,2255.000,236.000,476.000,2664.000,1779.000,2900.000,2160.000,236.000,381.000,2664.000,1779.000,2900.000,2160.000,2782.000,1969.500,236.000,381.000,1,0.800420,26.430000,38.236985,5.423125
1780369832.721569,,,BOARD_2,0,0,1854.000,2059.000,1974.000,2303.000,120.000,244.000,1854.000,2059.000,1974.000,2160.000,120.000,101.000,1854.000,2059.000,1974.000,2160.000,1914.000,2109.500,120.000,101.000,1,0.413934,51.980000,34.281256,4.781458
1780369833.025634,,,BOARD_5,2,0,3741.000,1449.000,3780.000,1500.000,39.000,51.000,3741.000,1449.000,3780.000,1500.000,39.000,51.000,3741.000,1449.000,3780.000,1500.000,3760.500,1474.500,39.000,51.000,0,1.000000,159.930000,9.157995,36.191875
1780369835.080467,,,BOARD_3,2,0,1236.000,258.000,1275.000,309.000,39.000,51.000,1236.000,258.000,1275.000,309.000,39.000,51.000,1236.000,258.000,1275.000,309.000,1255.500,283.500,39.000,51.000,0,1.000000,159.930000,357.941980,22.650625
1780369835.313213,,,BOARD_3,2,0,873.000,454.000,912.000,505.000,39.000,51.000,873.000,454.000,912.000,505.000,39.000,51.000,873.000,454.000,912.000,505.000,892.500,479.500,39.000,51.000,0,1.000000,159.930000,356.287683,21.752292
1780369835.313213,,,BOARD_3,0,1,2361.000,533.000,2400.000,584.000,39.000,51.000,2361.000,533.000,2400.000,584.000,39.000,51.000,2361.000,533.000,2400.000,584.000,2380.500,558.500,39.000,51.000,0,1.000000,159.930000,34.085633,21.390208
1780369835.623957,,,BOARD_3,0,0,1457.000,1066.000,1496.000,1117.000,39.000,51.000,1457.000,1066.000,1496.000,1117.000,39.000,51.000,1457.000,1066.000,1496.000,1117.000,1476.500,1091.500,39.000,51.000,0,1.000000,159.930000,29.965841,18.947292
1780369835.623957,,,BOARD_2,0,1,3355.000,-50.000,3603.000,130.000,248.000,180.000,3355.000,0.000,3603.000,130.000,248.000,130.000,3355.000,0.000,3603.000,130.000,3479.000,65.000,248.000,130.000,1,0.722222,25.150000,41.413418,14.152083
1780369835.994037,,,BOARD_5,2,0,1271.000,1119.000,1310.000,1170.000,39.000,51.000,1271.000,1119.000,1310.000,1170.000,39.000,51.000,1271.000,1119.000,1310.000,1170.000,1290.500,1144.500,39.000,51.000,0,1.000000,159.930000,357.901485,37.704375
1780369836.726928,,,BOARD_2,0,0,2320.000,94.000,2568.000,274.000,248.000,180.000,2320.000,94.000,2568.000,274.000,248.000,180.000,2320.000,94.000,2568.000,274.000,2444.000,184.000,248.000,180.000,0,1.000000,25.150000,36.696621,13.606667
1780369837.239003,,,BOARD_2,0,0,1431.000,337.000,1679.000,517.000,248.000,180.000,1431.000,337.000,1679.000,517.000,248.000,180.000,1431.000,337.000,1679.000,517.000,1555.000,427.000,248.000,180.000,0,1.000000,25.150000,32.645189,12.492917
1780369837.596080,,,BOARD_2,0,0,672.000,491.000,736.000,611.000,64.000,120.000,672.000,491.000,736.000,611.000,64.000,120.000,672.000,491.000,736.000,611.000,704.000,551.000,64.000,120.000,0,1.000000,97.460000,28.766933,11.924583
1780369838.164557,,,BOARD_3,4,0,216.000,868.000,255.000,919.000,39.000,51.000,216.000,868.000,255.000,919.000,39.000,51.000,216.000,868.000,255.000,919.000,235.500,893.500,39.000,51.000,0,1.000000,159.930000,315.076342,19.854792
1780369838.164557,,,BOARD_2,0,1,108.000,455.000,356.000,635.000,248.000,180.000,108.000,455.000,356.000,635.000,248.000,180.000,108.000,455.000,356.000,635.000,232.000,545.000,248.000,180.000,0,1.000000,25.150000,26.615892,11.952083
1780369838.649263,,,BOARD_5,3,0,2485.000,556.000,2524.000,607.000,39.000,51.000,2485.000,556.000,2524.000,607.000,39.000,51.000,2485.000,556.000,2524.000,607.000,2504.500,581.500,39.000,51.000,0,1.000000,159.930000,343.374037,40.284792
1780369838.649263,,,BOARD_3,4,1,162.000,66.000,201.000,117.000,39.000,51.000,162.000,66.000,201.000,117.000,39.000,51.000,162.000,66.000,201.000,117.000,181.500,91.500,39.000,51.000,0,1.000000,159.930000,314.830248,23.530625
1780369838.649263,,,BOARD_3,4,2,466.000,290.000,505.000,341.000,39.000,51.000,466.000,290.000,505.000,341.000,39.000,51.000,466.000,290.000,505.000,341.000,485.500,315.500,39.000,51.000,0,1.000000,159.930000,316.215665,22.503958
1780369838.881856,,,BOARD_3,4,0,1632.000,1048.000,1671.000,1099.000,39.000,51.000,1632.000,1048.000,1671.000,1099.000,39.000,51.000,1632.000,1048.000,1671.000,1099.000,1651.500,1073.500,39.000,51.000,0,1.000000,159.930000,321.529467,19.029792
