[Log] stdout/stderr -> logs\20260602_110340\main_tracking_v9_20260602_110340.log
[FieldLog] enabled: C:\Users\cv1124\dym\gimbal\logs\20260602_110340
[Config] DEVICE_HEADING_DEG=180.00 (map north=0, east=90, south=180)
[Config] UI_REAL_LASER_ONLY=True
[GPS] Thread started, periodic UI updates enabled on COM12@115200, fix_timeout=5s, ui_interval=10.0s
[Init] Connecting to Gimbal at COM14...
[GT06Z] Driver Ready on COM14.
[Adapter] GT06Z 云台已连接: COM14
[GPS] GGA fix_quality=1, num_sats=23, hdop=0.6, lat=30.4081127305, lon=104.0886426905
[LaserThread] 激光读取线程已启动
[Init] Real laser enabled on COM15
[Init] UI distance priority: laser -> mono; UDP distance disabled
[Laser] start_measurement mode=continuous
[Init] Queue gimbal initial posture: Az=59.30°, El=0.00°
[GimbalThread] 控制线程已启动
[Net] Listening RK3588 on 8888...
=== System V9.0 (Predictive Tracking & Scheduling) Running ===
[LIVE] udp=12.0/s, objs=12.0/s, last_udp=0.04s, meas=2, tracks=13, valid=1, master=156
[LIVE] udp=12.0/s, objs=13.0/s, last_udp=0.01s, meas=4, tracks=13, valid=2, master=154
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408106738666667, lon=104.08864009716666
[LIVE] udp=13.0/s, objs=14.0/s, last_udp=0.00s, meas=4, tracks=13, valid=3, master=154
[LIVE] udp=7.0/s, objs=7.0/s, last_udp=0.27s, meas=1, tracks=13, valid=1, master=155
[LIVE] udp=5.0/s, objs=5.0/s, last_udp=0.05s, meas=2, tracks=13, valid=2, master=155
[LIVE] udp=11.0/s, objs=11.0/s, last_udp=0.04s, meas=1, tracks=11, valid=0, master=164
[LIVE] udp=8.0/s, objs=8.0/s, last_udp=0.08s, meas=2, tracks=11, valid=1, master=155
[LIVE] udp=10.0/s, objs=10.0/s, last_udp=0.08s, meas=4, tracks=12, valid=2, master=164
[LIVE] udp=11.0/s, objs=11.0/s, last_udp=0.12s, meas=5, tracks=14, valid=2, master=164
[LIVE] udp=8.0/s, objs=8.0/s, last_udp=0.12s, meas=2, tracks=14, valid=2, master=164
[LIVE] udp=9.0/s, objs=10.0/s, last_udp=0.04s, meas=4, tracks=16, valid=1, master=164
[LIVE] udp=9.9/s, objs=11.9/s, last_udp=0.04s, meas=4, tracks=18, valid=2, master=165
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408106384833335, lon=104.08864026083333
[LIVE] udp=8.0/s, objs=10.0/s, last_udp=0.13s, meas=2, tracks=18, valid=0, master=165
[LIVE] udp=11.0/s, objs=13.0/s, last_udp=0.02s, meas=3, tracks=17, valid=1, master=165
[LIVE] udp=9.0/s, objs=10.0/s, last_udp=0.03s, meas=2, tracks=17, valid=2, master=171
[LIVE] udp=9.0/s, objs=9.9/s, last_udp=0.21s, meas=1, tracks=19, valid=0, master=171
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.50s, meas=1, tracks=20, valid=0, master=171
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.55s, meas=2, tracks=22, valid=0, master=171
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.55s, meas=2, tracks=22, valid=0, master=171
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.55s, meas=2, tracks=22, valid=0, master=171
[LIVE] udp=4.0/s, objs=5.0/s, last_udp=0.10s, meas=1, tracks=21, valid=0, master=171
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.10s, meas=2, tracks=21, valid=0, master=171
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.4081059575, lon=104.08864074233334
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.07s, meas=1, tracks=18, valid=0, master=171
[LIVE] udp=2.0/s, objs=4.0/s, last_udp=0.88s, meas=5, tracks=19, valid=1, master=181
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.25s, meas=0, tracks=16, valid=0, master=181
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.41s, meas=0, tracks=16, valid=0, master=181
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.96s, meas=1, tracks=14, valid=0, master=181
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.31s, meas=2, tracks=11, valid=0, master=181
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.12s, meas=1, tracks=10, valid=1, master=183
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.21s, meas=1, tracks=9, valid=1, master=183
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.22s, meas=1, tracks=9, valid=1, master=183
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.22s, meas=1, tracks=9, valid=1, master=183
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.4081055635, lon=104.08864093933333
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.95s, meas=1, tracks=8, valid=0, master=183
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.96s, meas=1, tracks=8, valid=0, master=183
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.03s, meas=1, tracks=8, valid=0, master=183
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.54s, meas=1, tracks=5, valid=0, master=183
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.54s, meas=1, tracks=5, valid=0, master=183
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.54s, meas=1, tracks=5, valid=0, master=183
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.17s, meas=2, tracks=4, valid=0, master=183
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.17s, meas=2, tracks=4, valid=0, master=183
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.19s, meas=1, tracks=4, valid=1, master=183
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.20s, meas=1, tracks=5, valid=0, master=183
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408105298166667, lon=104.08864085616666
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.20s, meas=1, tracks=5, valid=0, master=183
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.00s, meas=1, tracks=4, valid=0, master=183
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.66s, meas=1, tracks=5, valid=0, master=183
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.24s, meas=1, tracks=5, valid=0, master=183
[LIVE] udp=4.0/s, objs=8.0/s, last_udp=0.27s, meas=5, tracks=8, valid=0, master=187
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.27s, meas=5, tracks=8, valid=0, master=187
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.28s, meas=5, tracks=8, valid=0, master=187
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.49s, meas=1, tracks=8, valid=0, master=187
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.50s, meas=1, tracks=8, valid=0, master=187
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.50s, meas=1, tracks=8, valid=0, master=187
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408105397333333, lon=104.088640779
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.50s, meas=1, tracks=8, valid=0, master=187
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.57s, meas=1, tracks=7, valid=0, master=187
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.57s, meas=1, tracks=7, valid=0, master=187
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.01s, meas=1, tracks=8, valid=0, master=187
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.09s, meas=2, tracks=9, valid=0, master=187
[LIVE] udp=5.0/s, objs=9.0/s, last_udp=0.17s, meas=6, tracks=12, valid=0, master=187
[LIVE] udp=6.0/s, objs=6.0/s, last_udp=0.25s, meas=0, tracks=13, valid=0, master=187
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.28s, meas=1, tracks=13, valid=1, master=193
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.33s, meas=1, tracks=13, valid=1, master=193
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.19s, meas=1, tracks=13, valid=1, master=193
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408105479666666, lon=104.08864033883333
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.12s, meas=1, tracks=13, valid=1, master=193
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.08s, meas=3, tracks=14, valid=1, master=193
[LIVE] udp=5.0/s, objs=5.0/s, last_udp=0.08s, meas=1, tracks=14, valid=0, master=193
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.48s, meas=1, tracks=16, valid=0, master=193
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.24s, meas=1, tracks=16, valid=0, master=193
[LIVE] udp=5.0/s, objs=5.0/s, last_udp=0.05s, meas=1, tracks=17, valid=0, master=200
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.30s, meas=1, tracks=17, valid=0, master=200
[LIVE] udp=5.0/s, objs=5.0/s, last_udp=0.16s, meas=2, tracks=17, valid=0, master=200
[LIVE] udp=6.0/s, objs=6.0/s, last_udp=0.17s, meas=4, tracks=16, valid=1, master=205
[LIVE] udp=8.0/s, objs=8.0/s, last_udp=0.16s, meas=2, tracks=13, valid=2, master=193
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408105544333335, lon=104.08863994516666
[LIVE] udp=5.0/s, objs=5.0/s, last_udp=0.23s, meas=3, tracks=13, valid=2, master=201
[LIVE] udp=7.0/s, objs=7.0/s, last_udp=0.02s, meas=2, tracks=13, valid=2, master=201
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.56s, meas=1, tracks=13, valid=0, master=201
[LIVE] udp=5.0/s, objs=7.0/s, last_udp=0.06s, meas=2, tracks=12, valid=0, master=201
