timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780369751.246632,,,TargetLost,122,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369752.109687,,,MATCH_REJECT,122,0,7.738987,5.672917,44.787374,,3.949096,37.088468,11.469947,4.979965,15.088193,9.711854,1,10,,,,,,,,,,,,,,,,,,,,,
1780369752.109687,,,MATCH_ACCEPT,124,1,7.089572,6.841667,9.646378,,7.299327,2.597443,11.025727,4.683818,13.510487,8.427666,2,4,,,,,,,,,,,,,,,,,,,,,
1780369752.110191,,,NEW_TRACK,125,0,7.738987,5.672917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369752.109687,,,TargetLost,122,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369752.109687,,,TargetSwitch,124,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369752.109687,,,UI_STATUS_SEND,124,,,,7.898258,187.898258,6.913247,,,,,,3,0,"internal_id=124,ui_id=24",124,24,124,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369752.608378,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,388.000,2184.000,636.000,2364.000,,,,,,
1780369752.608378,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369752.974384,,,MATCH_REJECT,124,0,357.222448,36.471458,5.520501,,6.879250,30.733637,9.805693,3.870462,10.912002,4.068472,3,3,,,,,,,,,,,,,,,,,,,,,
1780369752.974384,,,NEW_TRACK,126,0,357.222448,36.471458,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369752.974384,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369753.353181,,,MATCH_ACCEPT,123,2,317.696785,17.966458,326.026895,,-2.761655,22.339325,46.963373,28.668649,467.360814,354.530594,0,30,,,,,,,,,,,,,,,,,,,,,
1780369753.353181,,,MATCH_REJECT,124,1,318.207202,17.709792,4.675323,,6.867166,47.716337,10.682954,4.455303,14.239228,5.610493,2,4,,,,,,,,,,,,,,,,,,,,,
1780369753.353181,,,MATCH_REJECT,126,0,5.074662,40.344375,357.222448,,36.471458,8.755384,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369753.353181,,,NEW_TRACK,127,0,5.074662,40.344375,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369753.353181,,,NEW_TRACK,128,1,318.207202,17.709792,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369753.353181,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369753.693365,,,MATCH_ACCEPT,128,0,322.787280,15.418125,318.207202,,17.709792,5.121411,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780369753.693365,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369757.295350,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,3375.000,2272.000,3439.000,2391.000,,,,,,
1780369757.295350,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369758.549406,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,2708.000,2217.000,2956.000,2397.000,,,,,,
1780369758.549406,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369759.168911,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,2282.000,2213.000,2530.000,2393.000,,,,,,
1780369759.168911,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369759.576365,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,1505.000,2257.000,1569.000,2377.000,,,,,,
1780369759.576365,,,MATCH_REJECT,123,0,320.806433,41.196875,293.833158,,30.060921,29.181622,28.998569,17.731913,167.047781,147.372951,0,29,,,,,,,,,,,,,,,,,,,,,
1780369759.576365,,,NEW_TRACK,129,0,320.806433,41.196875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369759.576365,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369759.966392,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,1055.000,2245.000,1119.000,2365.000,,,,,,
1780369759.966392,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369760.431262,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,569.000,2209.000,817.000,2389.000,,,,,,
1780369760.431262,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,4009.000,1924.000,4257.000,2104.000,,,,,,
1780369760.431262,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369760.875878,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,244.000,2110.000,308.000,2230.000,244.000,2110.000,308.000,2160.000,1,0.416667
1780369760.875878,,,MATCH_ACCEPT,124,1,6.975640,5.420833,340.418707,,6.520353,26.579684,45.739851,27.826568,462.137745,312.180121,0,38,,,,,,,,,,,,,,,,,,,,,
1780369760.875878,,,MATCH_ACCEPT,125,0,8.067113,4.664583,7.738987,,5.672917,1.060378,64.831574,40.554383,822.328983,822.328983,0,38,,,,,,,,,,,,,,,,,,,,,
1780369760.875878,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369761.409871,,,MATCH_ACCEPT,124,1,4.159233,6.064792,6.716643,,5.328663,2.661246,8.744220,3.162814,7.615267,2.388123,1,2,,,,,,,,,,,,,,,,,,,,,
1780369761.409871,,,MATCH_REJECT,129,0,321.743660,21.669792,320.806433,,41.196875,19.549562,13.627288,7.484392,28.008061,28.008061,0,7,,,,,,,,,,,,,,,,,,,,,
1780369761.409871,,,NEW_TRACK,130,0,321.743660,21.669792,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369761.409871,,,TRACK_DELETE,122,,,,93.805539,,-18.738612,,,,565.488849,505.530090,0,50,,,,,,,,,,,,,,,,,,,,,
1780369761.409871,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369761.655046,,,MATCH_REJECT,129,0,323.612149,18.885417,320.806433,,41.196875,22.487179,15.314267,8.609045,37.057825,37.057825,0,8,,,,,,,,,,,,,,,,,,,,,
1780369761.655046,,,MATCH_ACCEPT,130,1,322.837410,20.051875,321.743660,,21.669792,1.952932,5.124455,1.815837,1.648631,1.648631,1,1,,,,,,,,,,,,,,,,,,,,,
1780369761.655046,,,NEW_TRACK,131,0,323.612149,18.885417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369761.654541,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369762.074540,,,MATCH_ACCEPT,124,0,2.140353,6.504792,5.189018,,5.804128,3.128144,6.953995,3.008864,6.145214,2.908046,1,3,,,,,,,,,,,,,,,,,,,,,
1780369762.074035,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369762.482613,,,MATCH_ACCEPT,124,0,359.529025,6.802708,2.409542,,6.600483,2.887606,5.368510,1.951873,2.715021,1.094788,2,2,,,,,,,,,,,,,,,,,,,,,
1780369762.482613,,,UI_STATUS_SEND,124,,,,0.800202,180.800202,6.736231,,,,,,3,0,"internal_id=124,ui_id=24",124,24,124,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369763.048569,,,MATCH_ACCEPT,124,0,357.195692,6.779792,359.755602,,7.017879,2.570958,5.234794,1.862729,2.441385,1.028374,3,2,,,,,,,,,,,,,,,,,,,,,
1780369763.048569,,,UI_STATUS_SEND,124,,,,358.392792,178.392792,6.861380,,,,,,4,0,"internal_id=124,ui_id=24",124,24,124,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369763.647570,,,MATCH_ACCEPT,124,0,354.876030,6.633125,356.888008,,7.079307,2.060857,6.755738,1.837159,2.386201,0.988951,4,2,,,,,,,,,,,,,,,,,,,,,
1780369763.647570,,,UI_STATUS_SEND,124,,,,356.332094,176.332094,6.906365,,,,,,5,0,"internal_id=124,ui_id=24",124,24,124,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369763.981778,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,3966.000,1795.000,4214.000,1975.000,,,,,,
1780369763.981778,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369764.323099,,,MATCH_ACCEPT,124,0,349.552250,5.801250,354.477163,,7.069585,5.085611,7.387481,2.258321,3.546384,1.553629,5,2,,,,,,,,,,,,,,,,,,,,,
1780369764.323099,,,UI_STATUS_SEND,124,,,,352.694298,172.694298,6.437223,,,,,,6,0,"internal_id=124,ui_id=24",124,24,124,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369764.583599,,,MATCH_ACCEPT,124,0,347.364750,5.874583,351.486911,,6.398293,4.155295,7.121870,2.081247,3.133941,1.197648,6,1,,,,,,,,,,,,,,,,,,,,,
1780369764.583599,,,MATCH_ACCEPT,125,1,1.579806,10.579375,8.204940,,4.232891,9.174435,16.966914,9.277409,47.788289,38.282032,0,14,,,,,,,,,,,,,,,,,,,,,
1780369764.583599,,,UI_STATUS_SEND,124,,,,350.110239,170.110239,6.171052,,,,,,7,0,"internal_id=124,ui_id=24",124,24,124,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369764.966787,,,MATCH_ACCEPT,124,0,345.286625,6.344375,348.698084,,6.090356,3.420904,6.963124,1.975416,2.858491,1.043777,7,1,,,,,,,,,,,,,,,,,,,,,
1780369764.966787,,,TRACK_DELETE,126,,,,357.222448,,36.471458,,,,1573.859519,1573.859519,0,50,,,,,,,,,,,,,,,,,,,,,
1780369764.966282,,,UI_STATUS_SEND,124,,,,347.627476,167.627476,6.192087,,,,,,8,0,"internal_id=124,ui_id=24",124,24,124,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369765.199461,,,MATCH_ACCEPT,124,1,343.258630,6.589583,346.166853,,6.134200,2.943660,5.883096,1.888197,2.619126,0.946163,8,1,,,,,,,,,,,,,,,,,,,,,
1780369765.199461,,,MATCH_ACCEPT,125,0,0.877983,12.481458,1.192133,,11.365242,1.159582,6.132578,2.461252,4.557119,1.500644,0,2,,,,,,,,,,,,,,,,,,,,,
1780369765.199461,,,TRACK_DELETE,123,,,,274.683824,,39.793629,,,,687.047295,645.866289,0,50,,,,,,,,,,,,,,,,,,,,,
1780369765.199461,,,TRACK_DELETE,127,,,,5.074662,,40.344375,,,,1572.611831,1572.611831,0,50,,,,,,,,,,,,,,,,,,,,,
1780369765.199461,,,TargetKeep,124,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780369765.199461,,,UI_STATUS_SEND,124,,,,344.894895,164.894895,6.375112,,,,,,9,0,"internal_id=124,ui_id=24",124,24,124,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369765.426804,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,1617.000,2286.000,1681.000,2405.000,,,,,,
1780369765.426804,,,MATCH_ACCEPT,124,0,341.226078,6.786667,343.307556,,6.359262,2.124905,5.500447,1.633098,1.971324,0.695685,9,1,,,,,,,,,,,,,,,,,,,,,
1780369765.427309,,,TRACK_DELETE,128,,,,353.288019,,-12.294252,,,,1427.803396,1271.753058,0,50,,,,,,,,,,,,,,,,,,,,,
1780369765.426804,,,UI_STATUS_SEND,124,,,,342.539241,162.539241,6.552590,,,,,,10,0,"internal_id=124,ui_id=24",124,24,124,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369765.717054,,,MATCH_REJECT,124,0,359.867435,15.679375,340.682894,,6.573358,21.235964,5.362860,1.541373,1.733681,0.642150,10,1,,,,,,,,,,,,,,,,,,,,,
1780369765.717054,,,MATCH_ACCEPT,125,1,1.014702,13.553958,0.123169,,13.346394,0.915376,5.275104,1.889602,2.538389,1.032208,0,2,,,,,,,,,,,,,,,,,,,,,
1780369765.717054,,,NEW_TRACK,132,0,359.867435,15.679375,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369765.717054,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369765.940455,,,MATCH_ACCEPT,124,1,339.412276,6.878333,339.027792,,6.591875,0.479465,5.782082,1.820855,2.322993,0.992518,9,2,,,,,,,,,,,,,,,,,,,,,
1780369765.940455,,,MATCH_ACCEPT,132,0,359.635014,17.320208,359.867435,,15.679375,1.657213,5.079024,1.758883,1.546834,1.546834,1,1,,,,,,,,,,,,,,,,,,,,,
1780369765.939952,,,UI_STATUS_SEND,124,,,,339.184698,159.184698,6.746829,,,,,,10,0,"internal_id=124,ui_id=24",124,24,124,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369766.247928,,,MATCH_ACCEPT,124,1,337.484542,7.098333,337.351604,,6.798981,0.327542,6.451813,1.634542,1.917963,0.753765,10,1,,,,,,,,,,,,,,,,,,,,,
1780369766.247928,,,MATCH_ACCEPT,132,0,358.634688,18.800625,359.734955,,17.336840,1.831189,5.805624,1.836549,2.149496,1.223417,2,1,,,,,,,,,,,,,,,,,,,,,
1780369766.247928,,,UI_STATUS_SEND,124,,,,337.382820,157.382820,6.896397,,,,,,11,0,"internal_id=124,ui_id=24",124,24,124,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369766.500192,,,MATCH_ACCEPT,132,0,357.709558,19.648542,359.096460,,19.090450,1.494979,5.486309,2.057073,2.859749,1.371800,3,1,,,,,,,,,,,,,,,,,,,,,
1780369766.500192,,,TargetLost,124,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369766.500192,,,TargetSwitch,132,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369766.500192,,,UI_STATUS_SEND,132,,,,358.292702,178.292702,19.495416,,,,,,4,0,"internal_id=132,ui_id=25",132,25,132,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369766.761521,,,MATCH_ACCEPT,124,1,335.647953,7.387083,333.726045,,7.040985,1.952822,6.095443,2.029762,2.816146,1.303788,10,2,,,,,,,,,,,,,,,,,,,,,
1780369766.761521,,,MATCH_ACCEPT,132,0,356.112227,21.106042,357.812378,,20.548992,1.789083,5.084203,1.789002,2.312817,0.887711,4,1,,,,,,,,,,,,,,,,,,,,,
1780369766.760991,,,UI_STATUS_SEND,132,,,,356.916190,176.916190,20.900595,,,,,,5,0,"internal_id=132,ui_id=25",132,25,132,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369766.980003,,,MATCH_ACCEPT,132,0,355.141524,22.960000,356.272746,,21.929834,1.530002,5.405429,1.569752,1.814442,0.649681,5,1,,,,,,,,,,,,,,,,,,,,,
1780369766.980003,,,UI_STATUS_SEND,132,,,,355.876788,175.876788,22.378412,,,,,,6,0,"internal_id=132,ui_id=25",132,25,132,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369767.223136,,,MATCH_REJECT,125,0,350.773946,7.455833,358.441158,,17.137562,12.349980,7.653904,3.475469,7.553968,4.524919,0,6,,,,,,,,,,,,,,,,,,,,,
1780369767.223136,,,NEW_TRACK,133,0,350.773946,7.455833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369767.223136,,,TargetLost,132,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369767.635079,,,MATCH_ACCEPT,133,0,347.374206,7.180833,350.773946,,7.455833,3.410844,6.604122,2.368881,2.805799,2.805799,1,2,,,,,,,,,,,,,,,,,,,,,
1780369767.635079,,,TargetLost,132,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369767.987711,,,MATCH_ACCEPT,133,0,344.840352,7.352708,348.656410,,7.165905,3.820628,7.259698,2.173132,3.190935,1.531569,2,1,,,,,,,,,,,,,,,,,,,,,
1780369767.987711,,,TargetLost,132,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369767.987711,,,TargetSwitch,133,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369767.987711,,,UI_STATUS_SEND,133,,,,347.366624,167.366624,7.258373,,,,,,3,0,"internal_id=133,ui_id=26",133,26,133,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369768.491946,,,MATCH_ACCEPT,133,0,342.930847,7.545208,345.574426,,7.181591,2.668470,6.867117,2.950945,5.922526,2.785549,3,2,,,,,,,,,,,,,,,,,,,,,
1780369768.491946,,,UI_STATUS_SEND,133,,,,343.633610,163.633610,7.486519,,,,,,4,0,"internal_id=133,ui_id=26",133,26,133,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369768.872246,,,MATCH_ACCEPT,133,0,341.094258,7.462708,342.189419,,7.527832,1.097095,5.192322,1.834414,2.517958,0.847118,4,1,,,,,,,,,,,,,,,,,,,,,
1780369768.872246,,,UI_STATUS_SEND,133,,,,341.597981,161.597981,7.487950,,,,,,5,0,"internal_id=133,ui_id=26",133,26,133,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369769.262436,,,MATCH_ACCEPT,129,0,336.768243,33.476250,320.806433,,41.196875,17.730974,64.646488,41.497192,861.008461,861.008461,0,36,,,,,,,,,,,,,,,,,,,,,
1780369769.262436,,,MATCH_ACCEPT,132,1,346.185886,40.724792,349.686754,,32.113714,9.295522,11.307594,4.871729,15.161406,8.572340,1,8,,,,,,,,,,,,,,,,,,,,,
1780369769.262436,,,MATCH_ACCEPT,133,2,338.478373,7.059375,340.029673,,7.518725,1.617879,4.782988,1.561525,1.810147,0.628214,5,1,,,,,,,,,,,,,,,,,,,,,
1780369769.262436,,,UI_STATUS_SEND,133,,,,339.319606,159.319606,7.270886,,,,,,6,0,"internal_id=133,ui_id=26",133,26,133,1,-1,155.930000,mono,,,,,,,,,,,,,
1780369769.590456,,,MATCH_ACCEPT,129,0,333.514336,34.507500,337.251853,,33.227963,3.950474,5.717360,1.777706,2.407527,0.752714,1,1,,,,,,,,,,,,,,,,,,,,,
1780369769.590456,,,TargetLost,133,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369770.211053,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,2390.000,2239.000,2638.000,2419.000,,,,,,
1780369770.211053,,,MATCH_ACCEPT,133,0,336.623555,7.002083,333.367796,,7.153938,3.259299,6.039233,2.399022,3.820781,1.934526,5,4,,,,,,,,,,,,,,,,,,,,,
1780369770.211053,,,UI_STATUS_SEND,133,,,,335.453111,155.453111,7.035036,,,,,,6,0,"internal_id=133,ui_id=26",133,26,133,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369771.475963,,,MATCH_ACCEPT,131,0,317.010913,17.563125,323.612149,,18.885417,6.732368,67.009783,43.072722,927.629683,927.629683,0,38,,,,,,,,,,,,,,,,,,,,,
1780369771.475963,,,TargetLost,133,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369771.724380,,,MATCH_ACCEPT,131,0,314.091967,20.265000,316.817649,,17.522131,3.866869,6.673521,1.782347,2.414041,0.762720,1,1,,,,,,,,,,,,,,,,,,,,,
1780369771.724380,,,TargetLost,133,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369772.648126,,,MATCH_ACCEPT,131,0,315.659676,20.688958,315.091078,,19.002944,1.779311,6.859398,2.972465,5.243158,3.592391,2,4,,,,,,,,,,,,,,,,,,,,,
1780369772.648126,,,MATCH_REJECT,133,1,316.243009,21.051042,322.312184,,6.502488,15.763734,12.108772,5.405848,17.512909,11.710285,4,11,,,,,,,,,,,,,,,,,,,,,
1780369772.648126,,,NEW_TRACK,134,1,316.243009,21.051042,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369772.647598,,,TargetLost,133,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369772.647598,,,TargetSwitch,131,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369772.647598,,,UI_STATUS_SEND,131,,,,315.498465,135.498465,20.476231,,,,,,3,0,"internal_id=131,ui_id=27",131,27,131,1,-1,159.930000,mono,,,,,,,,,,,,,
1780369774.066943,,no_packet,TRACK_DELETE,130,,,,330.242040,,0.072818,,,,1495.922603,1334.526004,0,50,,,,,,,,,,,,,,,,,,,,,
1780369777.102630,,no_packet,TRACK_DELETE,125,,,,344.397173,,40.841108,,,,569.021325,495.818771,0,50,,,,,,,,,,,,,,,,,,,,,
1780369777.908170,,no_packet,TRACK_DELETE,124,,,,262.636067,,12.006532,,,,523.290601,468.900150,0,50,,,,,,,,,,,,,,,,,,,,,
1780369778.368365,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,1389.000,2266.000,1637.000,2446.000,,,,,,
1780369778.368365,,,TargetLost,131,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369778.572851,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,-20.000,1449.000,43.000,1569.000,0.000,1449.000,43.000,1569.000,1,0.682540
1780369778.572851,,,MATCH_ACCEPT,131,1,317.301876,40.802708,310.347111,,31.716207,11.442607,26.818656,16.278637,150.850110,114.143922,3,29,,,,,,,,,,,,,,,,,,,,,
1780369778.572851,,,MATCH_ACCEPT,134,0,333.718282,7.533750,316.243009,,21.051042,22.093038,45.718214,28.878343,416.979343,416.979343,1,29,,,,,,,,,,,,,,,,,,,,,
1780369778.572851,,,UI_STATUS_SEND,131,,,,317.207517,137.207517,40.761603,,,,,,4,0,"internal_id=131,ui_id=27",131,27,131,1,-1,99.000000,mono,,,,,,,,,,,,,
1780369778.817742,,,MATCH_ACCEPT,134,0,334.622904,7.914167,334.406072,,6.949373,0.988860,5.686115,1.777410,2.423230,0.735956,2,1,,,,,,,,,,,,,,,,,,,,,
1780369778.817742,,,TargetLost,131,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780369778.817742,,,TargetSwitch,134,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780369778.817742,,,UI_STATUS_SEND,134,,,,334.498031,154.498031,7.404938,,,,,,3,0,"internal_id=134,ui_id=28",134,28,134,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369779.052159,,,MATCH_REJECT,131,0,319.188594,35.939792,317.440017,,42.596929,6.882950,6.086179,2.044120,3.016798,1.161627,3,2,,,,,,,,,,,,,,,,,,,,,
1780369779.052159,,,MATCH_ACCEPT,134,1,339.453633,5.045000,335.247099,,6.915296,4.603579,5.421263,1.580309,1.802358,0.695018,3,1,,,,,,,,,,,,,,,,,,,,,
1780369779.052665,,,NEW_TRACK,135,0,319.188594,35.939792,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369779.052159,,,UI_STATUS_SEND,134,,,,336.713110,156.713110,6.069751,,,,,,4,0,"internal_id=134,ui_id=28",134,28,134,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369779.337445,,,MATCH_ACCEPT,134,0,335.115092,8.198333,337.717843,,5.309608,3.888322,6.346080,1.564053,1.688142,0.758121,4,1,,,,,,,,,,,,,,,,,,,,,
1780369779.337445,,,UI_STATUS_SEND,134,,,,337.164336,157.164336,6.253322,,,,,,5,0,"internal_id=134,ui_id=28",134,28,134,1,-1,25.150000,mono,,,,,,,,,,,,,
1780369779.803314,,,MATCH_ACCEPT,134,1,336.199727,7.199167,338.806071,,5.373146,3.182354,7.088960,2.059307,2.738058,1.502685,5,2,,,,,,,,,,,,,,,,,,,,,
1780369779.803314,,,MATCH_REJECT,135,0,323.876472,17.925208,319.188594,,35.939792,18.614548,7.657544,3.504562,6.140979,6.140979,0,3,,,,,,,,,,,,,,,,,,,,,
1780369779.803314,,,NEW_TRACK,136,0,323.876472,17.925208,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369779.803314,,,UI_STATUS_SEND,134,,,,338.012093,158.012093,6.268340,,,,,,6,0,"internal_id=134,ui_id=28",134,28,134,1,-1,51.980000,mono,,,,,,,,,,,,,
1780369780.193821,,,MATCH_ACCEPT,134,0,338.852071,9.321250,338.775809,,5.990820,3.331303,6.973698,2.008866,2.772973,1.262568,6,1,,,,,,,,,,,,,,,,,,,,,
1780369780.193821,,,TRACK_DELETE,132,,,,300.420582,,133.189328,,,,609.005371,509.853296,0,50,,,,,,,,,,,,,,,,,,,,,
1780369780.193316,,,UI_STATUS_SEND,134,,,,338.799609,158.799609,7.497621,,,,,,7,0,"internal_id=134,ui_id=28",134,28,134,1,-1,97.460000,mono,,,,,,,,,,,,,
1780369780.396658,,no_packet,TRACK_DELETE,129,,,,351.704948,,28.826980,,,,655.316567,631.653615,0,50,,,,,,,,,,,,,,,,,,,,,
1780369780.649699,,,MATCH_ACCEPT,134,0,339.658711,10.911667,340.191921,,7.574551,3.379446,6.468338,2.278359,3.603629,1.587289,7,2,,,,,,,,,,,,,,,,,,,,,
1780369780.649699,,,UI_STATUS_SEND,134,,,,339.916356,159.916356,9.754723,,,,,,8,0,"internal_id=134,ui_id=28",134,28,134,1,-1,47.250000,mono,,,,,,,,,,,,,
1780369781.121811,,,MATCH_ACCEPT,134,0,343.377461,5.397917,341.230276,,10.572638,5.602513,7.150527,2.100351,3.161617,1.249858,8,2,,,,,,,,,,,,,,,,,,,,,
1780369781.122316,,,MATCH_REJECT,136,1,339.572123,12.130833,323.876472,,17.925208,16.731056,10.599549,5.465900,14.938029,14.938029,0,5,,,,,,,,,,,,,,,,,,,,,
1780369781.122316,,,NEW_TRACK,137,1,339.572123,12.130833,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780369781.122316,,,TRACK_DELETE,133,,,,276.537901,,4.647444,,,,550.509376,491.372529,0,50,,,,,,,,,,,,,,,,,,,,,
1780369781.121811,,,UI_STATUS_SEND,134,,,,341.951574,161.951574,8.272907,,,,,,9,0,"internal_id=134,ui_id=28",134,28,134,1,-1,25.150000,mono,,,,,,,,,,,,,
