timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780369450.879387,GIMBAL_ATT,49,2,,,358.100000,16.800000,57.400000,16.800000,58.219655,17.175399,0.819655,0.375399,,,,,,,,
1780369451.315686,GIMBAL_CMD_PREEMPT,50,2,,,,,,,58.663587,17.175399,0.443932,0.379940,,,,,,,,
1780369451.318699,GIMBAL_CMD,51,2,59.340440,17.564755,358.100000,16.800000,,,59.340440,17.564755,,,,,,,,,,
1780369451.315686,GIMBAL_ATT,50,2,,,358.100000,16.800000,57.400000,16.800000,58.663587,17.175399,1.263587,0.375399,,,,,,,,
1780369451.708279,GIMBAL_CMD_PREEMPT,51,2,,,,,,,59.340440,17.175399,0.676853,0.389357,,,,,,,,
1780369451.935498,GIMBAL_CMD,52,2,60.374273,17.614545,358.100000,16.800000,,,60.374273,17.614545,,,,,,,,,,
1780369451.708279,GIMBAL_ATT,51,2,,,358.100000,16.800000,57.400000,16.800000,59.340440,17.175399,1.940440,0.375399,,,,,,,,
1780369452.132073,GIMBAL_CMD_PREEMPT,52,2,,,,,,,60.374273,17.175399,1.033833,0.439147,,,,,,,,
1780369452.216956,GIMBAL_CMD,53,2,60.712960,17.634847,358.100000,16.800000,,,60.712960,17.634847,,,,,,,,,,
1780369452.132073,GIMBAL_ATT,52,2,,,358.100000,16.800000,57.400000,16.800000,60.374273,17.175399,2.974273,0.375399,,,,,,,,
1780369452.460136,GIMBAL_CMD,54,2,61.189724,17.659766,358.100000,16.800000,,,61.189724,17.659766,,,,,,,,,,
1780369452.461733,GIMBAL_CMD_PREEMPT,54,2,,,,,,,61.189724,17.175399,0.815451,0.484367,,,,,,,,
1780369452.461733,GIMBAL_ATT,54,2,,,0.900000,16.800000,60.200000,16.800000,61.189724,17.175399,0.989724,0.375399,,,,,,,,
1780369452.798768,GIMBAL_CMD,55,2,61.732514,17.679164,0.900000,16.800000,,,61.732514,17.679164,,,,,,,,,,
1780369452.772961,GIMBAL_ATT,54,2,,,0.900000,16.800000,60.200000,16.800000,61.189724,17.175399,0.989724,0.375399,,,,,,,,
1780369453.072661,GIMBAL_CMD_PREEMPT,55,2,,,,,,,61.732514,17.175399,0.542789,0.503766,,,,,,,,
1780369453.093025,GIMBAL_CMD,56,2,62.262534,17.697790,0.900000,16.800000,,,62.262534,17.697790,,,,,,,,,,
1780369453.072661,GIMBAL_ATT,55,2,,,2.000000,16.800000,61.300000,16.800000,61.732514,17.175399,0.432514,0.375399,,,,,,,,
1780369453.306352,GIMBAL_CMD_PREEMPT,56,2,,,,,,,62.262534,17.175399,0.530020,0.522392,,,,,,,,
1780369453.365227,GIMBAL_CMD,57,2,62.879730,17.715975,2.000000,16.800000,,,62.879730,17.715975,,,,,,,,,,
1780369453.306352,GIMBAL_ATT,56,2,,,2.400000,16.800000,61.700000,16.800000,62.262534,17.175399,0.562534,0.375399,,,,,,,,
1780369453.618175,GIMBAL_CMD,58,2,63.478982,17.737421,2.400000,16.800000,,,63.478982,17.737421,,,,,,,,,,
1780369453.619219,GIMBAL_CMD_PREEMPT,58,2,,,,,,,63.478982,17.175399,1.216449,0.562023,,,,,,,,
1780369453.619219,GIMBAL_ATT,58,2,,,3.400000,16.800000,62.700000,16.800000,63.478982,17.175399,0.778982,0.375399,,,,,,,,
1780369453.980312,GIMBAL_CMD,59,2,64.117349,17.759303,3.400000,16.800000,,,64.117349,17.759303,,,,,,,,,,
1780369453.877669,GIMBAL_ATT,58,2,,,4.100000,16.800000,63.400000,16.800000,63.478982,17.175399,0.078982,0.375399,,,,,,,,
1780369454.183320,GIMBAL_CMD_PREEMPT,59,2,,,,,,,64.117349,17.175399,0.638367,0.583905,,,,,,,,
1780369454.230191,GIMBAL_CMD,60,2,64.780419,17.782937,4.100000,16.800000,,,64.780419,17.782937,,,,,,,,,,
1780369454.486432,GIMBAL_CMD,61,2,65.047295,16.332270,4.100000,16.800000,,,65.047295,16.332270,,,,,,,,,,
1780369454.183320,GIMBAL_ATT,59,2,,,4.100000,16.800000,63.400000,16.800000,64.117349,17.175399,0.717349,0.375399,,,,,,,,
1780369454.607394,GIMBAL_CMD_PREEMPT,61,2,,,,,,,65.047295,16.332270,0.929946,0.843129,,,,,,,,
1780369454.688815,GIMBAL_CMD,62,2,65.853449,17.087358,4.100000,16.800000,,,65.853449,17.087358,,,,,,,,,,
1780369454.607394,GIMBAL_ATT,61,2,,,4.100000,16.700000,63.400000,16.700000,65.047295,16.332270,1.647295,0.367730,,,,,,,,
1780369455.027700,GIMBAL_CMD_PREEMPT,62,2,,,,,,,65.853449,16.332270,0.806154,0.755088,,,,,,,,
1780369455.209206,GIMBAL_CMD,63,2,66.972815,17.431367,4.100000,16.700000,,,66.972815,17.431367,,,,,,,,,,
1780369455.027700,GIMBAL_ATT,62,2,,,4.100000,16.400000,63.400000,16.400000,65.853449,16.332270,2.453449,0.067730,,,,,,,,
1780369455.465894,GIMBAL_CMD_PREEMPT,63,2,,,,,,,66.972815,17.431367,1.119366,1.099097,,,,,,,,
1780369455.506684,GIMBAL_CMD,64,2,67.624098,17.675795,4.100000,16.400000,,,67.624098,17.675795,,,,,,,,,,
1780369455.465894,GIMBAL_ATT,63,2,,,7.500000,16.500000,66.800000,16.500000,66.972815,17.431367,0.172815,0.931367,,,,,,,,
1780369455.742936,GIMBAL_CMD_PREEMPT,64,2,,,,,,,67.624098,17.431367,0.651283,0.244428,,,,,,,,
1780369455.871104,GIMBAL_CMD,65,2,69.319139,16.693206,7.500000,16.500000,,,69.319139,16.693206,,,,,,,,,,
1780369455.742936,GIMBAL_ATT,64,2,,,7.500000,16.500000,66.800000,16.500000,67.624098,17.431367,0.824098,0.931367,,,,,,,,
1780369456.106461,GIMBAL_CMD_PREEMPT,65,2,,,,,,,69.319139,17.431367,1.695041,0.738160,,,,,,,,
1780369456.106461,GIMBAL_ATT,65,2,,,8.600000,17.400000,67.900000,17.400000,69.319139,17.431367,1.419139,0.031367,,,,,,,,
1780369456.677243,GIMBAL_CMD,66,13,74.588119,15.243054,8.600000,17.400000,,,74.588119,15.243054,,,,,,,,,,
1780369456.415452,GIMBAL_ATT,65,2,,,9.900000,17.400000,69.200000,17.400000,69.319139,17.431367,0.119139,0.031367,,,,,,,,
1780369456.415452,GIMBAL_SETTLED,65,2,,,9.900000,17.400000,69.200000,17.400000,69.319139,17.431367,0.119139,0.031367,1,0.308992,,,,,,
1780369456.706296,LASER_TRIGGER,65,2,,,9.900000,17.400000,69.200000,17.400000,69.319139,17.431367,0.119139,0.031367,1,0.308992,0,,sddm,,,
1780369456.706296,GIMBAL_CMD_SEND,66,13,,,,,,,74.588119,15.243054,,,,,,,,,,
1780369456.933872,GIMBAL_CMD,67,13,75.226050,15.207550,9.900000,17.400000,,,75.226050,15.207550,,,,,,,,,,
1780369456.747131,GIMBAL_ATT,66,13,,,11.000000,17.300000,70.300000,17.300000,74.588119,15.243054,4.288119,2.056946,,,,,,,,
1780369457.055610,GIMBAL_CMD_PREEMPT,67,13,,,,,,,75.226050,15.243054,0.637932,0.035504,,,,,,,,
1780369457.282406,GIMBAL_CMD,68,13,75.873551,15.220101,11.000000,17.300000,,,75.873551,15.220101,,,,,,,,,,
1780369457.055610,GIMBAL_ATT,67,13,,,11.000000,16.000000,70.300000,16.000000,75.226050,15.243054,4.926050,0.756946,,,,,,,,
1780369457.315633,GIMBAL_CMD_PREEMPT,68,13,,,,,,,75.873551,15.243054,0.647501,0.022953,,,,,,,,
1780369457.639739,GIMBAL_CMD,69,2,74.810353,15.460398,11.000000,16.000000,,,74.810353,15.460398,,,,,,,,,,
1780369457.315633,GIMBAL_ATT,68,13,,,11.000000,16.000000,70.300000,16.000000,75.873551,15.243054,5.573551,0.756946,,,,,,,,
1780369457.742264,GIMBAL_CMD_PREEMPT,69,2,,,,,,,74.810353,15.460398,1.063198,0.217344,,,,,,,,
1780369457.863372,GIMBAL_CMD,70,2,75.756248,15.333877,11.000000,16.000000,,,75.756248,15.333877,,,,,,,,,,
1780369457.742264,GIMBAL_ATT,69,2,,,11.000000,15.300000,70.300000,15.300000,74.810353,15.460398,4.510353,0.160398,,,,,,,,
1780369458.101822,GIMBAL_CMD_PREEMPT,70,2,,,,,,,75.756248,15.460398,0.945895,0.126521,,,,,,,,
1780369458.213759,GIMBAL_CMD,71,2,76.528980,15.252029,11.000000,15.300000,,,76.528980,15.252029,,,,,,,,,,
1780369458.101822,GIMBAL_ATT,70,2,,,11.000000,15.400000,70.300000,15.400000,75.756248,15.460398,5.456248,0.060398,,,,,,,,
1780369458.537095,GIMBAL_CMD,72,2,77.235661,15.175736,11.000000,15.400000,,,77.235661,15.175736,,,,,,,,,,
1780369458.538108,GIMBAL_CMD_PREEMPT,72,2,,,,,,,77.235661,15.460398,1.479412,0.284662,,,,,,,,
1780369458.538108,GIMBAL_ATT,72,2,,,17.300000,15.400000,76.600000,15.400000,77.235661,15.460398,0.635661,0.060398,,,,,,,,
1780369458.874072,GIMBAL_CMD,73,2,77.959004,15.064301,17.300000,15.400000,,,77.959004,15.064301,,,,,,,,,,
1780369458.788370,GIMBAL_ATT,72,2,,,17.800000,15.400000,77.100000,15.400000,77.235661,15.460398,0.135661,0.060398,,,,,,,,
1780369458.788370,GIMBAL_SETTLED,72,2,,,17.800000,15.400000,77.100000,15.400000,77.235661,15.460398,0.135661,0.060398,1,0.250261,,,,,,
1780369459.080138,LASER_TRIGGER,72,2,,,17.800000,15.400000,77.100000,15.400000,77.235661,15.460398,0.135661,0.060398,1,0.250261,0,,sddm,,,
1780369459.080138,GIMBAL_CMD_SEND,73,2,,,,,,,77.959004,15.064301,,,,,,,,,,
1780369459.121025,GIMBAL_ATT,73,2,,,17.800000,15.400000,77.100000,15.400000,77.959004,15.064301,0.859004,0.335699,,,,,,,,
1780369459.470308,GIMBAL_CMD,74,2,78.816850,14.854080,17.800000,15.400000,,,78.816850,14.854080,,,,,,,,,,
1780369459.487493,GIMBAL_CMD_PREEMPT,74,2,,,,,,,78.816850,15.064301,0.857846,0.210221,,,,,,,,
1780369459.487493,GIMBAL_ATT,74,2,,,17.800000,15.100000,77.100000,15.100000,78.816850,15.064301,1.716850,0.035699,,,,,,,,
1780369459.783190,GIMBAL_CMD,75,2,79.180583,14.676682,17.800000,15.100000,,,79.180583,14.676682,,,,,,,,,,
1780369459.702068,GIMBAL_ATT,74,2,,,19.500000,15.100000,78.800000,15.100000,78.816850,15.064301,0.016850,0.035699,,,,,,,,
1780369459.702068,GIMBAL_SETTLED,74,2,,,19.500000,15.100000,78.800000,15.100000,78.816850,15.064301,0.016850,0.035699,1,0.214574,,,,,,
1780369460.094010,LASER_TRIGGER,74,2,,,19.500000,15.100000,78.800000,15.100000,78.816850,15.064301,0.016850,0.035699,1,0.214574,0,,sddm,,,
1780369460.094010,GIMBAL_CMD_SEND,75,2,,,,,,,79.180583,14.676682,,,,,,,,,,
1780369460.319999,GIMBAL_CMD,76,2,79.766422,14.399121,19.500000,15.100000,,,79.766422,14.399121,,,,,,,,,,
1780369460.135112,GIMBAL_ATT,75,2,,,19.500000,15.000000,78.800000,15.000000,79.180583,14.676682,0.380583,0.323318,,,,,,,,
1780369460.458753,GIMBAL_CMD_PREEMPT,76,2,,,,,,,79.766422,14.676682,0.585839,0.277561,,,,,,,,
1780369460.611157,GIMBAL_CMD,77,2,79.890422,14.230133,19.500000,15.000000,,,79.890422,14.230133,,,,,,,,,,
1780369460.458753,GIMBAL_ATT,76,2,,,19.500000,14.600000,78.800000,14.600000,79.766422,14.676682,0.966422,0.076682,,,,,,,,
1780369461.152143,GIMBAL_CMD,78,2,80.332048,13.981335,19.500000,14.600000,,,80.332048,13.981335,,,,,,,,,,
1780369460.866318,GIMBAL_ATT,76,2,,,20.400000,14.600000,79.700000,14.600000,79.766422,14.676682,0.066422,0.076682,,,,,,,,
1780369460.866318,GIMBAL_SETTLED,76,2,,,20.400000,14.600000,79.700000,14.600000,79.766422,14.676682,0.066422,0.076682,1,0.407564,,,,,,
1780369461.157255,LASER_TRIGGER,76,2,,,20.400000,14.600000,79.700000,14.600000,79.766422,14.676682,0.066422,0.076682,1,0.407564,0,,sddm,,,
1780369461.157255,GIMBAL_CMD_SEND,78,2,,,,,,,80.332048,13.981335,,,,,,,,,,
1780369461.197882,GIMBAL_ATT,78,2,,,20.400000,14.600000,79.700000,14.600000,80.332048,13.981335,0.632048,0.618665,,,,,,,,
1780369461.581218,GIMBAL_ATT,78,2,,,20.900000,14.000000,80.200000,14.000000,80.332048,13.981335,0.132048,0.018665,,,,,,,,
1780369461.581218,GIMBAL_SETTLED,78,2,,,20.900000,14.000000,80.200000,14.000000,80.332048,13.981335,0.132048,0.018665,1,0.423963,,,,,,
1780369461.872463,LASER_TRIGGER,78,2,,,20.900000,14.000000,80.200000,14.000000,80.332048,13.981335,0.132048,0.018665,1,0.423963,0,,sddm,,,
1780369465.985609,GIMBAL_CMD,79,12,35.690442,8.318492,20.900000,14.000000,,,35.690442,8.318492,,,,,,,,,,
1780369466.163976,GIMBAL_CMD_SEND,79,12,,,,,,,35.690442,8.318492,,,,,,,,,,
1780369466.405900,GIMBAL_CMD,80,12,36.000751,9.962273,20.900000,14.000000,,,36.000751,9.962273,,,,,,,,,,
1780369466.204498,GIMBAL_ATT,79,12,,,19.900000,13.900000,79.200000,13.900000,35.690442,8.318492,43.509558,5.581508,,,,,,,,
1780369466.513427,GIMBAL_CMD_PREEMPT,80,12,,,,,,,36.000751,9.962273,0.310309,1.643781,,,,,,,,
1780369466.513427,GIMBAL_ATT,80,12,,,13.500000,12.300000,72.800000,12.300000,36.000751,9.962273,36.799249,2.337727,,,,,,,,
1780369466.871340,GIMBAL_ATT,80,12,,,13.500000,10.000000,72.800000,10.000000,36.000751,9.962273,36.799249,0.037727,,,,,,,,
1780369467.214968,GIMBAL_ATT,80,12,,,349.200000,10.000000,48.500000,10.000000,36.000751,9.962273,12.499249,0.037727,,,,,,,,
1780369467.514395,GIMBAL_ATT,80,12,,,338.500000,10.000000,37.800000,10.000000,36.000751,9.962273,1.799249,0.037727,,,,,,,,
1780369467.999958,GIMBAL_CMD,81,2,86.520654,7.400627,338.500000,10.000000,,,86.520654,7.400627,,,,,,,,,,
1780369467.776109,GIMBAL_ATT,80,12,,,336.700000,10.000000,36.000000,10.000000,36.000751,9.962273,0.000751,0.037727,,,,,,,,
1780369467.776109,GIMBAL_SETTLED,80,12,,,336.700000,10.000000,36.000000,10.000000,36.000751,9.962273,0.000751,0.037727,1,1.262681,,,,,,
1780369468.073128,LASER_TRIGGER,80,12,,,336.700000,10.000000,36.000000,10.000000,36.000751,9.962273,0.000751,0.037727,1,1.262681,0,,sddm,,,
1780369468.073128,GIMBAL_CMD_SEND,81,2,,,,,,,86.520654,7.400627,,,,,,,,,,
1780369468.335416,GIMBAL_CMD,82,2,87.526713,6.606179,336.700000,10.000000,,,87.526713,6.606179,,,,,,,,,,
1780369468.113910,GIMBAL_ATT,81,2,,,337.700000,9.900000,37.000000,9.900000,86.520654,7.400627,49.520654,2.499373,,,,,,,,
1780369468.422376,GIMBAL_CMD_PREEMPT,82,2,,,,,,,87.526713,7.400627,1.006060,0.794448,,,,,,,,
1780369468.422376,GIMBAL_ATT,82,2,,,343.000000,8.500000,42.300000,8.500000,87.526713,7.400627,45.226713,1.099373,,,,,,,,
1780369468.652267,GIMBAL_ATT,82,2,,,349.300000,8.500000,48.600000,8.500000,87.526713,7.400627,38.926713,1.099373,,,,,,,,
1780369469.178081,GIMBAL_CMD,83,13,98.251338,4.443389,349.300000,8.500000,,,98.251338,4.443389,,,,,,,,,,
1780369468.955841,GIMBAL_ATT,82,2,,,1.500000,7.400000,60.800000,7.400000,87.526713,7.400627,26.726713,0.000627,,,,,,,,
1780369469.264804,GIMBAL_CMD_PREEMPT,83,13,,,,,,,98.251338,4.443389,10.724625,2.957239,,,,,,,,
1780369469.264804,GIMBAL_ATT,83,13,,,17.500000,7.300000,76.800000,7.300000,98.251338,4.443389,21.451338,2.856611,,,,,,,,
1780369469.623900,GIMBAL_ATT,83,13,,,30.600000,6.000000,89.900000,6.000000,98.251338,4.443389,8.351338,1.556611,,,,,,,,
1780369469.901139,GIMBAL_ATT,83,13,,,30.600000,6.000000,89.900000,6.000000,98.251338,4.443389,8.351338,1.556611,,,,,,,,
1780369470.117147,GIMBAL_ATT,83,13,,,38.800000,6.000000,98.100000,6.000000,98.251338,4.443389,0.151338,1.556611,,,,,,,,
1780369470.529408,GIMBAL_ATT,83,13,,,38.800000,4.500000,98.100000,4.500000,98.251338,4.443389,0.151338,0.056611,,,,,,,,
1780369470.529408,GIMBAL_SETTLED,83,13,,,38.800000,4.500000,98.100000,4.500000,98.251338,4.443389,0.151338,0.056611,1,1.264604,,,,,,
1780369470.819574,LASER_TRIGGER,83,13,,,38.800000,4.500000,98.100000,4.500000,98.251338,4.443389,0.151338,0.056611,1,1.264604,0,,sddm,,,
1780369477.690726,GIMBAL_CMD,84,16,17.304128,21.005453,38.800000,4.500000,,,17.304128,21.005453,,,,,,,,,,
1780369477.882213,GIMBAL_CMD_SEND,84,16,,,,,,,17.304128,21.005453,,,,,,,,,,
1780369477.922732,GIMBAL_ATT,84,16,,,37.700000,4.500000,97.000000,4.500000,17.304128,21.005453,79.695872,16.505453,,,,,,,,
1780369478.231755,GIMBAL_ATT,84,16,,,32.500000,5.800000,91.800000,5.800000,17.304128,21.005453,74.495872,15.205453,,,,,,,,
1780369478.544255,GIMBAL_ATT,84,16,,,23.000000,8.600000,82.300000,8.600000,17.304128,21.005453,64.995872,12.405453,,,,,,,,
1780369478.858899,GIMBAL_ATT,84,16,,,7.900000,12.800000,67.200000,12.800000,17.304128,21.005453,49.895872,8.205453,,,,,,,,
1780369479.231825,GIMBAL_ATT,84,16,,,352.900000,18.100000,52.200000,18.100000,17.304128,21.005453,34.895872,2.905453,,,,,,,,
1780369479.545603,GIMBAL_ATT,84,16,,,334.000000,18.100000,33.300000,18.100000,17.304128,21.005453,15.995872,2.905453,,,,,,,,
1780369479.970786,GIMBAL_ATT,84,16,,,322.500000,21.300000,21.800000,21.300000,17.304128,21.005453,4.495872,0.294547,,,,,,,,
1780369480.267601,GIMBAL_ATT,84,16,,,322.500000,21.300000,21.800000,21.300000,17.304128,21.005453,4.495872,0.294547,,,,,,,,
1780369480.611728,GIMBAL_ATT,84,16,,,318.000000,21.300000,17.300000,21.300000,17.304128,21.005453,0.004128,0.294547,,,,,,,,
1780369480.611728,GIMBAL_SETTLED,84,16,,,318.000000,21.300000,17.300000,21.300000,17.304128,21.005453,0.004128,0.294547,1,2.729515,,,,,,
1780369480.904275,LASER_TRIGGER,84,16,,,318.000000,21.300000,17.300000,21.300000,17.304128,21.005453,0.004128,0.294547,1,2.729515,0,,sddm,,,
1780369534.247583,GIMBAL_CMD,85,40,20.918646,24.287071,318.000000,21.300000,,,20.918646,24.287071,,,,,,,,,,
1780369534.432106,GIMBAL_CMD_SEND,85,40,,,,,,,20.918646,24.287071,,,,,,,,,,
1780369534.472600,GIMBAL_ATT,85,40,,,319.000000,21.400000,18.300000,21.400000,20.918646,24.287071,2.618646,2.887071,,,,,,,,
1780369534.779795,GIMBAL_ATT,85,40,,,319.000000,22.600000,18.300000,22.600000,20.918646,24.287071,2.618646,1.687071,,,,,,,,
1780369535.098509,GIMBAL_ATT,85,40,,,321.500000,22.600000,20.800000,22.600000,20.918646,24.287071,0.118646,1.687071,,,,,,,,
1780369535.516873,GIMBAL_ATT,85,40,,,321.500000,24.200000,20.800000,24.200000,20.918646,24.287071,0.118646,0.087071,,,,,,,,
1780369535.516873,GIMBAL_SETTLED,85,40,,,321.500000,24.200000,20.800000,24.200000,20.918646,24.287071,0.118646,0.087071,1,1.084767,,,,,,
1780369535.807699,LASER_TRIGGER,85,40,,,321.500000,24.200000,20.800000,24.200000,20.918646,24.287071,0.118646,0.087071,1,1.084767,0,,sddm,,,
1780369542.664484,GIMBAL_CMD,86,45,87.634148,18.778153,321.500000,24.200000,,,87.634148,18.778153,,,,,,,,,,
1780369542.832700,GIMBAL_CMD_SEND,86,45,,,,,,,87.634148,18.778153,,,,,,,,,,
1780369543.039436,GIMBAL_CMD,87,45,91.647853,20.128900,321.500000,24.200000,,,91.647853,20.128900,,,,,,,,,,
1780369542.873421,GIMBAL_ATT,86,45,,,322.500000,24.200000,21.800000,24.200000,87.634148,18.778153,65.834148,5.421847,,,,,,,,
1780369543.179474,GIMBAL_CMD_PREEMPT,87,45,,,,,,,91.647853,20.128900,4.013706,1.350747,,,,,,,,
1780369543.179474,GIMBAL_ATT,87,45,,,328.900000,22.600000,28.200000,22.600000,91.647853,20.128900,63.447853,2.471100,,,,,,,,
1780369543.538265,GIMBAL_ATT,87,45,,,328.900000,20.200000,28.200000,20.200000,91.647853,20.128900,63.447853,0.071100,,,,,,,,
1780369543.879366,GIMBAL_ATT,87,45,,,353.800000,20.100000,53.100000,20.100000,91.647853,20.128900,38.547853,0.028900,,,,,,,,
1780369544.190941,GIMBAL_ATT,87,45,,,7.600000,20.100000,66.900000,20.100000,91.647853,20.128900,24.747853,0.028900,,,,,,,,
1780369544.502181,GIMBAL_ATT,87,45,,,21.400000,20.100000,80.700000,20.100000,91.647853,20.128900,10.947853,0.028900,,,,,,,,
1780369544.817694,GIMBAL_ATT,87,45,,,31.600000,20.100000,90.900000,20.100000,91.647853,20.128900,0.747853,0.028900,,,,,,,,
1780369545.221602,GIMBAL_CMD,88,45,105.853238,39.516174,31.600000,20.100000,,,105.853238,39.516174,,,,,,,,,,
1780369545.047693,GIMBAL_ATT,87,45,,,32.200000,20.100000,91.500000,20.100000,91.647853,20.128900,0.147853,0.028900,,,,,,,,
1780369545.047693,GIMBAL_SETTLED,87,45,,,32.200000,20.100000,91.500000,20.100000,91.647853,20.128900,0.147853,0.028900,1,1.868220,,,,,,
1780369545.341999,LASER_TRIGGER,87,45,,,32.200000,20.100000,91.500000,20.100000,91.647853,20.128900,0.147853,0.028900,1,1.868220,0,,sddm,,,
1780369545.341999,GIMBAL_CMD_SEND,88,45,,,,,,,105.853238,39.516174,,,,,,,,,,
1780369545.383090,GIMBAL_ATT,88,45,,,33.400000,20.200000,92.700000,20.200000,105.853238,39.516174,13.153238,19.316174,,,,,,,,
1780369545.705085,GIMBAL_ATT,88,45,,,38.800000,21.600000,98.100000,21.600000,105.853238,39.516174,7.753238,17.916174,,,,,,,,
1780369546.016080,GIMBAL_ATT,88,45,,,46.200000,24.400000,105.500000,24.400000,105.853238,39.516174,0.353238,15.116174,,,,,,,,
1780369546.246537,GIMBAL_ATT,88,45,,,46.400000,24.400000,105.700000,24.400000,105.853238,39.516174,0.153238,15.116174,,,,,,,,
1780369546.562399,GIMBAL_ATT,88,45,,,46.400000,32.200000,105.700000,32.200000,105.853238,39.516174,0.153238,7.316174,,,,,,,,
1780369546.876251,GIMBAL_ATT,88,45,,,46.400000,36.800000,105.700000,36.800000,105.853238,39.516174,0.153238,2.716174,,,,,,,,
1780369547.183721,GIMBAL_ATT,88,45,,,46.400000,36.800000,105.700000,36.800000,105.853238,39.516174,0.153238,2.716174,,,,,,,,
1780369547.498305,GIMBAL_ATT,88,45,,,46.400000,39.500000,105.700000,39.500000,105.853238,39.516174,0.153238,0.016174,,,,,,,,
1780369547.498305,GIMBAL_SETTLED,88,45,,,46.400000,39.500000,105.700000,39.500000,105.853238,39.516174,0.153238,0.016174,1,2.156306,,,,,,
1780369547.789132,LASER_TRIGGER,88,45,,,46.400000,39.500000,105.700000,39.500000,105.853238,39.516174,0.153238,0.016174,1,2.156306,0,,sddm,,,
1780369574.905525,GIMBAL_CMD,89,58,28.062872,15.536418,46.400000,39.500000,,,28.062872,15.536418,,,,,,,,,,
1780369574.906030,GIMBAL_CMD_SEND,89,58,,,,,,,28.062872,15.536418,,,,,,,,,,
1780369574.946982,GIMBAL_ATT,89,58,,,45.300000,39.500000,104.600000,39.500000,28.062872,15.536418,76.537128,23.963582,,,,,,,,
1780369575.266107,GIMBAL_ATT,89,58,,,39.900000,38.100000,99.200000,38.100000,28.062872,15.536418,71.137128,22.563582,,,,,,,,
1780369575.577824,GIMBAL_ATT,89,58,,,30.400000,35.300000,89.700000,35.300000,28.062872,15.536418,61.637128,19.763582,,,,,,,,
1780369575.888910,GIMBAL_ATT,89,58,,,10.000000,31.000000,69.300000,31.000000,28.062872,15.536418,41.237128,15.463582,,,,,,,,
1780369576.498281,GIMBAL_ATT,89,58,,,349.500000,22.000000,48.800000,22.000000,28.062872,15.536418,20.737128,6.463582,,,,,,,,
1780369576.825552,GIMBAL_ATT,89,58,,,336.100000,17.600000,35.400000,17.600000,28.062872,15.536418,7.337128,2.063582,,,,,,,,
1780369577.080243,GIMBAL_ATT,89,58,,,336.100000,17.600000,35.400000,17.600000,28.062872,15.536418,7.337128,2.063582,,,,,,,,
1780369577.402452,GIMBAL_ATT,89,58,,,328.700000,15.100000,28.000000,15.100000,28.062872,15.536418,0.062872,0.436418,,,,,,,,
1780369577.716541,GIMBAL_ATT,89,58,,,328.700000,15.100000,28.000000,15.100000,28.062872,15.536418,0.062872,0.436418,,,,,,,,
1780369577.716541,GIMBAL_TIMEOUT,89,58,,,,,,,28.062872,15.536418,0.062872,0.436418,0,2.810511,,,,,,
1780369587.171494,GIMBAL_CMD,90,61,58.874767,24.648455,328.700000,15.100000,,,58.874767,24.648455,,,,,,,,,,
1780369587.379089,GIMBAL_CMD_SEND,90,61,,,,,,,58.874767,24.648455,,,,,,,,,,
1780369587.419560,GIMBAL_ATT,90,61,,,329.700000,15.200000,29.000000,15.200000,58.874767,24.648455,29.874767,9.448455,,,,,,,,
1780369587.729538,GIMBAL_ATT,90,61,,,335.000000,16.500000,34.300000,16.500000,58.874767,24.648455,24.574767,8.148455,,,,,,,,
1780369588.042678,GIMBAL_ATT,90,61,,,344.600000,19.200000,43.900000,19.200000,58.874767,24.648455,14.974767,5.448455,,,,,,,,
1780369588.372171,GIMBAL_ATT,90,61,,,356.000000,23.100000,55.300000,23.100000,58.874767,24.648455,3.574767,1.548455,,,,,,,,
1780369588.602609,GIMBAL_ATT,90,61,,,356.000000,23.100000,55.300000,23.100000,58.874767,24.648455,3.574767,1.548455,,,,,,,,
1780369588.982667,GIMBAL_ATT,90,61,,,359.400000,24.700000,58.700000,24.700000,58.874767,24.648455,0.174767,0.051545,,,,,,,,
1780369588.982667,GIMBAL_SETTLED,90,61,,,359.400000,24.700000,58.700000,24.700000,58.874767,24.648455,0.174767,0.051545,1,1.603578,,,,,,
1780369589.275161,LASER_TRIGGER,90,61,,,359.400000,24.700000,58.700000,24.700000,58.874767,24.648455,0.174767,0.051545,1,1.603578,0,,sddm,,,
1780369590.674076,GIMBAL_CMD,91,61,59.942161,38.512769,359.400000,24.700000,,,59.942161,38.512769,,,,,,,,,,
1780369590.838423,GIMBAL_CMD_SEND,91,61,,,,,,,59.942161,38.512769,,,,,,,,,,
1780369590.879122,GIMBAL_ATT,91,61,,,0.400000,24.800000,59.700000,24.800000,59.942161,38.512769,0.242161,13.712769,,,,,,,,
1780369591.104863,GIMBAL_ATT,91,61,,,0.500000,24.800000,59.800000,24.800000,59.942161,38.512769,0.142161,13.712769,,,,,,,,
1780369591.421269,GIMBAL_ATT,91,61,,,0.500000,28.000000,59.800000,28.000000,59.942161,38.512769,0.142161,10.512769,,,,,,,,
1780369591.732664,GIMBAL_ATT,91,61,,,0.500000,31.900000,59.800000,31.900000,59.942161,38.512769,0.142161,6.612769,,,,,,,,
