timestamp,seq,mode,dt,raw_meas_count,fused_meas_count,fusion_groups,meas_count,track_count,valid_count,track_ids,valid_ids,master_id,hit_streaks,time_since_updates,track_states,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el
1780314277.856793,,,0.209383,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,562;0,0;3,"5:35.1478,9.7981,0.0196,0.0111;9:30.1859,13.3407,-0.1236,-0.5832",94.419587,9.814364,35.300000,10.000000
1780314278.177135,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_2/0;1:n=1,raw=1,src=BOARD_2/0",2,2,1,5;9,5,5,563;1,0;0,"5:35.1868,9.8178,0.0400,0.0248;9:30.1099,13.1655,-0.1469,-0.5751",94.419587,9.814364,35.300000,10.000000
1780314278.512179,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,564;0,0;2,"5:35.1871,9.8211,0.0323,0.0210;9:30.0632,12.9827,-0.1469,-0.5751",94.419587,9.814364,35.300000,10.000000
1780314278.846207,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,565;0,0;4,"5:35.1991,9.8201,0.0333,0.0146;9:30.0162,12.7986,-0.1469,-0.5751",94.419587,9.814364,35.300000,10.000000
1780314279.195964,,,0.209321,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,566;0,0;7,"5:35.2058,9.8163,0.0303,0.0074;9:29.9648,12.5975,-0.1469,-0.5751",94.419587,9.814364,35.300000,10.000000
1780314279.513463,,,0.248297,2,2,"0:n=1,raw=0,src=BOARD_2/0;1:n=1,raw=1,src=BOARD_2/0",2,2,1,5;9,5,5,567;1,0;0,"5:35.2039,9.8131,0.0233,0.0029;9:29.9346,12.5018,-0.1396,-0.5266",94.419587,9.814364,35.300000,10.000000
1780314279.850204,,,0.250000,2,2,"0:n=1,raw=0,src=BOARD_2/0;1:n=1,raw=1,src=BOARD_2/0",2,2,1,5;9,5,5,568;2,0;0,"5:35.2161,9.8194,0.0262,0.0073;9:29.8718,12.3131,-0.1479,-0.5393",94.419587,9.814364,35.300000,10.000000
1780314280.185319,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,569;1,0;2,"5:35.2278,9.8343,0.0281,0.0175;9:29.8243,12.1400,-0.1479,-0.5393",94.419587,9.814364,35.300000,10.000000
1780314280.533161,,,0.209755,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,570;0,0;5,"5:35.2411,9.8668,0.0303,0.0385;9:29.7729,11.9525,-0.1479,-0.5393",94.419587,9.814364,35.300000,10.000000
1780314280.881961,,,0.208216,2,2,"0:n=1,raw=0,src=BOARD_2/0;1:n=1,raw=1,src=BOARD_2/0",2,2,1,5;9,5,5,571;1,0;0,"5:35.2451,9.8780,0.0263,0.0368;9:29.7682,11.7584,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314281.224473,,,0.204199,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,572;0,0;3,"5:35.2363,9.8924,0.0154,0.0382;9:29.7253,11.5724,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314281.561477,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,573;0,0;5,"5:35.2352,9.8995,0.0116,0.0339;9:29.6850,11.3981,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314281.902103,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,574;0,0;7,"5:35.2222,9.9070,0.0013,0.0311;9:29.6448,11.2241,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314282.216282,,,0.244160,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,575;0,0;9,"5:35.2201,9.9104,-0.0002,0.0259;9:29.6054,11.0535,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314282.536108,,,0.248666,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,576;0,0;11,"5:35.2184,9.9136,-0.0012,0.0217;9:29.5653,10.8798,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314282.852079,,,0.246161,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,577;0,0;13,"5:35.2219,9.9125,0.0011,0.0153;9:29.5257,10.7082,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314283.186520,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,578;0,0;15,"5:35.2152,9.9172,-0.0032,0.0152;9:29.4857,10.5351,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314283.517174,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,579;0,0;17,"5:35.2463,9.9176,0.0161,0.0116;9:29.4456,10.3617,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314283.866650,,,0.208313,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,580;0,0;20,"5:35.2356,9.9239,0.0063,0.0134;9:29.4018,10.1719,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314284.198375,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,581;0,0;22,"5:35.2282,9.9316,0.0006,0.0162;9:29.3617,9.9984,-0.1254,-0.5431",94.419587,9.814364,35.300000,10.000000
1780314284.537808,,,0.200969,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,582;0,0;25,"5:35.2204,9.9498,-0.0042,0.0264;9:29.3191,9.8141,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314284.881601,,,0.204717,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,583;0,0;28,"5:35.2663,9.9677,0.0248,0.0337;9:29.2760,9.6273,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314285.218072,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,584;0,0;30,"5:35.2596,9.9798,0.0157,0.0348;9:29.2361,9.4546,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314285.558626,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,585;0,0;32,"5:35.2698,9.9863,0.0190,0.0310;9:29.1961,9.2816,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314285.897053,,,0.200366,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,586;0,0;35,"5:35.2707,9.9914,0.0156,0.0266;9:29.1537,9.0978,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314286.231428,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,587;0,0;37,"5:35.2819,9.9931,0.0194,0.0210;9:29.1140,8.9258,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314286.577040,,,0.210581,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,588;0,0;40,"5:35.2734,9.9977,0.0101,0.0189;9:29.0706,8.7381,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314286.906731,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,589;0,0;42,"5:35.2628,10.0017,0.0016,0.0172;9:29.0308,8.5656,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314287.250485,,,0.208730,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,590;0,0;45,"5:35.2575,10.0059,-0.0020,0.0158;9:28.9877,8.3789,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314287.586854,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,1,5;9,5,5,591;0,0;47,"5:35.2550,10.0055,-0.0031,0.0113;9:28.9475,8.2052,-0.1254,-0.5431",94.528371,9.936481,35.300000,10.000000
1780314287.930702,,,0.203161,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,592,0,"5:35.2566,10.0136,-0.0015,0.0147",94.528371,9.936481,35.300000,10.000000
1780314288.247778,,,0.245200,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,593,0,"5:35.2530,10.0225,-0.0035,0.0183",94.528371,9.936481,35.300000,10.000000
1780314288.582660,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,594,0,"5:35.2486,10.0409,-0.0054,0.0286",94.528371,9.936481,35.300000,10.000000
1780314288.916870,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,595,0,"5:35.2503,10.0479,-0.0034,0.0268",94.528371,9.936481,35.300000,10.000000
1780314289.264670,,,0.211578,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,596,0,"5:35.2967,10.0491,0.0254,0.0203",94.528371,9.936481,35.300000,10.000000
1780314289.581859,,,0.248159,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,597,0,"5:35.3332,10.0507,0.0427,0.0164",94.528371,9.936481,35.300000,10.000000
1780314289.909856,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,598,0,"5:35.3148,10.0510,0.0232,0.0123",94.528371,9.936481,35.300000,10.000000
1780314290.259623,,,0.208759,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,599,0,"5:35.3020,10.0482,0.0106,0.0066",94.528371,9.936481,35.300000,10.000000
1780314290.604094,,,0.205656,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,600,0,"5:35.3363,10.0502,0.0292,0.0064",94.528371,9.936481,35.300000,10.000000
1780314290.920712,,,0.245661,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,601,0,"5:35.3249,10.0467,0.0165,0.0018",94.528371,9.936481,35.300000,10.000000
1780314291.251443,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,602,0,"5:35.2973,10.0530,-0.0038,0.0065",94.528371,9.936481,35.300000,10.000000
1780314291.583429,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,603,0,"5:35.2885,10.0527,-0.0084,0.0046",94.528371,9.936481,35.300000,10.000000
1780314291.919758,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,604,0,"5:35.2867,10.0392,-0.0078,-0.0075",94.528371,9.936481,35.300000,10.000000
1780314292.257467,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,605,0,"5:35.2953,10.0237,-0.0012,-0.0181",94.528371,9.936481,35.300000,10.000000
1780314292.599140,,,0.204103,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,606,0,"5:35.3106,10.0133,0.0082,-0.0215",94.528371,9.936481,35.300000,10.000000
1780314292.933373,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,607,0,"5:35.3141,10.0097,0.0088,-0.0188",94.528371,9.936481,35.300000,10.000000
1780314293.281477,,,0.212019,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,608,0,"5:35.3183,10.0195,0.0095,-0.0055",94.528371,9.936481,35.300000,10.000000
1780314293.612766,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,609,0,"5:35.4060,10.0796,0.0613,0.0455",94.528371,9.936481,35.300000,10.000000
1780314293.959320,,,0.207195,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,610,0,"5:35.5286,10.2550,0.1232,0.1755",94.724408,10.093279,35.300000,10.000000
1780314294.291866,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,611,0,"5:35.7949,10.6929,0.2625,0.4909",94.865505,10.307708,35.300000,10.000000
1780314294.634450,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,612,0,"5:36.1507,11.4077,0.4288,0.9493",95.173697,10.840147,35.300000,10.000000
1780314294.966989,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,5,5,5,613,0,"5:36.5985,12.3492,0.6174,1.4678",95.579343,11.692432,35.300000,10.300000
1780314300.720881,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,10,,5,1,0,"10:36.9427,12.2408,0.0000,0.0000",96.083772,12.789576,36.600000,11.600000
1780314301.054558,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,10,,5,2,0,"10:36.7095,11.8254,-0.3548,-0.6320",96.083772,12.789576,36.600000,11.600000
1780314301.400182,,,0.207263,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,3,0,"10:36.1829,11.4136,-0.8610,-0.9014",96.083772,12.789576,36.600000,11.600000
1780314301.732954,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,4,0,"10:35.6974,11.1176,-1.0688,-0.9093",95.224638,11.143213,36.600000,11.600000
1780314302.075552,,,0.202602,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,5,0,"10:35.3628,10.8466,-1.0431,-0.8699",94.676770,10.844815,36.600000,11.600000
1780314302.414072,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,6,0,"10:35.1686,10.6818,-0.9441,-0.7690",94.349891,10.585583,36.600000,11.200000
1780314302.755767,,,0.203195,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,7,0,"10:34.8906,10.4274,-0.9151,-0.7620",94.185351,10.451094,36.600000,11.200000
1780314303.076160,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,8,0,"10:34.4760,10.2246,-0.9912,-0.7283",93.916080,10.198843,34.900000,11.200000
1780314303.396985,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,9,0,"10:34.0422,9.9694,-1.0628,-0.7474",93.478677,10.006087,34.900000,11.100000
1780314303.714907,,,0.247818,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,10,0,"10:33.6004,9.6303,-1.1249,-0.8299",93.023406,9.745156,34.500000,11.100000
1780314304.062103,,,0.208060,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,11,0,"10:33.0402,9.3273,-1.2257,-0.8418",92.562886,9.381302,33.600000,10.000000
1780314304.389339,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,12,0,"10:32.5745,9.0764,-1.2696,-0.8265",91.972482,9.074820,33.600000,10.000000
1780314304.740085,,,0.210590,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,13,0,"10:32.2133,8.8609,-1.2189,-0.7664",91.493667,8.828444,33.600000,10.000000
1780314305.072023,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,14,0,"10:31.9812,8.7591,-1.1224,-0.6479",91.147676,8.630949,33.600000,9.400000
1780314305.414002,,,0.206273,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,15,0,"10:31.8478,8.7215,-0.9699,-0.4983",90.944477,8.564753,31.700000,9.400000
1780314305.746613,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,16,0,"10:31.8693,8.7492,-0.7654,-0.3429",90.944477,8.564753,31.700000,9.300000
1780314306.096055,,,0.210408,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,17,0,"10:31.9859,8.8695,-0.5302,-0.1471",90.944477,8.564753,31.600000,9.300000
1780314306.433156,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,18,0,"10:32.0857,9.1152,-0.3644,0.0949",91.126838,8.825413,31.600000,8.600000
1780314306.771291,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,19,0,"10:32.1854,9.3677,-0.2317,0.2775",91.276334,9.143688,31.600000,8.600000
1780314307.114070,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,20,0,"10:32.2688,9.6273,-0.1358,0.4161",91.415917,9.450904,31.600000,8.900000
1780314307.455187,,,0.202894,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,21,0,"10:32.3478,9.7071,-0.0602,0.3664",91.528021,9.752108,31.800000,8.900000
1780314307.801924,,,0.209838,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,22,0,"10:32.3603,9.7064,-0.0399,0.2628",91.528021,9.752108,31.800000,8.900000
1780314308.144385,,,0.203932,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,23,0,"10:32.3051,9.6334,-0.0654,0.1286",91.528021,9.752108,32.100000,8.900000
1780314308.481231,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,24,0,"10:32.1632,9.4910,-0.1407,-0.0257",91.528021,9.752108,32.100000,9.700000
1780314308.824965,,,0.209310,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,25,0,"10:32.0512,9.3327,-0.1802,-0.1494",91.421037,9.483325,32.100000,9.700000
1780314309.156091,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,26,0,"10:31.9918,9.2669,-0.1812,-0.1644",91.297106,9.287849,32.100000,9.700000
1780314309.505035,,,0.210602,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,27,0,"10:31.9426,9.2081,-0.1726,-0.1656",91.297106,9.287849,32.100000,9.700000
1780314309.840880,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,28,0,"10:31.9413,9.1804,-0.1396,-0.1451",91.190824,9.158403,32.100000,9.400000
1780314310.185790,,,0.205597,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,29,0,"10:31.9355,9.1683,-0.1137,-0.1141",91.190824,9.158403,32.100000,9.400000
1780314310.519214,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,30,0,"10:32.0064,9.0884,-0.0477,-0.1503",91.190824,9.158403,32.100000,9.100000
1780314310.860071,,,0.201604,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,31,0,"10:32.0334,9.1007,-0.0211,-0.0983",91.190824,9.158403,32.100000,9.100000
1780314311.203821,,,0.204101,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,32,0,"10:32.0497,9.1257,-0.0066,-0.0500",91.190824,9.158403,32.100000,9.100000
1780314311.540348,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,33,0,"10:32.0644,9.1525,0.0039,-0.0141",91.190824,9.158403,32.100000,9.100000
1780314311.861630,,,0.249904,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,34,0,"10:32.0791,9.1740,0.0122,0.0076",91.190824,9.158403,32.100000,9.100000
1780314312.199219,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,35,0,"10:32.0901,9.1995,0.0166,0.0265",91.190824,9.158403,32.100000,9.100000
1780314312.536969,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,36,0,"10:32.1094,9.2139,0.0251,0.0313",91.395095,9.207495,32.100000,9.100000
1780314312.881319,,,0.206760,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,37,0,"10:32.1472,9.2136,0.0427,0.0225",91.395095,9.207495,32.100000,9.100000
1780314313.219204,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,38,0,"10:32.1288,9.2359,0.0232,0.0348",91.395095,9.207495,32.100000,9.100000
1780314313.559812,,,0.201844,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,39,0,"10:32.1144,9.2681,0.0097,0.0513",91.395095,9.207495,32.100000,9.100000
1780314313.896692,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,40,0,"10:32.0975,9.2912,-0.0026,0.0568",91.395095,9.207495,32.100000,9.100000
1780314314.242004,,,0.207529,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,41,0,"10:32.0705,9.3000,-0.0186,0.0480",91.395095,9.207495,32.100000,9.100000
1780314314.579086,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,42,0,"10:32.0718,9.3072,-0.0141,0.0411",91.395095,9.207495,32.100000,9.100000
1780314314.919827,,,0.203610,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,43,0,"10:32.0651,9.3008,-0.0152,0.0244",91.395095,9.207495,32.100000,9.100000
1780314315.239122,,,0.249203,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,44,0,"10:32.0658,9.2925,-0.0118,0.0112",91.395095,9.207495,32.100000,9.100000
1780314315.560368,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,45,0,"10:32.0587,9.2797,-0.0139,-0.0024",91.395095,9.207495,32.100000,9.100000
1780314315.884459,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,46,0,"10:32.0456,9.2685,-0.0191,-0.0109",91.395095,9.207495,32.100000,9.100000
1780314316.214772,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,47,0,"10:32.0442,9.2505,-0.0163,-0.0226",91.395095,9.207495,32.100000,9.100000
1780314316.554425,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,48,0,"10:32.0486,9.2369,-0.0105,-0.0278",91.395095,9.207495,32.100000,9.100000
1780314316.895036,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,49,0,"10:32.0765,9.2287,0.0082,-0.0272",91.395095,9.207495,32.100000,9.100000
1780314317.233147,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,50,0,"10:32.1206,9.1605,0.0329,-0.0747",91.395095,9.207495,32.100000,9.100000
1780314317.578162,,,0.206305,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,51,0,"10:32.0842,9.0652,0.0045,-0.1298",91.395095,9.207495,32.100000,9.100000
1780314317.910003,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,52,0,"10:31.9903,8.9582,-0.0530,-0.1831",91.385495,9.026302,32.100000,9.100000
1780314318.255373,,,0.207017,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,53,0,"10:31.7718,8.8206,-0.1741,-0.2433",91.274390,8.903296,32.100000,9.100000
1780314318.593627,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,54,0,"10:31.5069,8.6503,-0.3018,-0.3192",91.019597,8.747563,32.100000,9.100000
1780314318.937843,,,0.207792,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,55,0,"10:31.2155,8.4071,-0.4163,-0.4278",90.716321,8.554556,32.100000,8.900000
1780314319.273349,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,56,0,"10:30.8669,8.1070,-0.5488,-0.5629",90.390584,8.278772,32.100000,8.900000
1780314319.615866,,,0.203487,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,57,0,"10:30.4117,7.7982,-0.7125,-0.6576",90.002233,7.938129,32.100000,8.900000
1780314319.947191,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,58,0,"10:29.8921,7.4797,-0.8924,-0.7473",89.497934,7.600865,32.100000,8.900000
1780314320.290734,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,59,0,"10:29.3992,7.2231,-1.0200,-0.7619",88.924428,7.255488,30.700000,8.000000
1780314320.624081,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,60,0,"10:28.9182,6.9573,-1.1138,-0.7795",88.393153,6.994573,29.600000,8.000000
1780314320.968467,,,0.204939,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,61,0,"10:28.4483,6.5570,-1.1659,-0.8850",87.884007,6.723404,29.600000,8.000000
1780314321.304592,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,62,0,"10:28.0542,6.3077,-1.1807,-0.8593",87.398568,6.291474,28.600000,8.000000
1780314321.640658,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,63,0,"10:27.6468,6.0224,-1.1978,-0.8669",86.999994,6.049910,28.400000,7.900000
1780314321.978631,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,64,0,"10:27.2729,5.7455,-1.1921,-0.8664",86.587435,5.762292,28.400000,7.900000
1780314322.323962,,,0.203153,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,65,0,"10:26.9439,5.4249,-1.1423,-0.8835",86.215275,5.485605,28.400000,7.900000
1780314322.645861,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,66,0,"10:26.6569,5.0673,-1.0948,-0.9447",85.901237,5.159831,28.400000,6.100000
1780314322.991743,,,0.206578,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,67,0,"10:26.3615,4.8162,-1.0442,-0.8834",85.628446,4.783895,28.400000,6.000000
1780314323.323435,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,68,0,"10:26.0944,4.5434,-1.0028,-0.8748",85.348276,4.551192,28.400000,6.000000
1780314326.044292,,,0.216351,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,69,0,"10:35.3099,5.4701,3.5479,0.5170",85.093561,4.280932,25.600000,4.200000
1780314326.397814,,,0.213191,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,70,0,"10:36.8648,6.3869,3.6856,1.0309",95.674252,5.625239,26.700000,4.300000
1780314326.741862,,,0.207722,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,71,0,"10:37.6886,7.4422,3.4383,1.6513",97.270434,6.696212,33.400000,5.800000
1780314327.091753,,,0.210293,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,72,0,"10:38.2326,8.6413,3.0250,2.2238",98.020100,7.937575,33.400000,5.800000
1780314327.431237,,,0.201538,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,73,0,"10:38.5466,9.6093,2.5563,2.4153",98.440075,9.308445,38.900000,6.700000
1780314327.777854,,,0.208852,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,1,10,10,10,74,0,"10:38.6460,10.2062,2.0342,2.2057",98.613451,10.333918,39.000000,6.700000
