timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780314024.482004,GIMBAL_ATT,119,2,,,34.700000,11.100000,94.000000,11.100000,94.103579,12.520450,0.103579,1.420450,,,,,,,,
1780314024.793553,GIMBAL_ATT,119,2,,,34.700000,11.100000,94.000000,11.100000,94.103579,12.520450,0.103579,1.420450,,,,,,,,
1780314025.100681,GIMBAL_ATT,119,2,,,34.700000,11.100000,94.000000,11.100000,94.103579,12.520450,0.103579,1.420450,,,,,,,,
1780314025.417881,GIMBAL_ATT,119,2,,,34.700000,11.100000,94.000000,11.100000,94.103579,12.520450,0.103579,1.420450,,,,,,,,
1780314025.727010,GIMBAL_ATT,119,2,,,34.700000,11.100000,94.000000,11.100000,94.103579,12.520450,0.103579,1.420450,,,,,,,,
1780314025.727010,GIMBAL_TIMEOUT,119,2,,,,,,,94.103579,12.520450,0.103579,1.420450,0,2.563298,,,,,,
1780314043.661800,GIMBAL_CMD,121,3,95.695850,7.116381,34.700000,11.100000,,,95.695850,7.116381,,,,,,,,,,
1780314043.794117,GIMBAL_CMD_SEND,121,3,,,,,,,95.695850,7.116381,,,,,,,,,,
1780314043.994388,GIMBAL_CMD,122,3,95.730512,6.894734,34.700000,11.100000,,,95.730512,6.894734,,,,,,,,,,
1780314043.834660,GIMBAL_ATT,121,3,,,35.800000,11.000000,95.100000,11.000000,95.695850,7.116381,0.595850,3.883619,,,,,,,,
1780314044.349723,GIMBAL_CMD,123,3,95.841378,6.696071,35.800000,11.000000,,,95.841378,6.696071,,,,,,,,,,
1780314044.081761,GIMBAL_ATT,121,3,,,36.300000,11.000000,95.600000,11.000000,95.695850,7.116381,0.095850,3.883619,,,,,,,,
1780314044.386236,GIMBAL_ATT,121,3,,,36.300000,7.900000,95.600000,7.900000,95.695850,7.116381,0.095850,0.783619,,,,,,,,
1780314044.809832,GIMBAL_ATT,121,3,,,36.300000,7.200000,95.600000,7.200000,95.695850,7.116381,0.095850,0.083619,,,,,,,,
1780314044.809832,GIMBAL_SETTLED,121,3,,,36.300000,7.200000,95.600000,7.200000,95.695850,7.116381,0.095850,0.083619,1,1.015715,,,,,,
1780314045.092185,LASER_TRIGGER,121,3,,,36.300000,7.200000,95.600000,7.200000,95.695850,7.116381,0.095850,0.083619,1,1.015715,0,,sddm,,,
1780314046.755574,GIMBAL_CMD,124,3,95.868244,6.820780,36.300000,7.200000,,,95.868244,6.820780,,,,,,,,,,
1780314046.756080,GIMBAL_CMD_SEND,124,3,,,,,,,95.868244,6.820780,,,,,,,,,,
1780314046.756408,GIMBAL_ATT,124,3,,,36.300000,7.200000,95.600000,7.200000,95.868244,6.820780,0.268244,0.379220,,,,,,,,
1780314047.086517,GIMBAL_ATT,124,3,,,36.300000,6.800000,95.600000,6.800000,95.868244,6.820780,0.268244,0.020780,,,,,,,,
1780314047.086517,GIMBAL_SETTLED,124,3,,,36.300000,6.800000,95.600000,6.800000,95.868244,6.820780,0.268244,0.020780,1,0.330438,,,,,,
1780314047.379324,LASER_TRIGGER,124,3,,,36.300000,6.800000,95.600000,6.800000,95.868244,6.820780,0.268244,0.020780,1,0.330438,0,,sddm,,,
1780314048.441001,GIMBAL_CMD,125,3,95.962754,6.950354,36.300000,6.800000,,,95.962754,6.950354,,,,,,,,,,
1780314048.553979,GIMBAL_CMD_SEND,125,3,,,,,,,95.962754,6.950354,,,,,,,,,,
1780314048.553979,GIMBAL_ATT,125,3,,,36.300000,6.800000,95.600000,6.800000,95.962754,6.950354,0.362754,0.150354,,,,,,,,
1780314048.924340,GIMBAL_ATT,125,3,,,36.500000,6.800000,95.800000,6.800000,95.962754,6.950354,0.162754,0.150354,,,,,,,,
1780314048.924340,GIMBAL_SETTLED,125,3,,,36.500000,6.800000,95.800000,6.800000,95.962754,6.950354,0.162754,0.150354,1,0.370361,,,,,,
1780314049.207104,LASER_TRIGGER,125,3,,,36.500000,6.800000,95.800000,6.800000,95.962754,6.950354,0.162754,0.150354,1,0.370361,0,,sddm,,,
1780314051.471273,GIMBAL_CMD,126,3,95.889283,7.190515,36.500000,6.800000,,,95.889283,7.190515,,,,,,,,,,
1780314051.595537,GIMBAL_CMD_SEND,126,3,,,,,,,95.889283,7.190515,,,,,,,,,,
1780314051.595537,GIMBAL_ATT,126,3,,,36.500000,6.800000,95.800000,6.800000,95.889283,7.190515,0.089283,0.390515,,,,,,,,
1780314052.144066,GIMBAL_CMD,127,3,95.765160,7.677959,36.500000,6.800000,,,95.765160,7.677959,,,,,,,,,,
1780314051.930103,GIMBAL_ATT,126,3,,,36.500000,7.200000,95.800000,7.200000,95.889283,7.190515,0.089283,0.009485,,,,,,,,
1780314051.930103,GIMBAL_SETTLED,126,3,,,36.500000,7.200000,95.800000,7.200000,95.889283,7.190515,0.089283,0.009485,1,0.334565,,,,,,
1780314052.222845,LASER_TRIGGER,126,3,,,36.500000,7.200000,95.800000,7.200000,95.889283,7.190515,0.089283,0.009485,1,0.334565,0,,sddm,,,
1780314052.222845,GIMBAL_CMD_SEND,127,3,,,,,,,95.765160,7.677959,,,,,,,,,,
1780314052.222845,GIMBAL_ATT,127,3,,,36.500000,7.200000,95.800000,7.200000,95.765160,7.677959,0.034840,0.477959,,,,,,,,
1780314052.460125,GIMBAL_ATT,127,3,,,36.500000,7.200000,95.800000,7.200000,95.765160,7.677959,0.034840,0.477959,,,,,,,,
1780314052.781312,GIMBAL_ATT,127,3,,,36.500000,7.700000,95.800000,7.700000,95.765160,7.677959,0.034840,0.022041,,,,,,,,
1780314052.781312,GIMBAL_SETTLED,127,3,,,36.500000,7.700000,95.800000,7.700000,95.765160,7.677959,0.034840,0.022041,1,0.558467,,,,,,
1780314053.073562,LASER_TRIGGER,127,3,,,36.500000,7.700000,95.800000,7.700000,95.765160,7.677959,0.034840,0.022041,1,0.558467,0,,sddm,,,
1780314053.837371,GIMBAL_CMD,128,3,95.661572,8.497442,36.500000,7.700000,,,95.661572,8.497442,,,,,,,,,,
1780314053.854271,GIMBAL_CMD_SEND,128,3,,,,,,,95.661572,8.497442,,,,,,,,,,
1780314053.894977,GIMBAL_ATT,128,3,,,36.500000,7.800000,95.800000,7.800000,95.661572,8.497442,0.138428,0.697442,,,,,,,,
1780314054.161856,GIMBAL_ATT,128,3,,,36.300000,7.800000,95.600000,7.800000,95.661572,8.497442,0.061572,0.697442,,,,,,,,
1780314054.467784,GIMBAL_ATT,128,3,,,36.300000,8.400000,95.600000,8.400000,95.661572,8.497442,0.061572,0.097442,,,,,,,,
1780314054.467784,GIMBAL_SETTLED,128,3,,,36.300000,8.400000,95.600000,8.400000,95.661572,8.497442,0.061572,0.097442,1,0.613513,,,,,,
1780314054.761860,LASER_TRIGGER,128,3,,,36.300000,8.400000,95.600000,8.400000,95.661572,8.497442,0.061572,0.097442,1,0.613513,0,,sddm,,,
1780314062.223598,GIMBAL_CMD,129,4,95.638280,8.804825,36.300000,8.400000,,,95.638280,8.804825,,,,,,,,,,
1780314062.310800,GIMBAL_CMD_SEND,129,4,,,,,,,95.638280,8.804825,,,,,,,,,,
1780314062.310800,GIMBAL_ATT,129,4,,,36.300000,8.400000,95.600000,8.400000,95.638280,8.804825,0.038280,0.404825,,,,,,,,
1780314062.545915,GIMBAL_ATT,129,4,,,36.300000,8.400000,95.600000,8.400000,95.638280,8.804825,0.038280,0.404825,,,,,,,,
1780314062.867099,GIMBAL_ATT,129,4,,,36.300000,8.900000,95.600000,8.900000,95.638280,8.804825,0.038280,0.095175,,,,,,,,
1780314062.867099,GIMBAL_SETTLED,129,4,,,36.300000,8.900000,95.600000,8.900000,95.638280,8.804825,0.038280,0.095175,1,0.556299,,,,,,
1780314063.156040,LASER_TRIGGER,129,4,,,36.300000,8.900000,95.600000,8.900000,95.638280,8.804825,0.038280,0.095175,1,0.556299,0,,sddm,,,
1780314067.255889,GIMBAL_CMD,130,4,95.392820,11.294566,36.300000,8.900000,,,95.392820,11.294566,,,,,,,,,,
1780314067.538939,GIMBAL_CMD_SEND,130,4,,,,,,,95.392820,11.294566,,,,,,,,,,
1780314067.930388,GIMBAL_CMD,131,4,95.394852,10.291237,36.300000,8.900000,,,95.394852,10.291237,,,,,,,,,,
1780314067.579725,GIMBAL_ATT,130,4,,,36.300000,8.900000,95.600000,8.900000,95.392820,11.294566,0.207180,2.394566,,,,,,,,
1780314067.960178,GIMBAL_CMD_PREEMPT,131,4,,,,,,,95.392820,10.291237,0.002033,1.003329,,,,,,,,
1780314067.960178,GIMBAL_ATT,131,4,,,36.300000,10.600000,95.600000,10.600000,95.392820,10.291237,0.207180,0.308763,,,,,,,,
1780314068.343023,GIMBAL_ATT,131,4,,,35.900000,10.200000,95.200000,10.200000,95.392820,10.291237,0.192820,0.091237,,,,,,,,
1780314068.343023,GIMBAL_SETTLED,131,4,,,35.900000,10.200000,95.200000,10.200000,95.392820,10.291237,0.192820,0.091237,1,0.382844,,,,,,
1780314068.627867,LASER_TRIGGER,131,4,,,35.900000,10.200000,95.200000,10.200000,95.392820,10.291237,0.192820,0.091237,1,0.382844,0,,sddm,,,
1780314069.279906,GIMBAL_CMD,132,4,96.005574,9.375710,35.900000,10.200000,,,96.005574,9.375710,,,,,,,,,,
1780314069.441962,GIMBAL_CMD_SEND,132,4,,,,,,,96.005574,9.375710,,,,,,,,,,
1780314069.482675,GIMBAL_ATT,132,4,,,35.900000,10.200000,95.200000,10.200000,96.005574,9.375710,0.805574,0.824290,,,,,,,,
1780314069.911560,GIMBAL_ATT,132,4,,,36.600000,9.400000,95.900000,9.400000,96.005574,9.375710,0.105574,0.024290,,,,,,,,
1780314069.911560,GIMBAL_SETTLED,132,4,,,36.600000,9.400000,95.900000,9.400000,96.005574,9.375710,0.105574,0.024290,1,0.469598,,,,,,
1780314070.203580,LASER_TRIGGER,132,4,,,36.600000,9.400000,95.900000,9.400000,96.005574,9.375710,0.105574,0.024290,1,0.469598,0,,sddm,,,
1780314070.297750,GIMBAL_CMD,133,4,97.715733,9.357588,36.600000,9.400000,,,97.715733,9.357588,,,,,,,,,,
1780314070.297750,GIMBAL_CMD_SEND,133,4,,,,,,,97.715733,9.357588,,,,,,,,,,
1780314070.298880,GIMBAL_ATT,133,4,,,37.500000,9.400000,96.800000,9.400000,97.715733,9.357588,0.915733,0.042412,,,,,,,,
1780314070.565258,GIMBAL_ATT,133,4,,,38.400000,9.400000,97.700000,9.400000,97.715733,9.357588,0.015733,0.042412,,,,,,,,
1780314070.565258,GIMBAL_SETTLED,133,4,,,38.400000,9.400000,97.700000,9.400000,97.715733,9.357588,0.015733,0.042412,1,0.267508,,,,,,
1780314070.867670,LASER_TRIGGER,133,4,,,38.400000,9.400000,97.700000,9.400000,97.715733,9.357588,0.015733,0.042412,1,0.267508,0,,sddm,,,
1780314070.969767,GIMBAL_CMD,134,4,97.354002,9.407497,38.400000,9.400000,,,97.354002,9.407497,,,,,,,,,,
1780314070.969767,GIMBAL_CMD_SEND,134,4,,,,,,,97.354002,9.407497,,,,,,,,,,
1780314070.970457,GIMBAL_ATT,134,4,,,38.400000,9.400000,97.700000,9.400000,97.354002,9.407497,0.345998,0.007497,,,,,,,,
1780314071.353823,GIMBAL_ATT,134,4,,,38.000000,9.400000,97.300000,9.400000,97.354002,9.407497,0.054002,0.007497,,,,,,,,
1780314071.353823,GIMBAL_SETTLED,134,4,,,38.000000,9.400000,97.300000,9.400000,97.354002,9.407497,0.054002,0.007497,1,0.384056,,,,,,
1780314071.640454,LASER_TRIGGER,134,4,,,38.000000,9.400000,97.300000,9.400000,97.354002,9.407497,0.054002,0.007497,1,0.384056,0,,sddm,,,
1780314072.313831,GIMBAL_CMD,135,4,93.053299,9.422214,38.000000,9.400000,,,93.053299,9.422214,,,,,,,,,,
1780314072.462711,GIMBAL_CMD_SEND,135,4,,,,,,,93.053299,9.422214,,,,,,,,,,
1780314072.462711,GIMBAL_ATT,135,4,,,37.000000,9.400000,96.300000,9.400000,93.053299,9.422214,3.246701,0.022214,,,,,,,,
1780314072.765844,GIMBAL_ATT,135,4,,,37.000000,9.400000,96.300000,9.400000,93.053299,9.422214,3.246701,0.022214,,,,,,,,
1780314073.174798,GIMBAL_ATT,135,4,,,33.600000,9.400000,92.900000,9.400000,93.053299,9.422214,0.153299,0.022214,,,,,,,,
1780314073.174798,GIMBAL_SETTLED,135,4,,,33.600000,9.400000,92.900000,9.400000,93.053299,9.422214,0.153299,0.022214,1,0.712088,,,,,,
1780314073.475865,LASER_TRIGGER,135,4,,,33.600000,9.400000,92.900000,9.400000,93.053299,9.422214,0.153299,0.022214,1,0.712088,0,,sddm,,,
1780314074.308481,GIMBAL_CMD,136,4,91.993513,9.703673,33.600000,9.400000,,,91.993513,9.703673,,,,,,,,,,
1780314074.308481,GIMBAL_CMD_SEND,136,4,,,,,,,91.993513,9.703673,,,,,,,,,,
1780314074.349882,GIMBAL_ATT,136,4,,,33.600000,9.400000,92.900000,9.400000,91.993513,9.703673,0.906487,0.303673,,,,,,,,
1780314074.726466,GIMBAL_ATT,136,4,,,32.600000,9.700000,91.900000,9.700000,91.993513,9.703673,0.093513,0.003673,,,,,,,,
1780314074.726466,GIMBAL_SETTLED,136,4,,,32.600000,9.700000,91.900000,9.700000,91.993513,9.703673,0.093513,0.003673,1,0.417986,,,,,,
1780314075.016511,LASER_TRIGGER,136,4,,,32.600000,9.700000,91.900000,9.700000,91.993513,9.703673,0.093513,0.003673,1,0.417986,0,,sddm,,,
1780314076.003325,GIMBAL_CMD,137,4,92.214806,9.560276,32.600000,9.700000,,,92.214806,9.560276,,,,,,,,,,
1780314076.195884,GIMBAL_CMD_SEND,137,4,,,,,,,92.214806,9.560276,,,,,,,,,,
1780314076.195884,GIMBAL_ATT,137,4,,,32.600000,9.700000,91.900000,9.700000,92.214806,9.560276,0.314806,0.139724,,,,,,,,
1780314076.564861,GIMBAL_ATT,137,4,,,32.700000,9.700000,92.000000,9.700000,92.214806,9.560276,0.214806,0.139724,,,,,,,,
1780314076.564861,GIMBAL_SETTLED,137,4,,,32.700000,9.700000,92.000000,9.700000,92.214806,9.560276,0.214806,0.139724,1,0.368977,,,,,,
1780314076.860852,LASER_TRIGGER,137,4,,,32.700000,9.700000,92.000000,9.700000,92.214806,9.560276,0.214806,0.139724,1,0.368977,0,,sddm,,,
1780314077.667933,GIMBAL_CMD,138,4,92.420887,9.476960,32.700000,9.700000,,,92.420887,9.476960,,,,,,,,,,
1780314077.667933,GIMBAL_CMD_SEND,138,4,,,,,,,92.420887,9.476960,,,,,,,,,,
1780314077.709586,GIMBAL_ATT,138,4,,,32.700000,9.700000,92.000000,9.700000,92.420887,9.476960,0.420887,0.223040,,,,,,,,
1780314078.025145,GIMBAL_ATT,138,4,,,33.000000,9.400000,92.300000,9.400000,92.420887,9.476960,0.120887,0.076960,,,,,,,,
1780314078.025145,GIMBAL_SETTLED,138,4,,,33.000000,9.400000,92.300000,9.400000,92.420887,9.476960,0.120887,0.076960,1,0.357212,,,,,,
1780314078.316834,LASER_TRIGGER,138,4,,,33.000000,9.400000,92.300000,9.400000,92.420887,9.476960,0.120887,0.076960,1,0.357212,0,,sddm,,,
1780314085.018979,GIMBAL_CMD,139,5,91.995607,9.567582,33.000000,9.400000,,,91.995607,9.567582,,,,,,,,,,
1780314085.035009,GIMBAL_CMD_SEND,139,5,,,,,,,91.995607,9.567582,,,,,,,,,,
1780314085.035009,GIMBAL_ATT,139,5,,,33.000000,9.400000,92.300000,9.400000,91.995607,9.567582,0.304393,0.167582,,,,,,,,
1780314085.692330,GIMBAL_CMD,140,5,91.926466,9.403883,33.000000,9.400000,,,91.926466,9.403883,,,,,,,,,,
1780314085.428549,GIMBAL_ATT,139,5,,,32.700000,9.400000,92.000000,9.400000,91.995607,9.567582,0.004393,0.167582,,,,,,,,
1780314085.428549,GIMBAL_SETTLED,139,5,,,32.700000,9.400000,92.000000,9.400000,91.995607,9.567582,0.004393,0.167582,1,0.393540,,,,,,
1780314085.719099,LASER_TRIGGER,139,5,,,32.700000,9.400000,92.000000,9.400000,91.995607,9.567582,0.004393,0.167582,1,0.393540,0,,sddm,,,
1780314085.719099,GIMBAL_CMD_SEND,140,5,,,,,,,91.926466,9.403883,,,,,,,,,,
1780314085.719099,GIMBAL_ATT,140,5,,,32.700000,9.400000,92.000000,9.400000,91.926466,9.403883,0.073534,0.003883,,,,,,,,
1780314085.719099,GIMBAL_SETTLED,140,5,,,32.700000,9.400000,92.000000,9.400000,91.926466,9.403883,0.073534,0.003883,1,0.000000,,,,,,
1780314086.007287,LASER_TRIGGER,140,5,,,32.700000,9.400000,92.000000,9.400000,91.926466,9.403883,0.073534,0.003883,1,0.000000,0,,sddm,,,
1780314086.709603,GIMBAL_CMD,141,5,91.740093,9.061063,32.700000,9.400000,,,91.740093,9.061063,,,,,,,,,,
1780314086.798789,GIMBAL_CMD_SEND,141,5,,,,,,,91.740093,9.061063,,,,,,,,,,
1780314087.042489,GIMBAL_CMD,142,5,91.714787,8.895499,32.700000,9.400000,,,91.714787,8.895499,,,,,,,,,,
1780314086.839416,GIMBAL_ATT,141,5,,,32.700000,9.400000,92.000000,9.400000,91.740093,9.061063,0.259907,0.338937,,,,,,,,
1780314087.151157,GIMBAL_ATT,141,5,,,32.300000,9.100000,91.600000,9.100000,91.740093,9.061063,0.140093,0.038937,,,,,,,,
1780314087.151157,GIMBAL_SETTLED,141,5,,,32.300000,9.100000,91.600000,9.100000,91.740093,9.061063,0.140093,0.038937,1,0.352368,,,,,,
1780314087.443344,LASER_TRIGGER,141,5,,,32.300000,9.100000,91.600000,9.100000,91.740093,9.061063,0.140093,0.038937,1,0.352368,0,,sddm,,,
1780314092.379042,GIMBAL_CMD,143,5,91.856423,8.633026,32.300000,9.100000,,,91.856423,8.633026,,,,,,,,,,
1780314092.645090,GIMBAL_CMD_SEND,143,5,,,,,,,91.856423,8.633026,,,,,,,,,,
1780314092.645090,GIMBAL_ATT,143,5,,,32.300000,9.100000,91.600000,9.100000,91.856423,8.633026,0.256423,0.466974,,,,,,,,
1780314092.882841,GIMBAL_ATT,143,5,,,32.300000,9.100000,91.600000,9.100000,91.856423,8.633026,0.256423,0.466974,,,,,,,,
1780314093.201059,GIMBAL_ATT,143,5,,,32.300000,8.600000,91.600000,8.600000,91.856423,8.633026,0.256423,0.033026,,,,,,,,
1780314093.201059,GIMBAL_SETTLED,143,5,,,32.300000,8.600000,91.600000,8.600000,91.856423,8.633026,0.256423,0.033026,1,0.555969,,,,,,
1780314093.494778,LASER_TRIGGER,143,5,,,32.300000,8.600000,91.600000,8.600000,91.856423,8.633026,0.256423,0.033026,1,0.555969,0,,sddm,,,
1780314093.732100,GIMBAL_CMD,144,5,91.643901,8.454125,32.300000,8.600000,,,91.643901,8.454125,,,,,,,,,,
1780314093.887012,GIMBAL_CMD_SEND,144,5,,,,,,,91.643901,8.454125,,,,,,,,,,
1780314093.887012,GIMBAL_ATT,144,5,,,32.300000,8.600000,91.600000,8.600000,91.643901,8.454125,0.043901,0.145875,,,,,,,,
1780314093.887012,GIMBAL_SETTLED,144,5,,,32.300000,8.600000,91.600000,8.600000,91.643901,8.454125,0.043901,0.145875,1,0.000000,,,,,,
1780314094.166942,LASER_TRIGGER,144,5,,,32.300000,8.600000,91.600000,8.600000,91.643901,8.454125,0.043901,0.145875,1,0.000000,0,,sddm,,,
1780314094.397794,GIMBAL_CMD,145,5,91.431572,8.501253,32.300000,8.600000,,,91.431572,8.501253,,,,,,,,,,
1780314094.556699,GIMBAL_CMD_SEND,145,5,,,,,,,91.431572,8.501253,,,,,,,,,,
1780314094.556699,GIMBAL_ATT,145,5,,,32.300000,8.600000,91.600000,8.600000,91.431572,8.501253,0.168428,0.098747,,,,,,,,
1780314094.556699,GIMBAL_SETTLED,145,5,,,32.300000,8.600000,91.600000,8.600000,91.431572,8.501253,0.168428,0.098747,1,0.000000,,,,,,
1780314094.899501,LASER_TRIGGER,145,5,,,32.300000,8.600000,91.600000,8.600000,91.431572,8.501253,0.168428,0.098747,1,0.000000,0,,sddm,,,
1780314098.430337,GIMBAL_CMD,146,5,91.658132,8.464916,32.000000,8.600000,,,91.658132,8.464916,,,,,,,,,,
1780314098.537888,GIMBAL_CMD_SEND,146,5,,,,,,,91.658132,8.464916,,,,,,,,,,
1780314098.537888,GIMBAL_ATT,146,5,,,32.000000,8.600000,91.300000,8.600000,91.658132,8.464916,0.358132,0.135084,,,,,,,,
1780314098.889275,GIMBAL_ATT,146,5,,,32.200000,8.600000,91.500000,8.600000,91.658132,8.464916,0.158132,0.135084,,,,,,,,
1780314098.889275,GIMBAL_SETTLED,146,5,,,32.200000,8.600000,91.500000,8.600000,91.658132,8.464916,0.158132,0.135084,1,0.351387,,,,,,
1780314099.180593,LASER_TRIGGER,146,5,,,32.200000,8.600000,91.500000,8.600000,91.658132,8.464916,0.158132,0.135084,1,0.351387,0,,sddm,,,
1780314100.428990,GIMBAL_CMD,147,5,91.451034,8.433507,32.200000,8.600000,,,91.451034,8.433507,,,,,,,,,,
1780314100.428990,GIMBAL_CMD_SEND,147,5,,,,,,,91.451034,8.433507,,,,,,,,,,
1780314100.429895,GIMBAL_ATT,147,5,,,32.200000,8.600000,91.500000,8.600000,91.451034,8.433507,0.048966,0.166493,,,,,,,,
1780314100.429895,GIMBAL_SETTLED,147,5,,,32.200000,8.600000,91.500000,8.600000,91.451034,8.433507,0.048966,0.166493,1,0.000905,,,,,,
1780314100.756844,LASER_TRIGGER,147,5,,,32.200000,8.600000,91.500000,8.600000,91.451034,8.433507,0.048966,0.166493,1,0.000905,0,,sddm,,,
1780314105.152528,GIMBAL_CMD,148,5,91.249756,8.515168,32.100000,8.600000,,,91.249756,8.515168,,,,,,,,,,
1780314105.152528,GIMBAL_CMD_SEND,148,5,,,,,,,91.249756,8.515168,,,,,,,,,,
1780314105.153144,GIMBAL_ATT,148,5,,,32.100000,8.600000,91.400000,8.600000,91.249756,8.515168,0.150244,0.084832,,,,,,,,
1780314105.153144,GIMBAL_SETTLED,148,5,,,32.100000,8.600000,91.400000,8.600000,91.249756,8.515168,0.150244,0.084832,1,0.000616,,,,,,
1780314105.487892,LASER_TRIGGER,148,5,,,32.100000,8.600000,91.400000,8.600000,91.249756,8.515168,0.150244,0.084832,1,0.000616,0,,sddm,,,
1780314108.525803,GIMBAL_CMD,149,5,91.008557,8.579724,31.900000,8.600000,,,91.008557,8.579724,,,,,,,,,,
1780314108.709188,GIMBAL_CMD_SEND,149,5,,,,,,,91.008557,8.579724,,,,,,,,,,
1780314108.709188,GIMBAL_ATT,149,5,,,31.900000,8.600000,91.200000,8.600000,91.008557,8.579724,0.191443,0.020276,,,,,,,,
1780314108.709188,GIMBAL_SETTLED,149,5,,,31.900000,8.600000,91.200000,8.600000,91.008557,8.579724,0.191443,0.020276,1,0.000000,,,,,,
1780314109.036147,LASER_TRIGGER,149,5,,,31.900000,8.600000,91.200000,8.600000,91.008557,8.579724,0.191443,0.020276,1,0.000000,0,,sddm,,,
1780314109.878793,GIMBAL_CMD,150,5,90.960099,8.443257,31.600000,8.600000,,,90.960099,8.443257,,,,,,,,,,
1780314109.878793,GIMBAL_CMD_SEND,150,5,,,,,,,90.960099,8.443257,,,,,,,,,,
1780314109.878793,GIMBAL_ATT,150,5,,,31.600000,8.600000,90.900000,8.600000,90.960099,8.443257,0.060099,0.156743,,,,,,,,
1780314109.878793,GIMBAL_SETTLED,150,5,,,31.600000,8.600000,90.900000,8.600000,90.960099,8.443257,0.060099,0.156743,1,0.000000,,,,,,
1780314110.165548,LASER_TRIGGER,150,5,,,31.600000,8.600000,90.900000,8.600000,90.960099,8.443257,0.060099,0.156743,1,0.000000,0,,sddm,,,
1780314110.554343,GIMBAL_CMD,151,5,91.008848,8.257112,31.600000,8.600000,,,91.008848,8.257112,,,,,,,,,,
1780314110.559077,GIMBAL_CMD_SEND,151,5,,,,,,,91.008848,8.257112,,,,,,,,,,
1780314110.559077,GIMBAL_ATT,151,5,,,31.600000,8.600000,90.900000,8.600000,91.008848,8.257112,0.108848,0.342888,,,,,,,,
1780314110.787725,GIMBAL_ATT,151,5,,,31.600000,8.600000,90.900000,8.600000,91.008848,8.257112,0.108848,0.342888,,,,,,,,
1780314111.099531,GIMBAL_ATT,151,5,,,31.600000,8.300000,90.900000,8.300000,91.008848,8.257112,0.108848,0.042888,,,,,,,,
1780314111.099531,GIMBAL_SETTLED,151,5,,,31.600000,8.300000,90.900000,8.300000,91.008848,8.257112,0.108848,0.042888,1,0.540454,,,,,,
1780314111.374690,LASER_TRIGGER,151,5,,,31.600000,8.300000,90.900000,8.300000,91.008848,8.257112,0.108848,0.042888,1,0.540454,0,,sddm,,,
1780314111.577538,GIMBAL_CMD,152,5,91.333771,8.351480,31.600000,8.300000,,,91.333771,8.351480,,,,,,,,,,
1780314111.777488,GIMBAL_CMD_SEND,152,5,,,,,,,91.333771,8.351480,,,,,,,,,,
1780314111.777996,GIMBAL_ATT,152,5,,,31.600000,8.300000,90.900000,8.300000,91.333771,8.351480,0.433771,0.051480,,,,,,,,
1780314112.248366,GIMBAL_CMD,153,5,91.625576,8.452644,31.600000,8.300000,,,91.625576,8.452644,,,,,,,,,,
1780314112.147924,GIMBAL_ATT,152,5,,,31.900000,8.300000,91.200000,8.300000,91.333771,8.351480,0.133771,0.051480,,,,,,,,
1780314112.147924,GIMBAL_SETTLED,152,5,,,31.900000,8.300000,91.200000,8.300000,91.333771,8.351480,0.133771,0.051480,1,0.370437,,,,,,
1780314112.434602,LASER_TRIGGER,152,5,,,31.900000,8.300000,91.200000,8.300000,91.333771,8.351480,0.133771,0.051480,1,0.370437,0,,sddm,,,
1780314112.434602,GIMBAL_CMD_SEND,153,5,,,,,,,91.625576,8.452644,,,,,,,,,,
1780314112.435032,GIMBAL_ATT,153,5,,,31.900000,8.300000,91.200000,8.300000,91.625576,8.452644,0.425576,0.152644,,,,,,,,
1780314112.810740,GIMBAL_ATT,153,5,,,32.200000,8.300000,91.500000,8.300000,91.625576,8.452644,0.125576,0.152644,,,,,,,,
1780314112.810740,GIMBAL_SETTLED,153,5,,,32.200000,8.300000,91.500000,8.300000,91.625576,8.452644,0.125576,0.152644,1,0.376137,,,,,,
1780314113.102786,LASER_TRIGGER,153,5,,,32.200000,8.300000,91.500000,8.300000,91.625576,8.452644,0.125576,0.152644,1,0.376137,0,,sddm,,,
1780314115.284212,GIMBAL_CMD,154,5,91.394549,8.474894,32.200000,8.300000,,,91.394549,8.474894,,,,,,,,,,
1780314115.452474,GIMBAL_CMD_SEND,154,5,,,,,,,91.394549,8.474894,,,,,,,,,,
1780314115.493071,GIMBAL_ATT,154,5,,,32.200000,8.300000,91.500000,8.300000,91.394549,8.474894,0.105451,0.174894,,,,,,,,
1780314115.493071,GIMBAL_SETTLED,154,5,,,32.200000,8.300000,91.500000,8.300000,91.394549,8.474894,0.105451,0.174894,1,0.040597,,,,,,
1780314115.781715,LASER_TRIGGER,154,5,,,32.200000,8.300000,91.500000,8.300000,91.394549,8.474894,0.105451,0.174894,1,0.040597,0,,sddm,,,
1780314116.946442,GIMBAL_CMD,155,5,91.420412,8.596126,32.000000,8.400000,,,91.420412,8.596126,,,,,,,,,,
1780314116.954745,GIMBAL_CMD_SEND,155,5,,,,,,,91.420412,8.596126,,,,,,,,,,
1780314116.954745,GIMBAL_ATT,155,5,,,32.000000,8.400000,91.300000,8.400000,91.420412,8.596126,0.120412,0.196126,,,,,,,,
