timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780314332.820618,,,UI_STATUS_SEND,10,,,,35.051272,215.051272,8.280956,,,,,,89,0,,10,1,-1,,no_fresh_real_laser,,,
1780314333.166668,,,MATCH_ACCEPT,10,0,34.381517,8.111250,34.748561,,8.103777,0.367121,7.425353,2.283569,3.662909,1.551778,89,3,,,,,,,,,
1780314333.166668,,,UI_STATUS_SEND,10,,,,34.612935,214.612935,8.107501,,,,,,90,0,,10,1,-1,,no_fresh_real_laser,,,
1780314333.503216,,,MATCH_ACCEPT,10,0,33.980475,7.992083,34.307620,,7.945307,0.330473,7.361542,2.241028,3.557458,1.464748,90,2,,,,,,,,,
1780314333.503216,,,UI_STATUS_SEND,10,,,,34.188955,214.188955,7.967940,,,,,,91,0,,10,1,-1,,no_fresh_real_laser,,,
1780314333.844678,,,MATCH_ACCEPT,10,0,33.684251,7.909583,33.857598,,7.810434,0.199699,7.332997,2.221998,3.504055,1.433220,91,2,,,,,,,,,
1780314333.844678,,,UI_STATUS_SEND,10,,,,33.795325,213.795325,7.857869,,,,,,92,0,,10,1,-1,,no_fresh_real_laser,,,
1780314334.179399,,,MATCH_ACCEPT,10,0,33.606777,8.005833,33.454400,,7.714067,0.329160,7.305693,2.203795,3.451183,1.405529,92,2,,,,,,,,,
1780314334.179399,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314334.179399,,,UI_STATUS_SEND,10,,,,33.508608,213.508608,7.852235,,,,,,93,0,,10,1,-1,,no_fresh_real_laser,,,
1780314334.524523,,,MATCH_ACCEPT,10,0,33.583991,8.019583,33.151042,,7.735450,0.517857,7.381015,2.254010,3.576556,1.504005,93,3,,,,,,,,,
1780314334.524375,,,UI_STATUS_SEND,10,,,,33.308622,213.308622,7.874807,,,,,,94,0,,10,1,-1,,no_fresh_real_laser,,,
1780314334.858624,,,MATCH_ACCEPT,10,0,33.697923,8.198333,33.006832,,7.802052,0.796647,7.330071,2.220047,3.492892,1.435718,94,2,,,,,,,,,
1780314334.858624,,,UI_STATUS_SEND,10,,,,33.254592,213.254592,7.991814,,,,,,95,0,,10,1,-1,,no_fresh_real_laser,,,
1780314335.200339,,,MATCH_ACCEPT,10,0,33.779954,8.294583,32.984422,,7.967256,0.860241,7.390806,2.260537,3.592299,1.517729,95,3,,,,,,,,,
1780314335.200339,,,UI_STATUS_SEND,10,,,,33.274780,213.274780,8.128541,,,,,,96,0,,10,1,-1,,no_fresh_real_laser,,,
1780314335.538541,,,MATCH_ACCEPT,10,0,33.807298,8.308333,33.079281,,8.147238,0.745627,7.336300,2.224200,3.501786,1.445279,96,2,,,,,,,,,
1780314335.538541,,,UI_STATUS_SEND,10,,,,33.340706,213.340706,8.224646,,,,,,97,0,,10,1,-1,,no_fresh_real_laser,,,
1780314335.880517,,,MATCH_ACCEPT,10,0,33.916673,8.445833,33.185435,,8.266629,0.752877,7.401734,2.267823,3.611427,1.531594,97,3,,,,,,,,,
1780314335.880517,,,UI_STATUS_SEND,10,,,,33.453227,213.453227,8.355336,,,,,,98,0,,10,1,-1,,no_fresh_real_laser,,,
1780314336.197987,,,MATCH_ACCEPT,10,0,34.121751,8.468750,33.361124,,8.417316,0.762364,7.345060,2.230040,3.519144,1.453935,98,2,,,,,,,,,
1780314336.197987,,,UI_STATUS_SEND,10,,,,33.635125,213.635125,8.442107,,,,,,99,0,,10,1,-1,,no_fresh_real_laser,,,
1780314336.533603,,,MATCH_ACCEPT,10,0,34.007819,8.569583,33.596505,,8.510910,0.415478,7.318967,2.212645,3.471248,1.424549,99,2,,,,,,,,,
1780314336.533603,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314336.533603,,,UI_STATUS_SEND,10,,,,33.743376,213.743376,8.538892,,,,,,100,0,,10,1,-1,,no_fresh_real_laser,,,
1780314336.864335,,,MATCH_ACCEPT,10,0,34.035162,8.688750,33.733505,,8.615451,0.310435,7.302904,2.201936,3.441039,1.407482,100,2,,,,,,,,,
1780314336.864335,,,TRACK_DELETE,11,,,,27.916998,,11.968125,,,,639.292942,639.292942,0,50,,,,,,,,,
1780314336.864335,,,UI_STATUS_SEND,10,,,,33.840616,213.840616,8.650187,,,,,,101,0,,10,1,-1,,no_fresh_real_laser,,,
1780314337.200222,,,MATCH_ACCEPT,10,0,34.180996,8.514583,33.851681,,8.735735,0.396682,7.286347,2.190898,3.409789,1.390244,101,2,,,,,,,,,
1780314337.200222,,,UI_STATUS_SEND,10,,,,33.967925,213.967925,8.631610,,,,,,102,0,,10,1,-1,,no_fresh_real_laser,,,
1780314337.519992,,,MATCH_ACCEPT,10,0,33.966803,8.578750,34.001254,,8.689775,0.116247,7.266268,2.177512,3.370652,1.370907,102,2,,,,,,,,,
1780314337.519992,,,UI_STATUS_SEND,10,,,,33.989184,213.989184,8.637888,,,,,,103,0,,10,1,-1,,no_fresh_real_laser,,,
1780314337.862748,,,MATCH_ACCEPT,10,0,33.884772,8.193750,34.022668,,8.686380,0.511566,7.345195,2.230130,3.500174,1.473306,103,3,,,,,,,,,
1780314337.862748,,,UI_STATUS_SEND,10,,,,33.973165,213.973165,8.447302,,,,,,104,0,,10,1,-1,,no_fresh_real_laser,,,
1780314338.180288,,,MATCH_ACCEPT,10,0,33.552090,8.225833,33.994773,,8.431884,0.488288,7.299107,2.199405,3.425368,1.412015,104,2,,,,,,,,,
1780314338.180288,,,UI_STATUS_SEND,10,,,,33.838050,213.838050,8.334071,,,,,,105,0,,10,1,-1,,no_fresh_real_laser,,,
1780314338.528962,,,MATCH_ACCEPT,10,0,33.255866,7.859167,33.828695,,8.289322,0.716357,7.387822,2.258548,3.576811,1.524229,105,3,,,,,,,,,
1780314338.528962,,,UI_STATUS_SEND,10,,,,33.620194,213.620194,8.076911,,,,,,106,0,,10,1,-1,,no_fresh_real_laser,,,
1780314338.860000,,,MATCH_ACCEPT,10,0,32.941412,7.689583,33.570985,,7.980424,0.693506,7.339183,2.226122,3.501816,1.453802,106,2,,,,,,,,,
1780314338.860000,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314338.860000,,,UI_STATUS_SEND,10,,,,33.344910,213.344910,7.840244,,,,,,107,0,,10,1,-1,,no_fresh_real_laser,,,
1780314339.206877,,,MATCH_ACCEPT,10,0,32.695319,7.639167,33.243754,,7.695847,0.551357,7.412188,2.274792,3.629390,1.545288,107,3,,,,,,,,,
1780314339.206877,,,UI_STATUS_SEND,10,,,,33.042276,213.042276,7.667664,,,,,,108,0,,10,1,-1,,no_fresh_real_laser,,,
1780314339.539520,,,MATCH_ACCEPT,10,0,32.608730,7.973750,32.910796,,7.528376,0.538147,7.347316,2.231544,3.523830,1.455959,108,2,,,,,,,,,
1780314339.539520,,,UI_STATUS_SEND,10,,,,32.801890,212.801890,7.743203,,,,,,109,0,,10,1,-1,,no_fresh_real_laser,,,
1780314339.883701,,,MATCH_ACCEPT,10,0,32.722662,8.202917,32.647396,,7.659284,0.548818,7.322150,2.214767,3.477934,1.427257,109,2,,,,,,,,,
1780314339.883701,,,UI_STATUS_SEND,10,,,,32.674305,212.674305,7.918805,,,,,,110,0,,10,1,-1,,no_fresh_real_laser,,,
1780314340.215004,,,MATCH_ACCEPT,10,0,32.636074,8.207500,32.525649,,7.903518,0.323417,7.300785,2.200523,3.437563,1.404740,110,2,,,,,,,,,
1780314340.215004,,,UI_STATUS_SEND,10,,,,32.564832,212.564832,8.047428,,,,,,111,0,,10,1,-1,,no_fresh_real_laser,,,
1780314340.556944,,,MATCH_ACCEPT,10,0,32.658860,8.244167,32.413977,,8.071177,0.299822,7.370750,2.247167,3.553894,1.495864,111,3,,,,,,,,,
1780314340.556944,,,UI_STATUS_SEND,10,,,,32.502747,212.502747,8.155787,,,,,,112,0,,10,1,-1,,no_fresh_real_laser,,,
1780314340.896265,,,MATCH_ACCEPT,10,0,32.690761,8.271667,32.378378,,8.199811,0.320541,7.325324,2.216883,3.481205,1.433363,112,2,,,,,,,,,
1780314340.896265,,,UI_STATUS_SEND,10,,,,32.490129,212.490129,8.234190,,,,,,113,0,,10,1,-1,,no_fresh_real_laser,,,
1780314341.233315,,,MATCH_ACCEPT,10,0,32.672532,8.216667,32.388105,,8.286973,0.292988,7.300212,2.200141,3.433645,1.406977,113,2,,,,,,,,,
1780314341.233315,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314341.233315,,,UI_STATUS_SEND,10,,,,32.488958,212.488958,8.253661,,,,,,114,0,,10,1,-1,,no_fresh_real_laser,,,
1780314341.568493,,,MATCH_ACCEPT,10,0,32.677090,8.198333,32.406177,,8.297923,0.288638,7.286265,2.190844,3.405705,1.394090,114,2,,,,,,,,,
1780314341.568493,,,UI_STATUS_SEND,10,,,,32.501732,212.501732,8.250965,,,,,,115,0,,10,1,-1,,no_fresh_real_laser,,,
1780314341.913038,,,MATCH_ACCEPT,10,0,32.658860,8.180000,32.437392,,8.283049,0.244269,7.275013,2.183342,3.383489,1.383493,115,2,,,,,,,,,
1780314341.913038,,,UI_STATUS_SEND,10,,,,32.515176,212.515176,8.234656,,,,,,116,0,,10,1,-1,,no_fresh_real_laser,,,
1780314342.249139,,,MATCH_ACCEPT,10,0,32.631517,8.184583,32.465781,,8.254250,0.179783,7.265679,2.177119,3.364876,1.374973,116,2,,,,,,,,,
1780314342.249139,,,UI_STATUS_SEND,10,,,,32.523783,212.523783,8.221641,,,,,,117,0,,10,1,-1,,no_fresh_real_laser,,,
1780314342.591079,,,MATCH_ACCEPT,10,0,32.626959,8.248750,32.485681,,8.232792,0.142176,7.255008,2.170005,3.343293,1.365630,117,2,,,,,,,,,
1780314342.591079,,,UI_STATUS_SEND,10,,,,32.534917,212.534917,8.240235,,,,,,118,0,,10,1,-1,,no_fresh_real_laser,,,
1780314342.922406,,,MATCH_ACCEPT,10,0,32.722662,8.239583,32.506104,,8.253352,0.216995,7.249910,2.166606,3.331453,1.362731,118,2,,,,,,,,,
1780314342.922406,,,UI_STATUS_SEND,10,,,,32.581401,212.581401,8.246938,,,,,,119,0,,10,1,-1,,no_fresh_real_laser,,,
1780314343.263559,,,MATCH_ACCEPT,10,0,32.722662,8.276250,32.566169,,8.259083,0.157432,7.325843,2.217229,3.455381,1.460722,119,3,,,,,,,,,
1780314343.263559,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314343.263559,,,UI_STATUS_SEND,10,,,,32.621885,212.621885,8.267378,,,,,,120,0,,10,1,-1,,no_fresh_real_laser,,,
1780314343.601293,,,MATCH_ACCEPT,10,0,32.590501,8.317500,32.618178,,8.280935,0.045858,7.293428,2.195619,3.407331,1.413411,120,2,,,,,,,,,
1780314343.601293,,,UI_STATUS_SEND,10,,,,32.608413,212.608413,8.298302,,,,,,121,0,,10,1,-1,,no_fresh_real_laser,,,
1780314343.944854,,,MATCH_ACCEPT,10,0,32.585944,8.358750,32.602429,,8.317645,0.044288,7.370010,2.246673,3.537513,1.510028,121,3,,,,,,,,,
1780314343.944854,,,UI_STATUS_SEND,10,,,,32.596471,212.596471,8.337846,,,,,,122,0,,10,1,-1,,no_fresh_real_laser,,,
1780314344.277970,,,MATCH_ACCEPT,10,0,32.599616,8.413750,32.589698,,8.361254,0.053425,7.331358,2.220905,3.481825,1.450596,122,2,,,,,,,,,
1780314344.277970,,,UI_STATUS_SEND,10,,,,32.593246,212.593246,8.386527,,,,,,123,0,,10,1,-1,,no_fresh_real_laser,,,
1780314344.622159,,,MATCH_ACCEPT,10,0,32.595058,8.468750,32.586758,,8.418719,0.050715,7.402374,2.268250,3.606282,1.538674,123,3,,,,,,,,,
1780314344.622159,,,UI_STATUS_SEND,10,,,,32.589795,212.589795,8.443542,,,,,,124,0,,10,1,-1,,no_fresh_real_laser,,,
1780314344.958009,,,MATCH_ACCEPT,10,0,32.576829,8.542083,32.584380,,8.479793,0.062747,7.346421,2.230947,3.518926,1.458199,124,2,,,,,,,,,
1780314344.958009,,,UI_STATUS_SEND,10,,,,32.581660,212.581660,8.509863,,,,,,125,0,,10,1,-1,,no_fresh_real_laser,,,
1780314345.298690,,,MATCH_ACCEPT,10,0,32.544928,8.519167,32.575653,,8.554489,0.046816,7.324507,2.216338,3.480932,1.431223,125,2,,,,,,,,,
1780314345.298690,,,UI_STATUS_SEND,10,,,,32.564662,212.564662,8.537602,,,,,,126,0,,10,1,-1,,no_fresh_real_laser,,,
1780314345.632056,,,MATCH_ACCEPT,10,0,32.462897,8.587917,32.556526,,8.577551,0.094201,7.303435,2.202290,3.442440,1.407640,126,2,,,,,,,,,
1780314345.632056,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314345.632056,,,UI_STATUS_SEND,10,,,,32.523272,212.523272,8.582464,,,,,,127,0,,10,1,-1,,no_fresh_real_laser,,,
1780314345.975500,,,MATCH_ACCEPT,10,0,32.412767,8.528333,32.507591,,8.626692,0.136623,7.375724,2.250483,3.563929,1.500744,127,3,,,,,,,,,
1780314345.975500,,,UI_STATUS_SEND,10,,,,32.473155,212.473155,8.578504,,,,,,128,0,,10,1,-1,,no_fresh_real_laser,,,
1780314346.294113,,,MATCH_ACCEPT,10,0,32.362636,8.528333,32.451980,,8.607247,0.119204,7.322659,2.215106,3.477088,1.429607,128,2,,,,,,,,,
1780314346.294113,,,UI_STATUS_SEND,10,,,,32.420043,212.420043,8.569543,,,,,,129,0,,10,1,-1,,no_fresh_real_laser,,,
1780314346.640852,,,MATCH_ACCEPT,10,0,32.339850,8.528333,32.390261,,8.590135,0.079754,7.398435,2.265623,3.605340,1.527708,129,3,,,,,,,,,
1780314346.640852,,,UI_STATUS_SEND,10,,,,32.371819,212.371819,8.559582,,,,,,130,0,,10,1,-1,,no_fresh_real_laser,,,
1780314346.971886,,,MATCH_ACCEPT,10,0,32.371751,8.578750,32.340621,,8.570709,0.032152,7.346860,2.231240,3.522249,1.456183,130,2,,,,,,,,,
1780314346.971886,,,UI_STATUS_SEND,10,,,,32.351841,212.351841,8.574588,,,,,,131,0,,10,1,-1,,no_fresh_real_laser,,,
1780314347.318058,,,MATCH_ACCEPT,10,0,32.362636,8.587917,32.320608,,8.587684,0.042029,7.415668,2.277112,3.640175,1.545062,131,3,,,,,,,,,
1780314347.318058,,,UI_STATUS_SEND,10,,,,32.336077,212.336077,8.587800,,,,,,132,0,,10,1,-1,,no_fresh_real_laser,,,
1780314347.650615,,,MATCH_ACCEPT,10,0,32.335293,8.560417,32.310171,,8.599962,0.046851,7.357731,2.238487,3.546099,1.464727,132,2,,,,,,,,,
1780314347.650615,,,UI_STATUS_SEND,10,,,,32.319265,212.319265,8.580828,,,,,,133,0,,10,1,-1,,no_fresh_real_laser,,,
1780314347.994933,,,MATCH_ACCEPT,10,0,32.362636,8.601667,32.293375,,8.588438,0.070514,7.419305,2.279537,3.650804,1.545483,133,3,,,,,,,,,
1780314347.994933,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314347.994933,,,UI_STATUS_SEND,10,,,,32.318914,212.318914,8.595016,,,,,,134,0,,10,1,-1,,no_fresh_real_laser,,,
1780314348.328655,,,MATCH_ACCEPT,10,0,32.380866,8.601667,32.299947,,8.603761,0.080945,7.356065,2.237377,3.545402,1.460454,134,2,,,,,,,,,
1780314348.328655,,,UI_STATUS_SEND,10,,,,32.329235,212.329235,8.602749,,,,,,135,0,,10,1,-1,,no_fresh_real_laser,,,
1780314348.672673,,,MATCH_ACCEPT,10,0,32.399095,8.606250,32.314948,,8.611908,0.084337,7.419352,2.279568,3.652159,1.544273,135,3,,,,,,,,,
1780314348.672673,,,UI_STATUS_SEND,10,,,,32.345984,212.345984,8.609096,,,,,,136,0,,10,1,-1,,no_fresh_real_laser,,,
1780314349.009627,,,MATCH_ACCEPT,10,0,32.412767,8.610833,32.338782,,8.616882,0.074231,7.360946,2.240631,3.555533,1.464893,136,2,,,,,,,,,
1780314349.009627,,,UI_STATUS_SEND,10,,,,32.365609,212.365609,8.613955,,,,,,137,0,,10,1,-1,,no_fresh_real_laser,,,
1780314349.349923,,,MATCH_ACCEPT,10,0,32.389980,8.574167,32.363703,,8.620957,0.053664,7.329014,2.219343,3.495565,1.429917,137,2,,,,,,,,,
1780314349.349923,,,UI_STATUS_SEND,10,,,,32.373128,212.373128,8.598598,,,,,,138,0,,10,1,-1,,no_fresh_real_laser,,,
1780314349.682192,,,MATCH_ACCEPT,10,0,32.380866,8.578750,32.373072,,8.599713,0.022365,7.309774,2.206516,3.457972,1.410740,138,2,,,,,,,,,
1780314349.682192,,,UI_STATUS_SEND,10,,,,32.375848,212.375848,8.589767,,,,,,139,0,,10,1,-1,,no_fresh_real_laser,,,
1780314350.023846,,,MATCH_ACCEPT,10,0,32.371751,8.569583,32.376365,,8.588182,0.019162,7.375198,2.250132,3.565519,1.497576,139,3,,,,,,,,,
1780314350.023846,,,UI_STATUS_SEND,10,,,,32.374689,212.374689,8.579080,,,,,,140,0,,10,1,-1,,no_fresh_real_laser,,,
1780314350.360821,,,MATCH_ACCEPT,10,0,32.399095,8.601667,32.374850,,8.575277,0.035836,7.323528,2.215685,3.479804,1.429457,140,2,,,,,,,,,
1780314350.360821,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314350.360821,,,UI_STATUS_SEND,10,,,,32.383521,212.383521,8.587885,,,,,,141,0,,10,1,-1,,no_fresh_real_laser,,,
1780314350.705423,,,MATCH_ACCEPT,10,0,32.362636,8.574167,32.385512,,8.587333,0.026394,7.394812,2.263208,3.598678,1.523434,141,3,,,,,,,,,
1780314350.705423,,,UI_STATUS_SEND,10,,,,32.377154,212.377154,8.580833,,,,,,142,0,,10,1,-1,,no_fresh_real_laser,,,
1780314351.040170,,,MATCH_ACCEPT,10,0,32.389980,8.620000,32.377378,,8.578618,0.043259,7.347451,2.231634,3.523009,1.457180,142,2,,,,,,,,,
1780314351.040170,,,UI_STATUS_SEND,10,,,,32.381921,212.381921,8.598587,,,,,,143,0,,10,1,-1,,no_fresh_real_laser,,,
1780314351.379146,,,MATCH_ACCEPT,10,0,32.358079,8.601667,32.383034,,8.601665,0.024955,7.318537,2.212358,3.469907,1.424621,143,2,,,,,,,,,
1780314351.379146,,,UI_STATUS_SEND,10,,,,32.374126,212.374126,8.601666,,,,,,144,0,,10,1,-1,,no_fresh_real_laser,,,
1780314351.714963,,,MATCH_ACCEPT,10,0,32.367194,8.642917,32.373497,,8.604744,0.038690,7.297929,2.198619,3.430768,1.403158,144,2,,,,,,,,,
1780314351.714963,,,UI_STATUS_SEND,10,,,,32.371263,212.371263,8.622805,,,,,,145,0,,10,1,-1,,no_fresh_real_laser,,,
1780314352.057303,,,MATCH_ACCEPT,10,0,32.417324,8.702500,32.370125,,8.631135,0.085562,7.369128,2.246086,3.549454,1.495446,145,3,,,,,,,,,
1780314352.057303,,,UI_STATUS_SEND,10,,,,32.387221,212.387221,8.666035,,,,,,146,0,,10,1,-1,,no_fresh_real_laser,,,
1780314352.389717,,,MATCH_ACCEPT,10,0,32.417324,8.739167,32.389462,,8.682787,0.062888,7.323227,2.215485,3.476198,1.432174,146,2,,,,,,,,,
1780314352.389717,,,UI_STATUS_SEND,10,,,,32.399420,212.399420,8.709750,,,,,,147,0,,10,1,-1,,no_fresh_real_laser,,,
1780314352.750509,,,MATCH_ACCEPT,10,0,32.412767,8.771250,32.404129,,8.736561,0.035748,7.430780,2.287187,3.666820,1.564404,147,3,,,,,,,,,
1780314352.750509,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314352.750509,,,UI_STATUS_SEND,10,,,,32.407323,212.407323,8.753916,,,,,,148,0,,10,1,-1,,no_fresh_real_laser,,,
1780314353.087794,,,MATCH_ACCEPT,10,0,32.517584,8.762083,32.412130,,8.782256,0.107367,7.360330,2.240220,3.551734,1.466853,148,2,,,,,,,,,
1780314353.087794,,,UI_STATUS_SEND,10,,,,32.450342,212.450342,8.772488,,,,,,149,0,,10,1,-1,,no_fresh_real_laser,,,
1780314353.428637,,,MATCH_ACCEPT,10,0,32.353522,8.780417,32.462559,,8.798131,0.110466,7.319915,2.213277,3.476487,1.422107,149,2,,,,,,,,,
1780314353.428637,,,UI_STATUS_SEND,10,,,,32.423586,212.423586,8.789691,,,,,,150,0,,10,1,-1,,no_fresh_real_laser,,,
1780314353.765136,,,MATCH_ACCEPT,10,0,32.385423,8.840000,32.428262,,8.813243,0.050508,7.297353,2.198236,3.431699,1.400540,150,2,,,,,,,,,
1780314353.765136,,,UI_STATUS_SEND,10,,,,32.413077,212.413077,8.825890,,,,,,151,0,,10,1,-1,,no_fresh_real_laser,,,
1780314354.107579,,,MATCH_ACCEPT,10,0,32.389980,8.849167,32.414925,,8.854558,0.025520,7.366667,2.244445,3.545114,1.492418,151,3,,,,,,,,,
1780314354.107579,,,UI_STATUS_SEND,10,,,,32.405897,212.405897,8.851924,,,,,,152,0,,10,1,-1,,no_fresh_real_laser,,,
1780314354.443670,,,MATCH_ACCEPT,10,0,32.353522,8.817083,32.405885,,8.878014,0.080339,7.318600,2.212400,3.466691,1.428021,152,2,,,,,,,,,
1780314354.443670,,,UI_STATUS_SEND,10,,,,32.387203,212.387203,8.848918,,,,,,153,0,,10,1,-1,,no_fresh_real_laser,,,
1780314354.786952,,,MATCH_ACCEPT,10,0,32.348965,8.821667,32.383295,,8.868767,0.058284,7.387889,2.258593,3.582359,1.518883,153,3,,,,,,,,,
1780314354.786952,,,UI_STATUS_SEND,10,,,,32.370787,212.370787,8.845550,,,,,,154,0,,10,1,-1,,no_fresh_real_laser,,,
1780314355.119153,,,MATCH_ACCEPT,10,0,32.376308,8.853750,32.364694,,8.858066,0.012390,7.340903,2.227269,3.508018,1.452708,154,2,,,,,,,,,
1780314355.119153,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314355.119153,,,UI_STATUS_SEND,10,,,,32.368869,212.368869,8.855987,,,,,,155,0,,10,1,-1,,no_fresh_real_laser,,,
1780314355.479749,,,MATCH_ACCEPT,10,0,32.335293,8.817083,32.362948,,8.869427,0.059200,7.446792,2.297861,3.698340,1.581827,155,3,,,,,,,,,
1780314355.479749,,,UI_STATUS_SEND,10,,,,32.352667,212.352667,8.843094,,,,,,156,0,,10,1,-1,,no_fresh_real_laser,,,
1780314355.816216,,,MATCH_ACCEPT,10,0,32.330735,8.817083,32.345437,,8.848132,0.034353,7.367532,2.245021,3.568029,1.472092,156,2,,,,,,,,,
1780314355.816216,,,UI_STATUS_SEND,10,,,,32.340094,212.340094,8.833070,,,,,,157,0,,10,1,-1,,no_fresh_real_laser,,,
1780314356.158457,,,MATCH_ACCEPT,10,0,32.367194,8.853750,32.331204,,8.834245,0.040936,7.417037,2.278024,3.649901,1.539494,157,3,,,,,,,,,
1780314356.158457,,,UI_STATUS_SEND,10,,,,32.344473,212.344473,8.843925,,,,,,158,0,,10,1,-1,,no_fresh_real_laser,,,
1780314356.490768,,,MATCH_ACCEPT,10,0,32.330735,8.821667,32.338725,,8.847553,0.027091,7.359621,2.239747,3.553723,1.462744,158,2,,,,,,,,,
1780314356.490768,,,UI_STATUS_SEND,10,,,,32.335829,212.335829,8.835037,,,,,,159,0,,10,1,-1,,no_fresh_real_laser,,,
1780314356.839252,,,MATCH_ACCEPT,10,0,32.339850,8.817083,32.328977,,8.835366,0.021271,7.429661,2.286441,3.673165,1.554646,159,3,,,,,,,,,
1780314356.839252,,,UI_STATUS_SEND,10,,,,32.333002,212.333002,8.826248,,,,,,160,0,,10,1,-1,,no_fresh_real_laser,,,
1780314357.172149,,,MATCH_ACCEPT,10,0,32.344407,8.812500,32.327530,,8.824185,0.020527,7.360099,2.240066,3.555279,1.462618,160,2,,,,,,,,,
1780314357.172149,,,UI_STATUS_SEND,10,,,,32.333650,212.333650,8.818535,,,,,,161,0,,10,1,-1,,no_fresh_real_laser,,,
1780314357.514761,,,MATCH_ACCEPT,10,0,32.353522,8.807917,32.329332,,8.814951,0.025192,7.330489,2.220326,3.498765,1.431082,161,2,,,,,,,,,
1780314357.514761,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314357.514761,,,UI_STATUS_SEND,10,,,,32.338014,212.338014,8.811588,,,,,,162,0,,10,1,-1,,no_fresh_real_laser,,,
1780314357.847728,,,MATCH_ACCEPT,10,0,32.353522,8.798750,32.335406,,8.807117,0.019955,7.308427,2.205618,3.455471,1.409280,162,2,,,,,,,,,
1780314357.847728,,,UI_STATUS_SEND,10,,,,32.341856,212.341856,8.803149,,,,,,163,0,,10,1,-1,,no_fresh_real_laser,,,
1780314358.193797,,,MATCH_ACCEPT,10,0,32.344407,8.789583,32.340508,,8.797642,0.008953,7.289415,2.192943,3.417869,1.391131,163,2,,,,,,,,,
1780314358.193797,,,UI_STATUS_SEND,10,,,,32.341887,212.341887,8.793847,,,,,,164,0,,10,1,-1,,no_fresh_real_laser,,,
1780314358.525651,,,MATCH_ACCEPT,10,0,32.348965,8.789583,32.340814,,8.787405,0.008437,7.268513,2.179008,3.375967,1.372110,164,2,,,,,,,,,
1780314358.525651,,,UI_STATUS_SEND,10,,,,32.343672,212.343672,8.788424,,,,,,165,0,,10,1,-1,,no_fresh_real_laser,,,
1780314358.870488,,,MATCH_ACCEPT,10,0,32.339850,8.775833,32.343102,,8.781734,0.006738,7.349231,2.232821,3.508451,1.477037,165,3,,,,,,,,,
1780314358.870488,,,UI_STATUS_SEND,10,,,,32.341933,212.341933,8.778867,,,,,,166,0,,10,1,-1,,no_fresh_real_laser,,,
1780314359.206812,,,MATCH_ACCEPT,10,0,32.326178,8.775833,32.341182,,8.771945,0.015500,7.303933,2.202622,3.434967,1.416576,166,2,,,,,,,,,
1780314359.206812,,,UI_STATUS_SEND,10,,,,32.335861,212.335861,8.773794,,,,,,167,0,,10,1,-1,,no_fresh_real_laser,,,
1780314359.546698,,,MATCH_ACCEPT,10,0,32.321621,8.771250,32.333969,,8.766939,0.013079,7.369069,2.246046,3.541644,1.503079,167,3,,,,,,,,,
1780314359.546698,,,UI_STATUS_SEND,10,,,,32.329503,212.329503,8.769053,,,,,,168,0,,10,1,-1,,no_fresh_real_laser,,,
1780314359.884268,,,MATCH_ACCEPT,10,0,32.326178,8.771250,32.326849,,8.763131,0.008147,7.329185,2.219456,3.480529,1.445457,168,2,,,,,,,,,
1780314359.884268,,,TargetKeep,10,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,
1780314359.884268,,,UI_STATUS_SEND,10,,,,32.326609,212.326609,8.767033,,,,,,169,0,,10,1,-1,,no_fresh_real_laser,,,
1780314360.226843,,,MATCH_ACCEPT,10,0,32.362636,8.817083,32.323725,,8.761816,0.067591,7.398598,2.265732,3.600200,1.533343,169,3,,,,,,,,,
1780314360.226843,,,UI_STATUS_SEND,10,,,,32.337947,212.337947,8.789189,,,,,,170,0,,10,1,-1,,no_fresh_real_laser,,,
1780314360.563009,,,MATCH_ACCEPT,10,0,32.358079,8.817083,32.338038,,8.791461,0.032529,7.345656,2.230437,3.517468,1.457381,170,2,,,,,,,,,
1780314360.563009,,,UI_STATUS_SEND,10,,,,32.345255,212.345255,8.803826,,,,,,171,0,,10,1,-1,,no_fresh_real_laser,,,
1780314360.903769,,,MATCH_ACCEPT,10,0,32.358079,8.812500,32.346870,,8.809755,0.011541,7.406887,2.271258,3.622636,1.535975,171,3,,,,,,,,,
