timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780389027.295227,GIMBAL_ATT,1694,2223,,,46.300000,74.800000,105.600000,74.800000,24.456188,71.430586,81.143812,3.369414,,,,,,,,
1780389027.608767,GIMBAL_ATT,1694,2223,,,46.300000,71.800000,105.600000,71.800000,24.456188,71.430586,81.143812,0.369414,,,,,,,,
1780389027.955148,GIMBAL_ATT,1694,2223,,,17.400000,71.500000,76.700000,71.500000,24.456188,71.430586,52.243812,0.069414,,,,,,,,
1780389028.268008,GIMBAL_ATT,1694,2223,,,3.500000,71.500000,62.800000,71.500000,24.456188,71.430586,38.343812,0.069414,,,,,,,,
1780389028.580174,GIMBAL_ATT,1694,2223,,,349.500000,71.500000,48.800000,71.500000,24.456188,71.430586,24.343812,0.069414,,,,,,,,
1780389028.891687,GIMBAL_ATT,1694,2223,,,335.900000,71.500000,35.200000,71.500000,24.456188,71.430586,10.743812,0.069414,,,,,,,,
1780389029.203827,GIMBAL_ATT,1694,2223,,,325.800000,71.500000,25.100000,71.500000,24.456188,71.430586,0.643812,0.069414,,,,,,,,
1780389029.203827,GIMBAL_TIMEOUT,1694,2223,,,,,,,24.456188,71.430586,0.643812,0.069414,0,2.570899,,,,,,
1780389029.603487,GIMBAL_CMD,1695,2223,31.191475,76.218408,325.800000,71.500000,,,31.191475,76.218408,,,,,,,,,,
1780389029.805284,GIMBAL_CMD_SEND,1695,2223,,,,,,,31.191475,76.218408,,,,,,,,,,
1780389029.846035,GIMBAL_ATT,1695,2223,,,326.100000,71.600000,25.400000,71.600000,31.191475,76.218408,5.791475,4.618408,,,,,,,,
1780389030.153014,GIMBAL_ATT,1695,2223,,,331.000000,72.800000,30.300000,72.800000,31.191475,76.218408,0.891475,3.418408,,,,,,,,
1780389030.398945,GIMBAL_ATT,1695,2223,,,331.700000,72.800000,31.000000,72.800000,31.191475,76.218408,0.191475,3.418408,,,,,,,,
1780389030.633050,GIMBAL_ATT,1695,2223,,,331.700000,72.800000,31.000000,72.800000,31.191475,76.218408,0.191475,3.418408,,,,,,,,
1780389030.938936,GIMBAL_ATT,1695,2223,,,331.700000,76.200000,31.000000,76.200000,31.191475,76.218408,0.191475,0.018408,,,,,,,,
1780389030.938936,GIMBAL_SETTLED,1695,2223,,,331.700000,76.200000,31.000000,76.200000,31.191475,76.218408,0.191475,0.018408,1,1.133652,,,,,,
1780389031.232611,LASER_TRIGGER,1695,2223,,,331.700000,76.200000,31.000000,76.200000,31.191475,76.218408,0.191475,0.018408,1,1.133652,0,,sddm,,,
1780389035.324133,GIMBAL_CMD,1696,2224,84.240737,67.912644,331.700000,76.200000,,,84.240737,67.912644,,,,,,,,,,
1780389035.543618,GIMBAL_CMD_SEND,1696,2224,,,,,,,84.240737,67.912644,,,,,,,,,,
1780389035.584319,GIMBAL_ATT,1696,2224,,,332.700000,76.200000,32.000000,76.200000,84.240737,67.912644,52.240737,8.287356,,,,,,,,
1780389035.893259,GIMBAL_ATT,1696,2224,,,337.900000,74.900000,37.200000,74.900000,84.240737,67.912644,47.040737,6.987356,,,,,,,,
1780389036.203281,GIMBAL_ATT,1696,2224,,,347.300000,72.200000,46.600000,72.200000,84.240737,67.912644,37.640737,4.287356,,,,,,,,
1780389036.515415,GIMBAL_ATT,1696,2224,,,347.300000,68.800000,46.600000,68.800000,84.240737,67.912644,37.640737,0.887356,,,,,,,,
1780389036.936032,GIMBAL_ATT,1696,2224,,,18.100000,67.900000,77.400000,67.900000,84.240737,67.912644,6.840737,0.012644,,,,,,,,
1780389037.246806,GIMBAL_ATT,1696,2224,,,18.100000,67.900000,77.400000,67.900000,84.240737,67.912644,6.840737,0.012644,,,,,,,,
1780389037.622552,GIMBAL_ATT,1696,2224,,,24.900000,67.900000,84.200000,67.900000,84.240737,67.912644,0.040737,0.012644,,,,,,,,
1780389037.622552,GIMBAL_SETTLED,1696,2224,,,24.900000,67.900000,84.200000,67.900000,84.240737,67.912644,0.040737,0.012644,1,2.078934,,,,,,
1780389037.915507,LASER_TRIGGER,1696,2224,,,24.900000,67.900000,84.200000,67.900000,84.240737,67.912644,0.040737,0.012644,1,2.078934,0,,sddm,,,
1780389038.448936,GIMBAL_CMD,1697,2226,79.910800,9.065404,24.900000,67.900000,,,79.910800,9.065404,,,,,,,,,,
1780389038.695093,GIMBAL_CMD_SEND,1697,2226,,,,,,,79.910800,9.065404,,,,,,,,,,
1780389038.735964,GIMBAL_ATT,1697,2226,,,23.800000,67.800000,83.100000,67.800000,79.910800,9.065404,3.189200,58.734596,,,,,,,,
1780389039.259415,GIMBAL_CMD,1698,2226,79.627580,9.120731,23.800000,67.800000,,,79.627580,9.120731,,,,,,,,,,
1780389039.045442,GIMBAL_ATT,1697,2226,,,23.800000,66.500000,83.100000,66.500000,79.910800,9.065404,3.189200,57.434596,,,,,,,,
1780389039.436911,GIMBAL_ATT,1697,2226,,,20.600000,62.900000,79.900000,62.900000,79.910800,9.065404,0.010800,53.834596,,,,,,,,
1780389040.028523,GIMBAL_CMD,1699,2226,79.353647,9.175600,20.600000,62.900000,,,79.353647,9.175600,,,,,,,,,,
1780389039.748245,GIMBAL_ATT,1697,2226,,,20.600000,58.400000,79.900000,58.400000,79.910800,9.065404,0.010800,49.334596,,,,,,,,
1780389040.065561,GIMBAL_CMD_PREEMPT,1699,2226,,,,,,,79.353647,9.065404,0.557153,0.110196,,,,,,,,
1780389040.065561,GIMBAL_ATT,1699,2226,,,20.600000,53.400000,79.900000,53.400000,79.353647,9.065404,0.546353,44.334596,,,,,,,,
1780389040.528059,GIMBAL_CMD,1700,2226,79.067617,9.265158,20.600000,53.400000,,,79.067617,9.265158,,,,,,,,,,
1780389040.484841,GIMBAL_ATT,1699,2226,,,20.000000,47.000000,79.300000,47.000000,79.353647,9.065404,0.053647,37.934596,,,,,,,,
1780389040.798211,GIMBAL_ATT,1699,2226,,,20.000000,42.200000,79.300000,42.200000,79.353647,9.065404,0.053647,33.134596,,,,,,,,
1780389041.111050,GIMBAL_ATT,1699,2226,,,20.000000,37.300000,79.300000,37.300000,79.353647,9.065404,0.053647,28.234596,,,,,,,,
1780389041.420860,GIMBAL_ATT,1699,2226,,,20.000000,32.600000,79.300000,32.600000,79.353647,9.065404,0.053647,23.534596,,,,,,,,
1780389041.733979,GIMBAL_ATT,1699,2226,,,20.000000,27.700000,79.300000,27.700000,79.353647,9.065404,0.053647,18.634596,,,,,,,,
1780389042.046071,GIMBAL_ATT,1699,2226,,,20.000000,22.900000,79.300000,22.900000,79.353647,9.065404,0.053647,13.834596,,,,,,,,
1780389042.532666,GIMBAL_CMD,1701,2226,78.974280,9.399361,20.000000,22.900000,,,78.974280,9.399361,,,,,,,,,,
1780389042.355951,GIMBAL_ATT,1699,2226,,,20.000000,18.100000,79.300000,18.100000,79.353647,9.065404,0.053647,9.034596,,,,,,,,
1780389042.668346,GIMBAL_CMD_PREEMPT,1701,2226,,,,,,,78.974280,9.065404,0.379367,0.333957,,,,,,,,
1780389042.668346,GIMBAL_ATT,1701,2226,,,20.000000,13.300000,79.300000,13.300000,78.974280,9.065404,0.325720,4.234596,,,,,,,,
1780389043.058803,GIMBAL_ATT,1701,2226,,,19.600000,13.300000,78.900000,13.300000,78.974280,9.065404,0.074280,4.234596,,,,,,,,
1780389043.372566,GIMBAL_ATT,1701,2226,,,19.600000,9.100000,78.900000,9.100000,78.974280,9.065404,0.074280,0.034596,,,,,,,,
1780389043.372566,GIMBAL_SETTLED,1701,2226,,,19.600000,9.100000,78.900000,9.100000,78.974280,9.065404,0.074280,0.034596,1,0.704220,,,,,,
1780389043.663661,LASER_TRIGGER,1701,2226,,,19.600000,9.100000,78.900000,9.100000,78.974280,9.065404,0.074280,0.034596,1,0.704220,0,,sddm,,,
1780389049.804858,GIMBAL_CMD,1702,2226,73.919758,10.109569,19.600000,9.100000,,,73.919758,10.109569,,,,,,,,,,
1780389049.925835,GIMBAL_CMD_SEND,1702,2226,,,,,,,73.919758,10.109569,,,,,,,,,,
1780389049.967071,GIMBAL_ATT,1702,2226,,,18.600000,9.200000,77.900000,9.200000,73.919758,10.109569,3.980242,0.909569,,,,,,,,
1780389050.449908,GIMBAL_CMD,1703,2226,73.048024,10.165871,18.600000,9.200000,,,73.048024,10.165871,,,,,,,,,,
1780389050.273639,GIMBAL_ATT,1702,2226,,,18.600000,9.200000,77.900000,9.200000,73.919758,10.109569,3.980242,0.909569,,,,,,,,
1780389050.603096,GIMBAL_CMD_PREEMPT,1703,2226,,,,,,,73.048024,10.109569,0.871734,0.056303,,,,,,,,
1780389050.603096,GIMBAL_ATT,1703,2226,,,18.600000,10.200000,77.900000,10.200000,73.048024,10.109569,4.851976,0.090431,,,,,,,,
1780389050.919767,GIMBAL_CMD,1704,2226,72.253600,10.212176,18.600000,10.200000,,,72.253600,10.212176,,,,,,,,,,
1780389050.815871,GIMBAL_ATT,1703,2226,,,13.700000,10.200000,73.000000,10.200000,73.048024,10.109569,0.048024,0.090431,,,,,,,,
1780389050.815871,GIMBAL_SETTLED,1703,2226,,,13.700000,10.200000,73.000000,10.200000,73.048024,10.109569,0.048024,0.090431,1,0.212774,,,,,,
1780389051.210737,LASER_TRIGGER,1703,2226,,,13.700000,10.200000,73.000000,10.200000,73.048024,10.109569,0.048024,0.090431,1,0.212774,0,,sddm,,,
1780389051.210737,GIMBAL_CMD_SEND,1704,2226,,,,,,,72.253600,10.212176,,,,,,,,,,
1780389051.377746,GIMBAL_CMD,1705,2226,71.433602,10.254687,13.700000,10.200000,,,71.433602,10.254687,,,,,,,,,,
1780389051.210737,GIMBAL_ATT,1704,2226,,,13.700000,10.200000,73.000000,10.200000,72.253600,10.212176,0.746400,0.012176,,,,,,,,
1780389051.650648,GIMBAL_CMD_PREEMPT,1705,2226,,,,,,,71.433602,10.212176,0.819999,0.042511,,,,,,,,
1780389051.785913,GIMBAL_CMD,1706,2226,70.745410,10.285934,13.700000,10.200000,,,70.745410,10.285934,,,,,,,,,,
1780389051.650648,GIMBAL_ATT,1705,2226,,,13.700000,10.200000,73.000000,10.200000,71.433602,10.212176,1.566398,0.012176,,,,,,,,
1780389051.861681,GIMBAL_CMD_PREEMPT,1706,2226,,,,,,,70.745410,10.212176,0.688192,0.073758,,,,,,,,
1780389052.029025,GIMBAL_CMD,1707,2226,70.398628,10.299876,13.700000,10.200000,,,70.398628,10.299876,,,,,,,,,,
1780389051.861681,GIMBAL_ATT,1706,2226,,,13.700000,10.200000,73.000000,10.200000,70.745410,10.212176,2.254590,0.012176,,,,,,,,
1780389052.291375,GIMBAL_CMD_PREEMPT,1707,2226,,,,,,,70.398628,10.212176,0.346782,0.087700,,,,,,,,
1780389052.300087,GIMBAL_CMD,1708,2226,69.933098,10.319723,13.700000,10.200000,,,69.933098,10.319723,,,,,,,,,,
1780389052.554705,GIMBAL_CMD,1709,2226,69.421659,10.336896,13.700000,10.200000,,,69.421659,10.336896,,,,,,,,,,
1780389052.291375,GIMBAL_ATT,1707,2226,,,13.700000,10.200000,73.000000,10.200000,70.398628,10.212176,2.601372,0.012176,,,,,,,,
1780389052.669177,GIMBAL_CMD_PREEMPT,1709,2226,,,,,,,69.421659,10.212176,0.976969,0.124720,,,,,,,,
1780389052.777152,GIMBAL_CMD,1710,2226,68.945698,10.347671,13.700000,10.200000,,,68.945698,10.347671,,,,,,,,,,
1780389052.669177,GIMBAL_ATT,1709,2226,,,13.700000,10.200000,73.000000,10.200000,69.421659,10.212176,3.578341,0.012176,,,,,,,,
1780389052.882788,GIMBAL_CMD_PREEMPT,1710,2226,,,,,,,68.945698,10.212176,0.475961,0.135495,,,,,,,,
1780389053.161016,GIMBAL_CMD,1711,2226,68.422303,10.359454,13.700000,10.200000,,,68.422303,10.359454,,,,,,,,,,
1780389052.882788,GIMBAL_ATT,1710,2226,,,10.000000,10.200000,69.300000,10.200000,68.945698,10.212176,0.354302,0.012176,,,,,,,,
1780389053.202883,GIMBAL_CMD_PREEMPT,1711,2226,,,,,,,68.422303,10.212176,0.523395,0.147278,,,,,,,,
1780389053.202883,GIMBAL_ATT,1711,2226,,,10.000000,10.200000,69.300000,10.200000,68.422303,10.212176,0.877697,0.012176,,,,,,,,
1780389053.535942,GIMBAL_CMD,1712,2226,67.855791,10.366669,10.000000,10.200000,,,67.855791,10.366669,,,,,,,,,,
1780389053.532806,GIMBAL_ATT,1711,2226,,,9.000000,10.200000,68.300000,10.200000,68.422303,10.212176,0.122303,0.012176,,,,,,,,
1780389053.532806,GIMBAL_SETTLED,1711,2226,,,9.000000,10.200000,68.300000,10.200000,68.422303,10.212176,0.122303,0.012176,1,0.329922,,,,,,
1780389053.929869,LASER_TRIGGER,1711,2226,,,9.000000,10.200000,68.300000,10.200000,68.422303,10.212176,0.122303,0.012176,1,0.329922,0,,sddm,,,
1780389053.929869,GIMBAL_CMD_SEND,1712,2226,,,,,,,67.855791,10.366669,,,,,,,,,,
1780389054.071023,GIMBAL_CMD,1713,2226,66.967994,10.373955,9.000000,10.200000,,,66.967994,10.373955,,,,,,,,,,
1780389053.970759,GIMBAL_ATT,1712,2226,,,9.000000,10.300000,68.300000,10.300000,67.855791,10.366669,0.444209,0.066669,,,,,,,,
1780389054.278723,GIMBAL_CMD_PREEMPT,1713,2226,,,,,,,66.967994,10.366669,0.887796,0.007286,,,,,,,,
1780389054.446097,GIMBAL_CMD,1714,2226,66.563266,10.372019,9.000000,10.300000,,,66.563266,10.372019,,,,,,,,,,
1780389054.278723,GIMBAL_ATT,1713,2226,,,9.000000,10.300000,68.300000,10.300000,66.967994,10.366669,1.332006,0.066669,,,,,,,,
1780389054.609276,GIMBAL_CMD_PREEMPT,1714,2226,,,,,,,66.563266,10.366669,0.404728,0.005351,,,,,,,,
1780389054.688647,GIMBAL_CMD,1715,2226,66.224812,10.372000,9.000000,10.300000,,,66.224812,10.372000,,,,,,,,,,
1780389054.609276,GIMBAL_ATT,1714,2226,,,9.000000,10.300000,68.300000,10.300000,66.563266,10.366669,1.736734,0.066669,,,,,,,,
1780389055.002521,GIMBAL_CMD_PREEMPT,1715,2226,,,,,,,66.224812,10.366669,0.338455,0.005332,,,,,,,,
1780389055.114372,GIMBAL_CMD,1716,2226,65.101129,10.697728,9.000000,10.300000,,,65.101129,10.697728,,,,,,,,,,
1780389055.002521,GIMBAL_ATT,1715,2226,,,9.000000,10.300000,68.300000,10.300000,66.224812,10.366669,2.075188,0.066669,,,,,,,,
1780389055.377464,GIMBAL_CMD_PREEMPT,1716,2226,,,,,,,65.101129,10.366669,1.123682,0.331059,,,,,,,,
1780389055.467738,GIMBAL_CMD,1717,2226,64.461689,10.786535,9.000000,10.300000,,,64.461689,10.786535,,,,,,,,,,
1780389055.377464,GIMBAL_ATT,1716,2226,,,5.800000,10.300000,65.100000,10.300000,65.101129,10.366669,0.001129,0.066669,,,,,,,,
1780389055.377464,GIMBAL_SETTLED,1716,2226,,,5.800000,10.300000,65.100000,10.300000,65.101129,10.366669,0.001129,0.066669,1,0.000000,,,,,,
1780389055.587164,LASER_TRIGGER,1716,2226,,,5.800000,10.300000,65.100000,10.300000,65.101129,10.366669,0.001129,0.066669,1,0.000000,0,,sddm,,,
1780389055.587164,GIMBAL_CMD_SEND,1717,2226,,,,,,,64.461689,10.786535,,,,,,,,,,
1780389055.627538,GIMBAL_ATT,1717,2226,,,5.800000,10.300000,65.100000,10.300000,64.461689,10.786535,0.638311,0.486535,,,,,,,,
1780389056.053549,GIMBAL_CMD,1718,2226,63.406258,10.822441,5.800000,10.300000,,,63.406258,10.822441,,,,,,,,,,
1780389056.050852,GIMBAL_ATT,1717,2226,,,5.800000,10.300000,65.100000,10.300000,64.461689,10.786535,0.638311,0.486535,,,,,,,,
1780389056.364911,GIMBAL_CMD_PREEMPT,1718,2226,,,,,,,63.406258,10.786535,1.055431,0.035906,,,,,,,,
1780389056.514034,GIMBAL_CMD,1719,2226,62.494445,10.814113,5.800000,10.300000,,,62.494445,10.814113,,,,,,,,,,
1780389056.364911,GIMBAL_ATT,1718,2226,,,4.700000,10.300000,64.000000,10.300000,63.406258,10.786535,0.593742,0.486535,,,,,,,,
1780389056.624956,GIMBAL_CMD_PREEMPT,1719,2226,,,,,,,62.494445,10.786535,0.911813,0.027578,,,,,,,,
1780389056.762641,GIMBAL_CMD,1720,2226,61.952390,10.738479,4.700000,10.300000,,,61.952390,10.738479,,,,,,,,,,
1780389056.624956,GIMBAL_ATT,1719,2226,,,4.000000,10.300000,63.300000,10.300000,62.494445,10.786535,0.805555,0.486535,,,,,,,,
1780389056.941165,GIMBAL_CMD_PREEMPT,1720,2226,,,,,,,61.952390,10.786535,0.542055,0.048056,,,,,,,,
1780389057.146501,GIMBAL_CMD,1721,2226,61.375812,10.679900,4.000000,10.300000,,,61.375812,10.679900,,,,,,,,,,
1780389056.941165,GIMBAL_ATT,1720,2226,,,3.000000,10.300000,62.300000,10.300000,61.952390,10.786535,0.347610,0.486535,,,,,,,,
1780389057.181713,GIMBAL_CMD_PREEMPT,1721,2226,,,,,,,61.375812,10.786535,0.576578,0.106635,,,,,,,,
1780389057.181713,GIMBAL_ATT,1721,2226,,,2.500000,10.300000,61.800000,10.300000,61.375812,10.786535,0.424188,0.486535,,,,,,,,
1780389057.498985,GIMBAL_CMD,1722,2226,60.752780,10.618482,2.500000,10.300000,,,60.752780,10.618482,,,,,,,,,,
1780389057.486893,GIMBAL_ATT,1721,2226,,,2.500000,10.300000,61.800000,10.300000,61.375812,10.786535,0.424188,0.486535,,,,,,,,
1780389057.795302,GIMBAL_CMD_PREEMPT,1722,2226,,,,,,,60.752780,10.786535,0.623031,0.168053,,,,,,,,
1780389057.872367,GIMBAL_CMD,1723,2226,60.166307,10.562143,2.500000,10.300000,,,60.166307,10.562143,,,,,,,,,,
1780389057.795302,GIMBAL_ATT,1722,2226,,,1.500000,10.300000,60.800000,10.300000,60.752780,10.786535,0.047220,0.486535,,,,,,,,
1780389058.023642,GIMBAL_CMD_PREEMPT,1723,2226,,,,,,,60.166307,10.786535,0.586473,0.224392,,,,,,,,
1780389058.023642,GIMBAL_ATT,1723,2226,,,1.300000,10.300000,60.600000,10.300000,60.166307,10.786535,0.433693,0.486535,,,,,,,,
1780389058.437223,GIMBAL_CMD,1724,2226,59.357490,10.504117,1.300000,10.300000,,,59.357490,10.504117,,,,,,,,,,
1780389058.338893,GIMBAL_ATT,1723,2226,,,1.300000,10.300000,60.600000,10.300000,60.166307,10.786535,0.433693,0.486535,,,,,,,,
1780389058.648844,GIMBAL_CMD_PREEMPT,1724,2226,,,,,,,59.357490,10.786535,0.808817,0.282418,,,,,,,,
1780389058.711628,GIMBAL_CMD,1725,2226,58.993436,10.476112,1.300000,10.300000,,,58.993436,10.476112,,,,,,,,,,
1780389058.648844,GIMBAL_ATT,1724,2226,,,0.300000,10.300000,59.600000,10.300000,59.357490,10.786535,0.242510,0.486535,,,,,,,,
1780389058.877835,GIMBAL_CMD_PREEMPT,1725,2226,,,,,,,58.993436,10.786535,0.364054,0.310423,,,,,,,,
1780389058.877835,GIMBAL_ATT,1725,2226,,,359.900000,10.300000,59.200000,10.300000,58.993436,10.786535,0.206564,0.486535,,,,,,,,
1780389059.203545,GIMBAL_CMD,1726,2226,58.402689,10.416810,359.900000,10.300000,,,58.402689,10.416810,,,,,,,,,,
1780389059.194006,GIMBAL_ATT,1725,2226,,,359.900000,10.300000,59.200000,10.300000,58.993436,10.786535,0.206564,0.486535,,,,,,,,
1780389059.508034,GIMBAL_CMD_PREEMPT,1726,2226,,,,,,,58.402689,10.786535,0.590747,0.369725,,,,,,,,
1780389059.508034,GIMBAL_ATT,1726,2226,,,359.900000,10.300000,59.200000,10.300000,58.402689,10.786535,0.797311,0.486535,,,,,,,,
1780389059.833589,GIMBAL_ATT,1726,2226,,,359.100000,10.300000,58.400000,10.300000,58.402689,10.786535,0.002689,0.486535,,,,,,,,
1780389060.144361,GIMBAL_ATT,1726,2226,,,359.100000,10.300000,58.400000,10.300000,58.402689,10.786535,0.002689,0.486535,,,,,,,,
1780389060.457279,GIMBAL_ATT,1726,2226,,,359.100000,10.300000,58.400000,10.300000,58.402689,10.786535,0.002689,0.486535,,,,,,,,
1780389060.771617,GIMBAL_ATT,1726,2226,,,359.100000,10.300000,58.400000,10.300000,58.402689,10.786535,0.002689,0.486535,,,,,,,,
1780389061.080889,GIMBAL_ATT,1726,2226,,,359.100000,10.300000,58.400000,10.300000,58.402689,10.786535,0.002689,0.486535,,,,,,,,
1780389061.393547,GIMBAL_ATT,1726,2226,,,359.100000,10.300000,58.400000,10.300000,58.402689,10.786535,0.002689,0.486535,,,,,,,,
1780389061.708973,GIMBAL_ATT,1726,2226,,,359.100000,10.300000,58.400000,10.300000,58.402689,10.786535,0.002689,0.486535,,,,,,,,
1780389062.019304,GIMBAL_ATT,1726,2226,,,359.100000,10.300000,58.400000,10.300000,58.402689,10.786535,0.002689,0.486535,,,,,,,,
1780389062.019304,GIMBAL_TIMEOUT,1726,2226,,,,,,,58.402689,10.786535,0.002689,0.486535,0,2.511270,,,,,,
1780389063.525170,GIMBAL_CMD,1727,2226,52.467252,9.863970,359.100000,10.300000,,,52.467252,9.863970,,,,,,,,,,
1780389063.525170,GIMBAL_CMD_SEND,1727,2226,,,,,,,52.467252,9.863970,,,,,,,,,,
1780389063.839051,GIMBAL_CMD,1728,2226,52.016393,9.810878,359.100000,10.300000,,,52.016393,9.810878,,,,,,,,,,
1780389063.566740,GIMBAL_ATT,1727,2226,,,359.100000,10.200000,58.400000,10.200000,52.467252,9.863970,5.932748,0.336030,,,,,,,,
1780389063.889225,GIMBAL_CMD_PREEMPT,1728,2226,,,,,,,52.016393,9.863970,0.450860,0.053092,,,,,,,,
1780389063.889225,GIMBAL_ATT,1728,2226,,,353.100000,9.900000,52.400000,9.900000,52.016393,9.863970,0.383607,0.036030,,,,,,,,
1780389064.116503,GIMBAL_CMD,1729,2226,51.674035,9.774425,353.100000,9.900000,,,51.674035,9.774425,,,,,,,,,,
1780389064.122015,GIMBAL_CMD_PREEMPT,1729,2226,,,,,,,51.674035,9.863970,0.342358,0.089545,,,,,,,,
1780389064.122015,GIMBAL_ATT,1729,2226,,,353.000000,9.900000,52.300000,9.900000,51.674035,9.863970,0.625965,0.036030,,,,,,,,
1780389064.477953,GIMBAL_CMD,1730,2226,51.361705,9.732487,353.000000,9.900000,,,51.361705,9.732487,,,,,,,,,,
1780389064.438691,GIMBAL_ATT,1729,2226,,,353.000000,9.900000,52.300000,9.900000,51.674035,9.863970,0.625965,0.036030,,,,,,,,
1780389064.749830,GIMBAL_CMD_PREEMPT,1730,2226,,,,,,,51.361705,9.863970,0.312330,0.131483,,,,,,,,
1780389064.916152,GIMBAL_CMD,1731,2226,50.904293,9.677397,353.000000,9.900000,,,50.904293,9.677397,,,,,,,,,,
1780389064.749830,GIMBAL_ATT,1730,2226,,,352.000000,9.900000,51.300000,9.900000,51.361705,9.863970,0.061705,0.036030,,,,,,,,
1780389064.749830,GIMBAL_SETTLED,1730,2226,,,352.000000,9.900000,51.300000,9.900000,51.361705,9.863970,0.061705,0.036030,1,0.000000,,,,,,
1780389064.958387,LASER_TRIGGER,1730,2226,,,352.000000,9.900000,51.300000,9.900000,51.361705,9.863970,0.061705,0.036030,1,0.000000,0,,sddm,,,
1780389064.958387,GIMBAL_CMD_SEND,1731,2226,,,,,,,50.904293,9.677397,,,,,,,,,,
1780389064.958387,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389065.388644,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389065.701545,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389066.013522,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389066.313496,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389066.627354,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389066.941397,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389067.254261,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389067.568046,GIMBAL_ATT,1731,2226,,,352.000000,9.900000,51.300000,9.900000,50.904293,9.677397,0.395707,0.222603,,,,,,,,
1780389067.568046,GIMBAL_TIMEOUT,1731,2226,,,,,,,50.904293,9.677397,0.395707,0.222603,0,2.609659,,,,,,
1780389069.467387,GIMBAL_CMD,1732,2226,30.723752,-4.272374,352.000000,9.900000,,,30.723752,-4.272374,,,,,,,,,,
1780389069.468396,GIMBAL_CMD_SEND,1732,2226,,,,,,,30.723752,-4.272374,,,,,,,,,,
1780389069.743024,GIMBAL_CMD,1733,2240,32.478356,-3.394777,352.000000,9.900000,,,32.478356,-3.394777,,,,,,,,,,
1780389069.508786,GIMBAL_ATT,1732,2226,,,351.000000,9.800000,50.300000,9.800000,30.723752,-4.272374,19.576248,14.072374,,,,,,,,
1780389069.817114,GIMBAL_CMD_PREEMPT,1733,2240,,,,,,,32.478356,-3.394777,1.754604,0.877597,,,,,,,,
1780389069.817114,GIMBAL_ATT,1733,2240,,,344.500000,8.200000,43.800000,8.200000,32.478356,-3.394777,11.321644,11.594777,,,,,,,,
1780389070.177336,GIMBAL_ATT,1733,2240,,,335.700000,5.200000,35.000000,5.200000,32.478356,-3.394777,2.521644,8.594777,,,,,,,,
1780389070.490495,GIMBAL_ATT,1733,2240,,,333.000000,5.200000,32.300000,5.200000,32.478356,-3.394777,0.178356,8.594777,,,,,,,,
1780389070.801567,GIMBAL_ATT,1733,2240,,,333.000000,-2.700000,32.300000,-2.700000,32.478356,-3.394777,0.178356,0.694777,,,,,,,,
1780389071.175655,GIMBAL_ATT,1733,2240,,,333.000000,-3.200000,32.300000,-3.200000,32.478356,-3.394777,0.178356,0.194777,,,,,,,,
1780389071.175655,GIMBAL_SETTLED,1733,2240,,,333.000000,-3.200000,32.300000,-3.200000,32.478356,-3.394777,0.178356,0.194777,1,1.358542,,,,,,
1780389071.468072,LASER_TRIGGER,1733,2240,,,333.000000,-3.200000,32.300000,-3.200000,32.478356,-3.394777,0.178356,0.194777,1,1.358542,0,,sddm,,,
1780389156.686779,GIMBAL_CMD,1734,2256,53.197744,-2.954150,333.000000,-3.200000,,,53.197744,-2.954150,,,,,,,,,,
1780389156.728324,GIMBAL_CMD_SEND,1734,2256,,,,,,,53.197744,-2.954150,,,,,,,,,,
1780389156.768619,GIMBAL_ATT,1734,2256,,,333.000000,-3.200000,32.300000,-3.200000,53.197744,-2.954150,20.897744,0.245850,,,,,,,,
1780389156.977224,GIMBAL_ATT,1734,2256,,,336.900000,-2.800000,36.200000,-2.800000,53.197744,-2.954150,16.997744,0.154150,,,,,,,,
1780389157.277760,GIMBAL_ATT,1734,2256,,,344.900000,-2.800000,44.200000,-2.800000,53.197744,-2.954150,8.997744,0.154150,,,,,,,,
1780389157.589574,GIMBAL_ATT,1734,2256,,,353.300000,-2.800000,52.600000,-2.800000,53.197744,-2.954150,0.597744,0.154150,,,,,,,,
