timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780385631.403009,,,BOARD_3,4,0,1440.000,238.000,1688.000,418.000,248.000,180.000,1440.000,238.000,1688.000,418.000,248.000,180.000,1440.000,238.000,1688.000,418.000,1564.000,328.000,248.000,180.000,0,1.000000,25.150000,321.130704,22.446667
1780385632.041209,,,BOARD_3,4,0,1028.000,222.000,1276.000,402.000,248.000,180.000,1028.000,222.000,1276.000,402.000,248.000,180.000,1028.000,222.000,1276.000,402.000,1152.000,312.000,248.000,180.000,0,1.000000,25.150000,319.253100,22.520000
1780385632.408161,,,BOARD_3,4,0,920.000,290.000,959.000,341.000,39.000,51.000,920.000,290.000,959.000,341.000,39.000,51.000,920.000,290.000,959.000,341.000,939.500,315.500,39.000,51.000,0,1.000000,159.930000,318.284676,22.503958
1780385632.667310,,,BOARD_3,4,0,759.000,287.000,822.000,406.000,63.000,119.000,759.000,287.000,822.000,406.000,63.000,119.000,759.000,287.000,822.000,406.000,790.500,346.500,63.000,119.000,0,1.000000,99.000000,317.605639,22.361875
1780385632.667310,,,BOARD_3,4,1,36.000,2083.000,100.000,2203.000,64.000,120.000,36.000,2083.000,100.000,2160.000,64.000,77.000,36.000,2083.000,100.000,2160.000,68.000,2121.500,64.000,77.000,1,0.641667,97.460000,314.312996,14.226458
1780385632.942576,,,BOARD_3,4,0,515.000,325.000,763.000,505.000,248.000,180.000,515.000,325.000,763.000,505.000,248.000,180.000,515.000,325.000,763.000,505.000,639.000,415.000,248.000,180.000,0,1.000000,25.150000,316.915209,22.047917
1780385634.993990,,,BOARD_3,4,0,1304.000,508.000,1552.000,688.000,248.000,180.000,1304.000,508.000,1552.000,688.000,248.000,180.000,1304.000,508.000,1552.000,688.000,1428.000,598.000,248.000,180.000,0,1.000000,25.150000,320.510913,21.209167
1780385635.245512,,,BOARD_3,4,0,1585.000,488.000,1649.000,607.000,64.000,119.000,1585.000,488.000,1649.000,607.000,64.000,119.000,1585.000,488.000,1649.000,607.000,1617.000,547.500,64.000,119.000,0,1.000000,97.460000,321.372241,21.440625
1780385635.527391,,,BOARD_3,4,0,1725.000,493.000,1764.000,544.000,39.000,51.000,1725.000,493.000,1764.000,544.000,39.000,51.000,1725.000,493.000,1764.000,544.000,1744.500,518.500,39.000,51.000,0,1.000000,159.930000,321.953295,21.573542
1780385636.912663,,,BOARD_3,4,0,1924.000,632.000,1964.000,683.000,40.000,51.000,1924.000,632.000,1964.000,683.000,40.000,51.000,1924.000,632.000,1964.000,683.000,1944.000,657.500,40.000,51.000,0,1.000000,155.930000,322.862475,20.936458
1780385637.980142,,,BOARD_3,4,0,2044.000,1315.000,2083.000,1366.000,39.000,51.000,2044.000,1315.000,2083.000,1366.000,39.000,51.000,2044.000,1315.000,2083.000,1366.000,2063.500,1340.500,39.000,51.000,0,1.000000,159.930000,323.407071,17.806042
1780385637.980142,,,BOARD_3,4,1,176.000,669.000,216.000,721.000,40.000,52.000,176.000,669.000,216.000,721.000,40.000,52.000,176.000,669.000,216.000,721.000,196.000,695.000,40.000,52.000,0,1.000000,155.930000,314.896329,20.764583
1780385638.242778,,,BOARD_3,4,0,1354.000,743.000,1393.000,794.000,39.000,51.000,1354.000,743.000,1393.000,794.000,39.000,51.000,1354.000,743.000,1393.000,794.000,1373.500,768.500,39.000,51.000,0,1.000000,159.930000,320.262540,20.427708
1780385638.242778,,,BOARD_3,4,1,284.000,632.000,348.000,752.000,64.000,120.000,284.000,632.000,348.000,752.000,64.000,120.000,284.000,632.000,348.000,752.000,316.000,692.000,64.000,120.000,0,1.000000,97.460000,315.443204,20.778333
1780385638.825078,,,BOARD_3,4,0,554.000,557.000,685.000,648.000,131.000,91.000,554.000,557.000,685.000,648.000,131.000,91.000,554.000,557.000,685.000,648.000,619.500,602.500,131.000,91.000,0,1.000000,47.610000,316.826342,21.188542
1780385638.825078,,,BOARD_3,4,1,758.000,539.000,797.000,590.000,39.000,51.000,758.000,539.000,797.000,590.000,39.000,51.000,758.000,539.000,797.000,590.000,777.500,564.500,39.000,51.000,0,1.000000,159.930000,317.546394,21.362708
1780385639.314475,,,BOARD_3,4,0,848.000,502.000,912.000,621.000,64.000,119.000,848.000,502.000,912.000,621.000,64.000,119.000,848.000,502.000,912.000,621.000,880.000,561.500,64.000,119.000,0,1.000000,97.460000,318.013517,21.376458
1780385639.689337,,,BOARD_9,4,0,2550.000,507.000,2613.000,626.000,63.000,119.000,2550.000,507.000,2613.000,626.000,63.000,119.000,2550.000,507.000,2613.000,626.000,2581.500,566.500,63.000,119.000,0,1.000000,99.000000,328.684948,78.353542
1780385639.689337,,,BOARD_9,3,1,1525.000,949.000,1564.000,1000.000,39.000,51.000,1525.000,949.000,1564.000,1000.000,39.000,51.000,1525.000,949.000,1564.000,1000.000,1544.500,974.500,39.000,51.000,0,1.000000,159.930000,347.959037,76.483542
1780385639.689337,,,BOARD_3,4,2,1025.000,398.000,1273.000,578.000,248.000,180.000,1025.000,398.000,1273.000,578.000,248.000,180.000,1025.000,398.000,1273.000,578.000,1149.000,488.000,248.000,180.000,0,1.000000,25.150000,319.239428,21.713333
1780385640.015144,,,BOARD_3,4,0,1243.000,419.000,1282.000,470.000,39.000,51.000,1243.000,419.000,1282.000,470.000,39.000,51.000,1243.000,419.000,1282.000,470.000,1262.500,444.500,39.000,51.000,0,1.000000,159.930000,319.756681,21.912708
1780385640.015144,,,BOARD_8,4,1,1365.000,248.000,1429.000,367.000,64.000,119.000,1365.000,248.000,1429.000,367.000,64.000,119.000,1365.000,248.000,1429.000,367.000,1397.000,307.500,64.000,119.000,0,1.000000,97.460000,315.486836,70.040625
1780385640.332521,,,BOARD_3,4,0,1365.000,403.000,1405.000,454.000,40.000,51.000,1365.000,403.000,1405.000,454.000,40.000,51.000,1365.000,403.000,1405.000,454.000,1385.000,428.500,40.000,51.000,0,1.000000,155.930000,320.314949,21.986042
1780385640.643190,,,BOARD_3,4,0,1521.000,304.000,1585.000,423.000,64.000,119.000,1521.000,304.000,1585.000,423.000,64.000,119.000,1521.000,304.000,1585.000,423.000,1553.000,363.500,64.000,119.000,0,1.000000,97.460000,321.080574,22.283958
1780385640.643190,,,BOARD_7,3,1,1539.000,848.000,1578.000,899.000,39.000,51.000,1539.000,848.000,1578.000,899.000,39.000,51.000,1539.000,848.000,1578.000,899.000,1558.500,873.500,39.000,51.000,0,1.000000,159.930000,338.952839,57.946458
1780385640.888904,,,BOARD_3,4,0,1646.000,200.000,1710.000,320.000,64.000,120.000,1646.000,200.000,1710.000,320.000,64.000,120.000,1646.000,200.000,1710.000,320.000,1678.000,260.000,64.000,120.000,0,1.000000,97.460000,321.650235,22.758333
1780385641.311420,,,BOARD_3,4,0,1663.000,14.000,1911.000,194.000,248.000,180.000,1663.000,14.000,1911.000,194.000,248.000,180.000,1663.000,14.000,1911.000,194.000,1787.000,104.000,248.000,180.000,0,1.000000,25.150000,322.146980,23.473333
1780385642.224611,,,BOARD_9,4,0,1813.000,1628.000,1852.000,1679.000,39.000,51.000,1813.000,1628.000,1852.000,1679.000,39.000,51.000,1813.000,1628.000,1852.000,1679.000,1832.500,1653.500,39.000,51.000,0,1.000000,159.930000,325.271537,73.371458
1780385642.441089,,,BOARD_9,4,0,974.000,977.000,1013.000,1028.000,39.000,51.000,974.000,977.000,1013.000,1028.000,39.000,51.000,974.000,977.000,1013.000,1028.000,993.500,1002.500,39.000,51.000,0,1.000000,159.930000,321.447969,76.355208
1780385642.857240,,,BOARD_9,4,0,64.000,242.000,103.000,293.000,39.000,51.000,64.000,242.000,103.000,293.000,39.000,51.000,64.000,242.000,103.000,293.000,83.500,267.500,39.000,51.000,0,1.000000,159.930000,317.300834,79.723958
1780385645.316482,,,BOARD_8,2,0,2264.000,1380.000,2303.000,1431.000,39.000,51.000,2264.000,1380.000,2303.000,1431.000,39.000,51.000,2264.000,1380.000,2303.000,1431.000,2283.500,1405.500,39.000,51.000,0,1.000000,159.930000,4.526876,65.008125
1780385645.794025,,,BOARD_8,0,0,3428.000,1423.000,3467.000,1474.000,39.000,51.000,3428.000,1423.000,3467.000,1474.000,39.000,51.000,3428.000,1423.000,3467.000,1474.000,3447.500,1448.500,39.000,51.000,0,1.000000,159.930000,54.831563,64.811042
1780385645.794025,,,BOARD_8,2,1,2067.000,646.000,2106.000,697.000,39.000,51.000,2067.000,646.000,2106.000,697.000,39.000,51.000,2067.000,646.000,2106.000,697.000,2086.500,671.500,39.000,51.000,0,1.000000,159.930000,3.629089,68.372292
1780385646.060268,,,BOARD_9,4,0,3410.000,539.000,3449.000,590.000,39.000,51.000,3410.000,539.000,3449.000,590.000,39.000,51.000,3410.000,539.000,3449.000,590.000,3429.500,564.500,39.000,51.000,0,1.000000,159.930000,332.549532,78.362708
1780385646.060268,,,BOARD_9,3,1,2217.000,749.000,2256.000,800.000,39.000,51.000,2217.000,749.000,2256.000,800.000,39.000,51.000,2217.000,749.000,2256.000,800.000,2236.500,774.500,39.000,51.000,0,1.000000,159.930000,351.112683,77.400208
1780385646.819432,,,BOARD_8,0,0,3763.000,1232.000,3802.000,1283.000,39.000,51.000,3763.000,1232.000,3802.000,1283.000,39.000,51.000,3763.000,1232.000,3802.000,1283.000,3782.500,1257.500,39.000,51.000,0,1.000000,159.930000,56.358256,65.686458
1780385646.819432,,,BOARD_3,4,1,1706.000,650.000,1770.000,769.000,64.000,119.000,1706.000,650.000,1770.000,769.000,64.000,119.000,1706.000,650.000,1770.000,769.000,1738.000,709.500,64.000,119.000,0,1.000000,97.460000,321.923673,20.698125
1780385647.215035,,,BOARD_3,4,0,1626.000,575.000,1690.000,694.000,64.000,119.000,1626.000,575.000,1690.000,694.000,64.000,119.000,1626.000,575.000,1690.000,694.000,1658.000,634.500,64.000,119.000,0,1.000000,97.460000,321.559090,21.041875
1780385647.662426,,,BOARD_3,4,0,1420.000,424.000,1460.000,475.000,40.000,51.000,1420.000,424.000,1460.000,475.000,40.000,51.000,1420.000,424.000,1460.000,475.000,1440.000,449.500,40.000,51.000,0,1.000000,155.930000,320.565600,21.889792
1780385648.280857,,,BOARD_3,4,0,1197.000,304.000,1236.000,355.000,39.000,51.000,1197.000,304.000,1236.000,355.000,39.000,51.000,1197.000,304.000,1236.000,355.000,1216.500,329.500,39.000,51.000,0,1.000000,159.930000,319.547045,22.439792
1780385648.601997,,,BOARD_3,4,0,1052.000,222.000,1183.000,313.000,131.000,91.000,1052.000,222.000,1183.000,313.000,131.000,91.000,1052.000,222.000,1183.000,313.000,1117.500,267.500,131.000,91.000,0,1.000000,47.610000,319.095873,22.723958
1780385648.916194,,,BOARD_3,4,0,898.000,46.000,1146.000,226.000,248.000,180.000,898.000,46.000,1146.000,226.000,248.000,180.000,898.000,46.000,1146.000,226.000,1022.000,136.000,248.000,180.000,0,1.000000,25.150000,318.660652,23.326667
1780385649.660249,,,BOARD_7,1,0,2801.000,1999.000,2841.000,2050.000,40.000,51.000,2801.000,1999.000,2841.000,2050.000,40.000,51.000,2801.000,1999.000,2841.000,2050.000,2821.000,2024.500,40.000,51.000,0,1.000000,155.930000,28.146420,52.671042
1780385650.188156,,,BOARD_6,2,0,3341.000,1061.000,3405.000,1180.000,64.000,119.000,3341.000,1061.000,3405.000,1180.000,64.000,119.000,3341.000,1061.000,3405.000,1180.000,3373.000,1120.500,64.000,119.000,0,1.000000,97.460000,8.392045,47.314375
1780385650.783648,,,BOARD_3,4,0,3734.000,678.000,3982.000,858.000,248.000,180.000,3734.000,678.000,3840.000,858.000,106.000,180.000,3734.000,678.000,3840.000,858.000,3787.000,768.000,106.000,180.000,1,0.427419,25.150000,331.261564,20.430000
1780385651.442759,,,BOARD_3,4,0,3592.000,695.000,3632.000,746.000,40.000,51.000,3592.000,695.000,3632.000,746.000,40.000,51.000,3592.000,695.000,3632.000,746.000,3612.000,720.500,40.000,51.000,0,1.000000,155.930000,330.464038,20.647708
1780385651.832186,,,BOARD_3,4,0,3539.000,701.000,3579.000,752.000,40.000,51.000,3539.000,701.000,3579.000,752.000,40.000,51.000,3539.000,701.000,3579.000,752.000,3559.000,726.500,40.000,51.000,0,1.000000,155.930000,330.222501,20.620208
1780385651.832186,,,BOARD_6,4,1,332.000,1954.000,396.000,2073.000,64.000,119.000,332.000,1954.000,396.000,2073.000,64.000,119.000,332.000,1954.000,396.000,2073.000,364.000,2013.500,64.000,119.000,0,1.000000,97.460000,314.679154,43.221458
1780385652.074330,,,BOARD_5,4,0,156.000,1461.000,404.000,1641.000,248.000,180.000,156.000,1461.000,404.000,1641.000,248.000,180.000,156.000,1461.000,404.000,1641.000,280.000,1551.000,248.000,180.000,0,1.000000,25.150000,314.296342,35.841250
1780385652.310764,,,BOARD_6,4,0,124.000,1740.000,372.000,1920.000,248.000,180.000,124.000,1740.000,372.000,1920.000,248.000,180.000,124.000,1740.000,372.000,1920.000,248.000,1830.000,248.000,180.000,0,1.000000,25.150000,314.150508,44.062500
1780385652.310764,,,BOARD_5,4,1,-36.000,1360.000,212.000,1540.000,248.000,180.000,0.000,1360.000,212.000,1540.000,212.000,180.000,0.000,1360.000,212.000,1540.000,106.000,1450.000,212.000,180.000,1,0.854839,25.150000,313.503373,36.304167
1780385652.570959,,,BOARD_3,4,0,3306.000,743.000,3369.000,862.000,63.000,119.000,3306.000,743.000,3369.000,862.000,63.000,119.000,3306.000,743.000,3369.000,862.000,3337.500,802.500,63.000,119.000,0,1.000000,99.000000,329.213061,20.271875
1780385652.570959,,,BOARD_3,4,1,3614.000,545.000,3653.000,596.000,39.000,51.000,3614.000,545.000,3653.000,596.000,39.000,51.000,3614.000,545.000,3653.000,596.000,3633.500,570.500,39.000,51.000,0,1.000000,159.930000,330.562019,21.335208
1780385652.570959,,,BOARD_3,4,2,3318.000,785.000,3357.000,836.000,39.000,51.000,3318.000,785.000,3357.000,836.000,39.000,51.000,3318.000,785.000,3357.000,836.000,3337.500,810.500,39.000,51.000,0,1.000000,159.930000,329.213061,20.235208
1780385652.570959,,,BOARD_3,4,3,3686.000,545.000,3725.000,596.000,39.000,51.000,3686.000,545.000,3725.000,596.000,39.000,51.000,3686.000,545.000,3725.000,596.000,3705.500,570.500,39.000,51.000,0,1.000000,159.930000,330.890144,21.335208
1780385652.812042,,,BOARD_7,3,0,571.000,1799.000,610.000,1850.000,39.000,51.000,571.000,1799.000,610.000,1850.000,39.000,51.000,571.000,1799.000,610.000,1850.000,590.500,1824.500,39.000,51.000,0,1.000000,159.930000,334.541381,53.587708
1780385652.812042,,,BOARD_3,4,1,3228.000,831.000,3267.000,882.000,39.000,51.000,3228.000,831.000,3267.000,882.000,39.000,51.000,3228.000,831.000,3267.000,882.000,3247.500,856.500,39.000,51.000,0,1.000000,159.930000,328.802905,20.024375
1780385652.812042,,,BOARD_3,4,2,2916.000,895.000,2955.000,946.000,39.000,51.000,2916.000,895.000,2955.000,946.000,39.000,51.000,2916.000,895.000,2955.000,946.000,2935.500,920.500,39.000,51.000,0,1.000000,159.930000,327.381030,19.731042
1780385653.033157,,,BOARD_3,4,0,2910.000,894.000,2950.000,945.000,40.000,51.000,2910.000,894.000,2950.000,945.000,40.000,51.000,2910.000,894.000,2950.000,945.000,2930.000,919.500,40.000,51.000,0,1.000000,155.930000,327.355965,19.735625
1780385653.033157,,,BOARD_3,4,1,3211.000,788.000,3275.000,907.000,64.000,119.000,3211.000,788.000,3275.000,907.000,64.000,119.000,3211.000,788.000,3275.000,907.000,3243.000,847.500,64.000,119.000,0,1.000000,97.460000,328.782397,20.065625
1780385653.033157,,,BOARD_3,4,2,3137.000,821.000,3200.000,940.000,63.000,119.000,3137.000,821.000,3200.000,940.000,63.000,119.000,3137.000,821.000,3200.000,940.000,3168.500,880.500,63.000,119.000,0,1.000000,99.000000,328.442879,19.914375
1780385653.467662,,,BOARD_3,4,0,2111.000,1107.000,2150.000,1158.000,39.000,51.000,2111.000,1107.000,2150.000,1158.000,39.000,51.000,2111.000,1107.000,2150.000,1158.000,2130.500,1132.500,39.000,51.000,0,1.000000,159.930000,323.712410,18.759375
1780385653.709840,,,BOARD_3,4,0,2909.000,947.000,3040.000,1038.000,131.000,91.000,2909.000,947.000,3040.000,1038.000,131.000,91.000,2909.000,947.000,3040.000,1038.000,2974.500,992.500,131.000,91.000,0,1.000000,47.610000,327.558764,19.401042
1780385653.952266,,,BOARD_3,4,0,2811.000,997.000,2942.000,1088.000,131.000,91.000,2811.000,997.000,2942.000,1088.000,131.000,91.000,2811.000,997.000,2942.000,1088.000,2876.500,1042.500,131.000,91.000,0,1.000000,47.610000,327.112149,19.171875
1780385654.173804,,,BOARD_3,4,0,1124.000,1332.000,1187.000,1451.000,63.000,119.000,1124.000,1332.000,1187.000,1451.000,63.000,119.000,1124.000,1332.000,1187.000,1451.000,1155.500,1391.500,63.000,119.000,0,1.000000,99.000000,319.269051,17.572292
1780385654.173804,,,BOARD_3,4,1,2699.000,1017.000,2831.000,1108.000,132.000,91.000,2699.000,1017.000,2831.000,1108.000,132.000,91.000,2699.000,1017.000,2831.000,1108.000,2765.000,1062.500,132.000,91.000,0,1.000000,47.250000,326.604011,19.080208
1780385654.531259,,,BOARD_3,4,0,2135.000,2141.000,2199.000,2260.000,64.000,119.000,2135.000,2141.000,2199.000,2160.000,64.000,19.000,2135.000,2141.000,2199.000,2160.000,2167.000,2150.500,64.000,19.000,1,0.159664,97.460000,323.878751,14.093542
1780385654.531259,,,BOARD_3,4,1,2598.000,1035.000,2729.000,1126.000,131.000,91.000,2598.000,1035.000,2729.000,1126.000,131.000,91.000,2598.000,1035.000,2729.000,1126.000,2663.500,1080.500,131.000,91.000,0,1.000000,47.610000,326.141446,18.997708
1780385654.839936,,,BOARD_3,4,0,2491.000,1059.000,2622.000,1150.000,131.000,91.000,2491.000,1059.000,2622.000,1150.000,131.000,91.000,2491.000,1059.000,2622.000,1150.000,2556.500,1104.500,131.000,91.000,0,1.000000,47.610000,325.653816,18.887708
1780385655.050311,,,BOARD_3,4,0,2449.000,1122.000,2489.000,1173.000,40.000,51.000,2449.000,1122.000,2489.000,1173.000,40.000,51.000,2449.000,1122.000,2489.000,1173.000,2469.000,1147.500,40.000,51.000,0,1.000000,155.930000,325.255053,18.690625
1780385655.289135,,,BOARD_3,4,0,2355.000,1174.000,2395.000,1225.000,40.000,51.000,2355.000,1174.000,2395.000,1225.000,40.000,51.000,2355.000,1174.000,2395.000,1225.000,2375.000,1199.500,40.000,51.000,0,1.000000,155.930000,324.826668,18.452292
1780385658.126685,,,BOARD_3,4,0,1012.000,1029.000,1260.000,1209.000,248.000,180.000,1012.000,1029.000,1260.000,1209.000,248.000,180.000,1012.000,1029.000,1260.000,1209.000,1136.000,1119.000,248.000,180.000,0,1.000000,25.150000,319.180183,18.821250
1780385658.126685,,,BOARD_3,4,1,108.000,222.000,356.000,402.000,248.000,180.000,108.000,222.000,356.000,402.000,248.000,180.000,108.000,222.000,356.000,402.000,232.000,312.000,248.000,180.000,0,1.000000,25.150000,315.060392,22.520000
1780385658.333558,,,BOARD_3,4,0,895.000,984.000,1143.000,1164.000,248.000,180.000,895.000,984.000,1143.000,1164.000,248.000,180.000,895.000,984.000,1143.000,1164.000,1019.000,1074.000,248.000,180.000,0,1.000000,25.150000,318.646980,19.027500
1780385658.333558,,,BOARD_3,4,1,204.000,190.000,452.000,370.000,248.000,180.000,204.000,190.000,452.000,370.000,248.000,180.000,204.000,190.000,452.000,370.000,328.000,280.000,248.000,180.000,0,1.000000,25.150000,315.497892,22.666667
1780385658.857419,,,BOARD_3,4,0,527.000,174.000,775.000,354.000,248.000,180.000,527.000,174.000,775.000,354.000,248.000,180.000,527.000,174.000,775.000,354.000,651.000,264.000,248.000,180.000,0,1.000000,25.150000,316.969897,22.740000
1780385658.857419,,,BOARD_3,4,1,694.000,206.000,942.000,386.000,248.000,180.000,694.000,206.000,942.000,386.000,248.000,180.000,694.000,206.000,942.000,386.000,818.000,296.000,248.000,180.000,0,1.000000,25.150000,317.730965,22.593333
1780385659.179154,,,BOARD_7,1,0,3087.000,224.000,3151.000,343.000,64.000,119.000,3087.000,224.000,3151.000,343.000,64.000,119.000,3087.000,224.000,3151.000,343.000,3119.000,283.500,64.000,119.000,0,1.000000,97.460000,29.504493,60.650625
1780385659.179154,,,BOARD_3,4,1,657.000,839.000,789.000,930.000,132.000,91.000,657.000,839.000,789.000,930.000,132.000,91.000,657.000,839.000,789.000,930.000,723.000,884.500,132.000,91.000,0,1.000000,47.250000,317.298022,19.896042
1780385659.402802,,,BOARD_3,4,0,804.000,222.000,1052.000,402.000,248.000,180.000,804.000,222.000,1052.000,402.000,248.000,180.000,804.000,222.000,1052.000,402.000,928.000,312.000,248.000,180.000,0,1.000000,25.150000,318.232267,22.520000
1780385659.402802,,,BOARD_3,4,1,1078.000,304.000,1142.000,424.000,64.000,120.000,1078.000,304.000,1142.000,424.000,64.000,120.000,1078.000,304.000,1142.000,424.000,1110.000,364.000,64.000,120.000,0,1.000000,97.460000,319.061694,22.281667
1780385659.891274,,,BOARD_3,4,0,1206.000,390.000,1338.000,482.000,132.000,92.000,1206.000,390.000,1338.000,482.000,132.000,92.000,1206.000,390.000,1338.000,482.000,1272.000,436.000,132.000,92.000,0,1.000000,47.250000,319.799975,21.951667
1780385659.891274,,,BOARD_7,2,1,3283.000,1639.000,3346.000,1758.000,63.000,119.000,3283.000,1639.000,3346.000,1758.000,63.000,119.000,3283.000,1639.000,3346.000,1758.000,3314.500,1698.500,63.000,119.000,0,1.000000,99.000000,9.225443,54.165208
1780385660.107949,,,BOARD_3,4,0,403.000,961.000,442.000,1012.000,39.000,51.000,403.000,961.000,442.000,1012.000,39.000,51.000,403.000,961.000,442.000,1012.000,422.500,986.500,39.000,51.000,0,1.000000,159.930000,315.928556,19.428542
1780385660.107949,,,BOARD_3,4,1,1451.000,466.000,1491.000,517.000,40.000,51.000,1451.000,466.000,1491.000,517.000,40.000,51.000,1451.000,466.000,1491.000,517.000,1471.000,491.500,40.000,51.000,0,1.000000,155.930000,320.706876,21.697292
1780385660.107949,,,BOARD_8,1,2,3585.000,1753.000,3717.000,1844.000,132.000,91.000,3585.000,1753.000,3717.000,1844.000,132.000,91.000,3585.000,1753.000,3717.000,1844.000,3651.000,1798.500,132.000,91.000,0,1.000000,47.250000,33.258972,63.206875
1780385660.107949,,,BOARD_6,2,3,2810.000,963.000,2873.000,1082.000,63.000,119.000,2810.000,963.000,2873.000,1082.000,63.000,119.000,2810.000,963.000,2873.000,1082.000,2841.500,1022.500,63.000,119.000,0,1.000000,99.000000,5.969844,47.763542
1780385660.431630,,,BOARD_3,4,0,202.000,965.000,334.000,1056.000,132.000,91.000,202.000,965.000,334.000,1056.000,132.000,91.000,202.000,965.000,334.000,1056.000,268.000,1010.500,132.000,91.000,0,1.000000,47.250000,315.224454,19.318542
1780385660.431630,,,BOARD_7,1,1,2568.000,1489.000,2631.000,1608.000,63.000,119.000,2568.000,1489.000,2631.000,1608.000,63.000,119.000,2568.000,1489.000,2631.000,1608.000,2599.500,1548.500,63.000,119.000,0,1.000000,99.000000,27.136980,54.852708
1780385660.431630,,,BOARD_3,4,2,1690.000,503.000,1754.000,623.000,64.000,120.000,1690.000,503.000,1754.000,623.000,64.000,120.000,1690.000,503.000,1754.000,623.000,1722.000,563.000,64.000,120.000,0,1.000000,97.460000,321.850756,21.369583
1780385660.431630,,,BOARD_6,2,3,2305.000,1809.000,2344.000,1860.000,39.000,51.000,2305.000,1809.000,2344.000,1860.000,39.000,51.000,2305.000,1809.000,2344.000,1860.000,2324.500,1834.500,39.000,51.000,0,1.000000,159.930000,3.613724,44.041875
1780385660.431630,,,BOARD_8,1,4,3403.000,454.000,3534.000,545.000,131.000,91.000,3403.000,454.000,3534.000,545.000,131.000,91.000,3403.000,454.000,3534.000,545.000,3468.500,499.500,131.000,91.000,0,1.000000,47.610000,32.427266,69.160625
1780385660.806505,,,BOARD_3,4,0,-52.000,960.000,196.000,1140.000,248.000,180.000,0.000,960.000,196.000,1140.000,196.000,180.000,0.000,960.000,196.000,1140.000,98.000,1050.000,196.000,180.000,1,0.790323,25.150000,314.449715,19.137500
1780385660.806505,,,BOARD_5,2,1,2112.000,146.000,2151.000,197.000,39.000,51.000,2112.000,146.000,2151.000,197.000,39.000,51.000,2112.000,146.000,2151.000,197.000,2131.500,171.500,39.000,51.000,0,1.000000,159.930000,1.734167,42.163958
1780385660.806505,,,BOARD_9,1,2,2564.000,1419.000,2603.000,1470.000,39.000,51.000,2564.000,1419.000,2603.000,1470.000,39.000,51.000,2564.000,1419.000,2603.000,1470.000,2583.500,1444.500,39.000,51.000,0,1.000000,159.930000,40.694063,74.329375
1780385660.806505,,,BOARD_3,4,3,1850.000,550.000,2098.000,730.000,248.000,180.000,1850.000,550.000,2098.000,730.000,248.000,180.000,1850.000,550.000,2098.000,730.000,1974.000,640.000,248.000,180.000,0,1.000000,25.150000,322.999194,21.016667
1780385660.806505,,,BOARD_6,2,4,3414.000,1102.000,3477.000,1221.000,63.000,119.000,3414.000,1102.000,3477.000,1221.000,63.000,119.000,3414.000,1102.000,3477.000,1221.000,3445.500,1161.500,63.000,119.000,0,1.000000,99.000000,8.722448,47.126458
1780385660.806505,,,BOARD_9,0,5,902.000,1531.000,941.000,1582.000,39.000,51.000,902.000,1531.000,941.000,1582.000,39.000,51.000,902.000,1531.000,941.000,1582.000,921.500,1556.500,39.000,51.000,0,1.000000,159.930000,57.119844,73.816042
1780385661.036210,,,BOARD_3,4,0,2133.000,633.000,2197.000,752.000,64.000,119.000,2133.000,633.000,2197.000,752.000,64.000,119.000,2133.000,633.000,2197.000,752.000,2165.000,692.500,64.000,119.000,0,1.000000,97.460000,323.869636,20.776042
1780385661.036210,,,BOARD_5,2,1,1244.000,795.000,1375.000,886.000,131.000,91.000,1244.000,795.000,1375.000,886.000,131.000,91.000,1244.000,795.000,1375.000,886.000,1309.500,840.500,131.000,91.000,0,1.000000,47.610000,357.988073,39.097708
1780385661.036210,,,BOARD_9,1,2,2805.000,250.000,2844.000,301.000,39.000,51.000,2805.000,250.000,2844.000,301.000,39.000,51.000,2805.000,250.000,2844.000,301.000,2824.500,275.500,39.000,51.000,0,1.000000,159.930000,41.792370,79.687292
1780385661.274796,,,BOARD_3,3,0,569.000,-34.000,817.000,146.000,248.000,180.000,569.000,0.000,817.000,146.000,248.000,146.000,569.000,0.000,817.000,146.000,693.000,73.000,248.000,146.000,1,0.811111,25.150000,334.325503,23.615417
1780385661.274796,,,BOARD_9,0,1,1779.000,307.000,1818.000,358.000,39.000,51.000,1779.000,307.000,1818.000,358.000,39.000,51.000,1779.000,307.000,1818.000,358.000,1798.500,332.500,39.000,51.000,0,1.000000,159.930000,61.116589,79.426042
1780385661.274796,,,BOARD_3,4,2,2385.000,725.000,2425.000,777.000,40.000,52.000,2385.000,725.000,2425.000,777.000,40.000,52.000,2385.000,725.000,2425.000,777.000,2405.000,751.000,40.000,52.000,0,1.000000,155.930000,324.963386,20.507917
1780385661.519370,,,BOARD_3,4,0,2484.000,689.000,2732.000,869.000,248.000,180.000,2484.000,689.000,2732.000,869.000,248.000,180.000,2484.000,689.000,2732.000,869.000,2608.000,779.000,248.000,180.000,0,1.000000,25.150000,325.888517,20.379583
