timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780468183.517943,,,BOARD_3,1,0,176.000,1970.000,424.000,2150.000,248.000,180.000,176.000,1970.000,424.000,2150.000,248.000,180.000,176.000,1970.000,424.000,2150.000,300.000,2060.000,248.000,180.000,0,1.000000,25.150000,12.309287,14.508333
1780468188.040805,,,BOARD_3,2,0,3139.000,1714.000,3280.000,1772.000,141.000,58.000,3139.000,1714.000,3280.000,1772.000,141.000,58.000,3139.000,1714.000,3280.000,1772.000,3209.500,1743.000,141.000,58.000,0,1.000000,44.240000,6.846928,15.961250
1780468188.573836,,,BOARD_3,2,0,3142.000,1719.000,3280.000,1770.000,138.000,51.000,3142.000,1719.000,3280.000,1770.000,138.000,51.000,3142.000,1719.000,3280.000,1770.000,3211.000,1744.500,138.000,51.000,0,1.000000,45.200000,6.853764,15.954375
1780468189.051786,,,BOARD_3,2,0,3178.000,1719.000,3269.000,1770.000,91.000,51.000,3178.000,1719.000,3269.000,1770.000,91.000,51.000,3178.000,1719.000,3269.000,1770.000,3223.500,1744.500,91.000,51.000,0,1.000000,68.540000,6.910730,15.954375
1780468194.225238,,,BOARD_3,2,0,3547.000,1683.000,3583.000,1719.000,36.000,36.000,3547.000,1683.000,3583.000,1719.000,36.000,36.000,3547.000,1683.000,3583.000,1719.000,3565.000,1701.000,36.000,36.000,0,1.000000,173.260000,8.467045,16.153750
1780468194.550422,,,BOARD_3,2,0,3548.000,1681.000,3621.000,1732.000,73.000,51.000,3548.000,1681.000,3621.000,1732.000,73.000,51.000,3548.000,1681.000,3621.000,1732.000,3584.500,1706.500,73.000,51.000,0,1.000000,85.440000,8.555912,16.128542
1780468194.915094,,,BOARD_3,2,0,3579.000,1691.000,3615.000,1727.000,36.000,36.000,3579.000,1691.000,3615.000,1727.000,36.000,36.000,3579.000,1691.000,3615.000,1727.000,3597.000,1709.000,36.000,36.000,0,1.000000,173.260000,8.612878,16.117083
1780468197.704412,,,BOARD_3,2,0,3540.000,1686.000,3700.000,1752.000,160.000,66.000,3540.000,1686.000,3700.000,1752.000,160.000,66.000,3540.000,1686.000,3700.000,1752.000,3620.000,1719.000,160.000,66.000,0,1.000000,38.980000,8.717696,16.071250
1780468198.155057,,,BOARD_3,2,0,3604.000,1686.000,3713.000,1744.000,109.000,58.000,3604.000,1686.000,3713.000,1744.000,109.000,58.000,3604.000,1686.000,3713.000,1744.000,3658.500,1715.000,109.000,58.000,0,1.000000,57.220000,8.893152,16.089583
1780468198.591417,,,BOARD_3,2,0,3604.000,1686.000,3716.000,1741.000,112.000,55.000,3604.000,1686.000,3716.000,1741.000,112.000,55.000,3604.000,1686.000,3716.000,1741.000,3660.000,1713.500,112.000,55.000,0,1.000000,55.690000,8.899988,16.096458
1780468205.314513,,,BOARD_3,2,0,2924.000,1765.000,3056.000,1856.000,132.000,91.000,2924.000,1765.000,3056.000,1856.000,132.000,91.000,2924.000,1765.000,3056.000,1856.000,2990.000,1810.500,132.000,91.000,0,1.000000,47.250000,5.846602,15.651875
1780468205.314513,,,BOARD_3,2,1,2931.000,1767.000,3063.000,1858.000,132.000,91.000,2931.000,1767.000,3063.000,1858.000,132.000,91.000,2931.000,1767.000,3063.000,1858.000,2997.000,1812.500,132.000,91.000,0,1.000000,47.250000,5.878503,15.642708
1780468205.613044,,,BOARD_3,2,0,2832.000,1798.000,2916.000,1846.000,84.000,48.000,2832.000,1798.000,2916.000,1846.000,84.000,48.000,2832.000,1798.000,2916.000,1846.000,2874.000,1822.000,84.000,48.000,0,1.000000,74.250000,5.317956,15.599167
1780468205.818356,,,BOARD_3,2,0,2803.000,1802.000,2887.000,1850.000,84.000,48.000,2803.000,1802.000,2887.000,1850.000,84.000,48.000,2803.000,1802.000,2887.000,1850.000,2845.000,1826.000,84.000,48.000,0,1.000000,74.250000,5.185795,15.580833
1780468206.512655,,,BOARD_3,2,0,2202.000,1874.000,2293.000,1929.000,91.000,55.000,2202.000,1874.000,2293.000,1929.000,91.000,55.000,2202.000,1874.000,2293.000,1929.000,2247.500,1901.500,91.000,55.000,0,1.000000,68.540000,2.462813,15.234792
1780468206.512655,,,BOARD_3,2,1,2385.000,1857.000,2472.000,1901.000,87.000,44.000,2385.000,1857.000,2472.000,1901.000,87.000,44.000,2385.000,1857.000,2472.000,1901.000,2428.500,1879.000,87.000,44.000,0,1.000000,71.690000,3.287683,15.337917
1780468206.991983,,,BOARD_3,2,0,2249.000,1887.000,2285.000,1923.000,36.000,36.000,2249.000,1887.000,2285.000,1923.000,36.000,36.000,2249.000,1887.000,2285.000,1923.000,2267.000,1905.000,36.000,36.000,0,1.000000,173.260000,2.551680,15.218750
1780468211.075997,,,BOARD_3,2,0,578.000,1351.000,618.000,1402.000,40.000,51.000,578.000,1351.000,618.000,1402.000,40.000,51.000,578.000,1351.000,618.000,1402.000,598.000,1376.500,40.000,51.000,0,1.000000,155.930000,354.945560,17.641042
1780468211.075997,,,BOARD_3,2,1,579.000,1352.000,619.000,1403.000,40.000,51.000,579.000,1352.000,619.000,1403.000,40.000,51.000,579.000,1352.000,619.000,1403.000,599.000,1377.500,40.000,51.000,0,1.000000,155.930000,354.950118,17.636458
1780468217.363809,,,BOARD_3,2,0,2305.000,1261.000,2369.000,1381.000,64.000,120.000,2305.000,1261.000,2369.000,1381.000,64.000,120.000,2305.000,1261.000,2369.000,1381.000,2337.000,1321.000,64.000,120.000,0,1.000000,97.460000,2.870691,17.895417
1780468217.363809,,,BOARD_3,2,1,2306.000,1262.000,2370.000,1382.000,64.000,120.000,2306.000,1262.000,2370.000,1382.000,64.000,120.000,2306.000,1262.000,2370.000,1382.000,2338.000,1322.000,64.000,120.000,0,1.000000,97.460000,2.875248,17.890833
1780468236.889979,,,BOARD_3,2,0,1451.000,994.000,1515.000,1114.000,64.000,120.000,1451.000,994.000,1515.000,1114.000,64.000,120.000,1451.000,994.000,1515.000,1114.000,1483.000,1054.000,64.000,120.000,0,1.000000,97.460000,358.978764,19.119167
1780468237.372159,,,BOARD_3,2,0,1350.000,969.000,1598.000,1149.000,248.000,180.000,1350.000,969.000,1598.000,1149.000,248.000,180.000,1350.000,969.000,1598.000,1149.000,1474.000,1059.000,248.000,180.000,0,1.000000,25.150000,358.937748,19.096250
1780468239.248243,,,BOARD_3,2,0,1416.000,977.000,1480.000,1097.000,64.000,120.000,1416.000,977.000,1480.000,1097.000,64.000,120.000,1416.000,977.000,1480.000,1097.000,1448.000,1037.000,64.000,120.000,0,1.000000,97.460000,358.819258,19.197083
1780468239.248243,,,BOARD_3,2,1,1418.000,978.000,1482.000,1098.000,64.000,120.000,1418.000,978.000,1482.000,1098.000,64.000,120.000,1418.000,978.000,1482.000,1098.000,1450.000,1038.000,64.000,120.000,0,1.000000,97.460000,358.828373,19.192500
1780468243.443716,,,BOARD_3,2,0,1777.000,959.000,1841.000,1079.000,64.000,120.000,1777.000,959.000,1841.000,1079.000,64.000,120.000,1777.000,959.000,1841.000,1079.000,1809.000,1019.000,64.000,120.000,0,1.000000,97.460000,0.464441,19.279583
1780468243.650993,,,BOARD_3,2,0,1784.000,961.000,1848.000,1081.000,64.000,120.000,1784.000,961.000,1848.000,1081.000,64.000,120.000,1784.000,961.000,1848.000,1081.000,1816.000,1021.000,64.000,120.000,0,1.000000,97.460000,0.496342,19.270417
1780468247.236092,,,BOARD_3,1,0,889.000,1698.000,928.000,1749.000,39.000,51.000,889.000,1698.000,928.000,1749.000,39.000,51.000,889.000,1698.000,928.000,1749.000,908.500,1723.500,39.000,51.000,0,1.000000,159.930000,15.082399,16.050625
1780468257.250030,,,BOARD_3,0,0,3149.000,355.000,3213.000,475.000,64.000,120.000,3149.000,355.000,3213.000,475.000,64.000,120.000,3149.000,355.000,3213.000,475.000,3181.000,415.000,64.000,120.000,0,1.000000,97.460000,37.733745,22.047917
1780468257.250030,,,BOARD_3,0,1,3150.000,356.000,3214.000,476.000,64.000,120.000,3150.000,356.000,3214.000,476.000,64.000,120.000,3150.000,356.000,3214.000,476.000,3182.000,416.000,64.000,120.000,0,1.000000,97.460000,37.738302,22.043333
1780468257.641898,,,BOARD_3,0,0,3161.000,389.000,3201.000,441.000,40.000,52.000,3161.000,389.000,3201.000,441.000,40.000,52.000,3161.000,389.000,3201.000,441.000,3181.000,415.000,40.000,52.000,0,1.000000,155.930000,37.733745,22.047917
1780468257.641898,,,BOARD_3,0,1,3161.000,389.000,3201.000,441.000,40.000,52.000,3161.000,389.000,3201.000,441.000,40.000,52.000,3161.000,389.000,3201.000,441.000,3181.000,415.000,40.000,52.000,0,1.000000,155.930000,37.733745,22.047917
1780468259.769492,,,BOARD_3,2,0,2824.000,1265.000,3072.000,1445.000,248.000,180.000,2824.000,1265.000,3072.000,1445.000,248.000,180.000,2824.000,1265.000,3072.000,1445.000,2948.000,1355.000,248.000,180.000,0,1.000000,25.150000,5.655196,17.739583
1780468259.769492,,,BOARD_3,2,1,2825.000,1282.000,3073.000,1462.000,248.000,180.000,2825.000,1282.000,3073.000,1462.000,248.000,180.000,2825.000,1282.000,3073.000,1462.000,2949.000,1372.000,248.000,180.000,0,1.000000,25.150000,5.659753,17.661667
1780468270.086375,,,BOARD_3,2,0,2613.000,1123.000,2649.000,1159.000,36.000,36.000,2613.000,1123.000,2649.000,1159.000,36.000,36.000,2613.000,1123.000,2649.000,1159.000,2631.000,1141.000,36.000,36.000,0,1.000000,173.260000,4.210534,18.720417
1780468277.754706,,,BOARD_2,4,0,737.000,1577.000,773.000,1613.000,36.000,36.000,737.000,1577.000,773.000,1613.000,36.000,36.000,737.000,1577.000,773.000,1613.000,755.000,1595.000,36.000,36.000,0,1.000000,173.260000,337.061055,7.139583
1780468278.778972,,,BOARD_2,4,0,795.000,1497.000,831.000,1533.000,36.000,36.000,795.000,1497.000,831.000,1533.000,36.000,36.000,795.000,1497.000,831.000,1533.000,813.000,1515.000,36.000,36.000,0,1.000000,173.260000,337.325378,7.506250
1780468280.051944,,,BOARD_5,3,0,1443.000,893.000,1679.000,1369.000,236.000,476.000,1443.000,893.000,1679.000,1369.000,236.000,476.000,1443.000,893.000,1679.000,1369.000,1561.000,1131.000,236.000,476.000,0,1.000000,26.430000,339.074232,37.766250
1780468280.051944,,,BOARD_5,3,1,1446.000,896.000,1682.000,1372.000,236.000,476.000,1446.000,896.000,1682.000,1372.000,236.000,476.000,1446.000,896.000,1682.000,1372.000,1564.000,1134.000,236.000,476.000,0,1.000000,26.430000,339.087904,37.752500
1780468285.349454,,,BOARD_3,2,0,2840.000,1571.000,2924.000,1615.000,84.000,44.000,2840.000,1571.000,2924.000,1615.000,84.000,44.000,2840.000,1571.000,2924.000,1615.000,2882.000,1593.000,84.000,44.000,0,1.000000,74.250000,5.354415,16.648750
1780468285.349454,,,BOARD_3,2,1,2840.000,1570.000,2924.000,1614.000,84.000,44.000,2840.000,1570.000,2924.000,1614.000,84.000,44.000,2840.000,1570.000,2924.000,1614.000,2882.000,1592.000,84.000,44.000,0,1.000000,74.250000,5.354415,16.653333
1780468285.349454,,,BOARD_3,2,2,2840.000,1570.000,2924.000,1614.000,84.000,44.000,2840.000,1570.000,2924.000,1614.000,84.000,44.000,2840.000,1570.000,2924.000,1614.000,2882.000,1592.000,84.000,44.000,0,1.000000,74.250000,5.354415,16.653333
1780468285.736972,,,BOARD_3,2,0,2863.000,1574.000,2914.000,1614.000,51.000,40.000,2863.000,1574.000,2914.000,1614.000,51.000,40.000,2863.000,1574.000,2914.000,1614.000,2888.500,1594.000,51.000,40.000,0,1.000000,122.300000,5.384037,16.644167
1780468285.736972,,,BOARD_3,2,1,2864.000,1574.000,2915.000,1614.000,51.000,40.000,2864.000,1574.000,2915.000,1614.000,51.000,40.000,2864.000,1574.000,2915.000,1614.000,2889.500,1594.000,51.000,40.000,0,1.000000,122.300000,5.388594,16.644167
1780468285.941997,,,BOARD_3,2,0,2779.000,1515.000,3027.000,1695.000,248.000,180.000,2779.000,1515.000,3027.000,1695.000,248.000,180.000,2779.000,1515.000,3027.000,1695.000,2903.000,1605.000,248.000,180.000,0,1.000000,25.150000,5.450118,16.593750
1780468285.941997,,,BOARD_3,2,1,2827.000,1576.000,2925.000,1616.000,98.000,40.000,2827.000,1576.000,2925.000,1616.000,98.000,40.000,2827.000,1576.000,2925.000,1616.000,2876.000,1596.000,98.000,40.000,0,1.000000,63.650000,5.327071,16.635000
1780468286.203332,,,BOARD_3,2,0,2814.000,1572.000,2912.000,1612.000,98.000,40.000,2814.000,1572.000,2912.000,1612.000,98.000,40.000,2814.000,1572.000,2912.000,1612.000,2863.000,1592.000,98.000,40.000,0,1.000000,63.650000,5.267826,16.653333
1780468286.203332,,,BOARD_3,2,1,2801.000,1569.000,2899.000,1609.000,98.000,40.000,2801.000,1569.000,2899.000,1609.000,98.000,40.000,2801.000,1569.000,2899.000,1609.000,2850.000,1589.000,98.000,40.000,0,1.000000,63.650000,5.208581,16.667083
1780468286.575420,,,BOARD_3,2,0,2830.000,1572.000,2932.000,1620.000,102.000,48.000,2830.000,1572.000,2932.000,1620.000,102.000,48.000,2830.000,1572.000,2932.000,1620.000,2881.000,1596.000,102.000,48.000,0,1.000000,61.150000,5.349857,16.635000
1780468286.575420,,,BOARD_3,2,1,2825.000,1570.000,2927.000,1618.000,102.000,48.000,2825.000,1570.000,2927.000,1618.000,102.000,48.000,2825.000,1570.000,2927.000,1618.000,2876.000,1594.000,102.000,48.000,0,1.000000,61.150000,5.327071,16.644167
1780468286.575420,,,BOARD_3,2,2,2820.000,1569.000,2922.000,1617.000,102.000,48.000,2820.000,1569.000,2922.000,1617.000,102.000,48.000,2820.000,1569.000,2922.000,1617.000,2871.000,1593.000,102.000,48.000,0,1.000000,61.150000,5.304284,16.648750
1780468286.898689,,,BOARD_2,4,0,930.000,1419.000,966.000,1455.000,36.000,36.000,930.000,1419.000,966.000,1455.000,36.000,36.000,930.000,1419.000,966.000,1455.000,948.000,1437.000,36.000,36.000,0,1.000000,173.260000,337.940612,7.863750
1780468286.898689,,,BOARD_3,2,1,2822.000,1560.000,2934.000,1626.000,112.000,66.000,2822.000,1560.000,2934.000,1626.000,112.000,66.000,2822.000,1560.000,2934.000,1626.000,2878.000,1593.000,112.000,66.000,0,1.000000,55.690000,5.336185,16.648750
1780468286.898689,,,BOARD_3,2,2,2819.000,1559.000,2931.000,1625.000,112.000,66.000,2819.000,1559.000,2931.000,1625.000,112.000,66.000,2819.000,1559.000,2931.000,1625.000,2875.000,1592.000,112.000,66.000,0,1.000000,55.690000,5.322514,16.653333
1780468286.898689,,,BOARD_3,2,3,2817.000,1557.000,2929.000,1623.000,112.000,66.000,2817.000,1557.000,2929.000,1623.000,112.000,66.000,2817.000,1557.000,2929.000,1623.000,2873.000,1590.000,112.000,66.000,0,1.000000,55.690000,5.313399,16.662500
1780468287.274077,,,BOARD_3,2,0,2822.000,1564.000,2934.000,1622.000,112.000,58.000,2822.000,1564.000,2934.000,1622.000,112.000,58.000,2822.000,1564.000,2934.000,1622.000,2878.000,1593.000,112.000,58.000,0,1.000000,55.690000,5.336185,16.648750
1780468287.274077,,,BOARD_3,2,1,2821.000,1563.000,2933.000,1621.000,112.000,58.000,2821.000,1563.000,2933.000,1621.000,112.000,58.000,2821.000,1563.000,2933.000,1621.000,2877.000,1592.000,112.000,58.000,0,1.000000,55.690000,5.331628,16.653333
1780468287.722228,,,BOARD_3,2,0,2781.000,1514.000,3029.000,1694.000,248.000,180.000,2781.000,1514.000,3029.000,1694.000,248.000,180.000,2781.000,1514.000,3029.000,1694.000,2905.000,1604.000,248.000,180.000,0,1.000000,25.150000,5.459232,16.598333
1780468287.722228,,,BOARD_3,2,1,2785.000,1516.000,3033.000,1696.000,248.000,180.000,2785.000,1516.000,3033.000,1696.000,248.000,180.000,2785.000,1516.000,3033.000,1696.000,2909.000,1606.000,248.000,180.000,0,1.000000,25.150000,5.477461,16.589167
1780468291.830606,,,BOARD_2,4,0,770.000,1505.000,806.000,1541.000,36.000,36.000,770.000,1505.000,806.000,1541.000,36.000,36.000,770.000,1505.000,806.000,1541.000,788.000,1523.000,36.000,36.000,0,1.000000,173.260000,337.211446,7.469583
1780468292.537524,,,BOARD_2,4,0,775.000,1499.000,811.000,1535.000,36.000,36.000,775.000,1499.000,811.000,1535.000,36.000,36.000,775.000,1499.000,811.000,1535.000,793.000,1517.000,36.000,36.000,0,1.000000,173.260000,337.234232,7.497083
1780468292.537524,,,BOARD_2,4,1,778.000,1496.000,814.000,1532.000,36.000,36.000,778.000,1496.000,814.000,1532.000,36.000,36.000,778.000,1496.000,814.000,1532.000,796.000,1514.000,36.000,36.000,0,1.000000,173.260000,337.247904,7.510833
1780468293.050561,,,BOARD_2,4,0,811.000,1495.000,847.000,1531.000,36.000,36.000,811.000,1495.000,847.000,1531.000,36.000,36.000,811.000,1495.000,847.000,1531.000,829.000,1513.000,36.000,36.000,0,1.000000,173.260000,337.398295,7.515417
1780468303.631074,,,BOARD_3,2,0,2051.000,1900.000,2156.000,1973.000,105.000,73.000,2051.000,1900.000,2156.000,1973.000,105.000,73.000,2051.000,1900.000,2156.000,1973.000,2103.500,1936.500,105.000,73.000,0,1.000000,59.400000,1.806563,15.074375
1780468304.150551,,,BOARD_3,2,0,2050.000,1897.000,2159.000,1984.000,109.000,87.000,2050.000,1897.000,2159.000,1984.000,109.000,87.000,2050.000,1897.000,2159.000,1984.000,2104.500,1940.500,109.000,87.000,0,1.000000,57.220000,1.811120,15.056042
1780468305.077281,,,BOARD_3,2,0,2006.000,1946.000,2254.000,2126.000,248.000,180.000,2006.000,1946.000,2254.000,2126.000,248.000,180.000,2006.000,1946.000,2254.000,2126.000,2130.000,2036.000,248.000,180.000,0,1.000000,25.150000,1.927331,14.618333
1780468305.558733,,,BOARD_3,2,0,2054.000,1930.000,2163.000,1978.000,109.000,48.000,2054.000,1930.000,2163.000,1978.000,109.000,48.000,2054.000,1930.000,2163.000,1978.000,2108.500,1954.000,109.000,48.000,0,1.000000,57.220000,1.829349,14.994167
1780468305.558733,,,BOARD_2,2,1,2524.000,-34.000,2656.000,57.000,132.000,91.000,2524.000,0.000,2656.000,57.000,132.000,57.000,2524.000,0.000,2656.000,57.000,2590.000,28.500,132.000,57.000,1,0.626374,47.250000,3.129285,14.319375
1780468305.558733,,,BOARD_3,2,2,2045.000,1896.000,2154.000,1944.000,109.000,48.000,2045.000,1896.000,2154.000,1944.000,109.000,48.000,2045.000,1896.000,2154.000,1944.000,2099.500,1920.000,109.000,48.000,0,1.000000,57.220000,1.788334,15.150000
1780468305.861582,,,BOARD_2,2,0,2525.000,-34.000,2657.000,57.000,132.000,91.000,2525.000,0.000,2657.000,57.000,132.000,57.000,2525.000,0.000,2657.000,57.000,2591.000,28.500,132.000,57.000,1,0.626374,47.250000,3.133843,14.319375
1780468305.861582,,,BOARD_2,2,1,2527.000,-34.000,2659.000,57.000,132.000,91.000,2527.000,0.000,2659.000,57.000,132.000,57.000,2527.000,0.000,2659.000,57.000,2593.000,28.500,132.000,57.000,1,0.626374,47.250000,3.142957,14.319375
1780468305.861582,,,BOARD_3,2,2,2049.000,1927.000,2165.000,1978.000,116.000,51.000,2049.000,1927.000,2165.000,1978.000,116.000,51.000,2049.000,1927.000,2165.000,1978.000,2107.000,1952.500,116.000,51.000,0,1.000000,53.770000,1.822514,15.001042
1780468306.068797,,,BOARD_3,2,0,2045.000,1911.000,2161.000,1962.000,116.000,51.000,2045.000,1911.000,2161.000,1962.000,116.000,51.000,2045.000,1911.000,2161.000,1962.000,2103.000,1936.500,116.000,51.000,0,1.000000,53.770000,1.804284,15.074375
1780468306.068797,,,BOARD_2,2,1,2529.000,-34.000,2661.000,57.000,132.000,91.000,2529.000,0.000,2661.000,57.000,132.000,57.000,2529.000,0.000,2661.000,57.000,2595.000,28.500,132.000,57.000,1,0.626374,47.250000,3.152072,14.319375
1780468306.385635,,,BOARD_2,2,0,2523.000,-34.000,2655.000,57.000,132.000,91.000,2523.000,0.000,2655.000,57.000,132.000,57.000,2523.000,0.000,2655.000,57.000,2589.000,28.500,132.000,57.000,1,0.626374,47.250000,3.124728,14.319375
1780468306.385635,,,BOARD_3,2,1,2060.000,1931.000,2154.000,1975.000,94.000,44.000,2060.000,1931.000,2154.000,1975.000,94.000,44.000,2060.000,1931.000,2154.000,1975.000,2107.000,1953.000,94.000,44.000,0,1.000000,66.350000,1.822514,14.998750
1780468306.385635,,,BOARD_3,2,2,2058.000,1924.000,2152.000,1968.000,94.000,44.000,2058.000,1924.000,2152.000,1968.000,94.000,44.000,2058.000,1924.000,2152.000,1968.000,2105.000,1946.000,94.000,44.000,0,1.000000,66.350000,1.813399,15.030833
1780468306.385635,,,BOARD_2,2,3,2524.000,-34.000,2656.000,57.000,132.000,91.000,2524.000,0.000,2656.000,57.000,132.000,57.000,2524.000,0.000,2656.000,57.000,2590.000,28.500,132.000,57.000,1,0.626374,47.250000,3.129285,14.319375
1780468306.606290,,,BOARD_2,2,0,2524.000,-34.000,2656.000,57.000,132.000,91.000,2524.000,0.000,2656.000,57.000,132.000,57.000,2524.000,0.000,2656.000,57.000,2590.000,28.500,132.000,57.000,1,0.626374,47.250000,3.129285,14.319375
1780468306.606290,,,BOARD_3,2,1,2059.000,1927.000,2157.000,1978.000,98.000,51.000,2059.000,1927.000,2157.000,1978.000,98.000,51.000,2059.000,1927.000,2157.000,1978.000,2108.000,1952.500,98.000,51.000,0,1.000000,63.650000,1.827071,15.001042
1780468306.606290,,,BOARD_3,2,2,2058.000,1924.000,2156.000,1975.000,98.000,51.000,2058.000,1924.000,2156.000,1975.000,98.000,51.000,2058.000,1924.000,2156.000,1975.000,2107.000,1949.500,98.000,51.000,0,1.000000,63.650000,1.822514,15.014792
1780468306.819670,,,BOARD_2,2,0,2527.000,0.000,2632.000,25.000,105.000,25.000,2527.000,0.000,2632.000,25.000,105.000,25.000,2527.000,0.000,2632.000,25.000,2579.500,12.500,105.000,25.000,0,1.000000,59.400000,3.081434,14.392708
1780468306.819670,,,BOARD_2,2,1,2526.000,0.000,2631.000,25.000,105.000,25.000,2526.000,0.000,2631.000,25.000,105.000,25.000,2526.000,0.000,2631.000,25.000,2578.500,12.500,105.000,25.000,0,1.000000,59.400000,3.076877,14.392708
1780468307.040231,,,BOARD_2,2,0,2524.000,0.000,2629.000,25.000,105.000,25.000,2524.000,0.000,2629.000,25.000,105.000,25.000,2524.000,0.000,2629.000,25.000,2576.500,12.500,105.000,25.000,0,1.000000,59.400000,3.067762,14.392708
1780468307.040231,,,BOARD_2,2,1,2533.000,0.000,2631.000,24.000,98.000,24.000,2533.000,0.000,2631.000,24.000,98.000,24.000,2533.000,0.000,2631.000,24.000,2582.000,12.000,98.000,24.000,0,1.000000,63.650000,3.092827,14.395000
1780468307.364877,,,BOARD_2,2,0,2533.000,0.000,2631.000,24.000,98.000,24.000,2533.000,0.000,2631.000,24.000,98.000,24.000,2533.000,0.000,2631.000,24.000,2582.000,12.000,98.000,24.000,0,1.000000,63.650000,3.092827,14.395000
1780468307.364877,,,BOARD_2,2,1,2533.000,0.000,2631.000,24.000,98.000,24.000,2533.000,0.000,2631.000,24.000,98.000,24.000,2533.000,0.000,2631.000,24.000,2582.000,12.000,98.000,24.000,0,1.000000,63.650000,3.092827,14.395000
1780468307.738635,,,BOARD_2,2,0,2524.000,0.000,2633.000,25.000,109.000,25.000,2524.000,0.000,2633.000,25.000,109.000,25.000,2524.000,0.000,2633.000,25.000,2578.500,12.500,109.000,25.000,0,1.000000,57.220000,3.076877,14.392708
1780468307.738635,,,BOARD_2,2,1,2523.000,0.000,2632.000,25.000,109.000,25.000,2523.000,0.000,2632.000,25.000,109.000,25.000,2523.000,0.000,2632.000,25.000,2577.500,12.500,109.000,25.000,0,1.000000,57.220000,3.072319,14.392708
1780468307.993032,,,BOARD_2,2,0,2523.000,0.000,2632.000,25.000,109.000,25.000,2523.000,0.000,2632.000,25.000,109.000,25.000,2523.000,0.000,2632.000,25.000,2577.500,12.500,109.000,25.000,0,1.000000,57.220000,3.072319,14.392708
1780468308.241743,,,BOARD_2,2,0,2526.000,-34.000,2658.000,57.000,132.000,91.000,2526.000,0.000,2658.000,57.000,132.000,57.000,2526.000,0.000,2658.000,57.000,2592.000,28.500,132.000,57.000,1,0.626374,47.250000,3.138400,14.319375
1780468308.241743,,,BOARD_2,2,1,2528.000,-34.000,2660.000,57.000,132.000,91.000,2528.000,0.000,2660.000,57.000,132.000,57.000,2528.000,0.000,2660.000,57.000,2594.000,28.500,132.000,57.000,1,0.626374,47.250000,3.147515,14.319375
1780468308.498679,,,BOARD_2,2,0,2530.000,-34.000,2662.000,57.000,132.000,91.000,2530.000,0.000,2662.000,57.000,132.000,57.000,2530.000,0.000,2662.000,57.000,2596.000,28.500,132.000,57.000,1,0.626374,47.250000,3.156629,14.319375
1780468308.726138,,,BOARD_2,2,0,2530.000,0.000,2632.000,24.000,102.000,24.000,2530.000,0.000,2632.000,24.000,102.000,24.000,2530.000,0.000,2632.000,24.000,2581.000,12.000,102.000,24.000,0,1.000000,61.150000,3.088270,14.395000
1780468308.726138,,,BOARD_2,2,1,2480.000,-66.000,2728.000,113.000,248.000,179.000,2480.000,0.000,2728.000,113.000,248.000,113.000,2480.000,0.000,2728.000,113.000,2604.000,56.500,248.000,113.000,1,0.631285,25.150000,3.193087,14.191042
1780468308.980865,,,BOARD_2,2,0,2492.000,-60.000,2740.000,119.000,248.000,179.000,2492.000,0.000,2740.000,119.000,248.000,119.000,2492.000,0.000,2740.000,119.000,2616.000,59.500,248.000,119.000,1,0.664804,25.150000,3.247775,14.177292
1780468309.294241,,,BOARD_2,2,0,2482.000,-66.000,2730.000,113.000,248.000,179.000,2482.000,0.000,2730.000,113.000,248.000,113.000,2482.000,0.000,2730.000,113.000,2606.000,56.500,248.000,113.000,1,0.631285,25.150000,3.202202,14.191042
1780468309.294241,,,BOARD_2,2,1,2488.000,-63.000,2736.000,116.000,248.000,179.000,2488.000,0.000,2736.000,116.000,248.000,116.000,2488.000,0.000,2736.000,116.000,2612.000,58.000,248.000,116.000,1,0.648045,25.150000,3.229546,14.184167
1780468309.516742,,,BOARD_2,2,0,2494.000,-60.000,2742.000,119.000,248.000,179.000,2494.000,0.000,2742.000,119.000,248.000,119.000,2494.000,0.000,2742.000,119.000,2618.000,59.500,248.000,119.000,1,0.664804,25.150000,3.256890,14.177292
1780468309.766522,,,BOARD_2,2,0,2525.000,-26.000,2657.000,65.000,132.000,91.000,2525.000,0.000,2657.000,65.000,132.000,65.000,2525.000,0.000,2657.000,65.000,2591.000,32.500,132.000,65.000,1,0.714286,47.250000,3.133843,14.301042
1780468309.766522,,,BOARD_2,2,1,2525.000,-26.000,2657.000,65.000,132.000,91.000,2525.000,0.000,2657.000,65.000,132.000,65.000,2525.000,0.000,2657.000,65.000,2591.000,32.500,132.000,65.000,1,0.714286,47.250000,3.133843,14.301042
1780468309.992158,,,BOARD_2,2,0,2525.000,-26.000,2657.000,65.000,132.000,91.000,2525.000,0.000,2657.000,65.000,132.000,65.000,2525.000,0.000,2657.000,65.000,2591.000,32.500,132.000,65.000,1,0.714286,47.250000,3.133843,14.301042
