timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780467927.312096,,,MATCH_ACCEPT,36,0,14.707086,8.929375,14.746552,,9.131870,0.206305,4.388689,1.298659,1.231605,0.454912,10,1,,,,,,,,,,,,,,,,,,,,,
1780467927.312096,,,UI_STATUS_SEND,36,,,,14.732155,194.732155,9.038920,,,,,,11,0,"internal_id=36,ui_id=15",36,15,36,1,-1,155.930000,mono,,,,,,,,,,,,,
1780467927.590919,,,MATCH_ACCEPT,36,0,14.725316,8.876667,14.728579,,8.996905,0.120283,4.359639,1.279293,1.170289,0.466302,11,1,,,,,,,,,,,,,,,,,,,,,
1780467927.590919,,,UI_STATUS_SEND,36,,,,14.727427,194.727427,8.940974,,,,,,12,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467927.815272,,,MATCH_ACCEPT,36,0,14.711644,8.766667,14.724036,,8.891049,0.124998,4.140435,1.248690,1.105374,0.453853,12,1,,,,,,,,,,,,,,,,,,,,,
1780467927.815272,,,UI_STATUS_SEND,36,,,,14.719402,194.719402,8.829458,,,,,,13,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467928.126786,,,MATCH_ACCEPT,36,0,14.732152,8.791875,14.714788,,8.758708,0.037437,4.111268,1.229245,1.064007,0.447037,13,1,,,,,,,,,,,,,,,,,,,,,
1780467928.126786,,,UI_STATUS_SEND,36,,,,14.721126,194.721126,8.775006,,,,,,14,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467928.639962,,,MATCH_ACCEPT,36,0,14.729873,8.739167,14.714905,,8.654377,0.086101,4.491747,1.482898,1.476100,0.722886,14,2,,,,,,,,,,,,,,,,,,,,,
1780467928.639962,,,UI_STATUS_SEND,36,,,,14.721546,194.721546,8.706076,,,,,,15,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467929.125329,,,MATCH_ACCEPT,36,0,14.754938,8.505417,14.717494,,8.606887,0.108158,4.655642,1.592161,1.720667,0.814310,15,2,,,,,,,,,,,,,,,,,,,,,
1780467929.125329,,,UI_STATUS_SEND,36,,,,14.735534,194.735534,8.542182,,,,,,16,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467929.781990,,,MATCH_ACCEPT,36,0,14.734430,8.441250,14.737846,,8.362429,0.078895,5.124303,1.904602,2.413095,1.214413,16,3,,,,,,,,,,,,,,,,,,,,,
1780467929.781990,,,TargetKeep,36,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467929.781990,,,UI_STATUS_SEND,36,,,,14.735913,194.735913,8.419504,,,,,,17,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467930.303256,,,MATCH_ACCEPT,36,0,14.734430,8.452708,14.736956,,8.315739,0.136992,4.821792,1.702928,2.020664,0.879301,17,2,,,,,,,,,,,,,,,,,,,,,
1780467930.303256,,,UI_STATUS_SEND,36,,,,14.735638,194.735638,8.405484,,,,,,18,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467933.736620,,,MATCH_ACCEPT,36,0,14.789118,7.662083,14.740686,,7.874855,0.218214,13.749370,7.654647,32.670109,25.923509,18,17,,,,,,,,,,,,,,,,,,,,,
1780467933.736620,,,UI_STATUS_SEND,36,,,,14.786521,194.786521,7.665814,,,,,,19,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467934.269410,,,MATCH_ACCEPT,36,0,14.789118,7.662083,14.793748,,7.563202,0.098990,5.136993,1.913062,2.681788,0.978019,19,2,,,,,,,,,,,,,,,,,,,,,
1780467934.269410,,,UI_STATUS_SEND,36,,,,14.791009,194.791009,7.630327,,,,,,20,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467934.798023,,,MATCH_ACCEPT,36,0,14.789118,7.643750,14.797639,,7.552550,0.091597,4.836009,1.712406,2.011848,0.920487,20,2,,,,,,,,,,,,,,,,,,,,,
1780467934.798023,,,UI_STATUS_SEND,36,,,,14.793201,194.793201,7.613242,,,,,,21,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467935.493299,,,MATCH_ACCEPT,36,0,14.789118,7.632292,14.800854,,7.539532,0.093500,5.261241,1.995894,2.621499,1.362093,21,3,,,,,,,,,,,,,,,,,,,,,
1780467935.493299,,,UI_STATUS_SEND,36,,,,14.793975,194.793975,7.608771,,,,,,22,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467936.327191,,,MATCH_ACCEPT,36,0,14.802790,7.717083,14.799940,,7.563185,0.153924,5.774472,2.338048,3.628249,1.838221,22,4,,,,,,,,,,,,,,,,,,,,,
1780467936.327191,,,UI_STATUS_SEND,36,,,,14.801827,194.801827,7.686135,,,,,,23,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467936.624185,,,MATCH_ACCEPT,36,0,14.807347,7.730833,14.803900,,7.695267,0.035733,4.565908,1.532338,1.730857,0.617204,23,1,,,,,,,,,,,,,,,,,,,,,
1780467936.624185,,,TargetKeep,36,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467936.624185,,,UI_STATUS_SEND,36,,,,14.805566,194.805566,7.715595,,,,,,24,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467937.313260,,,MATCH_ACCEPT,36,0,14.802790,7.714792,14.811706,,7.750807,0.037102,5.085387,1.878658,2.371615,1.157740,24,3,,,,,,,,,,,,,,,,,,,,,
1780467937.313260,,,UI_STATUS_SEND,36,,,,14.806698,194.806698,7.725075,,,,,,25,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467937.780030,,,MATCH_ACCEPT,36,0,14.802790,7.719375,14.809483,,7.739624,0.021327,4.827799,1.706933,2.024624,0.888996,25,2,,,,,,,,,,,,,,,,,,,,,
1780467937.780030,,,UI_STATUS_SEND,36,,,,14.805986,194.805986,7.726307,,,,,,26,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467938.200531,,,MATCH_ACCEPT,36,0,14.793675,7.888958,14.807616,,7.735013,0.154575,4.693843,1.617628,1.822819,0.793902,26,2,,,,,,,,,,,,,,,,,,,,,
1780467938.200531,,,UI_STATUS_SEND,36,,,,14.800698,194.800698,7.832273,,,,,,27,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467938.703888,,,MATCH_ACCEPT,36,0,14.793675,7.955417,14.800400,,7.879709,0.076006,4.713206,1.630538,1.832772,0.825880,27,2,,,,,,,,,,,,,,,,,,,,,
1780467938.703888,,,UI_STATUS_SEND,36,,,,14.797054,194.797054,7.928232,,,,,,28,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467939.253286,,,MATCH_ACCEPT,36,0,14.777724,7.971458,14.795741,,7.995273,0.029862,4.726354,1.639303,1.849975,0.837339,28,2,,,,,,,,,,,,,,,,,,,,,
1780467939.253286,,,UI_STATUS_SEND,36,,,,14.786735,194.786735,7.979934,,,,,,29,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467939.789555,,,MATCH_ACCEPT,36,0,14.784560,7.987500,14.782674,,8.041176,0.053709,4.731041,1.642427,1.859491,0.838076,29,2,,,,,,,,,,,,,,,,,,,,,
1780467939.789555,,,UI_STATUS_SEND,36,,,,14.783620,194.783620,8.006593,,,,,,30,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467940.466080,,,MATCH_ACCEPT,36,0,14.789118,7.989792,14.778201,,8.074885,0.085791,5.150313,1.921942,2.465395,1.228467,30,3,,,,,,,,,,,,,,,,,,,,,
1780467940.466080,,,TargetKeep,36,,,,,,,,,,,,,,lock_timer_expired,,,,,,,,,,,,,,,,,,,,
1780467940.466080,,,UI_STATUS_SEND,36,,,,14.784436,194.784436,8.013073,,,,,,31,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467940.923105,,,MATCH_ACCEPT,36,0,14.780003,8.003542,14.782465,,8.037868,0.034415,4.835190,1.711860,2.042971,0.887493,31,2,,,,,,,,,,,,,,,,,,,,,
1780467940.923105,,,UI_STATUS_SEND,36,,,,14.781173,194.781173,8.015305,,,,,,32,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467941.420397,,,MATCH_ACCEPT,36,0,14.800511,7.992083,14.778832,,8.031483,0.044970,4.748580,1.654120,1.899115,0.836999,32,2,,,,,,,,,,,,,,,,,,,,,
1780467941.420397,,,UI_STATUS_SEND,36,,,,14.789811,194.789811,8.006110,,,,,,33,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467944.742730,,,MATCH_ACCEPT,36,0,14.793675,7.992083,14.796216,,8.051369,0.059340,13.196282,7.285921,29.723211,23.361436,33,16,,,,,,,,,,,,,,,,,,,,,
1780467944.742730,,,UI_STATUS_SEND,36,,,,14.793824,194.793824,7.993235,,,,,,34,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467945.368388,,,MATCH_ACCEPT,36,0,14.798232,7.982917,14.794555,,7.988954,0.007069,5.470112,2.135141,3.223217,1.335612,34,3,,,,,,,,,,,,,,,,,,,,,
1780467945.368388,,,UI_STATUS_SEND,36,,,,14.796891,194.796891,7.984470,,,,,,35,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467945.878294,,,MATCH_ACCEPT,36,0,14.802790,7.982917,14.797948,,7.979766,0.005776,4.903296,1.757264,2.137973,0.950003,35,2,,,,,,,,,,,,,,,,,,,,,
1780467945.878294,,,UI_STATUS_SEND,36,,,,14.800543,194.800543,7.981885,,,,,,36,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467946.380759,,,MATCH_ACCEPT,36,0,14.798232,7.982917,14.802337,,7.978054,0.006364,4.810816,1.695611,1.974816,0.900281,36,2,,,,,,,,,,,,,,,,,,,,,
1780467946.380759,,,UI_STATUS_SEND,36,,,,14.800218,194.800218,7.981266,,,,,,37,0,"internal_id=36,ui_id=15",36,15,36,1,-1,173.260000,mono,,,,,,,,,,,,,
1780467949.057642,,,MATCH_REJECT,36,0,353.390353,9.660417,14.806959,,7.966403,21.483498,11.268736,6.000890,20.936616,15.074070,37,13,,,,,,,,,,,,,,,,,,,,,
1780467949.057642,,,NEW_TRACK,37,0,353.390353,9.660417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780467949.057642,,,TargetLost,36,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780467949.317266,,,MATCH_ACCEPT,37,0,353.422254,9.651250,353.390353,,9.660417,0.033192,6.745451,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780467949.317266,,,TargetLost,36,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780467949.610157,,,MATCH_ACCEPT,37,0,353.515679,9.669583,353.399611,,9.653904,0.117121,7.328349,2.218900,2.944992,1.978523,2,1,,,,,,,,,,,,,,,,,,,,,
1780467949.610157,,,TargetLost,36,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780467949.610157,,,TargetSwitch,37,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780467949.610157,,,UI_STATUS_SEND,37,,,,353.436786,173.436786,9.662665,,,,,,3,0,"internal_id=37,ui_id=16",37,16,37,1,-1,97.460000,mono,,,,,,,,,,,,,
1780467949.954475,,,MATCH_ACCEPT,37,0,353.581759,9.665000,353.452948,,9.664519,0.128812,6.719083,2.445522,3.995063,1.985516,3,1,,,,,,,,,,,,,,,,,,,,,
1780467949.954475,,,UI_STATUS_SEND,37,,,,353.522827,173.522827,9.664857,,,,,,4,0,"internal_id=37,ui_id=16",37,16,37,1,-1,97.460000,mono,,,,,,,,,,,,,
1780467956.794326,,,MATCH_ACCEPT,37,0,323.126798,17.377500,354.525500,,9.717911,32.319465,39.013130,23.974887,336.670781,238.124410,4,33,,,,,,,,,,,,,,,,,,,,,
1780467956.794326,,,UI_STATUS_SEND,37,,,,323.437911,143.437911,17.350501,,,,,,5,0,"internal_id=37,ui_id=16",37,16,37,1,-1,25.150000,mono,,,,,,,,,,,,,
1780467957.042648,,,MATCH_ACCEPT,37,0,323.071351,17.419514,322.218549,,17.684294,0.892961,7.320103,2.213402,3.802000,1.097148,5,1,,,,,,,,,,,,,,,,,,,,,
1780467957.042648,,,TRACK_DELETE,36,,,,14.826396,,7.923545,,,,519.993874,463.284098,31,50,,,,,,,,,,,,,,,,,,,,,
1780467957.042648,,,UI_STATUS_SEND,37,,,,322.541107,142.541107,17.575068,,,,,,6,0,"internal_id=37,ui_id=16",37,16,37,1,-1,113.400000,mono,,,,,,,,,,,,,
1780467967.326697,,,MATCH_REJECT,37,0,41.235683,10.762708,273.529268,,30.560392,129.231872,54.538999,34.448666,609.705411,577.005170,6,50,,,,,,,,,,,,,,,,,,,,,
1780467967.326697,,,NEW_TRACK,38,0,41.235683,10.762708,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780467967.326697,,,TRACK_DELETE,37,,,,273.529268,,30.560392,,,,609.705411,577.005170,5,50,,,,,,,,,,,,,,,,,,,,,
1780467967.326697,,,TargetLost,37,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780467967.564734,,,MATCH_REJECT,38,0,31.756517,13.187292,41.235683,,10.762708,9.784335,5.397781,1.798121,1.616619,1.616619,1,1,,,,,,,,,,,,,,,,,,,,,
1780467967.564734,,,NEW_TRACK,39,0,31.756517,13.187292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780467967.564734,,,TargetLost,37,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780467967.809059,,,MATCH_ACCEPT,39,0,31.770189,13.141458,31.756517,,13.187292,0.047829,5.773161,1.814907,1.646944,1.646944,1,1,,,,,,,,,,,,,,,,,,,,,
1780467967.809059,,,TargetLost,37,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780467970.238281,,,MATCH_REJECT,39,0,343.978682,12.935208,31.776186,,13.054415,47.797652,18.651887,10.400725,59.357410,48.817664,2,11,,,,,,,,,,,,,,,,,,,,,
1780467970.238281,,,NEW_TRACK,40,0,343.978682,12.935208,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780467970.238281,,,TargetLost,37,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780467977.726144,,no_packet,TRACK_DELETE,38,,,,41.235683,,10.762708,,,,1387.443814,1387.443814,0,50,,,,,,,,,,,,,,,,,,,,,
1780467978.131608,,no_packet,TRACK_DELETE,39,,,,31.828749,,12.699325,,,,1302.324678,1160.186973,1,50,,,,,,,,,,,,,,,,,,,,,
1780467980.366020,,no_packet,TRACK_DELETE,40,,,,343.978682,,12.935208,,,,1360.936144,1360.936144,1,50,,,,,,,,,,,,,,,,,,,,,
1780468029.888166,,,NEW_TRACK,41,0,36.842454,9.396875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468029.888166,,,TargetLost,37,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468030.150684,,,MATCH_ACCEPT,41,0,36.842454,9.396875,36.842454,,9.396875,0.000000,5.446051,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780468030.150684,,,TargetLost,37,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468030.438397,,,MATCH_ACCEPT,41,0,36.842454,9.390000,36.842454,,9.396875,0.006875,5.595988,1.930259,2.382430,1.343469,2,1,,,,,,,,,,,,,,,,,,,,,
1780468030.438397,,,NEW_TRACK,42,1,20.838922,8.338125,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468030.438397,,,TargetLost,37,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468030.438397,,,TargetSwitch,41,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468030.438397,,,UI_STATUS_SEND,41,,,,36.842454,216.842454,9.392257,,,,,,3,0,"internal_id=41,ui_id=17",41,17,41,1,-1,129.940000,mono,,,,,,,,,,,,,
1780468030.736138,,,MATCH_ACCEPT,42,0,20.843480,8.328958,20.838922,,8.338125,0.010237,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780468030.736138,,,TargetLost,41,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468030.985893,,,MATCH_ACCEPT,42,0,20.850316,8.301458,20.841717,,8.328517,0.028392,5.166524,1.843883,2.200040,1.199863,2,1,,,,,,,,,,,,,,,,,,,,,
1780468030.985893,,,TargetLost,41,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468030.985893,,,TargetSwitch,42,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468030.985893,,,UI_STATUS_SEND,42,,,,20.846142,200.846142,8.309625,,,,,,3,0,"internal_id=42,ui_id=18",42,18,42,1,-1,155.930000,mono,,,,,,,,,,,,,
1780468031.208912,,,MATCH_ACCEPT,42,0,20.859430,8.280833,20.848396,,8.298773,0.021061,5.087366,1.764444,2.169292,0.943970,3,1,,,,,,,,,,,,,,,,,,,,,
1780468031.208912,,,UI_STATUS_SEND,42,,,,20.853945,200.853945,8.287332,,,,,,4,0,"internal_id=42,ui_id=18",42,18,42,1,-1,155.930000,mono,,,,,,,,,,,,,
1780468034.400393,,,MATCH_REJECT,42,0,351.891004,9.610000,20.908842,,8.075549,29.058380,17.006540,9.710560,57.250627,37.044349,4,15,,,,,,,,,,,,,,,,,,,,,
1780468034.400393,,,NEW_TRACK,43,0,351.891004,9.610000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468034.400393,,,TargetLost,42,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468036.022416,,,MATCH_ACCEPT,41,0,41.057949,6.145000,36.842454,,9.344043,5.291907,34.143624,20.962016,252.774605,186.631512,0,26,,,,,,,,,,,,,,,,,,,,,
1780468036.022416,,,TargetLost,42,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468036.253213,,,MATCH_ACCEPT,41,0,41.057949,6.145000,41.200953,,6.004444,0.200515,5.527236,1.963224,2.988572,0.865678,1,1,,,,,,,,,,,,,,,,,,,,,
1780468036.253213,,,TargetLost,42,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468036.484983,,,MATCH_ACCEPT,41,0,41.057949,6.145000,41.302811,,5.947643,0.314496,4.859155,1.517837,1.691810,0.612019,2,1,,,,,,,,,,,,,,,,,,,,,
1780468036.484983,,,TargetLost,42,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468036.484983,,,TargetSwitch,41,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468036.484983,,,UI_STATUS_SEND,41,,,,41.201589,221.201589,6.047284,,,,,,3,0,"internal_id=41,ui_id=17",41,17,41,1,-1,141.760000,mono,,,,,,,,,,,,,
1780468036.742774,,,MATCH_ACCEPT,41,0,41.057949,6.145000,41.383423,,5.923484,0.393704,4.735336,1.435291,1.436692,0.623367,3,1,,,,,,,,,,,,,,,,,,,,,
1780468036.742774,,,UI_STATUS_SEND,41,,,,41.261570,221.261570,6.036340,,,,,,4,0,"internal_id=41,ui_id=17",41,17,41,1,-1,141.760000,mono,,,,,,,,,,,,,
1780468041.596054,,no_packet,TRACK_DELETE,42,,,,21.036816,,7.581852,,,,791.533401,617.726504,0,50,,,,,,,,,,,,,,,,,,,,,
1780468044.632062,,no_packet,TRACK_DELETE,43,,,,351.891004,,9.610000,,,,1383.422042,1383.422042,0,50,,,,,,,,,,,,,,,,,,,,,
1780468046.864069,,no_packet,TRACK_DELETE,41,,,,47.726378,,2.403845,,,,549.465807,488.770655,4,50,,,,,,,,,,,,,,,,,,,,,
1780468063.815373,,,NEW_TRACK,44,0,12.949587,17.551667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468063.815373,,,TargetLost,41,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468064.157462,,,MATCH_ACCEPT,44,0,13.735720,18.637917,12.949587,,17.551667,1.340874,5.186151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780468064.157462,,,TargetLost,41,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468064.439685,,,MATCH_ACCEPT,44,0,13.649131,18.523333,13.422972,,18.681575,0.276022,5.052545,1.856764,2.227511,1.220060,2,1,,,,,,,,,,,,,,,,,,,,,
1780468064.439685,,,TargetLost,41,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468064.439685,,,TargetSwitch,44,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468064.439685,,,UI_STATUS_SEND,44,,,,13.546497,193.546497,18.566844,,,,,,3,0,"internal_id=44,ui_id=19",44,19,44,1,-1,173.260000,mono,,,,,,,,,,,,,
1780468065.143932,,,MATCH_ACCEPT,44,0,15.271527,20.654583,14.011789,,19.219732,1.909381,6.739479,2.981386,5.752467,3.136196,3,3,,,,,,,,,,,,,,,,,,,,,
1780468065.143932,,,UI_STATUS_SEND,44,,,,14.964880,194.964880,20.470109,,,,,,4,0,"internal_id=44,ui_id=19",44,19,44,1,-1,97.460000,mono,,,,,,,,,,,,,
1780468074.033060,,,MATCH_REJECT,44,0,319.717944,19.992292,29.147648,,41.238834,72.607846,44.084320,27.355680,421.878280,326.454955,4,43,,,,,,,,,,,,,,,,,,,,,
1780468074.033060,,,NEW_TRACK,45,0,319.717944,19.992292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468074.033060,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468074.299786,,,MATCH_ACCEPT,45,0,319.722501,19.978542,319.717944,,19.992292,0.014486,5.186151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780468074.299786,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468075.515427,,no_packet,TRACK_DELETE,44,,,,31.517592,,44.709293,,,,619.411765,492.836294,2,50,,,,,,,,,,,,,,,,,,,,,
1780468084.413616,,no_packet,TRACK_DELETE,45,,,,319.750111,,19.824643,,,,1237.878895,1099.460228,2,50,,,,,,,,,,,,,,,,,,,,,
1780468092.981307,,,NEW_TRACK,46,0,338.500014,40.809583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468092.981307,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468103.088399,,no_packet,TRACK_DELETE,46,,,,338.500014,,40.809583,,,,1355.891921,1355.891921,1,50,,,,,,,,,,,,,,,,,,,,,
1780468111.368756,,,NEW_TRACK,47,0,14.661514,9.770417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468111.368756,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468111.824880,,,MATCH_ACCEPT,47,0,14.670628,9.770417,14.661514,,9.770417,0.009115,6.031902,2.509668,3.149216,3.149216,1,2,,,,,,,,,,,,,,,,,,,,,
1780468111.824880,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468121.934789,,no_packet,TRACK_DELETE,47,,,,14.751348,,9.770417,,,,1005.561752,818.895654,2,50,,,,,,,,,,,,,,,,,,,,,
1780468130.029570,,,NEW_TRACK,48,0,22.976292,6.502500,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468130.029570,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468130.714879,,,MATCH_REJECT,48,0,35.926439,6.915000,22.976292,,6.502500,12.956714,8.971574,3.314383,5.492567,5.492567,1,3,,,,,,,,,,,,,,,,,,,,,
1780468130.714879,,,NEW_TRACK,49,0,35.926439,6.915000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780468130.714879,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468135.172420,,,MATCH_ACCEPT,48,0,14.540745,11.331042,22.976292,,6.502500,9.719736,39.807596,23.871731,284.929767,284.929767,0,24,,,,,,,,,,,,,,,,,,,,,
1780468135.172420,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468139.025270,,,MATCH_ACCEPT,48,0,14.533909,11.569375,7.910261,,15.267459,7.586075,18.384644,10.655962,64.373318,49.176216,1,19,,,,,,,,,,,,,,,,,,,,,
1780468139.025270,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468139.579273,,,MATCH_ACCEPT,48,0,14.531631,11.606042,14.249056,,11.594626,0.282805,5.457478,2.011185,2.972597,1.072269,2,2,,,,,,,,,,,,,,,,,,,,,
1780468139.579273,,,TargetLost,44,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780468139.579273,,,TargetSwitch,48,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780468139.579273,,,UI_STATUS_SEND,48,,,,14.413207,194.413207,11.602237,,,,,,3,0,"internal_id=48,ui_id=20",48,20,48,1,-1,159.930000,mono,,,,,,,,,,,,,
1780468140.061497,,,MATCH_ACCEPT,48,0,14.516820,11.588854,14.370857,,11.591730,0.145991,5.139252,1.825701,2.300752,1.032433,3,2,,,,,,,,,,,,,,,,,,,,,
