timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780467822.810267,LASER_TRIGGER,74,20,,,14.500000,7.000000,73.800000,7.000000,73.847273,6.937385,0.047273,0.062615,1,0.000000,0,,sddm,,,
1780467822.810267,GIMBAL_CMD_SEND,75,20,,,,,,,73.784465,6.974143,,,,,,,,,,
1780467822.810267,GIMBAL_ATT,75,20,,,14.500000,7.000000,73.800000,7.000000,73.784465,6.974143,0.015535,0.025857,,,,,,,,
1780467822.810267,GIMBAL_SETTLED,75,20,,,14.500000,7.000000,73.800000,7.000000,73.784465,6.974143,0.015535,0.025857,1,0.000000,,,,,,
1780467823.219940,LASER_TRIGGER,75,20,,,14.500000,7.000000,73.800000,7.000000,73.784465,6.974143,0.015535,0.025857,1,0.000000,0,,sddm,,,
1780467823.239213,GIMBAL_CMD,76,20,73.702478,7.123243,14.500000,7.000000,,,73.702478,7.123243,,,,,,,,,,
1780467823.239718,GIMBAL_CMD_SEND,76,20,,,,,,,73.702478,7.123243,,,,,,,,,,
1780467823.239718,GIMBAL_ATT,76,20,,,14.500000,7.000000,73.800000,7.000000,73.702478,7.123243,0.097522,0.123243,,,,,,,,
1780467823.239718,GIMBAL_SETTLED,76,20,,,14.500000,7.000000,73.800000,7.000000,73.702478,7.123243,0.097522,0.123243,1,0.000000,,,,,,
1780467823.518852,LASER_TRIGGER,76,20,,,14.500000,7.000000,73.800000,7.000000,73.702478,7.123243,0.097522,0.123243,1,0.000000,0,,sddm,,,
1780467823.739216,GIMBAL_CMD,77,20,73.664036,7.256183,14.500000,7.000000,,,73.664036,7.256183,,,,,,,,,,
1780467823.909879,GIMBAL_CMD_SEND,77,20,,,,,,,73.664036,7.256183,,,,,,,,,,
1780467823.909879,GIMBAL_ATT,77,20,,,14.500000,7.000000,73.800000,7.000000,73.664036,7.256183,0.135964,0.256183,,,,,,,,
1780467823.909879,GIMBAL_SETTLED,77,20,,,14.500000,7.000000,73.800000,7.000000,73.664036,7.256183,0.135964,0.256183,1,0.000000,,,,,,
1780467824.107414,LASER_TRIGGER,77,20,,,14.500000,7.000000,73.800000,7.000000,73.664036,7.256183,0.135964,0.256183,1,0.000000,0,,sddm,,,
1780467824.900153,GIMBAL_CMD,78,20,73.770745,7.398226,14.500000,7.200000,,,73.770745,7.398226,,,,,,,,,,
1780467824.900961,GIMBAL_CMD_SEND,78,20,,,,,,,73.770745,7.398226,,,,,,,,,,
1780467824.900961,GIMBAL_ATT,78,20,,,14.500000,7.200000,73.800000,7.200000,73.770745,7.398226,0.029255,0.198226,,,,,,,,
1780467824.900961,GIMBAL_SETTLED,78,20,,,14.500000,7.200000,73.800000,7.200000,73.770745,7.398226,0.029255,0.198226,1,0.000000,,,,,,
1780467825.192072,LASER_TRIGGER,78,20,,,14.500000,7.200000,73.800000,7.200000,73.770745,7.398226,0.029255,0.198226,1,0.000000,0,,sddm,,,
1780467848.105109,GIMBAL_CMD,79,20,73.866752,7.269046,14.500000,7.200000,,,73.866752,7.269046,,,,,,,,,,
1780467848.293175,GIMBAL_CMD_SEND,79,20,,,,,,,73.866752,7.269046,,,,,,,,,,
1780467848.366495,GIMBAL_CMD,80,20,73.829401,7.411611,14.500000,7.200000,,,73.829401,7.411611,,,,,,,,,,
1780467848.293175,GIMBAL_ATT,79,20,,,14.500000,7.200000,73.800000,7.200000,73.866752,7.269046,0.066752,0.069046,,,,,,,,
1780467848.293175,GIMBAL_SETTLED,79,20,,,14.500000,7.200000,73.800000,7.200000,73.866752,7.269046,0.066752,0.069046,1,0.000000,,,,,,
1780467848.573852,LASER_TRIGGER,79,20,,,14.500000,7.200000,73.800000,7.200000,73.866752,7.269046,0.066752,0.069046,1,0.000000,0,,sddm,,,
1780467848.573852,GIMBAL_CMD_SEND,80,20,,,,,,,73.829401,7.411611,,,,,,,,,,
1780467848.573852,GIMBAL_ATT,80,20,,,14.500000,7.200000,73.800000,7.200000,73.829401,7.411611,0.029401,0.211611,,,,,,,,
1780467848.573852,GIMBAL_SETTLED,80,20,,,14.500000,7.200000,73.800000,7.200000,73.829401,7.411611,0.029401,0.211611,1,0.000000,,,,,,
1780467848.857937,LASER_TRIGGER,80,20,,,14.500000,7.200000,73.800000,7.200000,73.829401,7.411611,0.029401,0.211611,1,0.000000,0,,sddm,,,
1780467853.438197,GIMBAL_CMD,81,31,84.333403,19.068609,14.500000,7.200000,,,84.333403,19.068609,,,,,,,,,,
1780467853.557023,GIMBAL_CMD_SEND,81,31,,,,,,,84.333403,19.068609,,,,,,,,,,
1780467853.598051,GIMBAL_ATT,81,31,,,15.500000,7.300000,74.800000,7.300000,84.333403,19.068609,9.533403,11.768609,,,,,,,,
1780467853.955419,GIMBAL_CMD,82,30,36.757295,7.458840,15.500000,7.300000,,,36.757295,7.458840,,,,,,,,,,
1780467853.907772,GIMBAL_ATT,81,31,,,20.700000,8.600000,80.000000,8.600000,84.333403,19.068609,4.333403,10.468609,,,,,,,,
1780467854.218967,GIMBAL_CMD_PREEMPT,82,30,,,,,,,36.757295,7.458840,47.576108,11.609769,,,,,,,,
1780467854.218967,GIMBAL_ATT,82,30,,,21.800000,10.800000,81.100000,10.800000,36.757295,7.458840,44.342705,3.341160,,,,,,,,
1780467854.576753,GIMBAL_ATT,82,30,,,21.800000,7.700000,81.100000,7.700000,36.757295,7.458840,44.342705,0.241160,,,,,,,,
1780467855.126005,GIMBAL_CMD,83,30,36.452098,7.320117,21.800000,7.700000,,,36.452098,7.320117,,,,,,,,,,
1780467854.920744,GIMBAL_ATT,82,30,,,358.200000,7.500000,57.500000,7.500000,36.757295,7.458840,20.742705,0.041160,,,,,,,,
1780467855.236225,GIMBAL_CMD_PREEMPT,83,30,,,,,,,36.452098,7.458840,0.305197,0.138723,,,,,,,,
1780467855.236225,GIMBAL_ATT,83,30,,,345.000000,7.500000,44.300000,7.500000,36.452098,7.458840,7.847902,0.041160,,,,,,,,
1780467855.549409,GIMBAL_ATT,83,30,,,345.000000,7.500000,44.300000,7.500000,36.452098,7.458840,7.847902,0.041160,,,,,,,,
1780467855.953850,GIMBAL_ATT,83,30,,,337.000000,7.500000,36.300000,7.500000,36.452098,7.458840,0.152098,0.041160,,,,,,,,
1780467855.953850,GIMBAL_SETTLED,83,30,,,337.000000,7.500000,36.300000,7.500000,36.452098,7.458840,0.152098,0.041160,1,0.717624,,,,,,
1780467856.248148,LASER_TRIGGER,83,30,,,337.000000,7.500000,36.300000,7.500000,36.452098,7.458840,0.152098,0.041160,1,0.717624,0,,sddm,,,
1780467860.006236,GIMBAL_CMD,84,20,74.078749,7.662118,337.000000,7.500000,,,74.078749,7.662118,,,,,,,,,,
1780467860.179271,GIMBAL_CMD_SEND,84,20,,,,,,,74.078749,7.662118,,,,,,,,,,
1780467860.219771,GIMBAL_ATT,84,20,,,337.000000,7.500000,36.300000,7.500000,74.078749,7.662118,37.778749,0.162118,,,,,,,,
1780467860.573905,GIMBAL_ATT,84,20,,,344.400000,7.600000,43.700000,7.600000,74.078749,7.662118,30.378749,0.062118,,,,,,,,
1780467860.888382,GIMBAL_ATT,84,20,,,354.500000,7.600000,53.800000,7.600000,74.078749,7.662118,20.278749,0.062118,,,,,,,,
1780467861.199498,GIMBAL_ATT,84,20,,,7.000000,7.600000,66.300000,7.600000,74.078749,7.662118,7.778749,0.062118,,,,,,,,
1780467861.513794,GIMBAL_ATT,84,20,,,7.000000,7.600000,66.300000,7.600000,74.078749,7.662118,7.778749,0.062118,,,,,,,,
1780467861.910388,GIMBAL_ATT,84,20,,,14.600000,7.600000,73.900000,7.600000,74.078749,7.662118,0.178749,0.062118,,,,,,,,
1780467861.910388,GIMBAL_SETTLED,84,20,,,14.600000,7.600000,73.900000,7.600000,74.078749,7.662118,0.178749,0.062118,1,1.731117,,,,,,
1780467862.202914,LASER_TRIGGER,84,20,,,14.600000,7.600000,73.900000,7.600000,74.078749,7.662118,0.178749,0.062118,1,1.731117,0,,sddm,,,
1780467863.266893,GIMBAL_CMD,85,20,74.047009,7.845851,14.600000,7.600000,,,74.047009,7.845851,,,,,,,,,,
1780467863.376076,GIMBAL_CMD_SEND,85,20,,,,,,,74.047009,7.845851,,,,,,,,,,
1780467863.376076,GIMBAL_ATT,85,20,,,14.600000,7.600000,73.900000,7.600000,74.047009,7.845851,0.147009,0.245851,,,,,,,,
1780467863.376076,GIMBAL_SETTLED,85,20,,,14.600000,7.600000,73.900000,7.600000,74.047009,7.845851,0.147009,0.245851,1,0.000000,,,,,,
1780467863.657824,LASER_TRIGGER,85,20,,,14.600000,7.600000,73.900000,7.600000,74.047009,7.845851,0.147009,0.245851,1,0.000000,0,,sddm,,,
1780467885.967017,GIMBAL_CMD,86,20,94.698677,22.744245,14.600000,7.600000,,,94.698677,22.744245,,,,,,,,,,
1780467886.017097,GIMBAL_CMD_SEND,86,20,,,,,,,94.698677,22.744245,,,,,,,,,,
1780467886.057600,GIMBAL_ATT,86,20,,,15.700000,7.700000,75.000000,7.700000,94.698677,22.744245,19.698677,15.044245,,,,,,,,
1780467886.380215,GIMBAL_ATT,86,20,,,21.200000,9.100000,80.500000,9.100000,94.698677,22.744245,14.198677,13.644245,,,,,,,,
1780467886.695210,GIMBAL_ATT,86,20,,,30.400000,11.900000,89.700000,11.900000,94.698677,22.744245,4.998677,10.844245,,,,,,,,
1780467887.008635,GIMBAL_ATT,86,20,,,30.400000,16.100000,89.700000,16.100000,94.698677,22.744245,4.998677,6.644245,,,,,,,,
1780467887.356826,GIMBAL_ATT,86,20,,,35.300000,20.900000,94.600000,20.900000,94.698677,22.744245,0.098677,1.844245,,,,,,,,
1780467887.588165,GIMBAL_ATT,86,20,,,35.300000,20.900000,94.600000,20.900000,94.698677,22.744245,0.098677,1.844245,,,,,,,,
1780467887.906986,GIMBAL_ATT,86,20,,,35.300000,22.800000,94.600000,22.800000,94.698677,22.744245,0.098677,0.055755,,,,,,,,
1780467887.906986,GIMBAL_SETTLED,86,20,,,35.300000,22.800000,94.600000,22.800000,94.698677,22.744245,0.098677,0.055755,1,1.889889,,,,,,
1780467888.200735,LASER_TRIGGER,86,20,,,35.300000,22.800000,94.600000,22.800000,94.698677,22.744245,0.098677,0.055755,1,1.889889,0,,sddm,,,
1780467924.880884,GIMBAL_CMD,87,36,74.056465,9.278595,35.300000,22.800000,,,74.056465,9.278595,,,,,,,,,,
1780467925.076562,GIMBAL_CMD_SEND,87,36,,,,,,,74.056465,9.278595,,,,,,,,,,
1780467925.117279,GIMBAL_ATT,87,36,,,34.200000,22.800000,93.500000,22.800000,74.056465,9.278595,19.443535,13.521405,,,,,,,,
1780467925.425242,GIMBAL_ATT,87,36,,,29.000000,21.500000,88.300000,21.500000,74.056465,9.278595,14.243535,12.221405,,,,,,,,
1780467925.740843,GIMBAL_ATT,87,36,,,19.800000,18.700000,79.100000,18.700000,74.056465,9.278595,5.043535,9.421405,,,,,,,,
1780467926.054340,GIMBAL_ATT,87,36,,,19.800000,14.600000,79.100000,14.600000,74.056465,9.278595,5.043535,5.321405,,,,,,,,
1780467926.415484,GIMBAL_ATT,87,36,,,19.800000,10.100000,79.100000,10.100000,74.056465,9.278595,5.043535,0.821405,,,,,,,,
1780467926.808676,GIMBAL_ATT,87,36,,,14.700000,9.100000,74.000000,9.100000,74.056465,9.278595,0.056465,0.178595,,,,,,,,
1780467926.808676,GIMBAL_SETTLED,87,36,,,14.700000,9.100000,74.000000,9.100000,74.056465,9.278595,0.056465,0.178595,1,1.732114,,,,,,
1780467927.104786,LASER_TRIGGER,87,36,,,14.700000,9.100000,74.000000,9.100000,74.056465,9.278595,0.056465,0.178595,1,1.732114,0,,sddm,,,
1780467927.108652,GIMBAL_CMD,88,36,74.046110,9.123912,14.700000,9.100000,,,74.046110,9.123912,,,,,,,,,,
1780467927.108652,GIMBAL_CMD_SEND,88,36,,,,,,,74.046110,9.123912,,,,,,,,,,
1780467927.312096,GIMBAL_CMD,89,36,74.027864,8.988502,14.700000,9.100000,,,74.027864,8.988502,,,,,,,,,,
1780467927.108652,GIMBAL_ATT,88,36,,,14.700000,9.100000,74.000000,9.100000,74.046110,9.123912,0.046110,0.023912,,,,,,,,
1780467927.108652,GIMBAL_SETTLED,88,36,,,14.700000,9.100000,74.000000,9.100000,74.046110,9.123912,0.046110,0.023912,1,0.000000,,,,,,
1780467927.401893,LASER_TRIGGER,88,36,,,14.700000,9.100000,74.000000,9.100000,74.046110,9.123912,0.046110,0.023912,1,0.000000,0,,sddm,,,
1780467927.401893,GIMBAL_CMD_SEND,89,36,,,,,,,74.027864,8.988502,,,,,,,,,,
1780467927.401893,GIMBAL_ATT,89,36,,,14.700000,9.100000,74.000000,9.100000,74.027864,8.988502,0.027864,0.111498,,,,,,,,
1780467927.401893,GIMBAL_SETTLED,89,36,,,14.700000,9.100000,74.000000,9.100000,74.027864,8.988502,0.027864,0.111498,1,0.000000,,,,,,
1780467927.795428,LASER_TRIGGER,89,36,,,14.700000,9.100000,74.000000,9.100000,74.027864,8.988502,0.027864,0.111498,1,0.000000,0,,sddm,,,
1780467927.815272,GIMBAL_CMD,90,36,74.013865,8.744558,14.700000,9.100000,,,74.013865,8.744558,,,,,,,,,,
1780467927.815777,GIMBAL_CMD_SEND,90,36,,,,,,,74.013865,8.744558,,,,,,,,,,
1780467927.815940,GIMBAL_ATT,90,36,,,14.700000,9.000000,74.000000,9.000000,74.013865,8.744558,0.013865,0.255442,,,,,,,,
1780467927.815940,GIMBAL_SETTLED,90,36,,,14.700000,9.000000,74.000000,9.000000,74.013865,8.744558,0.013865,0.255442,1,0.000163,,,,,,
1780467928.217829,LASER_TRIGGER,90,36,,,14.700000,9.000000,74.000000,9.000000,74.013865,8.744558,0.013865,0.255442,1,0.000163,0,,sddm,,,
1780467929.125329,GIMBAL_CMD,91,36,74.036597,8.459503,14.700000,8.700000,,,74.036597,8.459503,,,,,,,,,,
1780467929.389920,GIMBAL_CMD_SEND,91,36,,,,,,,74.036597,8.459503,,,,,,,,,,
1780467929.389920,GIMBAL_ATT,91,36,,,14.700000,8.700000,74.000000,8.700000,74.036597,8.459503,0.036597,0.240497,,,,,,,,
1780467929.389920,GIMBAL_SETTLED,91,36,,,14.700000,8.700000,74.000000,8.700000,74.036597,8.459503,0.036597,0.240497,1,0.000000,,,,,,
1780467929.795075,LASER_TRIGGER,91,36,,,14.700000,8.700000,74.000000,8.700000,74.036597,8.459503,0.036597,0.240497,1,0.000000,0,,sddm,,,
1780467933.736620,GIMBAL_CMD,92,36,74.091304,7.597910,14.700000,8.500000,,,74.091304,7.597910,,,,,,,,,,
1780467933.737125,GIMBAL_CMD_SEND,92,36,,,,,,,74.091304,7.597910,,,,,,,,,,
1780467933.737516,GIMBAL_ATT,92,36,,,14.700000,8.500000,74.000000,8.500000,74.091304,7.597910,0.091304,0.902090,,,,,,,,
1780467934.054482,GIMBAL_ATT,92,36,,,14.700000,8.500000,74.000000,8.500000,74.091304,7.597910,0.091304,0.902090,,,,,,,,
1780467934.475143,GIMBAL_ATT,92,36,,,14.700000,7.500000,74.000000,7.500000,74.091304,7.597910,0.091304,0.097910,,,,,,,,
1780467934.475143,GIMBAL_SETTLED,92,36,,,14.700000,7.500000,74.000000,7.500000,74.091304,7.597910,0.091304,0.097910,1,0.738019,,,,,,
1780467934.768626,LASER_TRIGGER,92,36,,,14.700000,7.500000,74.000000,7.500000,74.091304,7.597910,0.091304,0.097910,1,0.738019,0,,sddm,,,
1780467936.624185,GIMBAL_CMD,93,36,74.108366,7.731651,14.700000,7.500000,,,74.108366,7.731651,,,,,,,,,,
1780467936.723038,GIMBAL_CMD_SEND,93,36,,,,,,,74.108366,7.731651,,,,,,,,,,
1780467936.723038,GIMBAL_ATT,93,36,,,14.700000,7.500000,74.000000,7.500000,74.108366,7.731651,0.108366,0.231651,,,,,,,,
1780467936.723038,GIMBAL_SETTLED,93,36,,,14.700000,7.500000,74.000000,7.500000,74.108366,7.731651,0.108366,0.231651,1,0.000000,,,,,,
1780467937.004993,LASER_TRIGGER,93,36,,,14.700000,7.500000,74.000000,7.500000,74.108366,7.731651,0.108366,0.231651,1,0.000000,0,,sddm,,,
1780467938.200531,GIMBAL_CMD,94,36,74.100500,7.863812,14.700000,7.500000,,,74.100500,7.863812,,,,,,,,,,
1780467938.200531,GIMBAL_CMD_SEND,94,36,,,,,,,74.100500,7.863812,,,,,,,,,,
1780467938.201271,GIMBAL_ATT,94,36,,,14.700000,7.500000,74.000000,7.500000,74.100500,7.863812,0.100500,0.363812,,,,,,,,
1780467938.527609,GIMBAL_ATT,94,36,,,14.700000,7.800000,74.000000,7.800000,74.100500,7.863812,0.100500,0.063812,,,,,,,,
1780467938.527609,GIMBAL_SETTLED,94,36,,,14.700000,7.800000,74.000000,7.800000,74.100500,7.863812,0.100500,0.063812,1,0.327078,,,,,,
1780467938.820734,LASER_TRIGGER,94,36,,,14.700000,7.800000,74.000000,7.800000,74.100500,7.863812,0.100500,0.063812,1,0.327078,0,,sddm,,,
1780467939.253286,GIMBAL_CMD,95,36,74.084059,8.020298,14.700000,7.800000,,,74.084059,8.020298,,,,,,,,,,
1780467939.253286,GIMBAL_CMD_SEND,95,36,,,,,,,74.084059,8.020298,,,,,,,,,,
1780467939.253286,GIMBAL_ATT,95,36,,,14.700000,7.800000,74.000000,7.800000,74.084059,8.020298,0.084059,0.220298,,,,,,,,
1780467939.253286,GIMBAL_SETTLED,95,36,,,14.700000,7.800000,74.000000,7.800000,74.084059,8.020298,0.084059,0.220298,1,0.000000,,,,,,
1780467939.544096,LASER_TRIGGER,95,36,,,14.700000,7.800000,74.000000,7.800000,74.084059,8.020298,0.084059,0.220298,1,0.000000,0,,sddm,,,
1780467949.610157,GIMBAL_CMD,96,37,52.756181,9.664890,14.700000,7.800000,,,52.756181,9.664890,,,,,,,,,,
1780467949.723158,GIMBAL_CMD_SEND,96,37,,,,,,,52.756181,9.664890,,,,,,,,,,
1780467949.763658,GIMBAL_ATT,96,37,,,13.700000,7.900000,73.000000,7.900000,52.756181,9.664890,20.243819,1.764890,,,,,,,,
1780467950.072293,GIMBAL_ATT,96,37,,,13.700000,9.200000,73.000000,9.200000,52.756181,9.664890,20.243819,0.464890,,,,,,,,
1780467950.478970,GIMBAL_ATT,96,37,,,356.600000,9.700000,55.900000,9.700000,52.756181,9.664890,3.143819,0.035110,,,,,,,,
1780467950.791816,GIMBAL_ATT,96,37,,,356.600000,9.700000,55.900000,9.700000,52.756181,9.664890,3.143819,0.035110,,,,,,,,
1780467951.106269,GIMBAL_ATT,96,37,,,353.300000,9.700000,52.600000,9.700000,52.756181,9.664890,0.156181,0.035110,,,,,,,,
1780467951.106269,GIMBAL_SETTLED,96,37,,,353.300000,9.700000,52.600000,9.700000,52.756181,9.664890,0.156181,0.035110,1,1.383111,,,,,,
1780467951.398248,LASER_TRIGGER,96,37,,,353.300000,9.700000,52.600000,9.700000,52.756181,9.664890,0.156181,0.035110,1,1.383111,0,,sddm,,,
1780467956.794326,GIMBAL_CMD,97,37,21.264789,17.753759,353.300000,9.700000,,,21.264789,17.753759,,,,,,,,,,
1780467956.866166,GIMBAL_CMD_SEND,97,37,,,,,,,21.264789,17.753759,,,,,,,,,,
1780467957.042648,GIMBAL_CMD,98,37,20.396814,17.957723,353.300000,9.700000,,,20.396814,17.957723,,,,,,,,,,
1780467956.907668,GIMBAL_ATT,97,37,,,352.300000,9.700000,51.600000,9.700000,21.264789,17.753759,30.335211,8.053759,,,,,,,,
1780467957.218773,GIMBAL_CMD_PREEMPT,98,37,,,,,,,20.396814,17.753759,0.867975,0.203963,,,,,,,,
1780467957.218773,GIMBAL_ATT,98,37,,,347.000000,11.100000,46.300000,11.100000,20.396814,17.753759,25.903186,6.653759,,,,,,,,
1780467957.533073,GIMBAL_ATT,98,37,,,337.400000,13.800000,36.700000,13.800000,20.396814,17.753759,16.303186,3.953759,,,,,,,,
1780467957.848683,GIMBAL_ATT,98,37,,,337.400000,17.100000,36.700000,17.100000,20.396814,17.753759,16.303186,0.653759,,,,,,,,
1780467958.256713,GIMBAL_ATT,98,37,,,321.000000,17.100000,20.300000,17.100000,20.396814,17.753759,0.096814,0.653759,,,,,,,,
1780467958.677727,GIMBAL_ATT,98,37,,,321.000000,17.800000,20.300000,17.800000,20.396814,17.753759,0.096814,0.046241,,,,,,,,
1780467958.677727,GIMBAL_SETTLED,98,37,,,321.000000,17.800000,20.300000,17.800000,20.396814,17.753759,0.096814,0.046241,1,1.458954,,,,,,
1780467958.970700,LASER_TRIGGER,98,37,,,321.000000,17.800000,20.300000,17.800000,20.396814,17.753759,0.096814,0.046241,1,1.458954,0,,sddm,,,
1780468030.438397,GIMBAL_CMD,99,41,96.142454,9.389592,321.000000,17.800000,,,96.142454,9.389592,,,,,,,,,,
1780468030.438397,GIMBAL_CMD_SEND,99,41,,,,,,,96.142454,9.389592,,,,,,,,,,
1780468030.479443,GIMBAL_ATT,99,41,,,322.000000,17.700000,21.300000,17.700000,96.142454,9.389592,74.842454,8.310408,,,,,,,,
1780468030.985893,GIMBAL_CMD,100,42,80.149175,8.295027,322.000000,17.700000,,,80.149175,8.295027,,,,,,,,,,
1780468030.787814,GIMBAL_ATT,99,41,,,327.300000,16.400000,26.600000,16.400000,96.142454,9.389592,69.542454,7.010408,,,,,,,,
1780468031.105011,GIMBAL_CMD_PREEMPT,100,42,,,,,,,80.149175,8.295027,15.993280,1.094565,,,,,,,,
1780468031.105011,GIMBAL_ATT,100,42,,,338.500000,13.100000,37.800000,13.100000,80.149175,8.295027,42.349175,4.804973,,,,,,,,
1780468031.461342,GIMBAL_ATT,100,42,,,338.500000,9.500000,37.800000,9.500000,80.149175,8.295027,42.349175,1.204973,,,,,,,,
1780468031.792397,GIMBAL_ATT,100,42,,,11.200000,9.500000,70.500000,9.500000,80.149175,8.295027,9.649175,1.204973,,,,,,,,
1780468032.213215,GIMBAL_ATT,100,42,,,11.200000,8.200000,70.500000,8.200000,80.149175,8.295027,9.649175,0.095027,,,,,,,,
1780468032.541924,GIMBAL_ATT,100,42,,,20.700000,8.200000,80.000000,8.200000,80.149175,8.295027,0.149175,0.095027,,,,,,,,
1780468032.541924,GIMBAL_SETTLED,100,42,,,20.700000,8.200000,80.000000,8.200000,80.149175,8.295027,0.149175,0.095027,1,1.436913,,,,,,
1780468032.943784,LASER_TRIGGER,100,42,,,20.700000,8.200000,80.000000,8.200000,80.149175,8.295027,0.149175,0.095027,1,1.436913,0,,sddm,,,
1780468036.484983,GIMBAL_CMD,101,41,100.719790,5.898723,20.700000,8.200000,,,100.719790,5.898723,,,,,,,,,,
1780468036.485487,GIMBAL_CMD_SEND,101,41,,,,,,,100.719790,5.898723,,,,,,,,,,
1780468036.526068,GIMBAL_ATT,101,41,,,21.800000,8.100000,81.100000,8.100000,100.719790,5.898723,19.619790,2.201277,,,,,,,,
1780468036.844702,GIMBAL_ATT,101,41,,,27.200000,6.800000,86.500000,6.800000,100.719790,5.898723,14.219790,0.901277,,,,,,,,
1780468037.077049,GIMBAL_ATT,101,41,,,34.000000,6.800000,93.300000,6.800000,100.719790,5.898723,7.419790,0.901277,,,,,,,,
1780468037.394964,GIMBAL_ATT,101,41,,,34.000000,5.900000,93.300000,5.900000,100.719790,5.898723,7.419790,0.001277,,,,,,,,
1780468037.817871,GIMBAL_ATT,101,41,,,41.300000,5.900000,100.600000,5.900000,100.719790,5.898723,0.119790,0.001277,,,,,,,,
1780468037.817871,GIMBAL_SETTLED,101,41,,,41.300000,5.900000,100.600000,5.900000,100.719790,5.898723,0.119790,0.001277,1,1.332384,,,,,,
1780468038.109712,LASER_TRIGGER,101,41,,,41.300000,5.900000,100.600000,5.900000,100.719790,5.898723,0.119790,0.001277,1,1.332384,0,,sddm,,,
1780468064.439685,GIMBAL_CMD,102,44,73.059830,18.866189,41.300000,5.900000,,,73.059830,18.866189,,,,,,,,,,
1780468064.440190,GIMBAL_CMD_SEND,102,44,,,,,,,73.059830,18.866189,,,,,,,,,,
1780468064.480910,GIMBAL_ATT,102,44,,,40.200000,5.900000,99.500000,5.900000,73.059830,18.866189,26.440170,12.966189,,,,,,,,
1780468064.799031,GIMBAL_ATT,102,44,,,34.800000,7.300000,94.100000,7.300000,73.059830,18.866189,21.040170,11.566189,,,,,,,,
1780468065.143932,GIMBAL_CMD,103,44,74.749980,21.180472,34.800000,7.300000,,,74.749980,21.180472,,,,,,,,,,
1780468065.112324,GIMBAL_ATT,102,44,,,25.700000,10.000000,85.000000,10.000000,73.059830,18.866189,11.940170,8.866189,,,,,,,,
1780468065.411567,GIMBAL_CMD_PREEMPT,103,44,,,,,,,74.749980,21.180472,1.690150,2.314283,,,,,,,,
1780468065.411567,GIMBAL_ATT,103,44,,,25.700000,14.700000,85.000000,14.700000,74.749980,21.180472,10.250020,6.480472,,,,,,,,
1780468065.882113,GIMBAL_ATT,103,44,,,25.700000,20.200000,85.000000,20.200000,74.749980,21.180472,10.250020,0.980472,,,,,,,,
1780468066.285597,GIMBAL_ATT,103,44,,,15.400000,21.200000,74.700000,21.200000,74.749980,21.180472,0.049980,0.019528,,,,,,,,
1780468066.285597,GIMBAL_SETTLED,103,44,,,15.400000,21.200000,74.700000,21.200000,74.749980,21.180472,0.049980,0.019528,1,0.874030,,,,,,
1780468066.577958,LASER_TRIGGER,103,44,,,15.400000,21.200000,74.700000,21.200000,74.749980,21.180472,0.049980,0.019528,1,0.874030,0,,sddm,,,
1780468139.579273,GIMBAL_CMD,104,48,73.685100,11.595263,15.400000,21.200000,,,73.685100,11.595263,,,,,,,,,,
1780468139.579801,GIMBAL_CMD_SEND,104,48,,,,,,,73.685100,11.595263,,,,,,,,,,
1780468139.620855,GIMBAL_ATT,104,48,,,14.400000,21.200000,73.700000,21.200000,73.685100,11.595263,0.014900,9.604737,,,,,,,,
1780468139.853125,GIMBAL_ATT,104,48,,,14.300000,21.200000,73.600000,21.200000,73.685100,11.595263,0.085100,9.604737,,,,,,,,
1780468140.169992,GIMBAL_ATT,104,48,,,14.300000,17.900000,73.600000,17.900000,73.685100,11.595263,0.085100,6.304737,,,,,,,,
1780468140.487181,GIMBAL_ATT,104,48,,,14.300000,14.100000,73.600000,14.100000,73.685100,11.595263,0.085100,2.504737,,,,,,,,
1780468140.789434,GIMBAL_ATT,104,48,,,14.300000,14.100000,73.600000,14.100000,73.685100,11.595263,0.085100,2.504737,,,,,,,,
1780468141.101398,GIMBAL_ATT,104,48,,,14.300000,11.600000,73.600000,11.600000,73.685100,11.595263,0.085100,0.004737,,,,,,,,
1780468141.101398,GIMBAL_SETTLED,104,48,,,14.300000,11.600000,73.600000,11.600000,73.685100,11.595263,0.085100,0.004737,1,1.521597,,,,,,
1780468141.396702,LASER_TRIGGER,104,48,,,14.300000,11.600000,73.600000,11.600000,73.685100,11.595263,0.085100,0.004737,1,1.521597,0,,sddm,,,
1780468143.145937,GIMBAL_CMD,105,48,73.811204,11.461342,14.300000,11.600000,,,73.811204,11.461342,,,,,,,,,,
1780468143.354957,GIMBAL_CMD_SEND,105,48,,,,,,,73.811204,11.461342,,,,,,,,,,
1780468143.354957,GIMBAL_ATT,105,48,,,14.300000,11.600000,73.600000,11.600000,73.811204,11.461342,0.211204,0.138658,,,,,,,,
1780468143.354957,GIMBAL_SETTLED,105,48,,,14.300000,11.600000,73.600000,11.600000,73.811204,11.461342,0.211204,0.138658,1,0.000000,,,,,,
1780468143.639342,LASER_TRIGGER,105,48,,,14.300000,11.600000,73.600000,11.600000,73.811204,11.461342,0.211204,0.138658,1,0.000000,0,,sddm,,,
