timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780301607.135154,GIMBAL_ATT,271,1007,,,337.900000,3.800000,37.200000,3.800000,46.891071,3.532622,9.691071,0.267378,,,,,,,,
1780301607.509099,GIMBAL_CMD_PREEMPT,272,1007,,,,,,,44.064922,3.532622,2.826149,0.193347,,,,,,,,
1780301607.509099,GIMBAL_ATT,272,1007,,,337.900000,3.800000,37.200000,3.800000,44.064922,3.532622,6.864922,0.267378,,,,,,,,
1780301607.930555,GIMBAL_CMD,273,1007,41.934930,3.347905,337.900000,3.800000,,,41.934930,3.347905,,,,,,,,,,
1780301608.050826,GIMBAL_CMD,274,1007,41.070616,3.416114,337.900000,3.800000,,,41.070616,3.416114,,,,,,,,,,
1780301607.842304,GIMBAL_ATT,272,1007,,,347.400000,3.600000,46.700000,3.600000,44.064922,3.532622,2.635078,0.067378,,,,,,,,
1780301608.147366,GIMBAL_CMD_PREEMPT,274,1007,,,,,,,41.070616,3.532622,2.994306,0.116507,,,,,,,,
1780301608.291190,GIMBAL_CMD,275,1007,40.528660,3.448021,347.400000,3.600000,,,40.528660,3.448021,,,,,,,,,,
1780301608.147366,GIMBAL_ATT,274,1007,,,346.200000,3.600000,45.500000,3.600000,41.070616,3.532622,4.429384,0.067378,,,,,,,,
1780301608.473249,GIMBAL_CMD_PREEMPT,275,1007,,,,,,,40.528660,3.532622,0.541957,0.084601,,,,,,,,
1780301608.473249,GIMBAL_ATT,275,1007,,,341.400000,3.600000,40.700000,3.600000,40.528660,3.532622,0.171340,0.067378,,,,,,,,
1780301608.473249,GIMBAL_SETTLED,275,1007,,,341.400000,3.600000,40.700000,3.600000,40.528660,3.532622,0.171340,0.067378,1,0.000000,,,,,,
1780301608.675693,LASER_TRIGGER,275,1007,,,341.400000,3.600000,40.700000,3.600000,40.528660,3.532622,0.171340,0.067378,1,0.000000,0,,sddm,,,
1780301618.403564,GIMBAL_CMD,276,1017,37.365028,5.305024,341.300000,3.600000,,,37.365028,5.305024,,,,,,,,,,
1780301618.601012,GIMBAL_CMD_SEND,276,1017,,,,,,,37.365028,5.305024,,,,,,,,,,
1780301618.642195,GIMBAL_ATT,276,1017,,,340.200000,3.700000,39.500000,3.700000,37.365028,5.305024,2.134972,1.605024,,,,,,,,
1780301618.962065,GIMBAL_ATT,276,1017,,,340.200000,5.000000,39.500000,5.000000,37.365028,5.305024,2.134972,0.305024,,,,,,,,
1780301619.252367,GIMBAL_ATT,276,1017,,,337.900000,5.300000,37.200000,5.300000,37.365028,5.305024,0.165028,0.005024,,,,,,,,
1780301619.252367,GIMBAL_SETTLED,276,1017,,,337.900000,5.300000,37.200000,5.300000,37.365028,5.305024,0.165028,0.005024,1,0.651355,,,,,,
1780301619.541639,LASER_TRIGGER,276,1017,,,337.900000,5.300000,37.200000,5.300000,37.365028,5.305024,0.165028,0.005024,1,0.651355,0,,sddm,,,
1780301620.457868,GIMBAL_CMD,277,1023,39.764878,3.702480,337.900000,5.300000,,,39.764878,3.702480,,,,,,,,,,
1780301620.457868,GIMBAL_CMD_SEND,277,1023,,,,,,,39.764878,3.702480,,,,,,,,,,
1780301620.498811,GIMBAL_ATT,277,1023,,,338.900000,5.300000,38.200000,5.300000,39.764878,3.702480,1.564878,1.597520,,,,,,,,
1780301621.064172,GIMBAL_CMD,278,1023,36.206163,4.929621,338.900000,5.300000,,,36.206163,4.929621,,,,,,,,,,
1780301621.177773,GIMBAL_CMD,279,1023,37.983871,4.153551,338.900000,5.300000,,,37.983871,4.153551,,,,,,,,,,
1780301620.809312,GIMBAL_ATT,277,1023,,,338.900000,5.300000,38.200000,5.300000,39.764878,3.702480,1.564878,1.597520,,,,,,,,
1780301621.201480,GIMBAL_CMD_PREEMPT,279,1023,,,,,,,37.983871,3.702480,1.781007,0.451072,,,,,,,,
1780301621.201480,GIMBAL_ATT,279,1023,,,339.200000,3.700000,38.500000,3.700000,37.983871,3.702480,0.516129,0.002480,,,,,,,,
1780301621.462942,GIMBAL_ATT,279,1023,,,338.600000,3.700000,37.900000,3.700000,37.983871,3.702480,0.083871,0.002480,,,,,,,,
1780301621.462942,GIMBAL_SETTLED,279,1023,,,338.600000,3.700000,37.900000,3.700000,37.983871,3.702480,0.083871,0.002480,1,0.261462,,,,,,
1780301621.757712,LASER_TRIGGER,279,1023,,,338.600000,3.700000,37.900000,3.700000,37.983871,3.702480,0.083871,0.002480,1,0.261462,0,,sddm,,,
1780301625.790364,GIMBAL_CMD,280,1027,39.693548,3.534694,338.600000,3.700000,,,39.693548,3.534694,,,,,,,,,,
1780301625.790887,GIMBAL_CMD_SEND,280,1027,,,,,,,39.693548,3.534694,,,,,,,,,,
1780301625.791052,GIMBAL_ATT,280,1027,,,339.700000,3.700000,39.000000,3.700000,39.693548,3.534694,0.693548,0.165306,,,,,,,,
1780301626.042126,GIMBAL_ATT,280,1027,,,340.200000,3.700000,39.500000,3.700000,39.693548,3.534694,0.193548,0.165306,,,,,,,,
1780301626.042126,GIMBAL_SETTLED,280,1027,,,340.200000,3.700000,39.500000,3.700000,39.693548,3.534694,0.193548,0.165306,1,0.251239,,,,,,
1780301626.335870,LASER_TRIGGER,280,1027,,,340.200000,3.700000,39.500000,3.700000,39.693548,3.534694,0.193548,0.165306,1,0.251239,0,,sddm,,,
1780301626.714676,GIMBAL_CMD,281,1027,40.087966,3.517098,340.200000,3.700000,,,40.087966,3.517098,,,,,,,,,,
1780301626.722104,GIMBAL_CMD_SEND,281,1027,,,,,,,40.087966,3.517098,,,,,,,,,,
1780301627.058324,GIMBAL_CMD,282,1027,40.311441,3.523003,340.200000,3.700000,,,40.311441,3.523003,,,,,,,,,,
1780301626.722104,GIMBAL_ATT,281,1027,,,340.200000,3.700000,39.500000,3.700000,40.087966,3.517098,0.587966,0.182902,,,,,,,,
1780301627.121040,GIMBAL_ATT,281,1027,,,340.700000,3.700000,40.000000,3.700000,40.087966,3.517098,0.087966,0.182902,,,,,,,,
1780301627.121040,GIMBAL_SETTLED,281,1027,,,340.700000,3.700000,40.000000,3.700000,40.087966,3.517098,0.087966,0.182902,1,0.398936,,,,,,
1780301627.410492,LASER_TRIGGER,281,1027,,,340.700000,3.700000,40.000000,3.700000,40.087966,3.517098,0.087966,0.182902,1,0.398936,0,,sddm,,,
1780301631.658491,GIMBAL_CMD,283,1029,39.096494,4.521403,340.700000,3.700000,,,39.096494,4.521403,,,,,,,,,,
1780301631.796244,GIMBAL_CMD_SEND,283,1029,,,,,,,39.096494,4.521403,,,,,,,,,,
1780301631.837051,GIMBAL_ATT,283,1029,,,340.700000,3.800000,40.000000,3.800000,39.096494,4.521403,0.903506,0.721403,,,,,,,,
1780301632.349670,GIMBAL_CMD,284,1029,39.583976,3.921480,340.700000,3.800000,,,39.583976,3.921480,,,,,,,,,,
1780301632.109826,GIMBAL_ATT,283,1029,,,340.700000,3.800000,40.000000,3.800000,39.096494,4.521403,0.903506,0.721403,,,,,,,,
1780301632.547409,GIMBAL_CMD_PREEMPT,284,1029,,,,,,,39.583976,4.521403,0.487482,0.599923,,,,,,,,
1780301632.547409,GIMBAL_ATT,284,1029,,,340.700000,4.600000,40.000000,4.600000,39.583976,4.521403,0.416024,0.078597,,,,,,,,
1780301632.927228,GIMBAL_CMD,285,1029,40.070633,3.570429,340.700000,4.600000,,,40.070633,3.570429,,,,,,,,,,
1780301632.937150,GIMBAL_CMD_PREEMPT,285,1029,,,,,,,40.070633,3.570429,0.486656,0.950974,,,,,,,,
1780301633.275045,GIMBAL_CMD,286,1029,40.315637,3.466719,340.700000,4.600000,,,40.315637,3.466719,,,,,,,,,,
1780301632.937150,GIMBAL_ATT,285,1029,,,340.700000,4.500000,40.000000,4.500000,40.070633,3.570429,0.070633,0.929571,,,,,,,,
1780301633.328826,GIMBAL_ATT,285,1029,,,340.700000,4.500000,40.000000,4.500000,40.070633,3.570429,0.070633,0.929571,,,,,,,,
1780301633.734816,GIMBAL_CMD,287,1029,38.550088,4.690644,340.700000,4.500000,,,38.550088,4.690644,,,,,,,,,,
1780301633.753066,GIMBAL_CMD_PREEMPT,287,1029,,,,,,,38.550088,4.690644,1.520545,1.120215,,,,,,,,
1780301633.973901,GIMBAL_CMD,288,1029,39.021383,4.214117,340.700000,4.500000,,,39.021383,4.214117,,,,,,,,,,
1780301633.753066,GIMBAL_ATT,287,1029,,,339.600000,3.600000,38.900000,3.600000,38.550088,4.690644,0.349912,1.090644,,,,,,,,
1780301634.036707,GIMBAL_CMD_PREEMPT,288,1029,,,,,,,39.021383,4.690644,0.471296,0.476527,,,,,,,,
1780301634.199106,GIMBAL_CMD,289,1029,37.330227,5.139637,339.600000,3.600000,,,37.330227,5.139637,,,,,,,,,,
1780301634.036707,GIMBAL_ATT,288,1029,,,339.600000,3.600000,38.900000,3.600000,39.021383,4.690644,0.121383,1.090644,,,,,,,,
1780301634.415792,GIMBAL_CMD_PREEMPT,289,1029,,,,,,,37.330227,4.690644,1.691156,0.448994,,,,,,,,
1780301634.415792,GIMBAL_ATT,289,1029,,,338.200000,4.700000,37.500000,4.700000,37.330227,4.690644,0.169773,0.009356,,,,,,,,
1780301634.415792,GIMBAL_SETTLED,289,1029,,,338.200000,4.700000,37.500000,4.700000,37.330227,4.690644,0.169773,0.009356,1,0.000000,,,,,,
1780301634.626539,LASER_TRIGGER,289,1029,,,338.200000,4.700000,37.500000,4.700000,37.330227,4.690644,0.169773,0.009356,1,0.000000,0,,sddm,,,
1780301802.459728,GIMBAL_CMD,290,1034,89.635145,11.823977,337.900000,4.700000,,,89.635145,11.823977,,,,,,,,,,
1780301802.459728,GIMBAL_CMD_SEND,290,1034,,,,,,,89.635145,11.823977,,,,,,,,,,
1780301802.501742,GIMBAL_ATT,290,1034,,,339.000000,4.800000,38.300000,4.800000,89.635145,11.823977,51.335145,7.023977,,,,,,,,
1780301802.819520,GIMBAL_ATT,290,1034,,,344.100000,6.100000,43.400000,6.100000,89.635145,11.823977,46.235145,5.723977,,,,,,,,
1780301803.106525,GIMBAL_CMD,291,1034,89.863373,11.293430,339.000000,4.800000,,,89.863373,11.293430,,,,,,,,,,
1780301803.127675,GIMBAL_ATT,290,1034,,,353.600000,8.900000,52.900000,8.900000,89.635145,11.823977,36.735145,2.923977,,,,,,,,
1780301803.429789,GIMBAL_ATT,290,1034,,,353.600000,11.700000,52.900000,11.700000,89.635145,11.823977,36.735145,0.123977,,,,,,,,
1780301803.768231,GIMBAL_ATT,290,1034,,,21.000000,11.900000,80.300000,11.900000,89.635145,11.823977,9.335145,0.076023,,,,,,,,
1780301804.061990,GIMBAL_CMD,292,1034,90.421012,11.176828,21.000000,11.900000,,,90.421012,11.176828,,,,,,,,,,
1780301804.077116,GIMBAL_CMD_PREEMPT,292,1034,,,,,,,90.421012,11.823977,0.785868,0.647150,,,,,,,,
1780301804.077116,GIMBAL_ATT,292,1034,,,30.500000,11.900000,89.800000,11.900000,90.421012,11.823977,0.621012,0.076023,,,,,,,,
1780301804.369234,GIMBAL_CMD,293,1034,90.799742,11.272730,30.500000,11.900000,,,90.799742,11.272730,,,,,,,,,,
1780301804.302115,GIMBAL_ATT,292,1034,,,31.000000,11.900000,90.300000,11.900000,90.421012,11.823977,0.121012,0.076023,,,,,,,,
1780301804.302115,GIMBAL_SETTLED,292,1034,,,31.000000,11.900000,90.300000,11.900000,90.421012,11.823977,0.121012,0.076023,1,0.224999,,,,,,
1780301804.586901,LASER_TRIGGER,292,1034,,,31.000000,11.900000,90.300000,11.900000,90.421012,11.823977,0.121012,0.076023,1,0.224999,0,,sddm,,,
1780301804.586901,GIMBAL_CMD_SEND,293,1034,,,,,,,90.799742,11.272730,,,,,,,,,,
1780301804.628047,GIMBAL_ATT,293,1034,,,31.000000,11.800000,90.300000,11.800000,90.799742,11.272730,0.499742,0.527270,,,,,,,,
1780301804.995733,GIMBAL_ATT,293,1034,,,31.400000,11.300000,90.700000,11.300000,90.799742,11.272730,0.099742,0.027270,,,,,,,,
1780301804.995733,GIMBAL_SETTLED,293,1034,,,31.400000,11.300000,90.700000,11.300000,90.799742,11.272730,0.099742,0.027270,1,0.408831,,,,,,
1780301805.288062,LASER_TRIGGER,293,1034,,,31.400000,11.300000,90.700000,11.300000,90.799742,11.272730,0.099742,0.027270,1,0.408831,0,,sddm,,,
1780301819.041410,GIMBAL_CMD,294,1037,90.366889,7.198797,31.400000,11.300000,,,90.366889,7.198797,,,,,,,,,,
1780301819.169381,GIMBAL_CMD_SEND,294,1037,,,,,,,90.366889,7.198797,,,,,,,,,,
1780301819.210426,GIMBAL_ATT,294,1037,,,31.400000,11.200000,90.700000,11.200000,90.366889,7.198797,0.333111,4.001203,,,,,,,,
1780301819.586987,GIMBAL_ATT,294,1037,,,31.100000,9.400000,90.400000,9.400000,90.366889,7.198797,0.033111,2.201203,,,,,,,,
1780301819.885442,GIMBAL_ATT,294,1037,,,31.100000,7.200000,90.400000,7.200000,90.366889,7.198797,0.033111,0.001203,,,,,,,,
1780301819.885442,GIMBAL_SETTLED,294,1037,,,31.100000,7.200000,90.400000,7.200000,90.366889,7.198797,0.033111,0.001203,1,0.716061,,,,,,
1780301820.204839,LASER_TRIGGER,294,1037,,,31.100000,7.200000,90.400000,7.200000,90.366889,7.198797,0.033111,0.001203,1,0.716061,0,,sddm,,,
1780301824.591627,GIMBAL_CMD,295,1039,88.141691,6.006242,31.100000,7.100000,,,88.141691,6.006242,,,,,,,,,,
1780301824.591627,GIMBAL_CMD_SEND,295,1039,,,,,,,88.141691,6.006242,,,,,,,,,,
1780301824.633066,GIMBAL_ATT,295,1039,,,30.100000,7.000000,89.400000,7.000000,88.141691,6.006242,1.258309,0.993758,,,,,,,,
1780301824.941914,GIMBAL_ATT,295,1039,,,30.100000,7.000000,89.400000,7.000000,88.141691,6.006242,1.258309,0.993758,,,,,,,,
1780301825.595145,GIMBAL_CMD,296,1039,87.851176,5.846673,30.100000,7.000000,,,87.851176,5.846673,,,,,,,,,,
1780301825.312590,GIMBAL_ATT,295,1039,,,28.700000,6.100000,88.000000,6.100000,88.141691,6.006242,0.141691,0.093758,,,,,,,,
1780301825.312590,GIMBAL_SETTLED,295,1039,,,28.700000,6.100000,88.000000,6.100000,88.141691,6.006242,0.141691,0.093758,1,0.720963,,,,,,
1780301825.601545,LASER_TRIGGER,295,1039,,,28.700000,6.100000,88.000000,6.100000,88.141691,6.006242,0.141691,0.093758,1,0.720963,0,,sddm,,,
1780301825.601545,GIMBAL_CMD_SEND,296,1039,,,,,,,87.851176,5.846673,,,,,,,,,,
1780301825.601545,GIMBAL_ATT,296,1039,,,28.700000,6.100000,88.000000,6.100000,87.851176,5.846673,0.148824,0.253327,,,,,,,,
1780301825.601545,GIMBAL_SETTLED,296,1039,,,28.700000,6.100000,88.000000,6.100000,87.851176,5.846673,0.148824,0.253327,1,0.000000,,,,,,
1780301825.952955,LASER_TRIGGER,296,1039,,,28.700000,6.100000,88.000000,6.100000,87.851176,5.846673,0.148824,0.253327,1,0.000000,0,,sddm,,,
1780301826.255099,GIMBAL_CMD,297,1039,87.613396,5.618071,28.700000,6.100000,,,87.613396,5.618071,,,,,,,,,,
1780301826.349583,GIMBAL_CMD_SEND,297,1039,,,,,,,87.613396,5.618071,,,,,,,,,,
1780301826.597964,GIMBAL_CMD,298,1039,87.424451,5.451352,28.400000,6.100000,,,87.424451,5.451352,,,,,,,,,,
1780301826.390748,GIMBAL_ATT,297,1039,,,28.400000,6.000000,87.700000,6.000000,87.613396,5.618071,0.086604,0.381929,,,,,,,,
1780301826.912336,GIMBAL_CMD,299,1039,87.258009,5.247309,28.400000,6.000000,,,87.258009,5.247309,,,,,,,,,,
1780301826.699388,GIMBAL_ATT,297,1039,,,28.200000,5.600000,87.500000,5.600000,87.613396,5.618071,0.113396,0.018071,,,,,,,,
1780301826.699388,GIMBAL_SETTLED,297,1039,,,28.200000,5.600000,87.500000,5.600000,87.613396,5.618071,0.113396,0.018071,1,0.349804,,,,,,
1780301826.991110,LASER_TRIGGER,297,1039,,,28.200000,5.600000,87.500000,5.600000,87.613396,5.618071,0.113396,0.018071,1,0.349804,0,,sddm,,,
1780301826.991110,GIMBAL_CMD_SEND,299,1039,,,,,,,87.258009,5.247309,,,,,,,,,,
1780301827.249831,GIMBAL_CMD,300,1039,87.007991,4.979573,28.200000,5.600000,,,87.007991,4.979573,,,,,,,,,,
1780301827.032384,GIMBAL_ATT,299,1039,,,28.200000,5.600000,87.500000,5.600000,87.258009,5.247309,0.241991,0.352691,,,,,,,,
1780301827.567150,GIMBAL_CMD,301,1039,86.691983,4.580670,28.200000,5.600000,,,86.691983,4.580670,,,,,,,,,,
1780301827.357038,GIMBAL_ATT,299,1039,,,27.900000,5.300000,87.200000,5.300000,87.258009,5.247309,0.058009,0.052691,,,,,,,,
1780301827.357038,GIMBAL_SETTLED,299,1039,,,27.900000,5.300000,87.200000,5.300000,87.258009,5.247309,0.058009,0.052691,1,0.365928,,,,,,
1780301827.648821,LASER_TRIGGER,299,1039,,,27.900000,5.300000,87.200000,5.300000,87.258009,5.247309,0.058009,0.052691,1,0.365928,0,,sddm,,,
1780301827.648821,GIMBAL_CMD_SEND,301,1039,,,,,,,86.691983,4.580670,,,,,,,,,,
1780301827.878497,GIMBAL_CMD,302,1039,86.330706,4.133197,27.900000,5.300000,,,86.330706,4.133197,,,,,,,,,,
1780301827.689645,GIMBAL_ATT,301,1039,,,27.900000,5.200000,87.200000,5.200000,86.691983,4.580670,0.508017,0.619330,,,,,,,,
1780301828.080357,GIMBAL_CMD_PREEMPT,302,1039,,,,,,,86.330706,4.580670,0.361276,0.447473,,,,,,,,
1780301828.195168,GIMBAL_CMD,303,1039,86.031591,3.723037,27.900000,5.200000,,,86.031591,3.723037,,,,,,,,,,
1780301828.080357,GIMBAL_ATT,302,1039,,,27.900000,4.500000,87.200000,4.500000,86.330706,4.580670,0.869294,0.080670,,,,,,,,
1780301828.460498,GIMBAL_CMD_PREEMPT,303,1039,,,,,,,86.330706,3.723037,0.299116,0.857633,,,,,,,,
1780301828.523198,GIMBAL_CMD,304,1039,85.751352,3.833625,27.900000,4.500000,,,85.751352,3.833625,,,,,,,,,,
1780301828.460498,GIMBAL_ATT,303,1039,,,27.000000,4.500000,86.300000,4.500000,86.330706,3.723037,0.030706,0.776963,,,,,,,,
1780301828.762653,GIMBAL_CMD_PREEMPT,304,1039,,,,,,,85.751352,3.723037,0.579354,0.110588,,,,,,,,
1780301828.852901,GIMBAL_CMD,305,1039,85.615075,4.782524,27.000000,4.500000,,,85.615075,4.782524,,,,,,,,,,
1780301828.762653,GIMBAL_ATT,304,1039,,,27.000000,4.500000,86.300000,4.500000,85.751352,3.723037,0.548648,0.776963,,,,,,,,
1780301829.074662,GIMBAL_CMD_PREEMPT,305,1039,,,,,,,85.751352,4.782524,0.136277,1.059487,,,,,,,,
1780301829.074662,GIMBAL_ATT,305,1039,,,27.000000,3.700000,86.300000,3.700000,85.751352,4.782524,0.548648,1.082524,,,,,,,,
1780301829.393369,GIMBAL_ATT,305,1039,,,27.000000,3.700000,86.300000,3.700000,85.751352,4.782524,0.548648,1.082524,,,,,,,,
1780301829.720345,GIMBAL_ATT,305,1039,,,27.000000,4.800000,86.300000,4.800000,85.751352,4.782524,0.548648,0.017476,,,,,,,,
1780301830.042441,GIMBAL_ATT,305,1039,,,27.000000,4.800000,86.300000,4.800000,85.751352,4.782524,0.548648,0.017476,,,,,,,,
1780301830.365789,GIMBAL_ATT,305,1039,,,27.000000,4.800000,86.300000,4.800000,85.751352,4.782524,0.548648,0.017476,,,,,,,,
1780301830.671727,GIMBAL_ATT,305,1039,,,27.000000,4.800000,86.300000,4.800000,85.751352,4.782524,0.548648,0.017476,,,,,,,,
1780301830.968726,GIMBAL_ATT,305,1039,,,27.000000,4.800000,86.300000,4.800000,85.751352,4.782524,0.548648,0.017476,,,,,,,,
1780301831.275685,GIMBAL_ATT,305,1039,,,27.000000,4.800000,86.300000,4.800000,85.751352,4.782524,0.548648,0.017476,,,,,,,,
1780301831.593014,GIMBAL_ATT,305,1039,,,27.000000,4.800000,86.300000,4.800000,85.751352,4.782524,0.548648,0.017476,,,,,,,,
1780301831.593014,GIMBAL_TIMEOUT,305,1039,,,,,,,85.751352,4.782524,0.548648,0.017476,0,2.518352,,,,,,
1780301839.932667,GIMBAL_CMD,306,1043,89.663993,9.946895,27.000000,4.800000,,,89.663993,9.946895,,,,,,,,,,
1780301839.932667,GIMBAL_CMD_SEND,306,1043,,,,,,,89.663993,9.946895,,,,,,,,,,
1780301839.973584,GIMBAL_ATT,306,1043,,,28.000000,4.800000,87.300000,4.800000,89.663993,9.946895,2.363993,5.146895,,,,,,,,
1780301840.284871,GIMBAL_ATT,306,1043,,,28.000000,6.100000,87.300000,6.100000,89.663993,9.946895,2.363993,3.846895,,,,,,,,
1780301840.629576,GIMBAL_ATT,306,1043,,,28.000000,9.000000,87.300000,9.000000,89.663993,9.946895,2.363993,0.946895,,,,,,,,
1780301840.946546,GIMBAL_ATT,306,1043,,,30.200000,10.000000,89.500000,10.000000,89.663993,9.946895,0.163993,0.053105,,,,,,,,
1780301840.946546,GIMBAL_SETTLED,306,1043,,,30.200000,10.000000,89.500000,10.000000,89.663993,9.946895,0.163993,0.053105,1,1.013878,,,,,,
1780301841.240705,LASER_TRIGGER,306,1043,,,30.200000,10.000000,89.500000,10.000000,89.663993,9.946895,0.163993,0.053105,1,1.013878,0,,sddm,,,
1780301844.839322,GIMBAL_CMD,307,1045,89.647293,9.778486,30.200000,10.000000,,,89.647293,9.778486,,,,,,,,,,
1780301844.839322,GIMBAL_CMD_SEND,307,1045,,,,,,,89.647293,9.778486,,,,,,,,,,
1780301844.839322,GIMBAL_ATT,307,1045,,,30.200000,10.000000,89.500000,10.000000,89.647293,9.778486,0.147293,0.221514,,,,,,,,
1780301844.839322,GIMBAL_SETTLED,307,1045,,,30.200000,10.000000,89.500000,10.000000,89.647293,9.778486,0.147293,0.221514,1,0.000000,,,,,,
1780301845.142298,LASER_TRIGGER,307,1045,,,30.200000,10.000000,89.500000,10.000000,89.647293,9.778486,0.147293,0.221514,1,0.000000,0,,sddm,,,
1780301847.458966,GIMBAL_CMD,308,1046,91.309738,9.672499,30.200000,10.000000,,,91.309738,9.672499,,,,,,,,,,
1780301847.527656,GIMBAL_CMD_SEND,308,1046,,,,,,,91.309738,9.672499,,,,,,,,,,
1780301847.568823,GIMBAL_ATT,308,1046,,,30.200000,9.900000,89.500000,9.900000,91.309738,9.672499,1.809738,0.227501,,,,,,,,
1780301848.085612,GIMBAL_CMD,309,1046,91.871390,9.632342,30.200000,9.900000,,,91.871390,9.632342,,,,,,,,,,
1780301847.972609,GIMBAL_ATT,308,1046,,,31.900000,9.700000,91.200000,9.700000,91.309738,9.672499,0.109738,0.027501,,,,,,,,
1780301847.972609,GIMBAL_SETTLED,308,1046,,,31.900000,9.700000,91.200000,9.700000,91.309738,9.672499,0.109738,0.027501,1,0.444953,,,,,,
1780301848.269896,LASER_TRIGGER,308,1046,,,31.900000,9.700000,91.200000,9.700000,91.309738,9.672499,0.109738,0.027501,1,0.444953,0,,sddm,,,
1780301848.269896,GIMBAL_CMD_SEND,309,1046,,,,,,,91.871390,9.632342,,,,,,,,,,
1780301848.397284,GIMBAL_CMD,310,1046,92.092363,9.554599,31.900000,9.700000,,,92.092363,9.554599,,,,,,,,,,
1780301848.269896,GIMBAL_ATT,309,1046,,,31.900000,9.700000,91.200000,9.700000,91.871390,9.632342,0.671390,0.067658,,,,,,,,
1780301848.665041,GIMBAL_ATT,309,1046,,,32.400000,9.700000,91.700000,9.700000,91.871390,9.632342,0.171390,0.067658,,,,,,,,
1780301848.665041,GIMBAL_SETTLED,309,1046,,,32.400000,9.700000,91.700000,9.700000,91.871390,9.632342,0.171390,0.067658,1,0.395145,,,,,,
1780301848.961211,LASER_TRIGGER,309,1046,,,32.400000,9.700000,91.700000,9.700000,91.871390,9.632342,0.171390,0.067658,1,0.395145,0,,sddm,,,
1780301849.026141,GIMBAL_CMD,311,1046,92.407155,9.510364,32.400000,9.700000,,,92.407155,9.510364,,,,,,,,,,
1780301849.026141,GIMBAL_CMD_SEND,311,1046,,,,,,,92.407155,9.510364,,,,,,,,,,
1780301849.026850,GIMBAL_ATT,311,1046,,,32.400000,9.700000,91.700000,9.700000,92.407155,9.510364,0.707155,0.189636,,,,,,,,
1780301849.443748,GIMBAL_ATT,311,1046,,,33.000000,9.700000,92.300000,9.700000,92.407155,9.510364,0.107155,0.189636,,,,,,,,
1780301849.443748,GIMBAL_SETTLED,311,1046,,,33.000000,9.700000,92.300000,9.700000,92.407155,9.510364,0.107155,0.189636,1,0.417607,,,,,,
1780301849.728115,LASER_TRIGGER,311,1046,,,33.000000,9.700000,92.300000,9.700000,92.407155,9.510364,0.107155,0.189636,1,0.417607,0,,sddm,,,
1780301855.237531,GIMBAL_CMD,312,1049,93.509184,9.313107,33.000000,9.700000,,,93.509184,9.313107,,,,,,,,,,
1780301855.326086,GIMBAL_CMD_SEND,312,1049,,,,,,,93.509184,9.313107,,,,,,,,,,
1780301855.555367,GIMBAL_CMD,313,1049,93.293347,9.200712,33.000000,9.700000,,,93.293347,9.200712,,,,,,,,,,
1780301855.367005,GIMBAL_ATT,312,1049,,,33.000000,9.600000,92.300000,9.600000,93.509184,9.313107,1.209184,0.286893,,,,,,,,
1780301855.892782,GIMBAL_CMD,314,1049,93.055202,9.084168,33.000000,9.600000,,,93.055202,9.084168,,,,,,,,,,
1780301855.722325,GIMBAL_ATT,312,1049,,,34.200000,9.400000,93.500000,9.400000,93.509184,9.313107,0.009184,0.086893,,,,,,,,
1780301855.722325,GIMBAL_SETTLED,312,1049,,,34.200000,9.400000,93.500000,9.400000,93.509184,9.313107,0.009184,0.086893,1,0.396240,,,,,,
1780301856.014833,LASER_TRIGGER,312,1049,,,34.200000,9.400000,93.500000,9.400000,93.509184,9.313107,0.009184,0.086893,1,0.396240,0,,sddm,,,
1780301856.014833,GIMBAL_CMD_SEND,314,1049,,,,,,,93.055202,9.084168,,,,,,,,,,
1780301856.056121,GIMBAL_ATT,314,1049,,,34.200000,9.300000,93.500000,9.300000,93.055202,9.084168,0.444798,0.215832,,,,,,,,
1780301856.524158,GIMBAL_CMD,315,1049,92.550851,8.857945,34.200000,9.300000,,,92.550851,8.857945,,,,,,,,,,
1780301856.397216,GIMBAL_ATT,314,1049,,,33.800000,9.100000,93.100000,9.100000,93.055202,9.084168,0.044798,0.015832,,,,,,,,
1780301856.397216,GIMBAL_SETTLED,314,1049,,,33.800000,9.100000,93.100000,9.100000,93.055202,9.084168,0.044798,0.015832,1,0.382383,,,,,,
1780301856.693226,LASER_TRIGGER,314,1049,,,33.800000,9.100000,93.100000,9.100000,93.055202,9.084168,0.044798,0.015832,1,0.382383,0,,sddm,,,
1780301856.693226,GIMBAL_CMD_SEND,315,1049,,,,,,,92.550851,8.857945,,,,,,,,,,
1780301856.837465,GIMBAL_CMD,316,1049,92.321133,8.733542,33.800000,9.100000,,,92.321133,8.733542,,,,,,,,,,
1780301856.734169,GIMBAL_ATT,315,1049,,,33.800000,9.000000,93.100000,9.000000,92.550851,8.857945,0.549149,0.142055,,,,,,,,
1780301857.166126,GIMBAL_CMD,317,1049,92.102365,8.621616,33.800000,9.000000,,,92.102365,8.621616,,,,,,,,,,
1780301857.056627,GIMBAL_ATT,315,1049,,,33.100000,8.800000,92.400000,8.800000,92.550851,8.857945,0.150851,0.057945,,,,,,,,
