timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age
1780304004.163875,,,MATCH_ACCEPT,361,1,7.581759,5.425417,7.403965,,4.662351,0.783505,9.376094,3.584063,8.614866,4.230639,0,10,,,,,,,,,
1780304004.163875,,,MATCH_ACCEPT,362,0,6.706759,4.912083,6.967384,,3.708648,1.231333,9.376094,3.584063,8.614866,4.230639,0,10,,,,,,,,,
1780304004.163875,,,MATCH_ACCEPT,366,2,8.165093,4.178750,8.780327,,5.067917,1.081263,8.904427,3.269618,5.345200,5.345200,0,10,,,,,,,,,
1780304004.163875,,,TRACK_DELETE,363,,,,28.139620,,9.262650,,,,8.558648,4.890502,0,12,,,,,,,,,
1780304004.163875,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304004.239984,,,MATCH_ACCEPT,360,1,334.618005,4.802083,334.099697,,6.680388,1.948505,9.459275,3.639517,9.236422,4.009660,0,9,,,,,,,,,
1780304004.239984,,,MATCH_ACCEPT,367,0,336.149255,5.828750,336.144698,,5.870000,0.041501,8.360947,2.907298,4.226190,4.226190,0,9,,,,,,,,,
1780304004.239984,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304004.315259,,,MATCH_ACCEPT,337,0,340.041524,5.090833,337.262388,,5.779109,2.863097,9.388270,3.592180,8.736626,4.167129,0,11,,,,,,,,,
1780304004.315259,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304004.525206,,no_packet,TRACK_DELETE,364,,,,350.479022,,5.892301,,,,12.809625,7.097787,0,12,,,,,,,,,
1780304004.536100,,,MATCH_ACCEPT,342,0,10.637425,4.100833,11.762877,,3.648688,1.212880,8.852022,3.234682,7.004075,3.459090,0,10,,,,,,,,,
1780304004.536100,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304004.547808,,,MATCH_ACCEPT,354,3,8.420301,3.275833,9.837836,,3.009843,1.442275,8.885808,3.283605,7.192125,3.589938,0,11,,,,,,,,,
1780304004.547808,,,MATCH_ACCEPT,361,1,7.618218,5.622500,7.431074,,5.442860,0.259410,8.741003,3.160669,7.008737,2.981091,0,9,,,,,,,,,
1780304004.547808,,,MATCH_ACCEPT,362,0,6.743218,4.669167,6.565604,,4.869322,0.267598,8.741003,3.160669,7.008737,2.981091,0,9,,,,,,,,,
1780304004.547808,,,MATCH_ACCEPT,366,2,7.618218,3.495833,8.362536,,4.054363,0.930572,8.987693,3.325128,7.342475,3.714004,0,9,,,,,,,,,
1780304004.547808,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304004.674282,,,MATCH_ACCEPT,337,1,339.384932,5.837917,339.036433,,5.534425,0.462125,8.500936,3.000624,6.343791,2.659956,0,7,,,,,,,,,
1780304004.674282,,,MATCH_ACCEPT,360,0,339.348474,3.234583,332.865168,,5.383070,6.830025,8.901118,3.267412,7.482202,3.193779,0,9,,,,,,,,,
1780304004.674282,,,MATCH_ACCEPT,367,2,340.150557,3.381250,336.147580,,5.822790,4.688811,9.152095,3.434730,7.595016,4.202354,0,9,,,,,,,,,
1780304004.673777,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304004.740323,,,MATCH_REJECT,337,0,351.580586,5.851667,339.248420,,5.784622,12.332349,7.241531,2.161021,3.501492,1.168518,1,1,,,,,,,,,
1780304004.740323,,,NEW_TRACK,368,0,351.580586,5.851667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304004.740323,,,TRACK_DELETE,346,,,,7.666272,,6.841061,,,,8.788599,4.155038,0,12,,,,,,,,,
1780304004.740323,,,TRACK_DELETE,357,,,,8.756118,,7.256445,,,,8.783012,4.175427,0,12,,,,,,,,,
1780304004.740323,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304004.929085,,,MATCH_REJECT,342,0,33.930345,10.771875,11.589417,,3.714016,23.429264,8.472164,3.007842,6.272190,2.774927,0,7,,,,,,,,,
1780304004.929085,,,MATCH_REJECT,354,1,33.310553,11.981875,9.246765,,3.019859,25.678466,8.441213,2.960808,6.118304,2.648082,0,6,,,,,,,,,
1780304004.929085,,,NEW_TRACK,369,0,33.930345,10.771875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304004.930099,,,NEW_TRACK,370,1,33.310553,11.981875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304004.929085,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304004.990138,,,MATCH_ACCEPT,342,1,11.772191,3.216250,11.654325,,3.676095,0.474710,8.711333,3.167289,6.879601,3.152118,0,8,,,,,,,,,
1780304004.990138,,,MATCH_ACCEPT,354,0,10.605524,4.829583,9.274592,,2.991821,2.269086,8.679794,3.119863,6.717224,3.016321,0,7,,,,,,,,,
1780304004.989633,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.071887,,,MATCH_ACCEPT,342,5,9.491265,5.947917,11.808487,,3.291856,3.524795,7.368138,2.245426,3.737597,1.304338,1,2,,,,,,,,,
1780304005.071887,,,MATCH_ACCEPT,354,4,9.710015,5.067917,10.041654,,4.255899,0.877130,7.370673,2.247115,3.742247,1.307279,1,2,,,,,,,,,
1780304005.071887,,,MATCH_ACCEPT,361,2,7.887098,5.581250,7.462828,,5.920032,0.542935,9.007852,3.338568,7.616440,3.529595,0,9,,,,,,,,,
1780304005.071887,,,MATCH_ACCEPT,362,1,8.105848,4.701250,6.351848,,5.061903,1.790694,9.007852,3.338568,7.616440,3.529595,0,9,,,,,,,,,
1780304005.071887,,,MATCH_ACCEPT,366,3,7.960015,4.041250,7.576507,,2.997115,1.112338,9.458351,3.638900,9.092804,4.148793,0,9,,,,,,,,,
1780304005.071887,,,MATCH_REJECT,368,0,7.303765,3.967917,351.580586,,5.851667,15.835619,7.303887,2.202591,2.425704,2.425704,0,6,,,,,,,,,
1780304005.071887,,,NEW_TRACK,371,0,7.303765,3.967917,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304005.071887,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.230828,,,MATCH_ACCEPT,337,3,338.391443,5.925000,339.517017,,6.219589,1.163486,9.053582,3.369055,7.626195,3.724334,0,10,,,,,,,,,
1780304005.230828,,,MATCH_ACCEPT,360,1,336.860193,5.485000,335.751196,,3.291864,2.457584,9.182188,3.454792,8.087534,3.848053,0,10,,,,,,,,,
1780304005.230828,,,MATCH_ACCEPT,367,0,339.193526,3.285000,339.551275,,2.921960,0.509689,9.714049,3.809366,9.902776,4.608494,0,10,,,,,,,,,
1780304005.230828,,,MATCH_REJECT,368,2,339.157068,5.741667,351.580586,,5.851667,12.424006,8.220293,2.813529,3.957973,3.957973,0,9,,,,,,,,,
1780304005.230828,,,NEW_TRACK,372,2,339.157068,5.741667,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304005.230828,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.360758,,,MATCH_REJECT,367,0,350.135925,3.243750,339.592012,,2.964055,10.547622,7.789817,2.526545,4.775170,1.608259,1,2,,,,,,,,,
1780304005.360758,,,MATCH_ACCEPT,368,1,350.063008,5.883750,351.580586,,5.851667,1.517917,9.030380,3.353587,5.623272,5.623272,0,11,,,,,,,,,
1780304005.361763,,,NEW_TRACK,373,0,350.135925,3.243750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304005.360758,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.394707,,,MATCH_ACCEPT,342,0,9.470758,3.454583,11.104811,,4.567309,1.976939,7.661094,2.440730,4.165383,1.791778,0,6,,,,,,,,,
1780304005.394707,,,MATCH_ACCEPT,354,2,9.470758,5.067917,10.193701,,4.946944,0.732995,7.666946,2.444631,4.177945,1.798274,0,6,,,,,,,,,
1780304005.395736,,,MATCH_ACCEPT,361,1,9.616592,5.801250,7.705745,,5.838712,1.911214,8.280196,2.853464,5.750090,2.392166,0,6,,,,,,,,,
1780304005.395736,,,MATCH_ACCEPT,362,7,8.085342,4.921250,7.337663,,4.939236,0.747895,8.280196,2.853464,5.750090,2.392166,0,6,,,,,,,,,
1780304005.395736,,,MATCH_ACCEPT,366,5,7.866592,3.161250,7.623564,,3.578405,0.482784,8.482521,2.988348,6.395082,2.535140,0,6,,,,,,,,,
1780304005.395736,,,MATCH_REJECT,368,3,7.064508,4.334583,350.832345,,5.877804,16.305357,7.231944,2.154630,3.262648,1.379780,1,1,,,,,,,,,
1780304005.395736,,,MATCH_ACCEPT,371,4,8.887425,4.114583,7.303765,,3.967917,1.590437,7.264833,2.176555,2.368696,2.368696,0,6,,,,,,,,,
1780304005.395736,,,MATCH_REJECT,373,6,7.064508,3.454583,350.135925,,3.243750,16.929896,6.185604,1.457070,1.061526,1.061526,1,1,,,,,,,,,
1780304005.395736,,,NEW_TRACK,374,3,7.064508,4.334583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304005.395736,,,NEW_TRACK,375,6,7.064508,3.454583,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304005.394707,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.412194,,,MATCH_ACCEPT,354,3,8.698296,6.410833,9.915179,,5.030225,1.840349,6.821736,1.881157,2.621827,0.916927,1,1,,,,,,,,,
1780304005.413237,,,MATCH_ACCEPT,361,1,7.312879,6.704167,8.632962,,5.823999,1.586605,7.054039,2.036026,3.118545,1.026856,1,1,,,,,,,,,
1780304005.413237,,,MATCH_ACCEPT,362,4,7.750379,5.384167,7.701469,,4.935077,0.451746,7.054039,2.036026,3.118545,1.026856,1,1,,,,,,,,,
1780304005.413237,,,MATCH_ACCEPT,371,5,8.333713,4.870833,7.749844,,4.058490,1.000403,6.553158,1.702105,1.856269,1.040894,1,1,,,,,,,,,
1780304005.413237,,,MATCH_ACCEPT,374,0,6.729546,5.237500,7.064508,,4.334583,0.963046,6.176869,1.451246,1.053058,1.053058,1,1,,,,,,,,,
1780304005.413237,,,MATCH_ACCEPT,375,2,6.437879,5.750833,7.064508,,3.454583,2.380216,6.176869,1.451246,1.053058,1.053058,1,1,,,,,,,,,
1780304005.412194,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.552337,,no_packet,TRACK_DELETE,369,,,,33.930345,,10.771875,,,,5.749222,5.749222,0,12,,,,,,,,,
1780304005.552337,,no_packet,TRACK_DELETE,370,,,,33.310553,,11.981875,,,,5.749222,5.749222,0,12,,,,,,,,,
1780304005.569004,,,MATCH_REJECT,342,0,41.586595,7.513125,10.453482,,3.903500,31.341667,7.334182,2.222788,3.500260,1.440527,0,4,,,,,,,,,
1780304005.569004,,,NEW_TRACK,376,0,41.586595,7.513125,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304005.569004,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.637577,,,MATCH_ACCEPT,337,2,338.437016,5.993750,338.949659,,6.297778,0.596017,8.631357,3.087571,6.596222,2.936875,0,8,,,,,,,,,
1780304005.637577,,,MATCH_ACCEPT,360,3,336.322432,5.773750,336.073765,,4.933227,0.876535,8.651213,3.100808,6.672645,2.942367,0,8,,,,,,,,,
1780304005.637577,,,MATCH_ACCEPT,367,4,336.190271,4.068750,340.146085,,2.476112,4.264383,8.889123,3.259416,7.514407,3.109383,0,8,,,,,,,,,
1780304005.637577,,,MATCH_ACCEPT,372,0,337.562016,5.187083,339.157068,,5.741667,1.688714,7.748006,2.498670,3.121677,3.121677,0,8,,,,,,,,,
1780304005.637577,,,MATCH_REJECT,373,1,338.947432,5.260417,350.135925,,3.243750,11.368787,7.070769,2.047180,2.095472,2.095472,0,6,,,,,,,,,
1780304005.638599,,,NEW_TRACK,377,1,338.947432,5.260417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304005.637577,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.649094,,,MATCH_ACCEPT,372,1,338.451029,5.443750,338.617243,,5.366150,0.183436,6.735422,1.823615,2.199880,1.125689,1,1,,,,,,,,,
1780304005.650113,,,MATCH_ACCEPT,377,0,340.041524,5.095417,338.947432,,5.260417,1.106464,6.175079,1.450053,1.051326,1.051326,1,1,,,,,,,,,
1780304005.649094,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.693116,,,MATCH_REJECT,376,0,35.944668,8.718542,41.586595,,7.513125,5.769261,4.864063,1.615575,1.305042,1.305042,0,3,,,,,,,,,
1780304005.693116,,,NEW_TRACK,378,0,35.944668,8.718542,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304005.693116,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.765679,,,MATCH_ACCEPT,342,0,11.763076,3.197917,10.455919,,3.825581,1.450042,8.070657,2.713772,4.972816,2.391740,0,8,,,,,,,,,
1780304005.765679,,,MATCH_ACCEPT,354,1,10.596409,4.811250,9.684197,,6.093709,1.573796,7.523873,2.349248,3.743768,1.775200,0,7,,,,,,,,,
1780304005.765679,,,MATCH_ACCEPT,371,2,10.596409,4.077917,8.168474,,4.591052,2.481568,7.964463,2.642975,4.391120,2.594199,0,7,,,,,,,,,
1780304005.764649,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.914440,,,MATCH_ACCEPT,361,3,7.249077,6.759167,8.374612,,6.561118,1.142826,8.202580,2.801720,5.212439,2.637198,0,10,,,,,,,,,
1780304005.914440,,,MATCH_ACCEPT,362,4,7.668348,5.604167,7.882520,,5.387725,0.304494,8.202580,2.801720,5.212439,2.637198,0,10,,,,,,,,,
1780304005.914440,,,MATCH_ACCEPT,371,2,8.324598,4.650833,9.478572,,4.288990,1.209375,7.533247,2.355498,3.869190,1.679181,1,3,,,,,,,,,
1780304005.914440,,,MATCH_ACCEPT,374,0,6.720431,5.164167,7.012180,,4.728428,0.524391,8.293402,2.862268,4.255997,3.936581,0,10,,,,,,,,,
1780304005.915441,,,MATCH_ACCEPT,375,1,6.428765,5.750833,6.966616,,4.456188,1.401924,8.253802,2.862268,4.255997,3.936581,0,10,,,,,,,,,
1780304005.915441,,,TRACK_DELETE,368,,,,350.380658,,5.893583,,,,10.306918,5.464675,0,12,,,,,,,,,
1780304005.915441,,,TRACK_DELETE,373,,,,350.135925,,3.243750,,,,4.902673,4.902673,0,12,,,,,,,,,
1780304005.914440,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304005.986402,,no_packet,TRACK_DELETE,366,,,,7.468767,,2.851256,,,,8.346055,4.123171,0,12,,,,,,,,,
1780304005.999122,,,MATCH_ACCEPT,337,4,339.298344,5.856250,338.666235,,6.287634,0.765281,8.371471,2.914314,5.889791,2.603436,0,8,,,,,,,,,
1780304005.999122,,,MATCH_ACCEPT,360,2,338.532719,5.819583,335.964980,,5.733401,2.569185,8.368193,2.912129,5.878157,2.602336,0,8,,,,,,,,,
1780304005.999122,,,MATCH_ACCEPT,367,1,338.751469,3.252917,338.161706,,3.248436,0.589780,7.514493,2.975795,6.213113,2.642246,0,8,,,,,,,,,
1780304005.999122,,,MATCH_ACCEPT,372,0,339.334802,3.252917,338.295160,,5.234550,2.237795,7.057724,2.671282,4.630322,2.505428,0,7,,,,,,,,,
1780304005.999122,,,MATCH_ACCEPT,377,3,340.209802,3.399583,339.110995,,5.191513,2.101997,7.322475,2.214984,2.599394,2.306758,0,7,,,,,,,,,
1780304005.998119,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.042120,,,MATCH_REJECT,377,0,350.245300,3.239167,339.455479,,4.045324,10.819895,6.714780,1.809853,2.143580,1.131990,1,1,,,,,,,,,
1780304006.042120,,,NEW_TRACK,379,0,350.245300,3.239167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304006.042120,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.085099,,,MATCH_ACCEPT,378,0,34.577480,9.101250,35.944668,,8.718542,1.419742,6.716587,2.443858,2.986221,2.986221,0,8,,,,,,,,,
1780304006.085099,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.156885,,no_packet,TRACK_DELETE,376,,,,41.586595,,7.513125,,,,5.295702,5.295702,0,12,,,,,,,,,
1780304006.183755,,,MATCH_ACCEPT,342,1,11.772191,3.156667,11.226436,,3.121064,0.546915,8.448501,2.965668,5.912608,2.882577,0,9,,,,,,,,,
1780304006.184793,,,MATCH_ACCEPT,354,3,10.910863,4.898333,10.296882,,5.760217,1.058213,8.252460,2.834974,5.305897,2.731178,0,9,,,,,,,,,
1780304006.184793,,,MATCH_ACCEPT,362,2,11.115941,4.110000,7.853486,,5.707259,3.632471,7.902537,2.601691,4.679939,2.088858,0,6,,,,,,,,,
1780304006.184793,,,MATCH_ACCEPT,371,0,11.115941,3.230000,9.456159,,4.577750,2.138061,7.883634,2.589089,4.647529,2.055854,0,6,,,,,,,,,
1780304006.183755,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.308346,,,MATCH_ACCEPT,361,4,8.101291,6.076250,7.851109,,7.038556,0.994296,6.827148,2.924299,5.770183,2.781341,0,8,,,,,,,,,
1780304006.308346,,,MATCH_ACCEPT,362,2,7.590874,3.582917,9.415760,,4.765291,2.174447,7.229817,2.153211,3.364266,1.272054,1,2,,,,,,,,,
1780304006.309386,,,MATCH_ACCEPT,371,3,8.320041,3.436250,10.445088,,3.744388,2.147272,7.296768,2.197846,3.512971,1.317554,1,2,,,,,,,,,
1780304006.309386,,,MATCH_ACCEPT,374,1,7.226291,4.022917,6.828482,,5.240519,1.280940,8.960018,3.306679,7.088150,3.845973,0,8,,,,,,,,,
1780304006.309386,,,MATCH_ACCEPT,375,0,6.715874,4.682917,6.623451,,5.976659,1.297040,8.898361,3.291974,7.034668,3.802426,0,8,,,,,,,,,
1780304006.308346,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.423164,,,MATCH_ACCEPT,337,0,338.391443,5.796667,339.041652,,6.133000,0.732047,8.534053,3.022702,6.236195,2.900532,0,8,,,,,,,,,
1780304006.423164,,,MATCH_ACCEPT,360,2,336.933109,5.796667,337.301543,,6.104753,0.480271,8.527295,3.018197,6.208010,2.901503,0,8,,,,,,,,,
1780304006.423164,,,MATCH_ACCEPT,367,3,337.589359,5.650000,338.864209,,2.914055,3.018383,7.966614,2.644410,4.752120,2.240782,0,8,,,,,,,,,
1780304006.423164,,,MATCH_ACCEPT,377,1,338.974776,5.283333,339.643605,,3.370857,2.026054,8.875160,3.250106,6.420566,4.142626,0,8,,,,,,,,,
1780304006.423164,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.595952,,,MATCH_ACCEPT,378,0,33.312832,9.603125,34.846106,,9.229024,1.578253,8.918904,3.279269,6.730987,4.022621,0,9,,,,,,,,,
1780304006.595952,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.667435,,no_packet,TRACK_DELETE,372,,,,338.835960,,2.059245,,,,8.832805,4.839568,0,12,,,,,,,,,
1780304006.678664,,,MATCH_ACCEPT,342,3,9.470758,5.100000,11.816099,,2.771385,3.305007,8.856332,3.237555,7.061224,3.420536,0,9,,,,,,,,,
1780304006.678664,,,MATCH_ACCEPT,354,1,9.543675,5.833333,11.009207,,5.356233,1.541236,7.864562,3.209175,6.886040,3.412761,0,9,,,,,,,,,
1780304006.678664,,,MATCH_ACCEPT,361,5,8.085342,4.880000,8.073535,,6.275252,1.395302,7.340751,2.227167,3.382002,1.578273,0,7,,,,,,,,,
1780304006.678664,,,MATCH_ACCEPT,362,2,8.887425,4.073333,9.081011,,3.942234,0.233800,7.850540,2.567026,4.481801,2.107824,0,7,,,,,,,,,
1780304006.678664,,,MATCH_ACCEPT,371,0,9.470758,3.266667,10.244493,,3.339574,0.777162,8.015131,2.676754,4.922070,2.242942,0,7,,,,,,,,,
1780304006.678664,,,MATCH_ACCEPT,374,4,7.064508,3.486667,7.058557,,4.195262,0.708621,8.792459,3.194973,7.159972,3.047880,0,7,,,,,,,,,
1780304006.678664,,,MATCH_ACCEPT,375,6,7.064508,4.366667,6.576645,,5.213714,0.977497,8.761076,3.174051,7.066803,3.007796,0,7,,,,,,,,,
1780304006.678664,,,TRACK_DELETE,379,,,,350.245300,,3.239167,,,,5.930753,5.930753,0,12,,,,,,,,,
1780304006.678664,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.690564,,,MATCH_REJECT,337,1,350.081237,5.883750,338.696779,,5.930696,11.384555,7.997348,2.664899,4.999900,2.101785,0,6,,,,,,,,,
1780304006.690564,,,MATCH_REJECT,377,0,350.154154,3.243750,339.334478,,4.750915,10.924145,8.364210,2.909473,5.919315,2.545718,0,6,,,,,,,,,
1780304006.690564,,,NEW_TRACK,380,0,350.154154,3.243750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304006.690564,,,NEW_TRACK,381,1,350.081237,5.883750,,,,,,,1.000000,1.000000,1,0,,,,,,,,,
1780304006.690564,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.869667,,,MATCH_ACCEPT,361,3,8.242567,6.076250,8.098998,,5.448409,0.644047,7.262999,2.175333,3.279858,1.452215,0,4,,,,,,,,,
1780304006.869667,,,MATCH_ACCEPT,362,2,8.169650,3.436250,9.144495,,3.881596,1.071753,7.478739,2.319159,3.789799,1.588700,0,4,,,,,,,,,
1780304006.869667,,,MATCH_ACCEPT,374,1,7.659233,4.756250,7.071882,,3.543624,1.347384,7.854829,2.569886,4.826911,1.777405,0,4,,,,,,,,,
1780304006.869667,,,MATCH_ACCEPT,375,0,6.638400,4.682917,6.828059,,4.630494,0.196771,7.846083,2.564055,4.802075,1.772303,0,4,,,,,,,,,
1780304006.869667,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.963311,,,MATCH_ACCEPT,367,0,337.024597,3.890000,338.489985,,5.005972,1.841943,8.918775,3.279184,7.047331,3.705714,0,11,,,,,,,,,
1780304006.963311,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304006.969119,,,MATCH_ACCEPT,337,2,336.896651,5.796667,338.675811,,5.947656,1.785555,9.137411,3.424941,7.827067,3.903152,0,12,,,,,,,,,
1780304006.969119,,,MATCH_ACCEPT,360,0,336.167484,5.796667,337.163266,,6.207433,1.077177,9.133277,3.422185,7.805955,3.905393,0,12,,,,,,,,,
1780304006.969119,,,MATCH_ACCEPT,367,3,337.552901,5.210000,337.711963,,4.221989,1.000732,7.200124,2.133416,3.390624,1.160841,1,1,,,,,,,,,
1780304006.969119,,,MATCH_ACCEPT,377,1,338.136234,4.843333,339.365510,,4.741919,1.233452,9.792407,3.861605,10.043138,4.868852,0,12,,,,,,,,,
1780304006.969119,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304007.178271,,no_packet,TRACK_DELETE,378,,,,33.039836,,9.932799,,,,10.399328,5.132509,0,12,,,,,,,,,
1780304007.184418,,,MATCH_ACCEPT,342,0,12.100316,3.963333,10.450937,,4.728123,1.818063,9.053870,3.369247,7.674761,3.677062,0,11,,,,,,,,,
1780304007.184418,,,MATCH_ACCEPT,362,1,9.402399,3.450000,8.920999,,3.359256,0.489878,7.802125,2.534750,4.395410,2.029547,0,7,,,,,,,,,
1780304007.184418,,,MATCH_ACCEPT,371,2,11.735732,3.156667,10.527015,,2.913032,1.233027,8.885822,3.257214,7.075961,3.533485,0,11,,,,,,,,,
1780304007.184418,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304007.256350,,no_packet,TRACK_DELETE,354,,,,10.108967,,6.110333,,,,6.452161,3.289694,0,12,,,,,,,,,
1780304007.325883,,no_packet,TRACK_DELETE,380,,,,350.154154,,3.243750,,,,5.905986,5.905986,0,12,,,,,,,,,
1780304007.325883,,no_packet,TRACK_DELETE,381,,,,350.081237,,5.883750,,,,5.905986,5.905986,0,12,,,,,,,,,
1780304007.391286,,,MATCH_ACCEPT,361,2,7.827853,5.613333,8.228598,,5.580710,0.402071,8.549781,3.033187,5.979811,3.220413,0,10,,,,,,,,,
1780304007.391286,,,MATCH_ACCEPT,362,3,8.775770,5.100000,9.247670,,3.225639,1.932852,7.473151,2.315434,3.796036,1.565199,1,3,,,,,,,,,
1780304007.391286,,,MATCH_ACCEPT,374,0,7.317436,3.926667,7.464270,,4.033630,0.181662,8.830414,3.220276,7.014528,3.355649,0,10,,,,,,,,,
1780304007.391286,,,MATCH_ACCEPT,375,1,8.046603,4.660000,6.690149,,4.602924,1.357654,8.827856,3.218570,7.004313,3.354882,0,10,,,,,,,,,
1780304007.391286,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304007.397783,,,MATCH_ACCEPT,337,3,337.575688,5.242083,337.359059,,5.825377,0.622222,8.761849,3.174566,6.960647,3.117223,0,8,,,,,,,,,
1780304007.397783,,,MATCH_ACCEPT,360,0,336.263188,5.902083,336.480759,,6.041521,0.258418,8.760789,3.173859,6.955344,3.118037,0,8,,,,,,,,,
1780304007.397783,,,MATCH_ACCEPT,367,1,336.190271,3.995417,337.535787,,4.876281,1.608209,7.998829,2.665886,4.850141,2.256806,0,8,,,,,,,,,
1780304007.397783,,,MATCH_ACCEPT,377,2,338.414229,5.865417,338.392572,,4.835464,1.030181,9.056726,3.371151,8.046548,3.318109,0,8,,,,,,,,,
1780304007.397783,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304007.457862,,,MATCH_ACCEPT,377,0,338.400899,5.003750,338.375130,,5.576747,0.573576,7.399115,2.266077,3.892226,1.242877,1,1,,,,,,,,,
1780304007.457862,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304007.744367,,,MATCH_ACCEPT,361,1,7.198947,6.772917,8.032302,,5.495025,1.525611,8.335417,2.890278,5.755196,2.598512,0,7,,,,,,,,,
1780304007.744367,,,MATCH_ACCEPT,362,2,7.691134,5.434583,9.236225,,4.205392,1.974389,7.933601,2.622401,4.683710,2.193276,0,7,,,,,,,,,
1780304007.744367,,,MATCH_ACCEPT,374,0,6.670301,5.287917,7.458563,,3.830924,1.656558,8.413079,2.942053,6.037213,2.618461,0,7,,,,,,,,,
1780304007.744367,,,MATCH_ACCEPT,375,3,6.378634,5.727917,7.558063,,4.617466,1.619924,8.412573,2.941716,6.035404,2.618287,0,7,,,,,,,,,
1780304007.744367,,,TargetLost,284,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,
1780304007.828901,,,MATCH_ACCEPT,337,3,337.625818,4.481250,337.178345,,5.268472,0.905511,8.665285,3.110190,6.667864,3.005417,0,8,,,,,,,,,
1780304007.828901,,,MATCH_ACCEPT,360,2,338.427901,5.801250,336.201227,,6.040055,2.239443,8.665429,3.110286,6.668177,3.005703,0,8,,,,,,,,,
