timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780304059.936924,GIMBAL_CMD_SEND,137,508,,,,,,,66.534571,5.759591,,,,,,,,,,
1780304059.977820,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304060.391557,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304060.705029,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304061.018282,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304061.334981,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304061.646449,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304061.961544,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304062.272327,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304062.822159,GIMBAL_CMD,138,520,68.217630,5.816491,7.500000,4.600000,,,68.217630,5.816491,,,,,,,,,,
1780304062.584650,GIMBAL_ATT,137,508,,,7.500000,4.600000,66.800000,4.600000,66.534571,5.759591,0.265429,1.159591,,,,,,,,
1780304062.584650,GIMBAL_TIMEOUT,137,508,,,,,,,66.534571,5.759591,0.265429,1.159591,0,2.647726,,,,,,
1780304062.878248,GIMBAL_CMD_SEND,138,520,,,,,,,68.217630,5.816491,,,,,,,,,,
1780304062.878248,GIMBAL_ATT,138,520,,,8.600000,4.600000,67.900000,4.600000,68.217630,5.816491,0.317630,1.216491,,,,,,,,
1780304063.099207,GIMBAL_CMD,139,520,68.674071,4.330046,8.600000,4.600000,,,68.674071,4.330046,,,,,,,,,,
1780304063.113643,GIMBAL_CMD_PREEMPT,139,520,,,,,,,68.674071,4.330046,0.456441,1.486445,,,,,,,,
1780304063.401859,GIMBAL_CMD,140,520,68.678737,3.561745,8.600000,4.600000,,,68.678737,3.561745,,,,,,,,,,
1780304063.433791,GIMBAL_CMD,141,520,69.411231,4.114643,8.600000,4.600000,,,69.411231,4.114643,,,,,,,,,,
1780304063.113643,GIMBAL_ATT,139,520,,,8.600000,4.600000,67.900000,4.600000,68.674071,4.330046,0.774071,0.269954,,,,,,,,
1780304063.552692,GIMBAL_CMD_PREEMPT,141,520,,,,,,,69.411231,4.330046,0.737160,0.215403,,,,,,,,
1780304063.575094,GIMBAL_CMD,142,520,70.337775,3.339070,8.600000,4.600000,,,70.337775,3.339070,,,,,,,,,,
1780304063.687026,GIMBAL_CMD,143,520,68.897701,4.138796,8.600000,4.600000,,,68.897701,4.138796,,,,,,,,,,
1780304063.552692,GIMBAL_ATT,141,520,,,8.600000,4.600000,67.900000,4.600000,69.411231,4.330046,1.511231,0.269954,,,,,,,,
1780304063.989209,GIMBAL_CMD_PREEMPT,143,520,,,,,,,68.897701,4.330046,0.513530,0.191250,,,,,,,,
1780304064.103646,GIMBAL_CMD,144,520,67.818809,5.027779,8.600000,4.600000,,,67.818809,5.027779,,,,,,,,,,
1780304063.989209,GIMBAL_ATT,143,520,,,8.600000,4.600000,67.900000,4.600000,68.897701,4.330046,0.997701,0.269954,,,,,,,,
1780304064.398456,GIMBAL_CMD_PREEMPT,144,520,,,,,,,67.818809,4.330046,1.078893,0.697733,,,,,,,,
1780304064.419852,GIMBAL_CMD,145,520,68.248533,3.686140,8.600000,4.600000,,,68.248533,3.686140,,,,,,,,,,
1780304064.468946,GIMBAL_CMD,146,520,68.175605,3.868332,8.600000,4.600000,,,68.175605,3.868332,,,,,,,,,,
1780304064.398456,GIMBAL_ATT,144,520,,,8.500000,4.600000,67.800000,4.600000,67.818809,4.330046,0.018809,0.269954,,,,,,,,
1780304064.398456,GIMBAL_SETTLED,144,520,,,8.500000,4.600000,67.800000,4.600000,67.818809,4.330046,0.018809,0.269954,1,0.000000,,,,,,
1780304064.609909,LASER_TRIGGER,144,520,,,8.500000,4.600000,67.800000,4.600000,67.818809,4.330046,0.018809,0.269954,1,0.000000,0,,sddm,,,
1780304064.609909,GIMBAL_CMD_SEND,146,520,,,,,,,68.175605,3.868332,,,,,,,,,,
1780304064.651304,GIMBAL_ATT,146,520,,,8.500000,4.600000,67.800000,4.600000,68.175605,3.868332,0.375605,0.731668,,,,,,,,
1780304065.106744,GIMBAL_CMD,147,520,68.567638,3.103399,8.500000,4.600000,,,68.567638,3.103399,,,,,,,,,,
1780304065.266737,GIMBAL_CMD,148,520,67.229744,4.444589,8.500000,4.600000,,,67.229744,4.444589,,,,,,,,,,
1780304065.080637,GIMBAL_ATT,146,520,,,8.500000,4.600000,67.800000,4.600000,68.175605,3.868332,0.375605,0.731668,,,,,,,,
1780304065.390059,GIMBAL_CMD_PREEMPT,148,520,,,,,,,67.229744,3.868332,0.945860,0.576257,,,,,,,,
1780304065.500052,GIMBAL_CMD,149,520,66.516447,4.945878,8.500000,4.600000,,,66.516447,4.945878,,,,,,,,,,
1780304065.390059,GIMBAL_ATT,148,520,,,8.500000,4.600000,67.800000,4.600000,67.229744,3.868332,0.570256,0.731668,,,,,,,,
1780304065.809500,GIMBAL_CMD_PREEMPT,149,520,,,,,,,66.516447,4.945878,0.713298,1.077546,,,,,,,,
1780304065.969442,GIMBAL_CMD,150,520,68.355599,3.751107,8.500000,4.600000,,,68.355599,3.751107,,,,,,,,,,
1780304065.809500,GIMBAL_ATT,149,520,,,8.500000,4.700000,67.800000,4.700000,66.516447,4.945878,1.283553,0.245878,,,,,,,,
1780304066.219262,GIMBAL_CMD_PREEMPT,150,520,,,,,,,68.355599,3.751107,1.839152,1.194772,,,,,,,,
1780304066.303131,GIMBAL_CMD,151,520,68.344143,4.359424,8.500000,4.700000,,,68.344143,4.359424,,,,,,,,,,
1780304066.451685,GIMBAL_CMD,152,520,67.929311,3.636772,8.500000,4.700000,,,67.929311,3.636772,,,,,,,,,,
1780304066.219262,GIMBAL_ATT,150,520,,,8.200000,4.900000,67.500000,4.900000,68.355599,3.751107,0.855599,1.148893,,,,,,,,
1780304066.527400,GIMBAL_CMD_PREEMPT,152,520,,,,,,,67.929311,3.751107,0.426288,0.114334,,,,,,,,
1780304066.697387,GIMBAL_CMD,153,520,68.915094,3.293533,8.200000,4.900000,,,68.915094,3.293533,,,,,,,,,,
1780304066.787150,GIMBAL_CMD,154,520,68.616618,4.760941,8.200000,4.900000,,,68.616618,4.760941,,,,,,,,,,
1780304066.527400,GIMBAL_ATT,152,520,,,8.200000,4.900000,67.500000,4.900000,67.929311,3.751107,0.429311,1.148893,,,,,,,,
1780304066.901027,GIMBAL_CMD_PREEMPT,154,520,,,,,,,68.616618,4.760941,0.687306,1.009834,,,,,,,,
1780304067.229189,GIMBAL_CMD,155,520,69.058998,5.504184,8.200000,4.900000,,,69.058998,5.504184,,,,,,,,,,
1780304066.901027,GIMBAL_ATT,154,520,,,8.200000,3.800000,67.500000,3.800000,68.616618,4.760941,1.116618,0.960941,,,,,,,,
1780304067.284071,GIMBAL_CMD_PREEMPT,155,520,,,,,,,69.058998,4.760941,0.442380,0.743243,,,,,,,,
1780304067.424034,GIMBAL_CMD,156,520,69.714875,5.475389,8.200000,3.800000,,,69.714875,5.475389,,,,,,,,,,
1780304067.284071,GIMBAL_ATT,155,520,,,9.200000,4.800000,68.500000,4.800000,69.058998,4.760941,0.558998,0.039059,,,,,,,,
1780304067.613656,GIMBAL_CMD_PREEMPT,156,520,,,,,,,69.714875,4.760941,0.655877,0.714448,,,,,,,,
1780304067.787339,GIMBAL_CMD,157,520,70.520406,5.618631,9.200000,4.800000,,,70.520406,5.618631,,,,,,,,,,
1780304067.613656,GIMBAL_ATT,156,520,,,10.200000,4.800000,69.500000,4.800000,69.714875,4.760941,0.214875,0.039059,,,,,,,,
1780304067.613656,GIMBAL_SETTLED,156,520,,,10.200000,4.800000,69.500000,4.800000,69.714875,4.760941,0.214875,0.039059,1,0.000000,,,,,,
1780304067.816174,LASER_TRIGGER,156,520,,,10.200000,4.800000,69.500000,4.800000,69.714875,4.760941,0.214875,0.039059,1,0.000000,0,,sddm,,,
1780304067.816174,GIMBAL_CMD_SEND,157,520,,,,,,,70.520406,5.618631,,,,,,,,,,
1780304067.861398,GIMBAL_ATT,157,520,,,10.400000,4.800000,69.700000,4.800000,70.520406,5.618631,0.820406,0.818631,,,,,,,,
1780304068.276634,GIMBAL_ATT,157,520,,,10.400000,4.800000,69.700000,4.800000,70.520406,5.618631,0.820406,0.818631,,,,,,,,
1780304068.585372,GIMBAL_ATT,157,520,,,10.400000,4.800000,69.700000,4.800000,70.520406,5.618631,0.820406,0.818631,,,,,,,,
1780304069.071600,GIMBAL_CMD,158,526,70.602330,3.961395,10.400000,4.800000,,,70.602330,3.961395,,,,,,,,,,
1780304068.896930,GIMBAL_ATT,157,520,,,10.400000,4.800000,69.700000,4.800000,70.520406,5.618631,0.820406,0.818631,,,,,,,,
1780304069.195711,GIMBAL_CMD_PREEMPT,158,526,,,,,,,70.602330,3.961395,0.081923,1.657236,,,,,,,,
1780304069.283514,GIMBAL_CMD,159,526,71.067316,4.590649,10.400000,4.800000,,,71.067316,4.590649,,,,,,,,,,
1780304069.414035,GIMBAL_CMD,160,526,70.268321,4.866939,10.400000,4.800000,,,70.268321,4.866939,,,,,,,,,,
1780304069.195711,GIMBAL_ATT,158,526,,,10.400000,4.700000,69.700000,4.700000,70.602330,3.961395,0.902330,0.738605,,,,,,,,
1780304069.504490,GIMBAL_CMD_PREEMPT,160,526,,,,,,,70.268321,4.866939,0.334009,0.905544,,,,,,,,
1780304069.635996,GIMBAL_CMD,161,526,70.000614,3.911595,10.400000,4.700000,,,70.000614,3.911595,,,,,,,,,,
1780304069.760028,GIMBAL_CMD,162,526,69.739611,3.924898,10.400000,4.700000,,,69.739611,3.924898,,,,,,,,,,
1780304069.504490,GIMBAL_ATT,160,526,,,10.400000,3.900000,69.700000,3.900000,70.268321,4.866939,0.568321,0.966939,,,,,,,,
1780304069.951792,GIMBAL_CMD_PREEMPT,162,526,,,,,,,69.739611,3.924898,0.528710,0.942041,,,,,,,,
1780304069.998874,GIMBAL_CMD,163,526,69.934643,4.526449,10.400000,3.900000,,,69.934643,4.526449,,,,,,,,,,
1780304070.224662,GIMBAL_CMD,164,526,70.374888,4.733919,10.400000,3.900000,,,70.374888,4.733919,,,,,,,,,,
1780304070.263613,GIMBAL_CMD,165,526,68.894587,5.176061,10.400000,3.900000,,,68.894587,5.176061,,,,,,,,,,
1780304069.951792,GIMBAL_ATT,162,526,,,10.900000,3.900000,70.200000,3.900000,69.739611,3.924898,0.460389,0.024898,,,,,,,,
1780304070.351476,GIMBAL_CMD,166,526,68.971722,4.444961,10.900000,3.900000,,,68.971722,4.444961,,,,,,,,,,
1780304070.311379,GIMBAL_CMD_PREEMPT,165,526,,,,,,,68.894587,5.176061,0.845024,1.251162,,,,,,,,
1780304070.490058,GIMBAL_CMD,167,522,67.529966,5.486505,10.900000,3.900000,,,67.529966,5.486505,,,,,,,,,,
1780304070.311379,GIMBAL_ATT,165,526,,,9.700000,4.000000,69.000000,4.000000,68.894587,5.176061,0.105413,1.176061,,,,,,,,
1780304070.583646,GIMBAL_CMD,168,526,69.553795,4.629972,9.700000,4.000000,,,69.553795,4.629972,,,,,,,,,,
1780304070.588022,GIMBAL_CMD_PREEMPT,168,526,,,,,,,69.553795,5.176061,0.659208,0.546088,,,,,,,,
1780304070.772643,GIMBAL_CMD,169,526,68.171166,5.090553,9.700000,4.000000,,,68.171166,5.090553,,,,,,,,,,
1780304070.935603,GIMBAL_CMD,170,526,67.957909,5.049736,9.700000,4.000000,,,67.957909,5.049736,,,,,,,,,,
1780304070.588022,GIMBAL_ATT,168,526,,,9.700000,4.000000,69.000000,4.000000,69.553795,5.176061,0.553795,1.176061,,,,,,,,
1780304070.983418,GIMBAL_CMD_PREEMPT,170,526,,,,,,,67.957909,5.176061,1.595887,0.126325,,,,,,,,
1780304071.015837,GIMBAL_CMD,171,526,68.104024,4.588682,9.700000,4.000000,,,68.104024,4.588682,,,,,,,,,,
1780304071.183444,GIMBAL_CMD,172,526,67.308516,5.473990,9.700000,4.000000,,,67.308516,5.473990,,,,,,,,,,
1780304071.242473,GIMBAL_CMD,173,531,68.406549,4.214793,9.700000,4.000000,,,68.406549,4.214793,,,,,,,,,,
1780304070.983418,GIMBAL_ATT,170,526,,,9.700000,5.200000,69.000000,5.200000,67.957909,5.176061,1.042091,0.023939,,,,,,,,
1780304071.312303,GIMBAL_CMD_PREEMPT,173,531,,,,,,,68.406549,4.214793,0.448640,0.961267,,,,,,,,
1780304071.532591,GIMBAL_CMD,174,531,68.909045,4.432219,9.700000,5.200000,,,68.909045,4.432219,,,,,,,,,,
1780304071.596954,GIMBAL_CMD,175,526,67.257395,6.774805,9.700000,5.200000,,,67.257395,6.774805,,,,,,,,,,
1780304071.312303,GIMBAL_ATT,173,531,,,9.700000,5.200000,69.000000,5.200000,68.406549,4.214793,0.593451,0.985207,,,,,,,,
1780304071.748170,GIMBAL_CMD_PREEMPT,175,526,,,,,,,67.257395,6.774805,1.149154,2.560012,,,,,,,,
1780304071.894970,GIMBAL_CMD,176,526,68.180576,6.596348,9.700000,5.200000,,,68.180576,6.596348,,,,,,,,,,
1780304071.949952,GIMBAL_CMD,177,531,69.839720,4.139116,9.700000,5.200000,,,69.839720,4.139116,,,,,,,,,,
1780304071.748170,GIMBAL_ATT,175,526,,,7.900000,5.300000,67.200000,5.300000,67.257395,6.774805,0.057395,1.474805,,,,,,,,
1780304072.027241,GIMBAL_CMD_PREEMPT,177,531,,,,,,,69.839720,4.139116,2.582325,2.635690,,,,,,,,
1780304072.125709,GIMBAL_CMD,178,522,68.765964,5.022685,7.900000,5.300000,,,68.765964,5.022685,,,,,,,,,,
1780304072.302244,GIMBAL_CMD,179,526,67.420812,6.517238,7.900000,5.300000,,,67.420812,6.517238,,,,,,,,,,
1780304072.027241,GIMBAL_ATT,177,531,,,7.900000,6.400000,67.200000,6.400000,69.839720,4.139116,2.639720,2.260884,,,,,,,,
1780304072.420041,GIMBAL_CMD_PREEMPT,179,526,,,,,,,67.420812,6.517238,2.418908,2.378123,,,,,,,,
1780304072.474672,GIMBAL_CMD,180,526,66.832498,6.484231,7.900000,6.400000,,,66.832498,6.484231,,,,,,,,,,
1780304072.420041,GIMBAL_ATT,179,526,,,9.300000,6.700000,68.600000,6.700000,67.420812,6.517238,1.179188,0.182762,,,,,,,,
1780304072.768581,GIMBAL_CMD_PREEMPT,180,526,,,,,,,66.832498,6.517238,0.588314,0.033008,,,,,,,,
1780304072.813571,GIMBAL_CMD,181,526,68.455835,5.800549,9.300000,6.700000,,,68.455835,5.800549,,,,,,,,,,
1780304072.895740,GIMBAL_CMD,182,522,69.513417,4.551579,9.300000,6.700000,,,69.513417,4.551579,,,,,,,,,,
1780304072.768581,GIMBAL_ATT,180,526,,,8.200000,6.700000,67.500000,6.700000,66.832498,6.517238,0.667502,0.182762,,,,,,,,
1780304073.078896,GIMBAL_CMD_PREEMPT,182,522,,,,,,,69.513417,4.551579,2.680919,1.965660,,,,,,,,
1780304073.252673,GIMBAL_CMD,183,522,69.501817,4.071015,8.200000,6.700000,,,69.501817,4.071015,,,,,,,,,,
1780304073.078896,GIMBAL_ATT,182,522,,,9.200000,6.700000,68.500000,6.700000,69.513417,4.551579,1.013417,2.148421,,,,,,,,
1780304073.400401,GIMBAL_ATT,182,522,,,10.000000,6.700000,69.300000,6.700000,69.513417,4.551579,0.213417,2.148421,,,,,,,,
1780304073.620270,GIMBAL_CMD,184,522,67.696928,4.837643,10.000000,6.700000,,,67.696928,4.837643,,,,,,,,,,
1780304073.622339,GIMBAL_CMD_PREEMPT,184,522,,,,,,,67.696928,4.551579,1.816490,0.286064,,,,,,,,
1780304073.622339,GIMBAL_ATT,184,522,,,10.000000,6.700000,69.300000,6.700000,67.696928,4.551579,1.603072,2.148421,,,,,,,,
1780304073.963572,GIMBAL_CMD,185,522,66.621348,5.162315,10.000000,6.700000,,,66.621348,5.162315,,,,,,,,,,
1780304074.191664,GIMBAL_CMD,186,522,67.476912,4.585183,10.000000,6.700000,,,67.476912,4.585183,,,,,,,,,,
1780304073.941911,GIMBAL_ATT,184,522,,,10.000000,4.500000,69.300000,4.500000,67.696928,4.551579,1.603072,0.051579,,,,,,,,
1780304074.540760,GIMBAL_CMD,187,522,66.458756,5.204920,10.000000,4.500000,,,66.458756,5.204920,,,,,,,,,,
1780304074.256743,GIMBAL_ATT,184,522,,,10.000000,4.500000,69.300000,4.500000,67.696928,4.551579,1.603072,0.051579,,,,,,,,
1780304074.567350,GIMBAL_CMD_PREEMPT,187,522,,,,,,,66.458756,4.551579,1.238172,0.653341,,,,,,,,
1780304074.567350,GIMBAL_ATT,187,522,,,8.900000,4.500000,68.200000,4.500000,66.458756,4.551579,1.741244,0.051579,,,,,,,,
1780304074.895349,GIMBAL_CMD,188,522,65.884358,4.928346,8.900000,4.500000,,,65.884358,4.928346,,,,,,,,,,
1780304074.891779,GIMBAL_ATT,187,522,,,8.900000,4.500000,68.200000,4.500000,66.458756,4.551579,1.741244,0.051579,,,,,,,,
1780304075.202223,GIMBAL_CMD_PREEMPT,188,522,,,,,,,65.884358,4.551579,0.574398,0.376767,,,,,,,,
1780304075.370393,GIMBAL_CMD,189,533,69.518543,3.982860,8.900000,4.500000,,,69.518543,3.982860,,,,,,,,,,
1780304075.499104,GIMBAL_CMD,190,533,69.313154,3.703198,8.900000,4.500000,,,69.313154,3.703198,,,,,,,,,,
1780304075.202223,GIMBAL_ATT,188,522,,,8.900000,4.500000,68.200000,4.500000,65.884358,4.551579,2.315642,0.051579,,,,,,,,
1780304075.625753,GIMBAL_CMD_PREEMPT,190,533,,,,,,,69.313154,3.703198,3.428796,0.848381,,,,,,,,
1780304075.625753,GIMBAL_ATT,190,533,,,7.600000,4.500000,66.900000,4.500000,69.313154,3.703198,2.413154,0.796802,,,,,,,,
1780304075.928453,GIMBAL_ATT,190,533,,,7.600000,4.500000,66.900000,4.500000,69.313154,3.703198,2.413154,0.796802,,,,,,,,
1780304076.343652,GIMBAL_ATT,190,533,,,9.800000,3.800000,69.100000,3.800000,69.313154,3.703198,0.213154,0.096802,,,,,,,,
1780304076.343652,GIMBAL_SETTLED,190,533,,,9.800000,3.800000,69.100000,3.800000,69.313154,3.703198,0.213154,0.096802,1,0.717899,,,,,,
1780304076.637959,LASER_TRIGGER,190,533,,,9.800000,3.800000,69.100000,3.800000,69.313154,3.703198,0.213154,0.096802,1,0.717899,0,,sddm,,,
1780304078.180644,GIMBAL_CMD,191,546,40.335666,4.049804,9.800000,3.800000,,,40.335666,4.049804,,,,,,,,,,
1780304078.239539,GIMBAL_CMD_SEND,191,546,,,,,,,40.335666,4.049804,,,,,,,,,,
1780304078.289773,GIMBAL_CMD,192,542,37.332478,5.579576,9.800000,3.800000,,,37.332478,5.579576,,,,,,,,,,
1780304078.525130,GIMBAL_CMD,193,542,37.494872,5.935879,9.800000,3.800000,,,37.494872,5.935879,,,,,,,,,,
1780304078.637555,GIMBAL_CMD,194,542,36.421578,6.659077,9.800000,3.800000,,,36.421578,6.659077,,,,,,,,,,
1780304078.280318,GIMBAL_ATT,191,546,,,9.800000,3.900000,69.100000,3.900000,40.335666,4.049804,28.764334,0.149804,,,,,,,,
1780304078.666671,GIMBAL_CMD_PREEMPT,194,542,,,,,,,36.421578,6.659077,3.914088,2.609273,,,,,,,,
1780304078.980505,GIMBAL_CMD,195,542,36.865939,6.645400,9.800000,3.900000,,,36.865939,6.645400,,,,,,,,,,
1780304078.666671,GIMBAL_ATT,194,542,,,0.500000,4.100000,59.800000,4.100000,36.421578,6.659077,23.378422,2.559077,,,,,,,,
1780304079.020539,GIMBAL_CMD_PREEMPT,195,542,,,,,,,36.865939,6.659077,0.444361,0.013677,,,,,,,,
1780304079.102594,GIMBAL_CMD,196,542,38.112019,5.408841,0.500000,4.100000,,,38.112019,5.408841,,,,,,,,,,
1780304079.020539,GIMBAL_ATT,195,542,,,349.400000,5.500000,48.700000,5.500000,36.865939,6.659077,11.834061,1.159077,,,,,,,,
1780304079.263427,GIMBAL_CMD_PREEMPT,196,542,,,,,,,38.112019,5.408841,1.246080,1.250236,,,,,,,,
1780304079.325163,GIMBAL_CMD,197,542,39.080991,4.531198,349.400000,5.500000,,,39.080991,4.531198,,,,,,,,,,
1780304079.263427,GIMBAL_ATT,196,542,,,340.000000,6.700000,39.300000,6.700000,38.112019,5.408841,1.187981,1.291159,,,,,,,,
1780304079.560554,GIMBAL_CMD,198,542,39.863968,3.888739,340.000000,6.700000,,,39.863968,3.888739,,,,,,,,,,
1780304079.544831,GIMBAL_CMD_PREEMPT,197,542,,,,,,,39.080991,4.531198,0.968973,0.877643,,,,,,,,
1780304079.544831,GIMBAL_ATT,197,542,,,340.000000,6.700000,39.300000,6.700000,39.080991,4.531198,0.219009,2.168802,,,,,,,,
1780304079.797624,GIMBAL_CMD,199,542,39.366837,4.943072,340.000000,6.700000,,,39.366837,4.943072,,,,,,,,,,
1780304079.798188,GIMBAL_CMD_PREEMPT,198,542,,,,,,,39.863968,4.531198,0.782976,0.642459,,,,,,,,
1780304079.905785,GIMBAL_CMD,200,550,40.631416,4.050571,340.000000,6.700000,,,40.631416,4.050571,,,,,,,,,,
1780304079.798188,GIMBAL_ATT,198,542,,,340.000000,6.700000,39.300000,6.700000,39.863968,4.531198,0.563968,2.168802,,,,,,,,
1780304080.020195,GIMBAL_CMD,201,550,39.098840,4.884412,340.000000,6.700000,,,39.098840,4.884412,,,,,,,,,,
1780304080.016860,GIMBAL_CMD_PREEMPT,200,550,,,,,,,40.631416,4.050571,0.767448,0.480627,,,,,,,,
1780304080.138900,GIMBAL_CMD,202,542,36.756042,6.261319,340.000000,6.700000,,,36.756042,6.261319,,,,,,,,,,
1780304080.365577,GIMBAL_CMD,203,542,37.244567,6.161845,340.000000,6.700000,,,37.244567,6.161845,,,,,,,,,,
1780304080.016860,GIMBAL_ATT,200,550,,,340.000000,6.600000,39.300000,6.600000,40.631416,4.050571,1.331416,2.549429,,,,,,,,
1780304080.484863,GIMBAL_CMD,204,542,36.883839,5.631040,340.000000,6.600000,,,36.883839,5.631040,,,,,,,,,,
1780304080.488969,GIMBAL_CMD_PREEMPT,204,542,,,,,,,36.883839,5.631040,3.747577,1.580468,,,,,,,,
1780304080.488969,GIMBAL_ATT,204,542,,,340.200000,4.800000,39.500000,4.800000,36.883839,5.631040,2.616161,0.831040,,,,,,,,
1780304080.837270,GIMBAL_CMD,205,542,34.440036,5.408455,340.200000,4.800000,,,34.440036,5.408455,,,,,,,,,,
1780304080.945000,GIMBAL_CMD,206,542,34.396678,4.731612,340.200000,4.800000,,,34.396678,4.731612,,,,,,,,,,
1780304080.764842,GIMBAL_ATT,204,542,,,340.200000,4.800000,39.500000,4.800000,36.883839,5.631040,2.616161,0.831040,,,,,,,,
1780304080.969581,GIMBAL_CMD_PREEMPT,206,542,,,,,,,34.396678,4.731612,2.487161,0.899428,,,,,,,,
1780304081.053266,GIMBAL_CMD,207,542,35.920688,4.600712,340.200000,4.800000,,,35.920688,4.600712,,,,,,,,,,
1780304081.284376,GIMBAL_CMD,208,542,36.497969,3.598008,340.200000,4.800000,,,36.497969,3.598008,,,,,,,,,,
1780304080.969581,GIMBAL_ATT,206,542,,,336.500000,5.600000,35.800000,5.600000,34.396678,4.731612,1.403322,0.868388,,,,,,,,
1780304081.318591,GIMBAL_CMD_PREEMPT,208,542,,,,,,,36.497969,3.598008,2.101291,1.133604,,,,,,,,
1780304081.541851,GIMBAL_CMD,209,554,41.642158,4.460052,336.500000,5.600000,,,41.642158,4.460052,,,,,,,,,,
1780304081.318591,GIMBAL_ATT,208,542,,,335.000000,5.600000,34.300000,5.600000,36.497969,3.598008,2.197969,2.001992,,,,,,,,
1780304081.762564,GIMBAL_CMD,210,554,41.993861,4.506626,335.000000,5.600000,,,41.993861,4.506626,,,,,,,,,,
1780304081.777466,GIMBAL_CMD_PREEMPT,210,554,,,,,,,41.993861,4.506626,5.495892,0.908618,,,,,,,,
1780304082.113410,GIMBAL_CMD,211,554,42.232836,4.471238,335.000000,5.600000,,,42.232836,4.471238,,,,,,,,,,
1780304081.777466,GIMBAL_ATT,210,554,,,336.100000,5.600000,35.400000,5.600000,41.993861,4.506626,6.593861,1.093374,,,,,,,,
1780304082.136912,GIMBAL_ATT,210,554,,,341.300000,5.600000,40.600000,5.600000,41.993861,4.506626,1.393861,1.093374,,,,,,,,
1780304082.414003,GIMBAL_ATT,210,554,,,342.500000,5.600000,41.800000,5.600000,41.993861,4.506626,0.193861,1.093374,,,,,,,,
1780304082.732045,GIMBAL_ATT,210,554,,,342.500000,4.500000,41.800000,4.500000,41.993861,4.506626,0.193861,0.006626,,,,,,,,
1780304082.732045,GIMBAL_SETTLED,210,554,,,342.500000,4.500000,41.800000,4.500000,41.993861,4.506626,0.193861,0.006626,1,0.954579,,,,,,
1780304083.026968,LASER_TRIGGER,210,554,,,342.500000,4.500000,41.800000,4.500000,41.993861,4.506626,0.193861,0.006626,1,0.954579,0,,sddm,,,
1780304093.005625,GIMBAL_CMD,212,556,39.416352,4.808224,342.500000,4.500000,,,39.416352,4.808224,,,,,,,,,,
1780304093.005625,GIMBAL_CMD_SEND,212,556,,,,,,,39.416352,4.808224,,,,,,,,,,
1780304093.110276,GIMBAL_CMD,213,556,38.754723,5.848332,342.500000,4.500000,,,38.754723,5.848332,,,,,,,,,,
1780304093.328449,GIMBAL_CMD,214,556,39.457078,4.519021,342.500000,4.500000,,,39.457078,4.519021,,,,,,,,,,
1780304093.047105,GIMBAL_ATT,212,556,,,342.500000,4.600000,41.800000,4.600000,39.416352,4.808224,2.383648,0.208224,,,,,,,,
1780304093.436078,GIMBAL_CMD,215,556,39.673276,4.346246,342.500000,4.600000,,,39.673276,4.346246,,,,,,,,,,
1780304093.656619,GIMBAL_CMD,216,557,40.412900,3.863587,342.500000,4.600000,,,40.412900,3.863587,,,,,,,,,,
1780304093.394954,GIMBAL_ATT,212,556,,,340.100000,4.600000,39.400000,4.600000,39.416352,4.808224,0.016352,0.208224,,,,,,,,
1780304093.394954,GIMBAL_SETTLED,212,556,,,340.100000,4.600000,39.400000,4.600000,39.416352,4.808224,0.016352,0.208224,1,0.389329,,,,,,
1780304093.795773,LASER_TRIGGER,212,556,,,340.100000,4.600000,39.400000,4.600000,39.416352,4.808224,0.016352,0.208224,1,0.389329,0,,sddm,,,
1780304093.795773,GIMBAL_CMD_SEND,216,557,,,,,,,40.412900,3.863587,,,,,,,,,,
1780304093.993822,GIMBAL_CMD,217,558,38.161905,5.673673,340.100000,4.600000,,,38.161905,5.673673,,,,,,,,,,
1780304094.101623,GIMBAL_CMD,218,558,38.305661,5.813767,340.100000,4.600000,,,38.305661,5.813767,,,,,,,,,,
1780304093.837575,GIMBAL_ATT,216,557,,,340.100000,4.800000,39.400000,4.800000,40.412900,3.863587,1.012900,0.936413,,,,,,,,
1780304094.155413,GIMBAL_CMD_PREEMPT,218,558,,,,,,,38.305661,5.813767,2.107238,1.950180,,,,,,,,
