timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780313513.254528,GIMBAL_ATT,44,18,,,31.900000,8.300000,91.200000,8.300000,91.061382,7.343183,0.138618,0.956817,,,,,,,,
1780313513.736052,GIMBAL_CMD,46,18,90.993598,6.304667,31.900000,8.300000,,,90.993598,6.304667,,,,,,,,,,
1780313513.593836,GIMBAL_ATT,44,18,,,31.600000,8.300000,90.900000,8.300000,91.061382,7.343183,0.161382,0.956817,,,,,,,,
1780313514.009624,GIMBAL_CMD_PREEMPT,46,18,,,,,,,91.061382,6.304667,0.067783,1.038516,,,,,,,,
1780313514.079674,GIMBAL_CMD,47,18,91.028998,5.990760,31.600000,8.300000,,,91.028998,5.990760,,,,,,,,,,
1780313514.009624,GIMBAL_ATT,46,18,,,31.600000,7.400000,90.900000,7.400000,91.061382,6.304667,0.161382,1.095333,,,,,,,,
1780313514.415487,GIMBAL_CMD,48,18,91.272592,5.747185,31.600000,7.400000,,,91.272592,5.747185,,,,,,,,,,
1780313514.323626,GIMBAL_ATT,46,18,,,31.600000,6.400000,90.900000,6.400000,91.061382,6.304667,0.161382,0.095333,,,,,,,,
1780313514.323626,GIMBAL_SETTLED,46,18,,,31.600000,6.400000,90.900000,6.400000,91.061382,6.304667,0.161382,0.095333,1,0.314002,,,,,,
1780313514.677969,LASER_TRIGGER,46,18,,,31.600000,6.400000,90.900000,6.400000,91.061382,6.304667,0.161382,0.095333,1,0.314002,0,,sddm,,,
1780313514.677969,GIMBAL_CMD_SEND,48,18,,,,,,,91.272592,5.747185,,,,,,,,,,
1780313514.759945,GIMBAL_CMD,49,18,91.734141,5.565752,31.600000,6.400000,,,91.734141,5.565752,,,,,,,,,,
1780313514.719137,GIMBAL_ATT,48,18,,,31.600000,6.300000,90.900000,6.300000,91.272592,5.747185,0.372592,0.552815,,,,,,,,
1780313515.074940,GIMBAL_CMD_PREEMPT,49,18,,,,,,,91.734141,5.747185,0.461549,0.181432,,,,,,,,
1780313515.094995,GIMBAL_CMD,50,18,92.341884,5.412129,31.600000,6.300000,,,92.341884,5.412129,,,,,,,,,,
1780313515.438059,GIMBAL_CMD,51,18,93.224326,5.364481,31.600000,6.300000,,,93.224326,5.364481,,,,,,,,,,
1780313515.074940,GIMBAL_ATT,49,18,,,31.600000,5.700000,90.900000,5.700000,91.734141,5.747185,0.834141,0.047185,,,,,,,,
1780313515.490165,GIMBAL_CMD_PREEMPT,51,18,,,,,,,93.224326,5.747185,1.490185,0.382703,,,,,,,,
1780313515.490165,GIMBAL_ATT,51,18,,,33.400000,5.700000,92.700000,5.700000,93.224326,5.747185,0.524326,0.047185,,,,,,,,
1780313515.764368,GIMBAL_CMD,52,18,94.156476,5.399491,33.400000,5.700000,,,94.156476,5.399491,,,,,,,,,,
1780313515.733255,GIMBAL_ATT,51,18,,,33.900000,5.700000,93.200000,5.700000,93.224326,5.747185,0.024326,0.047185,,,,,,,,
1780313515.733255,GIMBAL_SETTLED,51,18,,,33.900000,5.700000,93.200000,5.700000,93.224326,5.747185,0.024326,0.047185,1,0.243090,,,,,,
1780313516.033260,LASER_TRIGGER,51,18,,,33.900000,5.700000,93.200000,5.700000,93.224326,5.747185,0.024326,0.047185,1,0.243090,0,,sddm,,,
1780313516.033260,GIMBAL_CMD_SEND,52,18,,,,,,,94.156476,5.399491,,,,,,,,,,
1780313516.107960,GIMBAL_CMD,53,18,95.011709,5.593222,33.900000,5.700000,,,95.011709,5.593222,,,,,,,,,,
1780313516.425884,GIMBAL_CMD,54,18,95.534875,6.052493,33.900000,5.700000,,,95.534875,6.052493,,,,,,,,,,
1780313516.074205,GIMBAL_ATT,52,18,,,33.900000,5.600000,93.200000,5.600000,94.156476,5.399491,0.956476,0.200509,,,,,,,,
1780313516.447460,GIMBAL_CMD_PREEMPT,54,18,,,,,,,95.534875,5.399491,1.378399,0.653002,,,,,,,,
1780313516.447460,GIMBAL_ATT,54,18,,,35.800000,5.300000,95.100000,5.300000,95.534875,5.399491,0.434875,0.099491,,,,,,,,
1780313516.742001,GIMBAL_CMD,55,18,95.899008,6.794426,35.800000,5.300000,,,95.899008,6.794426,,,,,,,,,,
1780313516.679329,GIMBAL_ATT,54,18,,,36.200000,5.300000,95.500000,5.300000,95.534875,5.399491,0.034875,0.099491,,,,,,,,
1780313516.679329,GIMBAL_SETTLED,54,18,,,36.200000,5.300000,95.500000,5.300000,95.534875,5.399491,0.034875,0.099491,1,0.231869,,,,,,
1780313516.964594,LASER_TRIGGER,54,18,,,36.200000,5.300000,95.500000,5.300000,95.534875,5.399491,0.034875,0.099491,1,0.231869,0,,sddm,,,
1780313516.964594,GIMBAL_CMD_SEND,55,18,,,,,,,95.899008,6.794426,,,,,,,,,,
1780313517.073738,GIMBAL_CMD,56,18,96.036980,7.845364,36.200000,5.300000,,,96.036980,7.845364,,,,,,,,,,
1780313517.005578,GIMBAL_ATT,55,18,,,36.200000,5.400000,95.500000,5.400000,95.899008,6.794426,0.399008,1.394426,,,,,,,,
1780313517.364908,GIMBAL_CMD_PREEMPT,56,18,,,,,,,95.899008,7.845364,0.137972,1.050938,,,,,,,,
1780313517.407711,GIMBAL_CMD,57,18,96.039743,9.037156,36.200000,5.400000,,,96.039743,9.037156,,,,,,,,,,
1780313517.364908,GIMBAL_ATT,56,18,,,36.200000,5.400000,95.500000,5.400000,95.899008,7.845364,0.399008,2.445364,,,,,,,,
1780313517.686122,GIMBAL_CMD_PREEMPT,57,18,,,,,,,95.899008,9.037156,0.140736,1.191793,,,,,,,,
1780313517.743950,GIMBAL_CMD,58,18,95.994404,10.124037,36.200000,5.400000,,,95.994404,10.124037,,,,,,,,,,
1780313517.686122,GIMBAL_ATT,57,18,,,36.400000,6.800000,95.700000,6.800000,95.899008,9.037156,0.199008,2.237156,,,,,,,,
1780313518.007937,GIMBAL_CMD_PREEMPT,58,18,,,,,,,95.899008,10.124037,0.095396,1.086881,,,,,,,,
1780313518.087152,GIMBAL_CMD,59,18,95.912134,10.867993,36.400000,6.800000,,,95.912134,10.867993,,,,,,,,,,
1780313518.007937,GIMBAL_ATT,58,18,,,36.400000,8.000000,95.700000,8.000000,95.899008,10.124037,0.199008,2.124037,,,,,,,,
1780313518.419327,GIMBAL_CMD,60,18,95.750209,11.169337,36.400000,8.000000,,,95.750209,11.169337,,,,,,,,,,
1780313518.320817,GIMBAL_ATT,58,18,,,36.400000,10.100000,95.700000,10.100000,95.899008,10.124037,0.199008,0.024037,,,,,,,,
1780313518.320817,GIMBAL_SETTLED,58,18,,,36.400000,10.100000,95.700000,10.100000,95.899008,10.124037,0.199008,0.024037,1,0.312880,,,,,,
1780313518.643302,LASER_TRIGGER,58,18,,,36.400000,10.100000,95.700000,10.100000,95.899008,10.124037,0.199008,0.024037,1,0.312880,0,,sddm,,,
1780313518.643302,GIMBAL_CMD_SEND,60,18,,,,,,,95.750209,11.169337,,,,,,,,,,
1780313518.643302,GIMBAL_ATT,60,18,,,36.400000,10.100000,95.700000,10.100000,95.750209,11.169337,0.050209,1.069337,,,,,,,,
1780313519.097853,GIMBAL_CMD,61,18,95.495134,11.162540,36.400000,10.100000,,,95.495134,11.162540,,,,,,,,,,
1780313518.954480,GIMBAL_ATT,60,18,,,36.400000,11.100000,95.700000,11.100000,95.750209,11.169337,0.050209,0.069337,,,,,,,,
1780313518.954480,GIMBAL_SETTLED,60,18,,,36.400000,11.100000,95.700000,11.100000,95.750209,11.169337,0.050209,0.069337,1,0.311178,,,,,,
1780313519.272338,LASER_TRIGGER,60,18,,,36.400000,11.100000,95.700000,11.100000,95.750209,11.169337,0.050209,0.069337,1,0.311178,0,,sddm,,,
1780313519.272338,GIMBAL_CMD_SEND,61,18,,,,,,,95.495134,11.162540,,,,,,,,,,
1780313519.444094,GIMBAL_CMD,62,18,95.404673,11.006864,36.400000,11.100000,,,95.404673,11.006864,,,,,,,,,,
1780313519.272338,GIMBAL_ATT,61,18,,,36.400000,11.200000,95.700000,11.200000,95.495134,11.162540,0.204866,0.037460,,,,,,,,
1780313519.272338,GIMBAL_SETTLED,61,18,,,36.400000,11.200000,95.700000,11.200000,95.495134,11.162540,0.204866,0.037460,1,0.000000,,,,,,
1780313519.636248,LASER_TRIGGER,61,18,,,36.400000,11.200000,95.700000,11.200000,95.495134,11.162540,0.204866,0.037460,1,0.000000,0,,sddm,,,
1780313519.636248,GIMBAL_CMD_SEND,62,18,,,,,,,95.404673,11.006864,,,,,,,,,,
1780313519.780499,GIMBAL_CMD,63,18,95.331502,10.829732,36.400000,11.200000,,,95.331502,10.829732,,,,,,,,,,
1780313519.636248,GIMBAL_ATT,62,18,,,36.100000,11.200000,95.400000,11.200000,95.404673,11.006864,0.004673,0.193136,,,,,,,,
1780313519.636248,GIMBAL_SETTLED,62,18,,,36.100000,11.200000,95.400000,11.200000,95.404673,11.006864,0.004673,0.193136,1,0.000000,,,,,,
1780313519.925186,LASER_TRIGGER,62,18,,,36.100000,11.200000,95.400000,11.200000,95.404673,11.006864,0.004673,0.193136,1,0.000000,0,,sddm,,,
1780313519.925186,GIMBAL_CMD_SEND,63,18,,,,,,,95.331502,10.829732,,,,,,,,,,
1780313520.125627,GIMBAL_CMD,64,18,95.286414,10.665228,36.100000,11.200000,,,95.286414,10.665228,,,,,,,,,,
1780313519.925186,GIMBAL_ATT,63,18,,,36.100000,11.200000,95.400000,11.200000,95.331502,10.829732,0.068498,0.370268,,,,,,,,
1780313520.459562,GIMBAL_CMD,65,18,95.236015,10.506812,36.100000,11.200000,,,95.236015,10.506812,,,,,,,,,,
1780313520.259775,GIMBAL_ATT,63,18,,,36.100000,11.200000,95.400000,11.200000,95.331502,10.829732,0.068498,0.370268,,,,,,,,
1780313520.799888,GIMBAL_CMD,66,18,95.188826,10.383882,36.100000,11.200000,,,95.188826,10.383882,,,,,,,,,,
1780313520.680956,GIMBAL_ATT,63,18,,,36.100000,10.800000,95.400000,10.800000,95.331502,10.829732,0.068498,0.029732,,,,,,,,
1780313520.680956,GIMBAL_SETTLED,63,18,,,36.100000,10.800000,95.400000,10.800000,95.331502,10.829732,0.068498,0.029732,1,0.755770,,,,,,
1780313520.964804,LASER_TRIGGER,63,18,,,36.100000,10.800000,95.400000,10.800000,95.331502,10.829732,0.068498,0.029732,1,0.755770,0,,sddm,,,
1780313520.964804,GIMBAL_CMD_SEND,66,18,,,,,,,95.188826,10.383882,,,,,,,,,,
1780313521.005750,GIMBAL_ATT,66,18,,,36.100000,10.800000,95.400000,10.800000,95.188826,10.383882,0.211174,0.416118,,,,,,,,
1780313521.438909,GIMBAL_CMD,67,18,95.114554,10.106790,36.100000,10.800000,,,95.114554,10.106790,,,,,,,,,,
1780313521.345484,GIMBAL_ATT,66,18,,,35.800000,10.300000,95.100000,10.300000,95.188826,10.383882,0.088826,0.083882,,,,,,,,
1780313521.345484,GIMBAL_SETTLED,66,18,,,35.800000,10.300000,95.100000,10.300000,95.188826,10.383882,0.088826,0.083882,1,0.380680,,,,,,
1780313521.631108,LASER_TRIGGER,66,18,,,35.800000,10.300000,95.100000,10.300000,95.188826,10.383882,0.088826,0.083882,1,0.380680,0,,sddm,,,
1780313521.631108,GIMBAL_CMD_SEND,67,18,,,,,,,95.114554,10.106790,,,,,,,,,,
1780313521.631108,GIMBAL_ATT,67,18,,,35.800000,10.300000,95.100000,10.300000,95.114554,10.106790,0.014554,0.193210,,,,,,,,
1780313521.631108,GIMBAL_SETTLED,67,18,,,35.800000,10.300000,95.100000,10.300000,95.114554,10.106790,0.014554,0.193210,1,0.000000,,,,,,
1780313522.001709,LASER_TRIGGER,67,18,,,35.800000,10.300000,95.100000,10.300000,95.114554,10.106790,0.014554,0.193210,1,0.000000,0,,sddm,,,
1780313523.465064,GIMBAL_CMD,68,18,95.119017,10.259898,35.800000,10.200000,,,95.119017,10.259898,,,,,,,,,,
1780313523.586523,GIMBAL_CMD_SEND,68,18,,,,,,,95.119017,10.259898,,,,,,,,,,
1780313523.586523,GIMBAL_ATT,68,18,,,35.800000,10.200000,95.100000,10.200000,95.119017,10.259898,0.019017,0.059898,,,,,,,,
1780313523.586523,GIMBAL_SETTLED,68,18,,,35.800000,10.200000,95.100000,10.200000,95.119017,10.259898,0.019017,0.059898,1,0.000000,,,,,,
1780313523.871191,LASER_TRIGGER,68,18,,,35.800000,10.200000,95.100000,10.200000,95.119017,10.259898,0.019017,0.059898,1,0.000000,0,,sddm,,,
1780313524.481957,GIMBAL_CMD,69,18,95.157326,10.388374,35.800000,10.200000,,,95.157326,10.388374,,,,,,,,,,
1780313524.659767,GIMBAL_CMD_SEND,69,18,,,,,,,95.157326,10.388374,,,,,,,,,,
1780313524.659767,GIMBAL_ATT,69,18,,,35.800000,10.200000,95.100000,10.200000,95.157326,10.388374,0.057326,0.188374,,,,,,,,
1780313524.659767,GIMBAL_SETTLED,69,18,,,35.800000,10.200000,95.100000,10.200000,95.157326,10.388374,0.057326,0.188374,1,0.000000,,,,,,
1780313525.043340,LASER_TRIGGER,69,18,,,35.800000,10.200000,95.100000,10.200000,95.157326,10.388374,0.057326,0.188374,1,0.000000,0,,sddm,,,
1780313525.508924,GIMBAL_CMD,70,18,95.124176,10.514837,35.800000,10.300000,,,95.124176,10.514837,,,,,,,,,,
1780313525.508924,GIMBAL_CMD_SEND,70,18,,,,,,,95.124176,10.514837,,,,,,,,,,
1780313525.508924,GIMBAL_ATT,70,18,,,35.800000,10.300000,95.100000,10.300000,95.124176,10.514837,0.024176,0.214837,,,,,,,,
1780313525.508924,GIMBAL_SETTLED,70,18,,,35.800000,10.300000,95.100000,10.300000,95.124176,10.514837,0.024176,0.214837,1,0.000000,,,,,,
1780313525.796049,LASER_TRIGGER,70,18,,,35.800000,10.300000,95.100000,10.300000,95.124176,10.514837,0.024176,0.214837,1,0.000000,0,,sddm,,,
1780313528.547231,GIMBAL_CMD,71,18,95.162711,10.381817,35.800000,10.300000,,,95.162711,10.381817,,,,,,,,,,
1780313528.588122,GIMBAL_CMD_SEND,71,18,,,,,,,95.162711,10.381817,,,,,,,,,,
1780313528.588122,GIMBAL_ATT,71,18,,,35.800000,10.300000,95.100000,10.300000,95.162711,10.381817,0.062711,0.081817,,,,,,,,
1780313528.588122,GIMBAL_SETTLED,71,18,,,35.800000,10.300000,95.100000,10.300000,95.162711,10.381817,0.062711,0.081817,1,0.000000,,,,,,
1780313528.868580,LASER_TRIGGER,71,18,,,35.800000,10.300000,95.100000,10.300000,95.162711,10.381817,0.062711,0.081817,1,0.000000,0,,sddm,,,
1780313529.567653,GIMBAL_CMD,72,18,95.158209,10.241549,35.800000,10.300000,,,95.158209,10.241549,,,,,,,,,,
1780313529.670144,GIMBAL_CMD_SEND,72,18,,,,,,,95.158209,10.241549,,,,,,,,,,
1780313529.670144,GIMBAL_ATT,72,18,,,35.800000,10.300000,95.100000,10.300000,95.158209,10.241549,0.058209,0.058451,,,,,,,,
1780313529.670144,GIMBAL_SETTLED,72,18,,,35.800000,10.300000,95.100000,10.300000,95.158209,10.241549,0.058209,0.058451,1,0.000000,,,,,,
1780313529.963597,LASER_TRIGGER,72,18,,,35.800000,10.300000,95.100000,10.300000,95.158209,10.241549,0.058209,0.058451,1,0.000000,0,,sddm,,,
1780313531.604948,GIMBAL_CMD,73,18,95.145969,10.104497,35.800000,10.300000,,,95.145969,10.104497,,,,,,,,,,
1780313531.604948,GIMBAL_CMD_SEND,73,18,,,,,,,95.145969,10.104497,,,,,,,,,,
1780313531.605807,GIMBAL_ATT,73,18,,,35.800000,10.300000,95.100000,10.300000,95.145969,10.104497,0.045969,0.195503,,,,,,,,
1780313531.605807,GIMBAL_SETTLED,73,18,,,35.800000,10.300000,95.100000,10.300000,95.145969,10.104497,0.045969,0.195503,1,0.000859,,,,,,
1780313531.979490,LASER_TRIGGER,73,18,,,35.800000,10.300000,95.100000,10.300000,95.145969,10.104497,0.045969,0.195503,1,0.000859,0,,sddm,,,
1780313532.618234,GIMBAL_CMD,74,18,95.175530,9.960957,35.800000,10.200000,,,95.175530,9.960957,,,,,,,,,,
1780313532.789178,GIMBAL_CMD_SEND,74,18,,,,,,,95.175530,9.960957,,,,,,,,,,
1780313532.962188,GIMBAL_CMD,75,18,95.181696,9.836494,35.800000,10.200000,,,95.181696,9.836494,,,,,,,,,,
1780313532.789178,GIMBAL_ATT,74,18,,,35.800000,10.200000,95.100000,10.200000,95.175530,9.960957,0.075530,0.239043,,,,,,,,
1780313532.789178,GIMBAL_SETTLED,74,18,,,35.800000,10.200000,95.100000,10.200000,95.175530,9.960957,0.075530,0.239043,1,0.000000,,,,,,
1780313533.071650,LASER_TRIGGER,74,18,,,35.800000,10.200000,95.100000,10.200000,95.175530,9.960957,0.075530,0.239043,1,0.000000,0,,sddm,,,
1780313533.071650,GIMBAL_CMD_SEND,75,18,,,,,,,95.181696,9.836494,,,,,,,,,,
1780313533.071650,GIMBAL_ATT,75,18,,,35.800000,10.200000,95.100000,10.200000,95.181696,9.836494,0.081696,0.363506,,,,,,,,
1780313533.291652,GIMBAL_ATT,75,18,,,35.800000,10.200000,95.100000,10.200000,95.181696,9.836494,0.081696,0.363506,,,,,,,,
1780313533.963565,GIMBAL_CMD,76,18,95.229335,9.709734,35.800000,10.200000,,,95.229335,9.709734,,,,,,,,,,
1780313533.709113,GIMBAL_ATT,75,18,,,35.800000,9.900000,95.100000,9.900000,95.181696,9.836494,0.081696,0.063506,,,,,,,,
1780313533.709113,GIMBAL_SETTLED,75,18,,,35.800000,9.900000,95.100000,9.900000,95.181696,9.836494,0.081696,0.063506,1,0.637463,,,,,,
1780313533.990376,LASER_TRIGGER,75,18,,,35.800000,9.900000,95.100000,9.900000,95.181696,9.836494,0.081696,0.063506,1,0.637463,0,,sddm,,,
1780313533.990376,GIMBAL_CMD_SEND,76,18,,,,,,,95.229335,9.709734,,,,,,,,,,
1780313533.990376,GIMBAL_ATT,76,18,,,35.800000,9.900000,95.100000,9.900000,95.229335,9.709734,0.129335,0.190266,,,,,,,,
1780313533.990376,GIMBAL_SETTLED,76,18,,,35.800000,9.900000,95.100000,9.900000,95.229335,9.709734,0.129335,0.190266,1,0.000000,,,,,,
1780313534.274353,LASER_TRIGGER,76,18,,,35.800000,9.900000,95.100000,9.900000,95.229335,9.709734,0.129335,0.190266,1,0.000000,0,,sddm,,,
1780313534.937458,GIMBAL_CMD,77,18,95.187978,9.583290,35.800000,9.900000,,,95.187978,9.583290,,,,,,,,,,
1780313535.074073,GIMBAL_CMD_SEND,77,18,,,,,,,95.187978,9.583290,,,,,,,,,,
1780313535.074073,GIMBAL_ATT,77,18,,,35.800000,9.900000,95.100000,9.900000,95.187978,9.583290,0.087978,0.316710,,,,,,,,
1780313535.390287,GIMBAL_ATT,77,18,,,35.800000,9.900000,95.100000,9.900000,95.187978,9.583290,0.087978,0.316710,,,,,,,,
1780313535.952406,GIMBAL_CMD,78,18,95.172098,9.452023,35.800000,9.900000,,,95.172098,9.452023,,,,,,,,,,
1780313535.810886,GIMBAL_ATT,77,18,,,35.800000,9.500000,95.100000,9.500000,95.187978,9.583290,0.087978,0.083290,,,,,,,,
1780313535.810886,GIMBAL_SETTLED,77,18,,,35.800000,9.500000,95.100000,9.500000,95.187978,9.583290,0.087978,0.083290,1,0.736813,,,,,,
1780313536.094190,LASER_TRIGGER,77,18,,,35.800000,9.500000,95.100000,9.500000,95.187978,9.583290,0.087978,0.083290,1,0.736813,0,,sddm,,,
1780313536.094190,GIMBAL_CMD_SEND,78,18,,,,,,,95.172098,9.452023,,,,,,,,,,
1780313536.094190,GIMBAL_ATT,78,18,,,35.800000,9.500000,95.100000,9.500000,95.172098,9.452023,0.072098,0.047977,,,,,,,,
1780313536.094190,GIMBAL_SETTLED,78,18,,,35.800000,9.500000,95.100000,9.500000,95.172098,9.452023,0.072098,0.047977,1,0.000000,,,,,,
1780313536.385357,LASER_TRIGGER,78,18,,,35.800000,9.500000,95.100000,9.500000,95.172098,9.452023,0.072098,0.047977,1,0.000000,0,,sddm,,,
1780313536.967926,GIMBAL_CMD,79,18,95.212662,9.323567,35.800000,9.500000,,,95.212662,9.323567,,,,,,,,,,
1780313537.193117,GIMBAL_CMD_SEND,79,18,,,,,,,95.212662,9.323567,,,,,,,,,,
1780313537.305207,GIMBAL_CMD,80,18,95.217750,9.196688,35.800000,9.500000,,,95.217750,9.196688,,,,,,,,,,
1780313537.193117,GIMBAL_ATT,79,18,,,35.800000,9.500000,95.100000,9.500000,95.212662,9.323567,0.112662,0.176433,,,,,,,,
1780313537.193117,GIMBAL_SETTLED,79,18,,,35.800000,9.500000,95.100000,9.500000,95.212662,9.323567,0.112662,0.176433,1,0.000000,,,,,,
1780313537.563391,LASER_TRIGGER,79,18,,,35.800000,9.500000,95.100000,9.500000,95.212662,9.323567,0.112662,0.176433,1,0.000000,0,,sddm,,,
1780313537.563391,GIMBAL_CMD_SEND,80,18,,,,,,,95.217750,9.196688,,,,,,,,,,
1780313537.563391,GIMBAL_ATT,80,18,,,35.800000,9.400000,95.100000,9.400000,95.217750,9.196688,0.117750,0.203312,,,,,,,,
1780313537.563391,GIMBAL_SETTLED,80,18,,,35.800000,9.400000,95.100000,9.400000,95.217750,9.196688,0.117750,0.203312,1,0.000000,,,,,,
1780313537.851384,LASER_TRIGGER,80,18,,,35.800000,9.400000,95.100000,9.400000,95.217750,9.196688,0.117750,0.203312,1,0.000000,0,,sddm,,,
1780313541.380139,GIMBAL_CMD,81,18,94.835322,9.204816,35.800000,9.400000,,,94.835322,9.204816,,,,,,,,,,
1780313541.440782,GIMBAL_CMD_SEND,81,18,,,,,,,94.835322,9.204816,,,,,,,,,,
1780313541.717622,GIMBAL_CMD,82,18,94.451674,9.206326,35.800000,9.400000,,,94.451674,9.206326,,,,,,,,,,
1780313541.440782,GIMBAL_ATT,81,18,,,35.800000,9.400000,95.100000,9.400000,94.835322,9.204816,0.264678,0.195184,,,,,,,,
1780313541.440782,GIMBAL_SETTLED,81,18,,,35.800000,9.400000,95.100000,9.400000,94.835322,9.204816,0.264678,0.195184,1,0.000000,,,,,,
1780313541.797785,LASER_TRIGGER,81,18,,,35.800000,9.400000,95.100000,9.400000,94.835322,9.204816,0.264678,0.195184,1,0.000000,0,,sddm,,,
1780313541.797785,GIMBAL_CMD_SEND,82,18,,,,,,,94.451674,9.206326,,,,,,,,,,
1780313542.055775,GIMBAL_CMD,83,18,93.943892,9.098848,35.800000,9.400000,,,93.943892,9.098848,,,,,,,,,,
1780313541.797785,GIMBAL_ATT,82,18,,,35.800000,9.400000,95.100000,9.400000,94.451674,9.206326,0.648326,0.193674,,,,,,,,
1780313542.184943,GIMBAL_CMD_PREEMPT,83,18,,,,,,,93.943892,9.206326,0.507782,0.107477,,,,,,,,
1780313542.397224,GIMBAL_CMD,84,18,93.445041,9.113626,35.800000,9.400000,,,93.445041,9.113626,,,,,,,,,,
1780313542.184943,GIMBAL_ATT,83,18,,,35.800000,9.400000,95.100000,9.400000,93.943892,9.206326,1.156108,0.193674,,,,,,,,
1780313542.587750,GIMBAL_CMD_PREEMPT,84,18,,,,,,,93.445041,9.206326,0.498851,0.092700,,,,,,,,
1780313542.732782,GIMBAL_CMD,85,18,92.988394,9.121301,35.800000,9.400000,,,92.988394,9.121301,,,,,,,,,,
1780313542.587750,GIMBAL_ATT,84,18,,,35.800000,9.400000,95.100000,9.400000,93.445041,9.206326,1.654959,0.193674,,,,,,,,
1780313542.985452,GIMBAL_CMD_PREEMPT,85,18,,,,,,,92.988394,9.206326,0.456647,0.085024,,,,,,,,
1780313543.081753,GIMBAL_CMD,86,18,92.643264,9.058209,35.800000,9.400000,,,92.643264,9.058209,,,,,,,,,,
1780313542.985452,GIMBAL_ATT,85,18,,,35.800000,9.400000,95.100000,9.400000,92.988394,9.206326,2.111606,0.193674,,,,,,,,
1780313543.378192,GIMBAL_CMD_PREEMPT,86,18,,,,,,,92.643264,9.206326,0.345130,0.148117,,,,,,,,
1780313543.419911,GIMBAL_CMD,87,18,92.473746,8.916264,35.800000,9.400000,,,92.473746,8.916264,,,,,,,,,,
1780313543.378192,GIMBAL_ATT,86,18,,,35.800000,9.400000,95.100000,9.400000,92.643264,9.206326,2.456736,0.193674,,,,,,,,
1780313543.765604,GIMBAL_CMD,88,18,92.418670,8.777781,35.800000,9.400000,,,92.418670,8.777781,,,,,,,,,,
1780313543.737979,GIMBAL_ATT,86,18,,,33.200000,9.400000,92.500000,9.400000,92.643264,9.206326,0.143264,0.193674,,,,,,,,
1780313543.737979,GIMBAL_SETTLED,86,18,,,33.200000,9.400000,92.500000,9.400000,92.643264,9.206326,0.143264,0.193674,1,0.359787,,,,,,
1780313544.034184,LASER_TRIGGER,86,18,,,33.200000,9.400000,92.500000,9.400000,92.643264,9.206326,0.143264,0.193674,1,0.359787,0,,sddm,,,
1780313544.034184,GIMBAL_CMD_SEND,88,18,,,,,,,92.418670,8.777781,,,,,,,,,,
1780313544.099833,GIMBAL_CMD,89,18,92.503213,8.481551,33.200000,9.400000,,,92.503213,8.481551,,,,,,,,,,
1780313544.075302,GIMBAL_ATT,88,18,,,33.200000,9.300000,92.500000,9.300000,92.418670,8.777781,0.081330,0.522219,,,,,,,,
1780313544.443363,GIMBAL_CMD,90,18,92.632805,8.225761,33.200000,9.300000,,,92.632805,8.225761,,,,,,,,,,
1780313544.445946,GIMBAL_ATT,88,18,,,33.000000,8.700000,92.300000,8.700000,92.418670,8.777781,0.118670,0.077781,,,,,,,,
1780313544.445946,GIMBAL_SETTLED,88,18,,,33.000000,8.700000,92.300000,8.700000,92.418670,8.777781,0.118670,0.077781,1,0.411762,,,,,,
1780313544.740544,LASER_TRIGGER,88,18,,,33.000000,8.700000,92.300000,8.700000,92.418670,8.777781,0.118670,0.077781,1,0.411762,0,,sddm,,,
1780313544.778262,GIMBAL_CMD,91,18,92.721440,8.037808,33.000000,8.700000,,,92.721440,8.037808,,,,,,,,,,
1780313544.778262,GIMBAL_CMD_SEND,91,18,,,,,,,92.721440,8.037808,,,,,,,,,,
1780313544.819897,GIMBAL_ATT,91,18,,,33.000000,8.600000,92.300000,8.600000,92.721440,8.037808,0.421440,0.562192,,,,,,,,
1780313545.457147,GIMBAL_CMD,92,18,92.951448,8.194829,33.000000,8.600000,,,92.951448,8.194829,,,,,,,,,,
1780313545.188293,GIMBAL_ATT,91,18,,,33.300000,8.000000,92.600000,8.000000,92.721440,8.037808,0.121440,0.037808,,,,,,,,
1780313545.188293,GIMBAL_SETTLED,91,18,,,33.300000,8.000000,92.600000,8.000000,92.721440,8.037808,0.121440,0.037808,1,0.410031,,,,,,
1780313545.478796,LASER_TRIGGER,91,18,,,33.300000,8.000000,92.600000,8.000000,92.721440,8.037808,0.121440,0.037808,1,0.410031,0,,sddm,,,
1780313545.478796,GIMBAL_CMD_SEND,92,18,,,,,,,92.951448,8.194829,,,,,,,,,,
1780313545.800478,GIMBAL_CMD,93,18,93.081324,8.346454,33.300000,8.000000,,,93.081324,8.346454,,,,,,,,,,
1780313545.478796,GIMBAL_ATT,92,18,,,33.300000,8.000000,92.600000,8.000000,92.951448,8.194829,0.351448,0.194829,,,,,,,,
1780313545.842443,GIMBAL_ATT,92,18,,,33.600000,8.000000,92.900000,8.000000,92.951448,8.194829,0.051448,0.194829,,,,,,,,
1780313545.842443,GIMBAL_SETTLED,92,18,,,33.600000,8.000000,92.900000,8.000000,92.951448,8.194829,0.051448,0.194829,1,0.363647,,,,,,
