timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780313774.055626,GIMBAL_ATT,43,5,,,34.700000,12.400000,94.000000,12.400000,93.925577,10.569334,0.074423,1.830666,,,,,,,,
1780313774.379080,GIMBAL_CMD_PREEMPT,44,5,,,,,,,93.925577,8.816281,0.051858,1.753052,,,,,,,,
1780313774.573838,GIMBAL_CMD,45,5,93.897700,6.615397,34.700000,12.400000,,,93.897700,6.615397,,,,,,,,,,
1780313774.379080,GIMBAL_ATT,44,5,,,34.700000,11.100000,94.000000,11.100000,93.925577,8.816281,0.074423,2.283719,,,,,,,,
1780313774.683870,GIMBAL_CMD_PREEMPT,45,5,,,,,,,93.925577,6.615397,0.027877,2.200884,,,,,,,,
1780313774.683870,GIMBAL_ATT,45,5,,,34.700000,9.000000,94.000000,9.000000,93.925577,6.615397,0.074423,2.384603,,,,,,,,
1780313774.999337,GIMBAL_ATT,45,5,,,34.700000,6.800000,94.000000,6.800000,93.925577,6.615397,0.074423,0.184603,,,,,,,,
1780313774.999337,GIMBAL_SETTLED,45,5,,,34.700000,6.800000,94.000000,6.800000,93.925577,6.615397,0.074423,0.184603,1,0.315467,,,,,,
1780313775.330863,LASER_TRIGGER,45,5,,,34.700000,6.800000,94.000000,6.800000,93.925577,6.615397,0.074423,0.184603,1,0.315467,0,,sddm,,,
1780313776.597354,GIMBAL_CMD,46,5,93.708446,4.922309,34.700000,6.700000,,,93.708446,4.922309,,,,,,,,,,
1780313776.597354,GIMBAL_CMD_SEND,46,5,,,,,,,93.708446,4.922309,,,,,,,,,,
1780313776.941384,GIMBAL_CMD,47,5,93.629627,7.007151,34.700000,6.700000,,,93.629627,7.007151,,,,,,,,,,
1780313776.638495,GIMBAL_ATT,46,5,,,34.700000,6.600000,94.000000,6.600000,93.708446,4.922309,0.291554,1.677691,,,,,,,,
1780313777.013099,GIMBAL_CMD_PREEMPT,47,5,,,,,,,93.708446,7.007151,0.078819,2.084843,,,,,,,,
1780313777.278900,GIMBAL_CMD,48,5,93.591454,9.161741,34.700000,6.600000,,,93.591454,9.161741,,,,,,,,,,
1780313777.013099,GIMBAL_ATT,47,5,,,34.300000,5.000000,93.600000,5.000000,93.708446,7.007151,0.108446,2.007151,,,,,,,,
1780313777.324064,GIMBAL_CMD_PREEMPT,48,5,,,,,,,93.708446,9.161741,0.116992,2.154590,,,,,,,,
1780313777.324064,GIMBAL_ATT,48,5,,,34.300000,6.900000,93.600000,6.900000,93.708446,9.161741,0.108446,2.261741,,,,,,,,
1780313777.620966,GIMBAL_CMD,49,5,93.587429,10.955263,34.300000,6.900000,,,93.587429,10.955263,,,,,,,,,,
1780313777.639871,GIMBAL_CMD_PREEMPT,49,5,,,,,,,93.708446,10.955263,0.121017,1.793522,,,,,,,,
1780313777.639871,GIMBAL_ATT,49,5,,,34.300000,9.000000,93.600000,9.000000,93.708446,10.955263,0.108446,1.955263,,,,,,,,
1780313777.958484,GIMBAL_CMD,50,5,93.621804,11.907053,34.300000,9.000000,,,93.621804,11.907053,,,,,,,,,,
1780313777.950533,GIMBAL_ATT,49,5,,,34.300000,10.900000,93.600000,10.900000,93.708446,10.955263,0.108446,0.055263,,,,,,,,
1780313777.950533,GIMBAL_SETTLED,49,5,,,34.300000,10.900000,93.600000,10.900000,93.708446,10.955263,0.108446,0.055263,1,0.310662,,,,,,
1780313778.302812,LASER_TRIGGER,49,5,,,34.300000,10.900000,93.600000,10.900000,93.708446,10.955263,0.108446,0.055263,1,0.310662,0,,sddm,,,
1780313778.302812,GIMBAL_CMD_SEND,50,5,,,,,,,93.621804,11.907053,,,,,,,,,,
1780313778.303835,GIMBAL_CMD,51,5,93.703085,12.265096,34.300000,10.900000,,,93.703085,12.265096,,,,,,,,,,
1780313778.302812,GIMBAL_ATT,50,5,,,34.300000,10.900000,93.600000,10.900000,93.621804,11.907053,0.021804,1.007053,,,,,,,,
1780313778.624005,GIMBAL_ATT,50,5,,,34.300000,10.900000,93.600000,10.900000,93.621804,11.907053,0.021804,1.007053,,,,,,,,
1780313778.980691,GIMBAL_CMD,52,5,93.916565,12.093339,34.300000,10.900000,,,93.916565,12.093339,,,,,,,,,,
1780313778.953099,GIMBAL_ATT,50,5,,,34.300000,12.000000,93.600000,12.000000,93.621804,11.907053,0.021804,0.092947,,,,,,,,
1780313778.953099,GIMBAL_SETTLED,50,5,,,34.300000,12.000000,93.600000,12.000000,93.621804,11.907053,0.021804,0.092947,1,0.650287,,,,,,
1780313779.248166,LASER_TRIGGER,50,5,,,34.300000,12.000000,93.600000,12.000000,93.621804,11.907053,0.021804,0.092947,1,0.650287,0,,sddm,,,
1780313779.248166,GIMBAL_CMD_SEND,52,5,,,,,,,93.916565,12.093339,,,,,,,,,,
1780313779.308934,GIMBAL_CMD,53,5,93.955797,11.873903,34.300000,12.000000,,,93.955797,11.873903,,,,,,,,,,
1780313779.248602,GIMBAL_ATT,52,5,,,34.300000,12.000000,93.600000,12.000000,93.916565,12.093339,0.316565,0.093339,,,,,,,,
1780313779.653436,GIMBAL_CMD,54,5,94.053377,11.537848,34.300000,12.000000,,,94.053377,11.537848,,,,,,,,,,
1780313779.595243,GIMBAL_ATT,52,5,,,34.400000,12.000000,93.700000,12.000000,93.916565,12.093339,0.216565,0.093339,,,,,,,,
1780313779.595243,GIMBAL_SETTLED,52,5,,,34.400000,12.000000,93.700000,12.000000,93.916565,12.093339,0.216565,0.093339,1,0.347078,,,,,,
1780313779.879520,LASER_TRIGGER,52,5,,,34.400000,12.000000,93.700000,12.000000,93.916565,12.093339,0.216565,0.093339,1,0.347078,0,,sddm,,,
1780313779.879520,GIMBAL_CMD_SEND,54,5,,,,,,,94.053377,11.537848,,,,,,,,,,
1780313779.990274,GIMBAL_CMD,55,5,94.119356,10.849199,34.400000,12.000000,,,94.119356,10.849199,,,,,,,,,,
1780313779.879908,GIMBAL_ATT,54,5,,,34.400000,12.000000,93.700000,12.000000,94.053377,11.537848,0.353377,0.462152,,,,,,,,
1780313780.340793,GIMBAL_CMD,56,5,94.111907,9.352109,34.400000,12.000000,,,94.111907,9.352109,,,,,,,,,,
1780313780.118888,GIMBAL_ATT,54,5,,,34.400000,12.000000,93.700000,12.000000,94.053377,11.537848,0.353377,0.462152,,,,,,,,
1780313780.434382,GIMBAL_CMD_PREEMPT,56,5,,,,,,,94.053377,9.352109,0.058531,2.185739,,,,,,,,
1780313780.678941,GIMBAL_CMD,57,5,94.082938,7.279450,34.400000,12.000000,,,94.082938,7.279450,,,,,,,,,,
1780313780.434382,GIMBAL_ATT,56,5,,,34.400000,11.600000,93.700000,11.600000,94.053377,9.352109,0.353377,2.247891,,,,,,,,
1780313780.743866,GIMBAL_CMD_PREEMPT,57,5,,,,,,,94.053377,7.279450,0.029561,2.072659,,,,,,,,
1780313780.743866,GIMBAL_ATT,57,5,,,34.400000,10.400000,93.700000,10.400000,94.053377,7.279450,0.353377,3.120550,,,,,,,,
1780313781.060154,GIMBAL_ATT,57,5,,,34.400000,8.000000,93.700000,8.000000,94.053377,7.279450,0.353377,0.720550,,,,,,,,
1780313781.485918,GIMBAL_ATT,57,5,,,34.400000,7.200000,93.700000,7.200000,94.053377,7.279450,0.353377,0.079450,,,,,,,,
1780313781.797056,GIMBAL_ATT,57,5,,,34.400000,7.200000,93.700000,7.200000,94.053377,7.279450,0.353377,0.079450,,,,,,,,
1780313782.114754,GIMBAL_ATT,57,5,,,34.400000,7.200000,93.700000,7.200000,94.053377,7.279450,0.353377,0.079450,,,,,,,,
1780313782.428191,GIMBAL_ATT,57,5,,,34.400000,7.200000,93.700000,7.200000,94.053377,7.279450,0.353377,0.079450,,,,,,,,
1780313782.726404,GIMBAL_ATT,57,5,,,34.400000,7.200000,93.700000,7.200000,94.053377,7.279450,0.353377,0.079450,,,,,,,,
1780313783.035288,GIMBAL_ATT,57,5,,,34.400000,7.200000,93.700000,7.200000,94.053377,7.279450,0.353377,0.079450,,,,,,,,
1780313783.355612,GIMBAL_ATT,57,5,,,34.400000,7.200000,93.700000,7.200000,94.053377,7.279450,0.353377,0.079450,,,,,,,,
1780313783.355612,GIMBAL_TIMEOUT,57,5,,,,,,,94.053377,7.279450,0.353377,0.079450,0,2.611746,,,,,,
1780313784.070787,GIMBAL_CMD,58,6,93.893596,5.898349,34.400000,7.200000,,,93.893596,5.898349,,,,,,,,,,
1780313784.070787,GIMBAL_CMD_SEND,58,6,,,,,,,93.893596,5.898349,,,,,,,,,,
1780313784.071531,GIMBAL_ATT,58,6,,,34.400000,7.200000,93.700000,7.200000,93.893596,5.898349,0.193596,1.301651,,,,,,,,
1780313784.394067,GIMBAL_ATT,58,6,,,34.400000,6.000000,93.700000,6.000000,93.893596,5.898349,0.193596,0.101651,,,,,,,,
1780313784.394067,GIMBAL_SETTLED,58,6,,,34.400000,6.000000,93.700000,6.000000,93.893596,5.898349,0.193596,0.101651,1,0.323281,,,,,,
1780313784.714067,LASER_TRIGGER,58,6,,,34.400000,6.000000,93.700000,6.000000,93.893596,5.898349,0.193596,0.101651,1,0.323281,0,,sddm,,,
1780313785.092092,GIMBAL_CMD,59,6,94.114239,5.907776,34.400000,6.000000,,,94.114239,5.907776,,,,,,,,,,
1780313785.108282,GIMBAL_CMD_SEND,59,6,,,,,,,94.114239,5.907776,,,,,,,,,,
1780313785.108282,GIMBAL_ATT,59,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,5.907776,0.414239,0.007776,,,,,,,,
1780313785.425648,GIMBAL_CMD,60,6,94.087471,5.785921,34.400000,5.900000,,,94.087471,5.785921,,,,,,,,,,
1780313785.410085,GIMBAL_ATT,59,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,5.907776,0.414239,0.007776,,,,,,,,
1780313785.773922,GIMBAL_CMD,61,6,94.056133,5.587186,34.400000,5.900000,,,94.056133,5.587186,,,,,,,,,,
1780313785.722402,GIMBAL_ATT,59,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,5.907776,0.414239,0.007776,,,,,,,,
1780313786.109921,GIMBAL_CMD,62,6,94.020886,5.823876,34.400000,5.900000,,,94.020886,5.823876,,,,,,,,,,
1780313786.040378,GIMBAL_ATT,59,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,5.907776,0.414239,0.007776,,,,,,,,
1780313786.454411,GIMBAL_CMD,63,6,94.003013,6.178743,34.400000,5.900000,,,94.003013,6.178743,,,,,,,,,,
1780313786.355071,GIMBAL_ATT,59,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,5.907776,0.414239,0.007776,,,,,,,,
1780313786.791333,GIMBAL_CMD,64,6,93.991459,6.615103,34.400000,5.900000,,,93.991459,6.615103,,,,,,,,,,
1780313786.679789,GIMBAL_ATT,59,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,5.907776,0.414239,0.007776,,,,,,,,
1780313787.131180,GIMBAL_CMD,65,6,93.956354,6.976574,34.400000,5.900000,,,93.956354,6.976574,,,,,,,,,,
1780313786.988513,GIMBAL_ATT,59,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,5.907776,0.414239,0.007776,,,,,,,,
1780313787.289337,GIMBAL_CMD_PREEMPT,65,6,,,,,,,94.114239,6.976574,0.157885,1.068798,,,,,,,,
1780313787.469747,GIMBAL_CMD,66,6,93.958502,7.224710,34.400000,5.900000,,,93.958502,7.224710,,,,,,,,,,
1780313787.289337,GIMBAL_ATT,65,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,6.976574,0.414239,1.076574,,,,,,,,
1780313787.816952,GIMBAL_CMD,67,6,93.929996,7.653640,34.400000,5.900000,,,93.929996,7.653640,,,,,,,,,,
1780313787.609348,GIMBAL_ATT,65,6,,,34.400000,5.900000,93.700000,5.900000,94.114239,6.976574,0.414239,1.076574,,,,,,,,
1780313788.147657,GIMBAL_CMD,68,6,93.905507,7.986070,34.400000,5.900000,,,93.905507,7.986070,,,,,,,,,,
1780313787.928513,GIMBAL_ATT,65,6,,,34.400000,6.900000,93.700000,6.900000,94.114239,6.976574,0.414239,0.076574,,,,,,,,
1780313788.229821,GIMBAL_CMD_PREEMPT,68,6,,,,,,,94.114239,7.986070,0.208732,1.009496,,,,,,,,
1780313788.492905,GIMBAL_CMD,69,6,93.849736,8.516292,34.400000,6.900000,,,93.849736,8.516292,,,,,,,,,,
1780313788.229821,GIMBAL_ATT,68,6,,,34.400000,6.900000,93.700000,6.900000,94.114239,7.986070,0.414239,1.086070,,,,,,,,
1780313788.832490,GIMBAL_CMD,70,6,93.801626,8.978627,34.400000,6.900000,,,93.801626,8.978627,,,,,,,,,,
1780313788.552132,GIMBAL_ATT,68,6,,,34.400000,6.900000,93.700000,6.900000,94.114239,7.986070,0.414239,1.086070,,,,,,,,
1780313788.982909,GIMBAL_CMD_PREEMPT,70,6,,,,,,,93.801626,8.978627,0.312613,0.992557,,,,,,,,
1780313788.982909,GIMBAL_ATT,70,6,,,34.400000,8.000000,93.700000,8.000000,93.801626,8.978627,0.101626,0.978627,,,,,,,,
1780313789.508570,GIMBAL_CMD,71,6,94.225255,9.238568,34.400000,8.000000,,,94.225255,9.238568,,,,,,,,,,
1780313789.298025,GIMBAL_ATT,70,6,,,34.400000,8.000000,93.700000,8.000000,93.801626,8.978627,0.101626,0.978627,,,,,,,,
1780313789.610672,GIMBAL_CMD_PREEMPT,71,6,,,,,,,94.225255,8.978627,0.423629,0.259941,,,,,,,,
1780313789.864294,GIMBAL_CMD,72,6,95.041593,9.214824,34.400000,8.000000,,,95.041593,9.214824,,,,,,,,,,
1780313789.610672,GIMBAL_ATT,71,6,,,34.400000,8.900000,93.700000,8.900000,94.225255,8.978627,0.525255,0.078627,,,,,,,,
1780313790.006138,GIMBAL_CMD_PREEMPT,72,6,,,,,,,95.041593,8.978627,0.816338,0.236197,,,,,,,,
1780313790.006138,GIMBAL_ATT,72,6,,,34.400000,8.900000,93.700000,8.900000,95.041593,8.978627,1.341593,0.078627,,,,,,,,
1780313790.450812,GIMBAL_ATT,72,6,,,35.700000,8.900000,95.000000,8.900000,95.041593,8.978627,0.041593,0.078627,,,,,,,,
1780313790.450812,GIMBAL_SETTLED,72,6,,,35.700000,8.900000,95.000000,8.900000,95.041593,8.978627,0.041593,0.078627,1,0.444674,,,,,,
1780313790.734080,LASER_TRIGGER,72,6,,,35.700000,8.900000,95.000000,8.900000,95.041593,8.978627,0.041593,0.078627,1,0.444674,0,,sddm,,,
1780313791.217784,GIMBAL_CMD,73,6,100.751589,9.102974,35.700000,8.900000,,,100.751589,9.102974,,,,,,,,,,
1780313791.217784,GIMBAL_CMD_SEND,73,6,,,,,,,100.751589,9.102974,,,,,,,,,,
1780313791.218470,GIMBAL_ATT,73,6,,,36.800000,8.900000,96.100000,8.900000,100.751589,9.102974,4.651589,0.202974,,,,,,,,
1780313791.548787,GIMBAL_CMD,74,6,102.474968,9.029462,36.800000,8.900000,,,102.474968,9.029462,,,,,,,,,,
1780313791.539900,GIMBAL_ATT,73,6,,,36.800000,8.900000,96.100000,8.900000,100.751589,9.102974,4.651589,0.202974,,,,,,,,
1780313791.871202,GIMBAL_CMD_PREEMPT,74,6,,,,,,,102.474968,9.102974,1.723379,0.073511,,,,,,,,
1780313791.871202,GIMBAL_ATT,74,6,,,42.400000,8.900000,101.700000,8.900000,102.474968,9.102974,0.774968,0.202974,,,,,,,,
1780313792.128486,GIMBAL_ATT,74,6,,,43.100000,8.900000,102.400000,8.900000,102.474968,9.102974,0.074968,0.202974,,,,,,,,
1780313792.128486,GIMBAL_SETTLED,74,6,,,43.100000,8.900000,102.400000,8.900000,102.474968,9.102974,0.074968,0.202974,1,0.257285,,,,,,
1780313792.414813,LASER_TRIGGER,74,6,,,43.100000,8.900000,102.400000,8.900000,102.474968,9.102974,0.074968,0.202974,1,0.257285,0,,sddm,,,
1780313794.950665,GIMBAL_CMD,75,7,97.660359,9.234275,43.100000,8.900000,,,97.660359,9.234275,,,,,,,,,,
1780313795.197007,GIMBAL_CMD_SEND,75,7,,,,,,,97.660359,9.234275,,,,,,,,,,
1780313795.291740,GIMBAL_CMD,76,7,96.243311,9.214788,43.100000,8.900000,,,96.243311,9.214788,,,,,,,,,,
1780313795.238132,GIMBAL_ATT,75,7,,,43.100000,9.000000,102.400000,9.000000,97.660359,9.234275,4.739641,0.234275,,,,,,,,
1780313795.630411,GIMBAL_CMD,77,7,95.550163,9.180349,43.100000,9.000000,,,95.550163,9.180349,,,,,,,,,,
1780313795.642962,GIMBAL_CMD_PREEMPT,77,7,,,,,,,95.550163,9.234275,2.110196,0.053926,,,,,,,,
1780313795.642962,GIMBAL_ATT,77,7,,,36.300000,9.300000,95.600000,9.300000,95.550163,9.234275,0.049837,0.065725,,,,,,,,
1780313795.642962,GIMBAL_SETTLED,77,7,,,36.300000,9.300000,95.600000,9.300000,95.550163,9.234275,0.049837,0.065725,1,0.000000,,,,,,
1780313795.854304,LASER_TRIGGER,77,7,,,36.300000,9.300000,95.600000,9.300000,95.550163,9.234275,0.049837,0.065725,1,0.000000,0,,sddm,,,
1780313795.976601,GIMBAL_CMD,78,7,95.263218,9.163995,36.300000,9.300000,,,95.263218,9.163995,,,,,,,,,,
1780313796.251931,GIMBAL_CMD_SEND,78,7,,,,,,,95.263218,9.163995,,,,,,,,,,
1780313796.251931,GIMBAL_ATT,78,7,,,36.300000,9.300000,95.600000,9.300000,95.263218,9.163995,0.336782,0.136005,,,,,,,,
1780313796.634957,GIMBAL_ATT,78,7,,,35.900000,9.300000,95.200000,9.300000,95.263218,9.163995,0.063218,0.136005,,,,,,,,
1780313796.634957,GIMBAL_SETTLED,78,7,,,35.900000,9.300000,95.200000,9.300000,95.263218,9.163995,0.063218,0.136005,1,0.383025,,,,,,
1780313796.927626,LASER_TRIGGER,78,7,,,35.900000,9.300000,95.200000,9.300000,95.263218,9.163995,0.063218,0.136005,1,0.383025,0,,sddm,,,
1780313797.007422,GIMBAL_CMD,79,7,95.673689,9.213296,35.900000,9.300000,,,95.673689,9.213296,,,,,,,,,,
1780313797.007928,GIMBAL_CMD_SEND,79,7,,,,,,,95.673689,9.213296,,,,,,,,,,
1780313797.342287,GIMBAL_CMD,80,7,95.948882,9.219447,35.900000,9.300000,,,95.948882,9.219447,,,,,,,,,,
1780313797.008185,GIMBAL_ATT,79,7,,,35.900000,9.300000,95.200000,9.300000,95.673689,9.213296,0.473689,0.086704,,,,,,,,
1780313797.388386,GIMBAL_ATT,79,7,,,36.200000,9.300000,95.500000,9.300000,95.673689,9.213296,0.173689,0.086704,,,,,,,,
1780313797.388386,GIMBAL_SETTLED,79,7,,,36.200000,9.300000,95.500000,9.300000,95.673689,9.213296,0.173689,0.086704,1,0.380458,,,,,,
1780313797.683997,LASER_TRIGGER,79,7,,,36.200000,9.300000,95.500000,9.300000,95.673689,9.213296,0.173689,0.086704,1,0.380458,0,,sddm,,,
1780313798.028033,GIMBAL_CMD,81,7,97.165499,9.339436,36.200000,9.300000,,,97.165499,9.339436,,,,,,,,,,
1780313798.076431,GIMBAL_CMD_SEND,81,7,,,,,,,97.165499,9.339436,,,,,,,,,,
1780313798.076431,GIMBAL_ATT,81,7,,,37.300000,9.300000,96.600000,9.300000,97.165499,9.339436,0.565499,0.039436,,,,,,,,
1780313798.327016,GIMBAL_ATT,81,7,,,37.800000,9.300000,97.100000,9.300000,97.165499,9.339436,0.065499,0.039436,,,,,,,,
1780313798.327016,GIMBAL_SETTLED,81,7,,,37.800000,9.300000,97.100000,9.300000,97.165499,9.339436,0.065499,0.039436,1,0.250585,,,,,,
1780313798.611686,LASER_TRIGGER,81,7,,,37.800000,9.300000,97.100000,9.300000,97.165499,9.339436,0.065499,0.039436,1,0.250585,0,,sddm,,,
1780313810.151316,GIMBAL_CMD,82,8,95.115268,8.681916,37.800000,9.300000,,,95.115268,8.681916,,,,,,,,,,
1780313810.151316,GIMBAL_CMD_SEND,82,8,,,,,,,95.115268,8.681916,,,,,,,,,,
1780313810.192510,GIMBAL_ATT,82,8,,,36.600000,9.200000,95.900000,9.200000,95.115268,8.681916,0.784732,0.518084,,,,,,,,
1780313810.484632,GIMBAL_CMD,83,8,94.923478,8.540927,36.600000,9.200000,,,94.923478,8.540927,,,,,,,,,,
1780313810.430364,GIMBAL_ATT,82,8,,,36.600000,9.200000,95.900000,9.200000,95.115268,8.681916,0.784732,0.518084,,,,,,,,
1780313810.790591,GIMBAL_ATT,82,8,,,35.800000,8.600000,95.100000,8.600000,95.115268,8.681916,0.015268,0.081916,,,,,,,,
1780313810.790591,GIMBAL_SETTLED,82,8,,,35.800000,8.600000,95.100000,8.600000,95.115268,8.681916,0.015268,0.081916,1,0.639275,,,,,,
1780313811.085866,LASER_TRIGGER,82,8,,,35.800000,8.600000,95.100000,8.600000,95.115268,8.681916,0.015268,0.081916,1,0.639275,0,,sddm,,,
1780313811.143133,GIMBAL_CMD,84,8,95.870935,8.441730,35.800000,8.600000,,,95.870935,8.441730,,,,,,,,,,
1780313811.143133,GIMBAL_CMD_SEND,84,8,,,,,,,95.870935,8.441730,,,,,,,,,,
1780313811.474908,GIMBAL_CMD,85,8,97.090156,8.545470,35.800000,8.600000,,,97.090156,8.545470,,,,,,,,,,
1780313811.184537,GIMBAL_ATT,84,8,,,35.800000,8.600000,95.100000,8.600000,95.870935,8.441730,0.770935,0.158270,,,,,,,,
1780313811.499714,GIMBAL_CMD_PREEMPT,85,8,,,,,,,97.090156,8.441730,1.219221,0.103740,,,,,,,,
1780313811.499714,GIMBAL_ATT,85,8,,,37.400000,8.400000,96.700000,8.400000,97.090156,8.441730,0.390156,0.041730,,,,,,,,
1780313811.812678,GIMBAL_CMD,86,8,97.983117,8.623041,37.400000,8.400000,,,97.983117,8.623041,,,,,,,,,,
1780313811.731999,GIMBAL_ATT,85,8,,,37.700000,8.400000,97.000000,8.400000,97.090156,8.441730,0.090156,0.041730,,,,,,,,
1780313811.731999,GIMBAL_SETTLED,85,8,,,37.700000,8.400000,97.000000,8.400000,97.090156,8.441730,0.090156,0.041730,1,0.232285,,,,,,
1780313812.015561,LASER_TRIGGER,85,8,,,37.700000,8.400000,97.000000,8.400000,97.090156,8.441730,0.090156,0.041730,1,0.232285,0,,sddm,,,
1780313812.015561,GIMBAL_CMD_SEND,86,8,,,,,,,97.983117,8.623041,,,,,,,,,,
1780313812.155879,GIMBAL_CMD,87,8,98.723811,8.686093,37.700000,8.400000,,,98.723811,8.686093,,,,,,,,,,
1780313812.015561,GIMBAL_ATT,86,8,,,37.700000,8.400000,97.000000,8.400000,97.983117,8.623041,0.983117,0.223041,,,,,,,,
1780313812.335973,GIMBAL_CMD_PREEMPT,87,8,,,,,,,98.723811,8.623041,0.740694,0.063052,,,,,,,,
1780313812.335973,GIMBAL_ATT,87,8,,,37.700000,8.400000,97.000000,8.400000,98.723811,8.623041,1.723811,0.223041,,,,,,,,
1780313812.832869,GIMBAL_CMD,88,8,100.189216,8.674170,37.700000,8.400000,,,100.189216,8.674170,,,,,,,,,,
1780313812.771848,GIMBAL_ATT,87,8,,,39.300000,8.400000,98.600000,8.400000,98.723811,8.623041,0.123811,0.223041,,,,,,,,
1780313812.771848,GIMBAL_SETTLED,87,8,,,39.300000,8.400000,98.600000,8.400000,98.723811,8.623041,0.123811,0.223041,1,0.435875,,,,,,
1780313813.063692,LASER_TRIGGER,87,8,,,39.300000,8.400000,98.600000,8.400000,98.723811,8.623041,0.123811,0.223041,1,0.435875,0,,sddm,,,
1780313813.063692,GIMBAL_CMD_SEND,88,8,,,,,,,100.189216,8.674170,,,,,,,,,,
1780313813.162200,GIMBAL_CMD,89,8,101.680967,8.736352,39.300000,8.400000,,,101.680967,8.736352,,,,,,,,,,
1780313813.104564,GIMBAL_ATT,88,8,,,39.300000,8.500000,98.600000,8.500000,100.189216,8.674170,1.589216,0.174170,,,,,,,,
1780313813.476778,GIMBAL_CMD_PREEMPT,89,8,,,,,,,101.680967,8.674170,1.491750,0.062183,,,,,,,,
1780313813.500787,GIMBAL_CMD,90,8,103.097478,8.650879,39.300000,8.500000,,,103.097478,8.650879,,,,,,,,,,
1780313813.476778,GIMBAL_ATT,89,8,,,41.800000,8.700000,101.100000,8.700000,101.680967,8.674170,0.580967,0.025830,,,,,,,,
1780313813.719881,GIMBAL_CMD_PREEMPT,90,8,,,,,,,103.097478,8.674170,1.416511,0.023290,,,,,,,,
1780313813.719881,GIMBAL_ATT,90,8,,,42.300000,8.700000,101.600000,8.700000,103.097478,8.674170,1.497478,0.025830,,,,,,,,
1780313814.033420,GIMBAL_ATT,90,8,,,42.300000,8.700000,101.600000,8.700000,103.097478,8.674170,1.497478,0.025830,,,,,,,,
1780313814.336490,GIMBAL_ATT,90,8,,,42.300000,8.700000,101.600000,8.700000,103.097478,8.674170,1.497478,0.025830,,,,,,,,
1780313814.642279,GIMBAL_ATT,90,8,,,42.300000,8.700000,101.600000,8.700000,103.097478,8.674170,1.497478,0.025830,,,,,,,,
1780313815.206331,GIMBAL_CMD,91,8,104.067317,8.755181,42.300000,8.700000,,,104.067317,8.755181,,,,,,,,,,
1780313814.957547,GIMBAL_ATT,90,8,,,42.300000,8.700000,101.600000,8.700000,103.097478,8.674170,1.497478,0.025830,,,,,,,,
1780313815.256925,GIMBAL_CMD_PREEMPT,91,8,,,,,,,104.067317,8.674170,0.969839,0.081011,,,,,,,,
1780313815.256925,GIMBAL_ATT,91,8,,,43.400000,8.700000,102.700000,8.700000,104.067317,8.674170,1.367317,0.025830,,,,,,,,
1780313815.567650,GIMBAL_ATT,91,8,,,44.700000,8.700000,104.000000,8.700000,104.067317,8.674170,0.067317,0.025830,,,,,,,,
1780313815.567650,GIMBAL_SETTLED,91,8,,,44.700000,8.700000,104.000000,8.700000,104.067317,8.674170,0.067317,0.025830,1,0.310725,,,,,,
1780313815.859211,LASER_TRIGGER,91,8,,,44.700000,8.700000,104.000000,8.700000,104.067317,8.674170,0.067317,0.025830,1,0.310725,0,,sddm,,,
1780313815.883472,GIMBAL_CMD,92,8,102.427786,8.665248,44.700000,8.700000,,,102.427786,8.665248,,,,,,,,,,
1780313815.884219,GIMBAL_CMD_SEND,92,8,,,,,,,102.427786,8.665248,,,,,,,,,,
1780313815.884418,GIMBAL_ATT,92,8,,,43.700000,8.700000,103.000000,8.700000,102.427786,8.665248,0.572214,0.034752,,,,,,,,
1780313816.228499,GIMBAL_CMD,93,8,101.353209,8.730432,43.700000,8.700000,,,101.353209,8.730432,,,,,,,,,,
1780313816.135624,GIMBAL_ATT,92,8,,,43.200000,8.700000,102.500000,8.700000,102.427786,8.665248,0.072214,0.034752,,,,,,,,
1780313816.135624,GIMBAL_SETTLED,92,8,,,43.200000,8.700000,102.500000,8.700000,102.427786,8.665248,0.072214,0.034752,1,0.251405,,,,,,
1780313816.439389,LASER_TRIGGER,92,8,,,43.200000,8.700000,102.500000,8.700000,102.427786,8.665248,0.072214,0.034752,1,0.251405,0,,sddm,,,
1780313816.439389,GIMBAL_CMD_SEND,93,8,,,,,,,101.353209,8.730432,,,,,,,,,,
1780313816.559248,GIMBAL_CMD,94,8,100.735996,8.785285,43.200000,8.700000,,,100.735996,8.785285,,,,,,,,,,
1780313816.439389,GIMBAL_ATT,93,8,,,42.100000,8.700000,101.400000,8.700000,101.353209,8.730432,0.046791,0.030432,,,,,,,,
1780313816.439389,GIMBAL_SETTLED,93,8,,,42.100000,8.700000,101.400000,8.700000,101.353209,8.730432,0.046791,0.030432,1,0.000000,,,,,,
