timestamp,event,cmd_id,track_id,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el,gimbal_ctrl_az,gimbal_ctrl_el,target_ctrl_az,target_ctrl_el,err_az,err_el,is_settled,settle_time,laser_valid,laser_dist,laser_source,laser_ts,laser_age,laser_interval
1780371232.329837,GIMBAL_CMD,1044,429,94.361073,7.804662,31.500000,8.600000,,,94.361073,7.804662,,,,,,,,,,
1780371232.322105,GIMBAL_ATT,1039,429,,,31.500000,8.600000,90.800000,8.600000,94.225619,8.678960,3.425619,0.078960,,,,,,,,
1780371232.634588,GIMBAL_CMD_PREEMPT,1044,429,,,,,,,94.225619,7.804662,0.135454,0.874298,,,,,,,,
1780371232.718855,GIMBAL_CMD,1045,429,94.357152,7.554891,31.500000,8.600000,,,94.357152,7.554891,,,,,,,,,,
1780371232.634588,GIMBAL_ATT,1044,429,,,31.500000,8.600000,90.800000,8.600000,94.225619,7.804662,3.425619,0.795338,,,,,,,,
1780371233.162150,GIMBAL_CMD,1046,429,94.353018,7.265386,31.500000,8.600000,,,94.353018,7.265386,,,,,,,,,,
1780371232.938984,GIMBAL_ATT,1044,429,,,31.500000,8.600000,90.800000,8.600000,94.225619,7.804662,3.425619,0.795338,,,,,,,,
1780371233.473219,GIMBAL_CMD,1047,429,94.348706,7.084220,31.500000,8.600000,,,94.348706,7.084220,,,,,,,,,,
1780371233.243043,GIMBAL_ATT,1044,429,,,31.500000,7.800000,90.800000,7.800000,94.225619,7.804662,3.425619,0.004662,,,,,,,,
1780371233.554580,GIMBAL_ATT,1044,429,,,31.500000,7.800000,90.800000,7.800000,94.225619,7.804662,3.425619,0.004662,,,,,,,,
1780371234.003894,GIMBAL_CMD,1048,429,94.344061,6.796882,31.500000,7.800000,,,94.344061,6.796882,,,,,,,,,,
1780371233.866928,GIMBAL_ATT,1044,429,,,31.500000,7.800000,90.800000,7.800000,94.225619,7.804662,3.425619,0.004662,,,,,,,,
1780371234.179606,GIMBAL_CMD_PREEMPT,1048,429,,,,,,,94.225619,6.796882,0.118442,1.007780,,,,,,,,
1780371234.426069,GIMBAL_CMD,1049,429,94.365107,6.664958,31.500000,7.800000,,,94.365107,6.664958,,,,,,,,,,
1780371234.179606,GIMBAL_ATT,1048,429,,,31.500000,7.800000,90.800000,7.800000,94.225619,6.796882,3.425619,1.003118,,,,,,,,
1780371234.491836,GIMBAL_ATT,1048,429,,,31.500000,6.800000,90.800000,6.800000,94.225619,6.796882,3.425619,0.003118,,,,,,,,
1780371234.832600,GIMBAL_ATT,1048,429,,,31.500000,6.800000,90.800000,6.800000,94.225619,6.796882,3.425619,0.003118,,,,,,,,
1780371235.323634,GIMBAL_CMD,1050,429,94.340513,6.437498,31.500000,6.800000,,,94.340513,6.437498,,,,,,,,,,
1780371235.145108,GIMBAL_ATT,1048,429,,,31.500000,6.800000,90.800000,6.800000,94.225619,6.796882,3.425619,0.003118,,,,,,,,
1780371235.588588,GIMBAL_CMD,1051,429,94.340522,6.313555,31.500000,6.800000,,,94.340522,6.313555,,,,,,,,,,
1780371235.455546,GIMBAL_ATT,1048,429,,,31.500000,6.800000,90.800000,6.800000,94.225619,6.796882,3.425619,0.003118,,,,,,,,
1780371235.768246,GIMBAL_ATT,1048,429,,,31.500000,6.800000,90.800000,6.800000,94.225619,6.796882,3.425619,0.003118,,,,,,,,
1780371236.079269,GIMBAL_ATT,1048,429,,,31.500000,6.800000,90.800000,6.800000,94.225619,6.796882,3.425619,0.003118,,,,,,,,
1780371236.593016,GIMBAL_CMD,1052,455,86.693497,4.731403,31.500000,6.800000,,,86.693497,4.731403,,,,,,,,,,
1780371236.393915,GIMBAL_ATT,1048,429,,,31.500000,6.800000,90.800000,6.800000,94.225619,6.796882,3.425619,0.003118,,,,,,,,
1780371236.706836,GIMBAL_CMD_PREEMPT,1052,455,,,,,,,86.693497,4.731403,7.532122,2.065479,,,,,,,,
1780371236.919575,GIMBAL_CMD,1053,429,94.380356,6.213284,31.500000,6.800000,,,94.380356,6.213284,,,,,,,,,,
1780371236.706836,GIMBAL_ATT,1052,455,,,30.400000,6.700000,89.700000,6.700000,86.693497,4.731403,3.006503,1.968597,,,,,,,,
1780371237.066776,GIMBAL_CMD_PREEMPT,1053,429,,,,,,,94.380356,6.213284,7.686859,1.481880,,,,,,,,
1780371237.066776,GIMBAL_ATT,1053,429,,,30.400000,5.700000,89.700000,5.700000,94.380356,6.213284,4.680356,0.513284,,,,,,,,
1780371237.520561,GIMBAL_ATT,1053,429,,,30.400000,5.700000,89.700000,5.700000,94.380356,6.213284,4.680356,0.513284,,,,,,,,
1780371237.943944,GIMBAL_ATT,1053,429,,,34.900000,6.200000,94.200000,6.200000,94.380356,6.213284,0.180356,0.013284,,,,,,,,
1780371237.943944,GIMBAL_SETTLED,1053,429,,,34.900000,6.200000,94.200000,6.200000,94.380356,6.213284,0.180356,0.013284,1,0.877169,,,,,,
1780371238.221932,LASER_TRIGGER,1053,429,,,34.900000,6.200000,94.200000,6.200000,94.380356,6.213284,0.180356,0.013284,1,0.877169,0,,sddm,,,
1780371238.292829,GIMBAL_CMD,1054,451,43.949619,11.536489,34.900000,6.200000,,,43.949619,11.536489,,,,,,,,,,
1780371238.293334,GIMBAL_CMD_SEND,1054,451,,,,,,,43.949619,11.536489,,,,,,,,,,
1780371238.549043,GIMBAL_CMD,1055,451,44.513524,12.848471,34.900000,6.200000,,,44.513524,12.848471,,,,,,,,,,
1780371238.334167,GIMBAL_ATT,1054,451,,,33.800000,6.300000,93.100000,6.300000,43.949619,11.536489,49.150381,5.236489,,,,,,,,
1780371238.648340,GIMBAL_CMD_PREEMPT,1055,451,,,,,,,44.513524,12.848471,0.563905,1.311982,,,,,,,,
1780371238.975726,GIMBAL_CMD,1056,451,45.122242,13.435454,33.800000,6.300000,,,45.122242,13.435454,,,,,,,,,,
1780371238.648340,GIMBAL_ATT,1055,451,,,27.300000,7.900000,86.600000,7.900000,44.513524,12.848471,42.086476,4.948471,,,,,,,,
1780371239.003596,GIMBAL_CMD_PREEMPT,1056,451,,,,,,,45.122242,12.848471,0.608718,0.586983,,,,,,,,
1780371239.003596,GIMBAL_ATT,1056,451,,,17.200000,10.900000,76.500000,10.900000,45.122242,12.848471,31.377758,1.948471,,,,,,,,
1780371239.543251,GIMBAL_CMD,1057,429,94.645164,5.238500,17.200000,10.900000,,,94.645164,5.238500,,,,,,,,,,
1780371239.286816,GIMBAL_ATT,1056,451,,,5.000000,10.900000,64.300000,10.900000,45.122242,12.848471,19.177758,1.948471,,,,,,,,
1780371239.598423,GIMBAL_CMD_PREEMPT,1057,429,,,,,,,94.645164,5.238500,49.522922,7.609971,,,,,,,,
1780371239.897374,GIMBAL_CMD,1058,429,94.665739,4.964305,5.000000,10.900000,,,94.665739,4.964305,,,,,,,,,,
1780371239.598423,GIMBAL_ATT,1057,429,,,3.000000,12.800000,62.300000,12.800000,94.645164,5.238500,32.345164,7.561500,,,,,,,,
1780371239.957646,GIMBAL_ATT,1057,429,,,16.900000,11.500000,76.200000,11.500000,94.645164,5.238500,18.445164,6.261500,,,,,,,,
1780371240.277947,GIMBAL_CMD,1059,429,94.683676,4.785827,16.900000,11.500000,,,94.683676,4.785827,,,,,,,,,,
1780371240.269272,GIMBAL_ATT,1057,429,,,29.400000,8.700000,88.700000,8.700000,94.645164,5.238500,5.945164,3.461500,,,,,,,,
1780371240.679956,GIMBAL_CMD,1060,429,94.698159,4.657589,29.400000,8.700000,,,94.698159,4.657589,,,,,,,,,,
1780371240.583894,GIMBAL_ATT,1057,429,,,29.400000,5.600000,88.700000,5.600000,94.645164,5.238500,5.945164,0.361500,,,,,,,,
1780371240.879526,GIMBAL_ATT,1057,429,,,35.300000,5.200000,94.600000,5.200000,94.645164,5.238500,0.045164,0.038500,,,,,,,,
1780371240.879526,GIMBAL_SETTLED,1057,429,,,35.300000,5.200000,94.600000,5.200000,94.645164,5.238500,0.045164,0.038500,1,1.281104,,,,,,
1780371241.171951,LASER_TRIGGER,1057,429,,,35.300000,5.200000,94.600000,5.200000,94.645164,5.238500,0.045164,0.038500,1,1.281104,0,,sddm,,,
1780371243.334398,GIMBAL_CMD,1061,429,94.155344,4.728175,35.300000,5.200000,,,94.155344,4.728175,,,,,,,,,,
1780371243.516519,GIMBAL_CMD_SEND,1061,429,,,,,,,94.155344,4.728175,,,,,,,,,,
1780371243.557284,GIMBAL_ATT,1061,429,,,35.300000,5.100000,94.600000,5.100000,94.155344,4.728175,0.444656,0.371825,,,,,,,,
1780371243.910130,GIMBAL_ATT,1061,429,,,34.800000,4.800000,94.100000,4.800000,94.155344,4.728175,0.055344,0.071825,,,,,,,,
1780371243.910130,GIMBAL_SETTLED,1061,429,,,34.800000,4.800000,94.100000,4.800000,94.155344,4.728175,0.055344,0.071825,1,0.393611,,,,,,
1780371244.200738,LASER_TRIGGER,1061,429,,,34.800000,4.800000,94.100000,4.800000,94.155344,4.728175,0.055344,0.071825,1,0.393611,0,,sddm,,,
1780371245.448910,GIMBAL_CMD,1062,456,84.721892,7.815650,34.800000,4.800000,,,84.721892,7.815650,,,,,,,,,,
1780371245.448910,GIMBAL_CMD_SEND,1062,456,,,,,,,84.721892,7.815650,,,,,,,,,,
1780371245.680582,GIMBAL_CMD,1063,456,82.314887,8.986381,34.800000,4.800000,,,82.314887,8.986381,,,,,,,,,,
1780371245.490346,GIMBAL_ATT,1062,456,,,33.800000,4.800000,93.100000,4.800000,84.721892,7.815650,8.378108,3.015650,,,,,,,,
1780371245.797545,GIMBAL_CMD_PREEMPT,1063,456,,,,,,,82.314887,8.986381,2.407005,1.170731,,,,,,,,
1780371246.021223,GIMBAL_CMD,1064,456,79.311545,9.847510,33.800000,4.800000,,,79.311545,9.847510,,,,,,,,,,
1780371245.797545,GIMBAL_ATT,1063,456,,,27.400000,6.400000,86.700000,6.400000,82.314887,8.986381,4.385113,2.586381,,,,,,,,
1780371246.156840,GIMBAL_CMD_PREEMPT,1064,456,,,,,,,79.311545,9.847510,3.003342,0.861129,,,,,,,,
1780371246.360652,GIMBAL_CMD,1065,456,77.313701,10.376660,27.400000,6.400000,,,77.313701,10.376660,,,,,,,,,,
1780371246.156840,GIMBAL_ATT,1064,456,,,27.400000,9.100000,86.700000,9.100000,79.311545,9.847510,7.388455,0.747510,,,,,,,,
1780371246.416568,GIMBAL_CMD_PREEMPT,1065,456,,,,,,,77.313701,9.847510,1.997844,0.529149,,,,,,,,
1780371246.741711,GIMBAL_CMD,1066,456,74.503630,10.674054,27.400000,9.100000,,,74.503630,10.674054,,,,,,,,,,
1780371246.416568,GIMBAL_ATT,1065,456,,,27.400000,9.100000,86.700000,9.100000,77.313701,9.847510,9.386299,0.747510,,,,,,,,
1780371246.847262,GIMBAL_CMD_PREEMPT,1066,456,,,,,,,74.503630,10.674054,2.810071,0.826544,,,,,,,,
1780371246.847262,GIMBAL_ATT,1066,456,,,18.800000,9.900000,78.100000,9.900000,74.503630,10.674054,3.596370,0.774054,,,,,,,,
1780371247.266354,GIMBAL_CMD,1067,456,71.413606,11.076426,18.800000,9.900000,,,71.413606,11.076426,,,,,,,,,,
1780371247.161716,GIMBAL_ATT,1066,456,,,18.800000,9.900000,78.100000,9.900000,74.503630,10.674054,3.596370,0.774054,,,,,,,,
1780371247.487711,GIMBAL_CMD_PREEMPT,1067,456,,,,,,,71.413606,10.674054,3.090024,0.402372,,,,,,,,
1780371247.519710,GIMBAL_CMD,1068,456,68.615732,11.084387,18.800000,9.900000,,,68.615732,11.084387,,,,,,,,,,
1780371247.766325,GIMBAL_CMD,1069,456,66.572723,11.607206,18.800000,9.900000,,,66.572723,11.607206,,,,,,,,,,
1780371247.487711,GIMBAL_ATT,1067,456,,,15.100000,10.700000,74.400000,10.700000,71.413606,10.674054,2.986394,0.025946,,,,,,,,
1780371247.800750,GIMBAL_CMD_PREEMPT,1069,456,,,,,,,66.572723,11.607206,4.840883,0.933152,,,,,,,,
1780371247.800750,GIMBAL_ATT,1069,456,,,14.000000,10.800000,73.300000,10.800000,66.572723,11.607206,6.727277,0.807206,,,,,,,,
1780371248.353132,GIMBAL_CMD,1070,456,63.286960,12.710017,14.000000,10.800000,,,63.286960,12.710017,,,,,,,,,,
1780371248.140891,GIMBAL_ATT,1069,456,,,9.200000,10.800000,68.500000,10.800000,66.572723,11.607206,1.927277,0.807206,,,,,,,,
1780371248.454262,GIMBAL_CMD_PREEMPT,1070,456,,,,,,,63.286960,12.710017,3.285762,1.102810,,,,,,,,
1780371248.454262,GIMBAL_ATT,1070,456,,,6.100000,11.600000,65.400000,11.600000,63.286960,12.710017,2.113040,1.110017,,,,,,,,
1780371248.978837,GIMBAL_CMD,1071,459,59.443412,16.059186,6.100000,11.600000,,,59.443412,16.059186,,,,,,,,,,
1780371248.809939,GIMBAL_ATT,1070,456,,,6.100000,11.600000,65.400000,11.600000,63.286960,12.710017,2.113040,1.110017,,,,,,,,
1780371249.155092,GIMBAL_CMD_PREEMPT,1071,459,,,,,,,59.443412,16.059186,3.843548,3.349169,,,,,,,,
1780371249.213834,GIMBAL_CMD,1072,459,58.370435,16.356795,6.100000,11.600000,,,58.370435,16.356795,,,,,,,,,,
1780371249.469947,GIMBAL_CMD,1073,459,56.579018,15.823692,6.100000,11.600000,,,56.579018,15.823692,,,,,,,,,,
1780371249.155092,GIMBAL_ATT,1071,459,,,2.700000,11.700000,62.000000,11.700000,59.443412,16.059186,2.556588,4.359186,,,,,,,,
1780371249.514124,GIMBAL_CMD_PREEMPT,1073,459,,,,,,,56.579018,16.059186,2.864393,0.235493,,,,,,,,
1780371249.730690,GIMBAL_CMD,1074,456,52.677281,14.608118,2.700000,11.700000,,,52.677281,14.608118,,,,,,,,,,
1780371249.514124,GIMBAL_ATT,1073,459,,,358.200000,13.100000,57.500000,13.100000,56.579018,16.059186,0.920982,2.959186,,,,,,,,
1780371249.782988,GIMBAL_CMD_PREEMPT,1074,456,,,,,,,52.677281,14.608118,3.901737,1.451067,,,,,,,,
1780371249.782988,GIMBAL_ATT,1074,456,,,358.200000,15.600000,57.500000,15.600000,52.677281,14.608118,4.822719,0.991882,,,,,,,,
1780371250.260950,GIMBAL_CMD,1075,459,54.786319,14.019436,358.200000,15.600000,,,54.786319,14.019436,,,,,,,,,,
1780371250.216875,GIMBAL_ATT,1074,456,,,353.200000,15.600000,52.500000,15.600000,52.677281,14.608118,0.177281,0.991882,,,,,,,,
1780371250.637094,GIMBAL_CMD_PREEMPT,1075,459,,,,,,,54.786319,14.019436,2.109038,0.588682,,,,,,,,
1780371250.785085,GIMBAL_CMD,1076,456,45.139876,13.210280,353.200000,15.600000,,,45.139876,13.210280,,,,,,,,,,
1780371250.637094,GIMBAL_ATT,1075,459,,,354.300000,16.000000,53.600000,16.000000,54.786319,14.019436,1.186319,1.980564,,,,,,,,
1780371250.971293,GIMBAL_CMD_PREEMPT,1076,456,,,,,,,45.139876,13.210280,9.646444,0.809156,,,,,,,,
1780371251.221478,GIMBAL_CMD,1077,456,41.089523,11.413024,354.300000,16.000000,,,41.089523,11.413024,,,,,,,,,,
1780371250.971293,GIMBAL_ATT,1076,456,,,354.300000,14.500000,53.600000,14.500000,45.139876,13.210280,8.460124,1.289720,,,,,,,,
1780371251.451501,GIMBAL_CMD,1078,458,55.072059,6.355626,354.300000,14.500000,,,55.072059,6.355626,,,,,,,,,,
1780371251.416476,GIMBAL_CMD_PREEMPT,1077,456,,,,,,,41.089523,11.413024,4.050353,1.797256,,,,,,,,
1780371251.666152,GIMBAL_CMD,1079,456,37.620099,10.351348,354.300000,14.500000,,,37.620099,10.351348,,,,,,,,,,
1780371251.416476,GIMBAL_ATT,1077,456,,,345.300000,14.000000,44.600000,14.000000,41.089523,11.413024,3.510477,2.586976,,,,,,,,
1780371251.774724,GIMBAL_CMD_PREEMPT,1079,456,,,,,,,37.620099,10.351348,3.469424,1.061676,,,,,,,,
1780371252.037319,GIMBAL_CMD,1080,456,35.762650,9.331755,345.300000,14.000000,,,35.762650,9.331755,,,,,,,,,,
1780371251.774724,GIMBAL_ATT,1079,456,,,341.700000,14.000000,41.000000,14.000000,37.620099,10.351348,3.379901,3.648652,,,,,,,,
1780371252.162689,GIMBAL_CMD_PREEMPT,1080,456,,,,,,,35.762650,9.331755,1.857449,1.019594,,,,,,,,
1780371252.162689,GIMBAL_ATT,1080,456,,,340.600000,10.400000,39.900000,10.400000,35.762650,9.331755,4.137350,1.068245,,,,,,,,
1780371252.534737,GIMBAL_CMD,1081,456,34.035676,7.652290,340.600000,10.400000,,,34.035676,7.652290,,,,,,,,,,
1780371252.789480,GIMBAL_CMD,1082,458,47.468747,9.186586,340.600000,10.400000,,,47.468747,9.186586,,,,,,,,,,
1780371252.523515,GIMBAL_ATT,1080,456,,,340.600000,10.400000,39.900000,10.400000,35.762650,9.331755,4.137350,1.068245,,,,,,,,
1780371252.961981,GIMBAL_CMD_PREEMPT,1082,458,,,,,,,47.468747,9.186586,11.706098,0.145168,,,,,,,,
1780371253.057909,GIMBAL_CMD,1083,458,45.741952,9.238383,340.600000,10.400000,,,45.741952,9.238383,,,,,,,,,,
1780371252.961981,GIMBAL_ATT,1082,458,,,337.400000,10.400000,36.700000,10.400000,47.468747,9.186586,10.768747,1.213414,,,,,,,,
1780371253.273379,GIMBAL_CMD_PREEMPT,1083,458,,,,,,,45.741952,9.186586,1.726796,0.051797,,,,,,,,
1780371253.273379,GIMBAL_ATT,1083,458,,,342.700000,10.400000,42.000000,10.400000,45.741952,9.186586,3.741952,1.213414,,,,,,,,
1780371253.591030,GIMBAL_CMD,1084,458,43.061548,9.317332,342.700000,10.400000,,,43.061548,9.317332,,,,,,,,,,
1780371253.583900,GIMBAL_ATT,1083,458,,,342.700000,10.400000,42.000000,10.400000,45.741952,9.186586,3.741952,1.213414,,,,,,,,
1780371253.928267,GIMBAL_CMD_PREEMPT,1084,458,,,,,,,43.061548,9.186586,2.680404,0.130746,,,,,,,,
1780371253.968574,GIMBAL_CMD,1085,458,41.354370,9.405523,342.700000,10.400000,,,41.354370,9.405523,,,,,,,,,,
1780371253.928267,GIMBAL_ATT,1084,458,,,345.200000,10.400000,44.500000,10.400000,43.061548,9.186586,1.438452,1.213414,,,,,,,,
1780371254.243688,GIMBAL_CMD_PREEMPT,1085,458,,,,,,,41.354370,9.186586,1.707178,0.218936,,,,,,,,
1780371254.537700,GIMBAL_CMD,1086,458,38.810247,9.709723,345.200000,10.400000,,,38.810247,9.709723,,,,,,,,,,
1780371254.243688,GIMBAL_ATT,1085,458,,,343.700000,10.400000,43.000000,10.400000,41.354370,9.186586,1.645630,1.213414,,,,,,,,
1780371254.666908,GIMBAL_CMD_PREEMPT,1086,458,,,,,,,38.810247,9.186586,2.544123,0.523137,,,,,,,,
1780371254.666908,GIMBAL_ATT,1086,458,,,342.700000,10.400000,42.000000,10.400000,38.810247,9.186586,3.189753,1.213414,,,,,,,,
1780371254.991252,GIMBAL_CMD,1087,458,36.501870,9.827150,342.700000,10.400000,,,36.501870,9.827150,,,,,,,,,,
1780371254.978632,GIMBAL_ATT,1086,458,,,342.700000,10.400000,42.000000,10.400000,38.810247,9.186586,3.189753,1.213414,,,,,,,,
1780371255.369367,GIMBAL_CMD_PREEMPT,1087,458,,,,,,,36.501870,9.186586,2.308376,0.640563,,,,,,,,
1780371255.470062,GIMBAL_CMD,1088,458,34.876771,9.602177,342.700000,10.400000,,,34.876771,9.602177,,,,,,,,,,
1780371255.369367,GIMBAL_ATT,1087,458,,,338.400000,10.400000,37.700000,10.400000,36.501870,9.186586,1.198130,1.213414,,,,,,,,
1780371255.674483,GIMBAL_CMD_PREEMPT,1088,458,,,,,,,34.876771,9.186586,1.625099,0.415590,,,,,,,,
1780371255.827099,GIMBAL_CMD,1089,463,46.363610,6.486925,338.400000,10.400000,,,46.363610,6.486925,,,,,,,,,,
1780371255.674483,GIMBAL_ATT,1088,458,,,337.100000,10.400000,36.400000,10.400000,34.876771,9.186586,1.523229,1.213414,,,,,,,,
1780371255.991005,GIMBAL_CMD_PREEMPT,1089,463,,,,,,,46.363610,6.486925,11.486838,2.699661,,,,,,,,
1780371256.067931,GIMBAL_CMD,1090,458,32.900059,9.868286,337.100000,10.400000,,,32.900059,9.868286,,,,,,,,,,
1780371256.278538,GIMBAL_CMD,1091,463,46.344377,6.173747,337.100000,10.400000,,,46.344377,6.173747,,,,,,,,,,
1780371255.991005,GIMBAL_ATT,1089,463,,,338.300000,10.300000,37.600000,10.300000,46.363610,6.486925,8.763610,3.813075,,,,,,,,
1780371256.565517,GIMBAL_CMD,1092,463,44.954871,6.093819,338.300000,10.300000,,,44.954871,6.093819,,,,,,,,,,
1780371256.350589,GIMBAL_ATT,1089,463,,,343.600000,9.000000,42.900000,9.000000,46.363610,6.486925,3.463610,2.513075,,,,,,,,
1780371256.661736,GIMBAL_CMD_PREEMPT,1092,463,,,,,,,44.954871,6.486925,1.408738,0.393106,,,,,,,,
1780371256.919275,GIMBAL_CMD,1093,463,43.776725,5.918981,343.600000,9.000000,,,43.776725,5.918981,,,,,,,,,,
1780371256.661736,GIMBAL_ATT,1092,463,,,343.600000,6.600000,42.900000,6.600000,44.954871,6.486925,2.054871,0.113075,,,,,,,,
1780371256.957160,GIMBAL_CMD_PREEMPT,1093,463,,,,,,,43.776725,6.486925,1.178147,0.567944,,,,,,,,
1780371256.957160,GIMBAL_ATT,1093,463,,,344.500000,6.400000,43.800000,6.400000,43.776725,6.486925,0.023275,0.086925,,,,,,,,
1780371256.957160,GIMBAL_SETTLED,1093,463,,,344.500000,6.400000,43.800000,6.400000,43.776725,6.486925,0.023275,0.086925,1,0.000000,,,,,,
1780371257.168027,LASER_TRIGGER,1093,463,,,344.500000,6.400000,43.800000,6.400000,43.776725,6.486925,0.023275,0.086925,1,0.000000,0,,sddm,,,
1780371257.202075,GIMBAL_CMD,1094,463,42.460310,5.783882,344.500000,6.400000,,,42.460310,5.783882,,,,,,,,,,
1780371257.202580,GIMBAL_CMD_SEND,1094,463,,,,,,,42.460310,5.783882,,,,,,,,,,
1780371257.243160,GIMBAL_ATT,1094,463,,,343.400000,6.400000,42.700000,6.400000,42.460310,5.783882,0.239690,0.616118,,,,,,,,
1780371257.696010,GIMBAL_CMD,1095,463,41.227624,5.741660,343.400000,6.400000,,,41.227624,5.741660,,,,,,,,,,
1780371257.468904,GIMBAL_ATT,1094,463,,,343.100000,6.400000,42.400000,6.400000,42.460310,5.783882,0.060310,0.616118,,,,,,,,
1780371257.787982,GIMBAL_CMD_PREEMPT,1095,463,,,,,,,41.227624,5.783882,1.232687,0.042222,,,,,,,,
1780371257.787982,GIMBAL_ATT,1095,463,,,342.000000,6.400000,41.300000,6.400000,41.227624,5.783882,0.072376,0.616118,,,,,,,,
1780371258.068055,GIMBAL_CMD,1096,463,39.240504,5.928748,342.000000,6.400000,,,39.240504,5.928748,,,,,,,,,,
1780371258.017891,GIMBAL_ATT,1095,463,,,341.900000,6.400000,41.200000,6.400000,41.227624,5.783882,0.027624,0.616118,,,,,,,,
1780371258.333230,GIMBAL_CMD_PREEMPT,1096,463,,,,,,,39.240504,5.783882,1.987120,0.144865,,,,,,,,
1780371258.391734,GIMBAL_CMD,1097,459,44.163607,10.684937,341.900000,6.400000,,,44.163607,10.684937,,,,,,,,,,
1780371258.333230,GIMBAL_ATT,1096,463,,,340.800000,6.400000,40.100000,6.400000,39.240504,5.783882,0.859496,0.616118,,,,,,,,
1780371258.631643,GIMBAL_CMD,1098,459,45.046352,10.839753,340.800000,6.400000,,,45.046352,10.839753,,,,,,,,,,
1780371258.615488,GIMBAL_CMD_PREEMPT,1097,459,,,,,,,44.163607,10.684937,4.923103,4.901055,,,,,,,,
1780371258.615488,GIMBAL_ATT,1097,459,,,340.900000,6.400000,40.200000,6.400000,44.163607,10.684937,3.963607,4.284937,,,,,,,,
1780371258.972646,GIMBAL_CMD_PREEMPT,1098,459,,,,,,,45.046352,10.684937,0.882745,0.154816,,,,,,,,
1780371259.074194,GIMBAL_CMD,1099,459,46.732668,10.958743,340.900000,6.400000,,,46.732668,10.958743,,,,,,,,,,
1780371258.972646,GIMBAL_ATT,1098,459,,,345.600000,6.400000,44.900000,6.400000,45.046352,10.684937,0.146352,4.284937,,,,,,,,
1780371259.203659,GIMBAL_CMD_PREEMPT,1099,459,,,,,,,46.732668,10.684937,1.686316,0.273806,,,,,,,,
1780371259.295326,GIMBAL_CMD,1100,463,33.682888,6.467933,345.600000,6.400000,,,33.682888,6.467933,,,,,,,,,,
1780371259.203659,GIMBAL_ATT,1099,459,,,345.500000,6.400000,44.800000,6.400000,46.732668,10.684937,1.932668,4.284937,,,,,,,,
1780371259.537026,GIMBAL_CMD,1101,463,33.739972,7.832075,345.500000,6.400000,,,33.739972,7.832075,,,,,,,,,,
1780371259.518572,GIMBAL_CMD_PREEMPT,1100,463,,,,,,,33.682888,6.467933,13.049779,4.217005,,,,,,,,
1780371259.763195,GIMBAL_CMD,1102,463,34.175578,8.457029,345.500000,6.400000,,,34.175578,8.457029,,,,,,,,,,
1780371259.518572,GIMBAL_ATT,1100,463,,,345.500000,6.400000,44.800000,6.400000,33.682888,6.467933,11.117112,0.067933,,,,,,,,
1780371259.965993,GIMBAL_CMD,1103,463,35.127025,8.801519,345.500000,6.400000,,,35.127025,8.801519,,,,,,,,,,
1780371259.971072,GIMBAL_CMD_PREEMPT,1103,463,,,,,,,35.127025,8.801519,1.444137,2.333587,,,,,,,,
1780371260.186846,GIMBAL_CMD,1104,463,36.641912,8.557312,345.500000,6.400000,,,36.641912,8.557312,,,,,,,,,,
1780371259.971072,GIMBAL_ATT,1103,463,,,344.500000,6.500000,43.800000,6.500000,35.127025,8.801519,8.672975,2.301519,,,,,,,,
1780371260.328209,GIMBAL_CMD_PREEMPT,1104,463,,,,,,,36.641912,8.801519,1.514887,0.244208,,,,,,,,
1780371260.522749,GIMBAL_CMD,1105,459,47.330966,6.178078,344.500000,6.500000,,,47.330966,6.178078,,,,,,,,,,
1780371260.328209,GIMBAL_ATT,1104,463,,,339.300000,7.900000,38.600000,7.900000,36.641912,8.801519,1.958088,0.901519,,,,,,,,
1780371260.557938,GIMBAL_CMD_PREEMPT,1105,459,,,,,,,47.330966,6.178078,10.689054,2.623441,,,,,,,,
1780371260.878379,GIMBAL_CMD,1106,459,46.645575,6.503680,339.300000,7.900000,,,46.645575,6.503680,,,,,,,,,,
1780371260.557938,GIMBAL_ATT,1105,459,,,339.300000,7.900000,38.600000,7.900000,47.330966,6.178078,8.730966,1.721922,,,,,,,,
1780371261.152714,GIMBAL_CMD_PREEMPT,1106,459,,,,,,,46.645575,6.178078,0.685391,0.325601,,,,,,,,
1780371261.152714,GIMBAL_ATT,1106,459,,,347.200000,8.900000,46.500000,8.900000,46.645575,6.178078,0.145575,2.721922,,,,,,,,
1780371261.383057,GIMBAL_ATT,1106,459,,,347.200000,8.900000,46.500000,8.900000,46.645575,6.178078,0.145575,2.721922,,,,,,,,
1780371261.713342,GIMBAL_CMD,1107,459,47.576607,6.813068,347.200000,8.900000,,,47.576607,6.813068,,,,,,,,,,
1780371261.699049,GIMBAL_ATT,1106,459,,,347.200000,8.900000,46.500000,8.900000,46.645575,6.178078,0.145575,2.721922,,,,,,,,
1780371262.009460,GIMBAL_CMD_PREEMPT,1107,459,,,,,,,47.576607,6.178078,0.931032,0.634990,,,,,,,,
1780371262.219219,GIMBAL_CMD,1108,459,50.737494,8.235532,347.200000,8.900000,,,50.737494,8.235532,,,,,,,,,,
1780371262.009460,GIMBAL_ATT,1107,459,,,347.200000,8.900000,46.500000,8.900000,47.576607,6.178078,1.076607,2.721922,,,,,,,,
