timestamp,seq,mode,event,track_id,meas_idx,meas_az,meas_el,pred_az,map_az,pred_el,cost,dynamic_thresh,uncertainty,p_az,p_el,hit_streak,time_since_update,reason,internal_track_id,ui_id,master_id,is_master,laser_track_id,distance,distance_source,track_laser_dist,track_laser_ts,track_laser_age,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,is_edge_bbox,visible_ratio
1780379583.436901,,,TargetSwitch,2762,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780379583.436901,,,UI_STATUS_SEND,2762,,,,30.884690,210.884690,10.903414,,,,,,3,0,"internal_id=2762,ui_id=843",2762,843,2762,1,-1,159.930000,mono,,,,,,,,,,,,,
1780379592.582617,,no_packet,TRACK_DELETE,2761,,,,347.966824,,35.253656,,,,632.475893,615.445303,0,50,,,,,,,,,,,,,,,,,,,,,
1780379593.593065,,no_packet,TRACK_DELETE,2762,,,,354.540830,,27.948469,,,,987.321981,792.453715,3,50,,,,,,,,,,,,,,,,,,,,,
1780379593.593065,,no_packet,TRACK_DELETE,2763,,,,26.640957,,11.587708,,,,1368.636171,1368.636171,1,50,,,,,,,,,,,,,,,,,,,,,
1780379593.593065,,no_packet,TRACK_DELETE,2764,,,,359.030002,,11.358542,,,,1368.636171,1368.636171,1,50,,,,,,,,,,,,,,,,,,,,,
1780379594.095054,,,NEW_TRACK,2765,0,324.354988,21.559792,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379594.095054,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379594.350159,,,MATCH_ACCEPT,2765,0,327.011889,20.019792,324.354988,,21.559792,3.070948,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780379594.350159,,,NEW_TRACK,2766,1,5.046797,22.760625,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379594.350159,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379604.477551,,no_packet,TRACK_DELETE,2765,,,,343.481028,,2.610110,,,,1238.159013,1100.320553,2,50,,,,,,,,,,,,,,,,,,,,,
1780379604.477551,,no_packet,TRACK_DELETE,2766,,,,5.046797,,22.760625,,,,1360.650240,1360.650240,1,50,,,,,,,,,,,,,,,,,,,,,
1780379608.564598,,,NEW_TRACK,2767,0,316.637215,22.306875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379608.564598,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379608.812972,,,MATCH_ACCEPT,2767,0,319.895678,22.666667,316.637215,,22.306875,3.278267,5.789602,1.825868,1.666898,1.666898,1,1,,,,,,,,,,,,,,,,,,,,,
1780379608.812972,,,NEW_TRACK,2768,1,355.886641,19.268125,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379608.812972,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379609.189658,,,MATCH_ACCEPT,2768,0,356.866459,22.247292,355.886641,,19.268125,3.136156,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780379609.189658,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379612.708822,,,MATCH_REJECT,2768,0,24.601909,22.797292,358.604123,,33.391800,28.073626,25.437484,15.357856,128.162067,107.701680,2,17,,,,,,,,,,,,,,,,,,,,,
1780379612.708822,,,NEW_TRACK,2769,0,24.601909,22.797292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379612.708822,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379613.173880,,,MATCH_ACCEPT,2767,0,315.477384,22.274792,324.457667,,24.040012,9.152131,32.555218,19.036812,195.807387,166.592835,0,20,,,,,,,,,,,,,,,,,,,,,
1780379613.173880,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379619.439429,,no_packet,TRACK_DELETE,2768,,,,2.994528,,56.210221,,,,1257.407930,1117.429379,0,50,,,,,,,,,,,,,,,,,,,,,
1780379622.885698,,no_packet,TRACK_DELETE,2769,,,,24.601909,,22.797292,,,,1368.661318,1368.661318,0,50,,,,,,,,,,,,,,,,,,,,,
1780379623.292267,,no_packet,TRACK_DELETE,2767,,,,310.716751,,21.501715,,,,561.495801,503.951016,1,50,,,,,,,,,,,,,,,,,,,,,
1780379626.718406,,,NEW_TRACK,2770,0,343.397628,10.304375,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379626.718406,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379626.928765,,,MATCH_REJECT,2770,0,334.346011,15.573958,343.397628,,10.304375,10.473790,4.992280,1.727720,1.492508,1.492508,1,1,,,,,,,,,,,,,,,,,,,,,
1780379626.928765,,,NEW_TRACK,2771,0,334.346011,15.573958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379626.928765,,,NEW_TRACK,2772,1,315.987801,20.184792,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379626.929270,,,NEW_TRACK,2773,2,326.724780,20.542292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379626.928765,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379627.499053,,,BBOX_REJECT,,0,,,,,,,,,,,,,invalid_clipped_bbox,,,,,,,,,,,3057.000,2166.000,3121.000,2285.000,,,,,,
1780379627.499053,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379627.732826,,,MATCH_ACCEPT,2773,0,323.618985,19.845625,326.724780,,20.542292,3.182971,7.547853,3.431435,5.887374,5.887374,1,3,,,,,,,,,,,,,,,,,,,,,
1780379627.732826,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379629.220322,,,MATCH_REJECT,2770,0,16.711631,16.905417,343.397628,,10.304375,33.961693,18.900851,11.000101,60.501110,60.501110,0,11,,,,,,,,,,,,,,,,,,,,,
1780379629.220322,,,NEW_TRACK,2774,0,16.711631,16.905417,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379629.220322,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379630.421920,,,MATCH_REJECT,2774,0,32.435553,10.451042,16.711631,,16.905417,16.997078,11.599494,5.066329,12.833846,12.833846,1,5,,,,,,,,,,,,,,,,,,,,,
1780379630.421920,,,NEW_TRACK,2775,0,32.435553,10.451042,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379630.421920,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379630.837451,,,MATCH_REJECT,2775,0,41.452155,8.108958,32.435553,,10.451042,9.315818,6.622913,2.381409,2.835554,2.835554,1,2,,,,,,,,,,,,,,,,,,,,,
1780379630.837451,,,NEW_TRACK,2776,0,41.452155,8.108958,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379630.837451,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379632.809004,,,MATCH_ACCEPT,2772,1,316.853686,19.854792,315.987801,,20.184792,0.926638,42.318419,26.611812,354.094280,354.094280,0,26,,,,,,,,,,,,,,,,,,,,,
1780379632.809004,,,MATCH_ACCEPT,2773,0,315.477384,21.788958,311.302309,,16.242510,6.942214,28.548252,16.365502,157.760637,110.069007,0,23,,,,,,,,,,,,,,,,,,,,,
1780379632.809004,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379633.543546,,,MATCH_ACCEPT,2772,0,319.720222,16.027708,316.957858,,19.813468,4.686431,5.844601,2.295934,3.616468,1.654846,1,3,,,,,,,,,,,,,,,,,,,,,
1780379633.543546,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379637.581515,,no_packet,TRACK_DELETE,2770,,,,343.397628,,10.304375,,,,1429.993892,1429.993892,0,50,,,,,,,,,,,,,,,,,,,,,
1780379637.830448,,,MATCH_ACCEPT,2771,0,329.750821,22.380208,334.346011,,15.573958,8.212235,84.552223,53.701482,1441.924570,1441.924570,0,50,,,,,,,,,,,,,,,,,,,,,
1780379637.830448,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379639.856007,,no_packet,TRACK_DELETE,2774,,,,16.711631,,16.905417,,,,1410.793000,1410.793000,0,50,,,,,,,,,,,,,,,,,,,,,
1780379640.864573,,no_packet,TRACK_DELETE,2775,,,,32.435553,,10.451042,,,,1396.583429,1396.583429,0,50,,,,,,,,,,,,,,,,,,,,,
1780379641.271692,,no_packet,TRACK_DELETE,2776,,,,41.452155,,8.108958,,,,1394.286349,1394.286349,0,50,,,,,,,,,,,,,,,,,,,,,
1780379643.088764,,no_packet,TRACK_DELETE,2773,,,,296.373832,,26.951112,,,,577.257337,522.262477,0,50,,,,,,,,,,,,,,,,,,,,,
1780379643.695166,,no_packet,TRACK_DELETE,2772,,,,329.308278,,-9.676692,,,,552.613591,496.305674,1,50,,,,,,,,,,,,,,,,,,,,,
1780379644.273755,,,MATCH_ACCEPT,2771,0,326.706551,21.633125,326.658930,,26.996794,5.363880,34.093805,21.128737,229.791904,216.631619,1,31,,,,,,,,,,,,,,,,,,,,,
1780379644.273755,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379644.531864,,,MATCH_ACCEPT,2771,0,327.422045,17.398125,326.585116,,21.580678,4.265466,5.694418,1.782945,2.433853,0.745040,2,1,,,,,,,,,,,,,,,,,,,,,
1780379644.531864,,,TargetLost,2762,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379644.531864,,,TargetSwitch,2771,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780379644.531864,,,UI_STATUS_SEND,2771,,,,326.940951,146.940951,19.592930,,,,,,3,0,"internal_id=2771,ui_id=844",2771,844,2771,1,-1,159.930000,mono,,,,,,,,,,,,,
1780379644.814160,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,2803.000,2141.000,2866.000,2260.000,2803.000,2141.000,2866.000,2160.000,1,0.159664
1780379644.814160,,,MATCH_REJECT,2771,0,326.920743,14.093542,326.854418,,19.117941,5.024837,4.817564,1.611243,1.866938,0.729165,3,1,,,,,,,,,,,,,,,,,,,,,
1780379644.814160,,,NEW_TRACK,2777,0,326.920743,14.093542,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379644.814160,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379650.220948,,,MATCH_ACCEPT,2777,0,342.235860,9.433542,326.920743,,14.093542,16.008385,41.510137,25.660091,329.220144,329.220144,1,26,,,,,,,,,,,,,,,,,,,,,
1780379650.220948,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379654.889221,,no_packet,TRACK_DELETE,2771,,,,323.404919,,0.183377,,,,595.575637,557.081242,1,50,,,,,,,,,,,,,,,,,,,,,
1780379657.277445,,,MATCH_REJECT,2777,0,316.552905,19.776875,3.302295,,2.940785,49.688624,32.932335,20.354423,214.166842,200.135699,2,34,,,,,,,,,,,,,,,,,,,,,
1780379657.277445,,,NEW_TRACK,2778,0,316.552905,19.776875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379657.277445,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379657.652093,,,MATCH_REJECT,2778,0,321.388191,17.599792,316.552905,,19.776875,5.302800,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780379657.652093,,,NEW_TRACK,2779,0,321.388191,17.599792,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379657.652093,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379657.920045,,,MATCH_ACCEPT,2779,0,325.462410,16.146875,321.388191,,17.599792,4.325532,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780379657.920045,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379660.765784,,no_packet,TRACK_DELETE,2777,,,,13.524686,,-0.192888,,,,573.507415,550.483670,0,50,,,,,,,,,,,,,,,,,,,,,
1780379662.876257,,,MATCH_ACCEPT,2778,0,317.632983,16.486042,316.552905,,19.776875,3.463546,41.660951,26.173501,342.526067,342.526067,0,26,,,,,,,,,,,,,,,,,,,,,
1780379662.876257,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379668.150755,,no_packet,TRACK_DELETE,2779,,,,350.891602,,-0.384781,,,,1253.920799,1114.436012,1,50,,,,,,,,,,,,,,,,,,,,,
1780379673.020304,,no_packet,TRACK_DELETE,2778,,,,319.775555,,9.913410,,,,545.505358,531.589139,1,50,,,,,,,,,,,,,,,,,,,,,
1780379684.413350,,,NEW_TRACK,2780,0,40.581712,13.187292,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379684.413350,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379684.913234,,,MATCH_ACCEPT,2780,0,35.596035,10.840625,40.581712,,13.187292,5.510338,6.165500,2.509867,3.149715,3.149715,1,2,,,,,,,,,,,,,,,,,,,,,
1780379684.913234,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379685.342789,,,MATCH_ACCEPT,2780,1,31.913743,9.021042,35.705310,,9.918443,3.896320,6.100377,2.466452,4.101747,1.981637,2,2,,,,,,,,,,,,,,,,,,,,,
1780379685.342789,,,NEW_TRACK,2781,0,31.275722,8.626875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379685.342789,,,TargetLost,2771,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379685.342789,,,TargetSwitch,2780,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780379685.342789,,,UI_STATUS_SEND,2780,,,,33.187395,213.187395,9.207210,,,,,,3,0,"internal_id=2780,ui_id=845",2780,845,2780,1,-1,159.930000,mono,,,,,,,,,,,,,
1780379695.462277,,no_packet,TRACK_DELETE,2780,,,,320.461050,,-30.212549,,,,711.154627,566.962792,3,50,,,,,,,,,,,,,,,,,,,,,
1780379695.462277,,no_packet,TRACK_DELETE,2781,,,,31.275722,,8.626875,,,,1358.522021,1358.522021,1,50,,,,,,,,,,,,,,,,,,,,,
1780379696.466645,,,NEW_TRACK,2782,0,357.809818,17.411875,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379696.466645,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379698.089255,,,MATCH_REJECT,2782,0,319.843269,21.541458,357.809818,,17.411875,38.190474,13.801756,7.600704,28.885353,28.885353,1,8,,,,,,,,,,,,,,,,,,,,,
1780379698.089255,,,NEW_TRACK,2783,0,319.843269,21.541458,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379698.089255,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379698.426153,,,MATCH_ACCEPT,2783,0,322.504728,18.690625,319.843269,,21.541458,3.900078,5.146151,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780379698.426153,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379706.726923,,no_packet,TRACK_DELETE,2782,,,,357.809818,,17.411875,,,,1371.659219,1371.659219,0,50,,,,,,,,,,,,,,,,,,,,,
1780379708.542012,,no_packet,TRACK_DELETE,2783,,,,338.981651,,-13.500541,,,,1235.710520,1098.166368,2,50,,,,,,,,,,,,,,,,,,,,,
1780379713.298551,,,NEW_TRACK,2784,0,318.731290,19.121458,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379713.298551,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379713.540433,,,MATCH_ACCEPT,2784,0,320.832202,17.219375,318.731290,,19.121458,2.834034,5.113227,1.808351,1.635067,1.635067,1,1,,,,,,,,,,,,,,,,,,,,,
1780379713.540433,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379723.688944,,no_packet,TRACK_DELETE,2784,,,,333.558468,,-4.001349,,,,1252.275992,1118.769823,2,50,,,,,,,,,,,,,,,,,,,,,
1780379729.479237,,,NEW_TRACK,2785,0,28.480164,14.171458,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379729.479237,,,NEW_TRACK,2786,1,42.564134,12.848125,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379729.479237,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379729.723198,,,MATCH_ACCEPT,2785,0,31.515320,14.400625,28.480164,,14.171458,3.043795,5.121593,1.813929,1.645169,1.645169,1,1,,,,,,,,,,,,,,,,,,,,,
1780379729.723198,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379729.991813,,,MATCH_REJECT,2785,0,36.619487,15.028542,30.320092,,14.410284,6.329662,5.161595,1.840597,2.185437,1.202359,2,1,,,,,,,,,,,,,,,,,,,,,
1780379729.991813,,,NEW_TRACK,2787,0,36.619487,15.028542,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379729.991813,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379739.722355,,no_packet,TRACK_DELETE,2786,,,,42.564134,,12.848125,,,,1381.708912,1381.708912,0,50,,,,,,,,,,,,,,,,,,,,,
1780379739.924747,,no_packet,TRACK_DELETE,2785,,,,50.091531,,16.976644,,,,1255.488337,1119.859844,1,50,,,,,,,,,,,,,,,,,,,,,
1780379740.127531,,no_packet,TRACK_DELETE,2787,,,,36.619487,,15.028542,,,,1363.448779,1363.448779,1,50,,,,,,,,,,,,,,,,,,,,,
1780379746.965228,,,NEW_TRACK,2788,0,316.199715,17.304167,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379746.965228,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379747.295017,,,MATCH_ACCEPT,2788,0,318.665209,16.745000,316.199715,,17.304167,2.528108,6.745451,1.830301,1.675000,1.675000,1,1,,,,,,,,,,,,,,,,,,,,,
1780379747.295523,,,NEW_TRACK,2789,1,327.171394,22.870625,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379747.295017,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379747.534197,,,MATCH_ACCEPT,2788,0,321.786954,16.117083,316.906838,,16.911593,4.944369,7.273014,2.182009,2.852518,1.908647,2,1,,,,,,,,,,,,,,,,,,,,,
1780379747.534197,,,MATCH_ACCEPT,2789,1,328.082853,18.681458,327.171394,,22.870625,4.287175,5.102427,1.801152,1.622073,1.622073,1,1,,,,,,,,,,,,,,,,,,,,,
1780379747.534197,,,TargetLost,2780,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379747.534197,,,TargetSwitch,2788,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780379747.534197,,,UI_STATUS_SEND,2788,,,,318.436153,138.436153,16.474723,,,,,,3,0,"internal_id=2788,ui_id=846",2788,846,2788,1,-1,51.980000,mono,,,,,,,,,,,,,
1780379747.934804,,,MATCH_ACCEPT,2788,0,323.960782,15.938333,319.196559,,16.184553,4.770581,7.606726,2.430884,3.936561,1.972636,3,1,,,,,,,,,,,,,,,,,,,,,
1780379747.934804,,,MATCH_ACCEPT,2789,1,326.084480,15.415833,327.718736,,18.526380,3.513730,5.156618,1.837278,2.172323,1.203269,2,1,,,,,,,,,,,,,,,,,,,,,
1780379747.934804,,,UI_STATUS_SEND,2788,,,,321.062930,141.062930,16.045808,,,,,,4,0,"internal_id=2788,ui_id=846",2788,846,2788,1,-1,47.250000,mono,,,,,,,,,,,,,
1780379748.363905,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,3161.000,2106.000,3293.000,2198.000,3161.000,2106.000,3293.000,2160.000,1,0.586957
1780379748.363905,,,MATCH_ACCEPT,2789,0,328.709480,14.173750,326.557079,,13.090440,2.409645,7.556747,2.371164,3.738382,1.884038,3,2,,,,,,,,,,,,,,,,,,,,,
1780379748.363905,,,TargetLost,2788,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379748.363905,,,TargetSwitch,2789,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780379748.363905,,,UI_STATUS_SEND,2789,,,,327.362665,147.362665,13.682628,,,,,,4,0,"internal_id=2789,ui_id=847",2789,847,2789,1,-1,47.250000,mono,,,,,,,,,,,,,
1780379748.771075,,,MATCH_REJECT,2788,0,332.078758,23.180000,325.514634,,14.909268,10.559012,10.214533,4.143022,11.491947,5.672684,3,4,,,,,,,,,,,,,,,,,,,,,
1780379748.771075,,,MATCH_REJECT,2789,1,333.701154,22.465000,327.432135,,10.918833,13.138286,8.176409,2.784272,5.391569,2.360604,4,2,,,,,,,,,,,,,,,,,,,,,
1780379748.771075,,,NEW_TRACK,2790,0,332.078758,23.180000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379748.771580,,,NEW_TRACK,2791,1,333.701154,22.465000,,,,,,,1.000000,1.000000,1,0,,,,,,,,,,,,,,,,,,,,,
1780379748.771075,,,TargetLost,2789,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379749.288900,,,MATCH_ACCEPT,2791,0,335.574201,21.598750,333.701154,,22.465000,2.063660,6.826457,2.517105,3.167908,3.167908,1,2,,,,,,,,,,,,,,,,,,,,,
1780379749.288379,,,TargetLost,2789,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379749.542780,,,MATCH_ACCEPT,2791,0,337.574852,20.581250,334.937158,,21.533170,2.804208,7.297417,2.198278,3.313091,1.519336,2,1,,,,,,,,,,,,,,,,,,,,,
1780379749.542780,,,TargetLost,2789,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379749.542780,,,TargetSwitch,2791,,,,,,,,,,,,,,master_lost,,,,,,,,,,,,,,,,,,,,
1780379749.542780,,,UI_STATUS_SEND,2791,,,,335.850976,155.850976,21.063876,,,,,,3,0,"internal_id=2791,ui_id=848",2791,848,2791,1,-1,47.250000,mono,,,,,,,,,,,,,
1780379749.789763,,,MATCH_ACCEPT,2791,0,339.621076,19.760833,336.458664,,20.647457,3.284350,7.520772,2.347181,3.898160,1.611101,3,1,,,,,,,,,,,,,,,,,,,,,
1780379749.789763,,,UI_STATUS_SEND,2791,,,,337.673425,157.673425,20.197356,,,,,,4,0,"internal_id=2791,ui_id=848",2791,848,2791,1,-1,97.460000,mono,,,,,,,,,,,,,
1780379750.352767,,,MATCH_ACCEPT,2791,0,344.182925,18.761667,339.367285,,19.172262,4.833113,7.294013,2.828809,5.647572,2.354587,4,2,,,,,,,,,,,,,,,,,,,,,
1780379750.352767,,,UI_STATUS_SEND,2791,,,,342.383490,162.383490,18.869850,,,,,,5,0,"internal_id=2791,ui_id=848",2791,848,2791,1,-1,47.250000,mono,,,,,,,,,,,,,
1780379750.675799,,,MATCH_ACCEPT,2791,0,345.860008,18.069583,343.910760,,18.232823,1.956071,7.070185,2.046790,3.136220,1.053128,5,1,,,,,,,,,,,,,,,,,,,,,
1780379750.675799,,,UI_STATUS_SEND,2791,,,,344.562063,164.562063,18.167098,,,,,,6,0,"internal_id=2791,ui_id=848",2791,848,2791,1,-1,97.460000,mono,,,,,,,,,,,,,
1780379750.925248,,,BBOX_CLIPPED,,0,,,,,,,,,,,,,bbox_out_of_image_bounds,,,,,,,,,,,3760.000,1408.000,3892.000,1500.000,3760.000,1408.000,3840.000,1500.000,1,0.606061
1780379750.925771,,,MATCH_ACCEPT,2791,0,348.485008,17.285833,346.202209,,17.516797,2.294454,6.068681,2.011920,3.008164,1.039659,6,1,,,,,,,,,,,,,,,,,,,,,
1780379750.925248,,,UI_STATUS_SEND,2791,,,,347.278978,167.278978,17.389206,,,,,,7,0,"internal_id=2791,ui_id=848",2791,848,2791,1,-1,47.250000,mono,,,,,,,,,,,,,
1780379751.288375,,,MATCH_ACCEPT,2791,0,353.478113,16.112500,349.101089,,16.710402,4.417671,6.616879,1.744586,2.264261,0.779318,7,1,,,,,,,,,,,,,,,,,,,,,
1780379751.288375,,,UI_STATUS_SEND,2791,,,,350.265104,170.265104,16.511430,,,,,,8,0,"internal_id=2791,ui_id=848",2791,848,2791,1,-1,97.460000,mono,,,,,,,,,,,,,
1780379751.633417,,,MATCH_ACCEPT,2788,1,356.949598,13.918333,338.306993,,11.643320,18.780905,22.061885,12.041257,89.628751,55.363117,0,14,,,,,,,,,,,,,,,,,,,,,
1780379751.633921,,,MATCH_ACCEPT,2791,0,355.260014,14.558750,352.273203,,15.790427,3.230800,5.732777,1.787985,2.338943,0.857947,8,1,,,,,,,,,,,,,,,,,,,,,
1780379751.633417,,,UI_STATUS_SEND,2791,,,,353.497048,173.497048,15.168928,,,,,,9,0,"internal_id=2791,ui_id=848",2791,848,2791,1,-1,97.460000,mono,,,,,,,,,,,,,
1780379752.065232,,,MATCH_ACCEPT,2788,0,359.401421,12.786250,0.155598,,13.560188,1.080631,7.784129,3.155552,7.689817,2.267695,1,2,,,,,,,,,,,,,,,,,,,,,
1780379752.065232,,,TargetLost,2791,,,,,,,,,,,,,,not_in_valid_tracks,,,,,,,,,,,,,,,,,,,,
1780379752.561302,,,MATCH_ACCEPT,2791,0,1.607150,11.578542,1.281544,,12.158329,0.664961,6.867618,2.544545,4.309261,2.165448,8,4,,,,,,,,,,,,,,,,,,,,,
