[Log] stdout/stderr -> logs\20260602_111208\main_tracking_v9_20260602_111208.log
[FieldLog] enabled: C:\Users\cv1124\dym\gimbal\logs\20260602_111208
[Config] DEVICE_HEADING_DEG=180.00 (map north=0, east=90, south=180)
[Config] UI_REAL_LASER_ONLY=True
[GPS] Thread started, periodic UI updates enabled on COM12@115200, fix_timeout=5s, ui_interval=10.0s
[Init] Connecting to Gimbal at COM14...
[GT06Z] Driver Ready on COM14.
[Adapter] GT06Z 云台已连接: COM14
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.5, lat=30.408105668, lon=104.0886395945
[LaserThread] 激光读取线程已启动
[Init] Real laser enabled on COM15
[Laser] start_measurement mode=continuous
[Init] UI distance priority: laser -> mono; UDP distance disabled
[Init] Queue gimbal initial posture: Az=59.30°, El=0.00°
[GimbalThread] 控制线程已启动
[Net] Listening RK3588 on 8888...
=== System V9.0 (Predictive Tracking & Scheduling) Running ===
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.01s, meas=1, tracks=1, valid=0, master=3136
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.18s, meas=1, tracks=2, valid=0, master=3136
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.33s, meas=1, tracks=4, valid=1, master=3140
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.07s, meas=1, tracks=4, valid=0, master=3140
[GPS] GGA fix_quality=1, num_sats=27, hdop=0.6, lat=30.408118737166667, lon=104.08863768366666
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.21s, meas=1, tracks=4, valid=0, master=3139
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.07s, meas=2, tracks=6, valid=0, master=3139
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.66s, meas=1, tracks=7, valid=0, master=3139
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.64s, meas=1, tracks=7, valid=0, master=3139
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.64s, meas=1, tracks=7, valid=0, master=3139
[LIVE] udp=5.0/s, objs=5.0/s, last_udp=0.16s, meas=1, tracks=8, valid=0, master=3139
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.65s, meas=1, tracks=9, valid=0, master=3139
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.44s, meas=0, tracks=9, valid=0, master=3139
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.44s, meas=0, tracks=9, valid=0, master=3139
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.44s, meas=0, tracks=9, valid=0, master=3139
[GPS] GGA fix_quality=1, num_sats=27, hdop=0.6, lat=30.4081189655, lon=104.08863756333334
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.09s, meas=0, tracks=9, valid=0, master=3139
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.34s, meas=0, tracks=9, valid=0, master=3139
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.34s, meas=0, tracks=9, valid=0, master=3139
[LIVE] udp=1.0/s, objs=2.0/s, last_udp=0.35s, meas=2, tracks=6, valid=0, master=3139
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.35s, meas=2, tracks=6, valid=0, master=3139
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.35s, meas=2, tracks=6, valid=0, master=3139
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.22s, meas=1, tracks=6, valid=0, master=3139
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.64s, meas=1, tracks=5, valid=1, master=3145
[LIVE] udp=3.0/s, objs=4.0/s, last_udp=0.11s, meas=3, tracks=7, valid=0, master=3145
[LIVE] udp=1.0/s, objs=3.0/s, last_udp=0.38s, meas=2, tracks=7, valid=0, master=3145
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408119512, lon=104.0886378045
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.90s, meas=1, tracks=7, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.91s, meas=1, tracks=7, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.91s, meas=1, tracks=7, valid=0, master=3145
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.32s, meas=1, tracks=7, valid=0, master=3145
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.42s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.43s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.43s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.43s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.44s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.44s, meas=1, tracks=9, valid=0, master=3145
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408120301333334, lon=104.08863794616667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.44s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.44s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.44s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.45s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.45s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.45s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=12.45s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=13.45s, meas=1, tracks=9, valid=0, master=3145
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.52s, meas=1, tracks=1, valid=0, master=3145
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.40s, meas=1, tracks=2, valid=0, master=3145
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408121209, lon=104.0886378115
[LIVE] udp=1.0/s, objs=2.0/s, last_udp=0.88s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.89s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.89s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.89s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.89s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.90s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.90s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.90s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.91s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.91s, meas=2, tracks=3, valid=0, master=3145
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408122063, lon=104.08863776666666
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.91s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.92s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=12.92s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=13.92s, meas=2, tracks=3, valid=0, master=3145
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.01s, meas=1, tracks=1, valid=0, master=3145
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.26s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.26s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.26s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.27s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.27s, meas=1, tracks=1, valid=1, master=3155
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408122814333332, lon=104.08863756366667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.27s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.27s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.28s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.28s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.28s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.28s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.28s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=12.29s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=13.29s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=14.29s, meas=1, tracks=1, valid=1, master=3155
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123346333333, lon=104.08863765916666
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.11s, meas=1, tracks=1, valid=1, master=3155
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.59s, meas=1, tracks=2, valid=0, master=3155
[LIVE] udp=2.0/s, objs=3.0/s, last_udp=0.51s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.51s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.51s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.52s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.52s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.52s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.53s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.53s, meas=1, tracks=3, valid=0, master=3155
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123592666666, lon=104.08863844316667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.53s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.53s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.54s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=11.54s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=12.54s, meas=1, tracks=3, valid=0, master=3155
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.42s, meas=0, tracks=0, valid=0, master=3155
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.13s, meas=2, tracks=2, valid=0, master=3155
[LIVE] udp=5.0/s, objs=5.0/s, last_udp=0.07s, meas=1, tracks=4, valid=0, master=3155
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.20s, meas=1, tracks=4, valid=1, master=3162
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.55s, meas=1, tracks=4, valid=1, master=3162
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123607333334, lon=104.088639215
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.56s, meas=1, tracks=4, valid=1, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.56s, meas=1, tracks=4, valid=1, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.56s, meas=1, tracks=4, valid=1, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.57s, meas=1, tracks=4, valid=1, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.57s, meas=1, tracks=4, valid=1, master=3162
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.34s, meas=2, tracks=6, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.34s, meas=2, tracks=6, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.35s, meas=2, tracks=6, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.35s, meas=2, tracks=6, valid=0, master=3162
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.44s, meas=1, tracks=5, valid=0, master=3162
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.40812366666667, lon=104.08863950516667
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.39s, meas=1, tracks=6, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.39s, meas=1, tracks=6, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.39s, meas=1, tracks=6, valid=0, master=3162
[LIVE] udp=1.0/s, objs=2.0/s, last_udp=0.44s, meas=2, tracks=6, valid=0, master=3162
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.11s, meas=2, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.11s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.11s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.12s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.12s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.12s, meas=1, tracks=8, valid=0, master=3162
[GPS] GGA fix_quality=1, num_sats=27, hdop=0.6, lat=30.408123742666668, lon=104.08863973916667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.12s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.13s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.13s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=9.13s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=10.14s, meas=1, tracks=8, valid=0, master=3162
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.00s, meas=2, tracks=2, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.00s, meas=1, tracks=2, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.00s, meas=1, tracks=2, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.00s, meas=1, tracks=2, valid=0, master=3162
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123463666666, lon=104.08864000416666
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.01s, meas=1, tracks=2, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.01s, meas=1, tracks=2, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.01s, meas=1, tracks=2, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.01s, meas=1, tracks=2, valid=0, master=3162
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.01s, meas=1, tracks=2, valid=0, master=3162
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.06s, meas=1, tracks=2, valid=1, master=3172
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.95s, meas=2, tracks=3, valid=0, master=3172
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.66s, meas=0, tracks=3, valid=0, master=3172
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.67s, meas=0, tracks=3, valid=0, master=3172
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.04s, meas=1, tracks=4, valid=0, master=3172
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123223833332, lon=104.0886400015
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.03s, meas=1, tracks=5, valid=0, master=3172
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.47s, meas=1, tracks=6, valid=0, master=3175
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.48s, meas=1, tracks=6, valid=0, master=3175
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.48s, meas=1, tracks=6, valid=0, master=3175
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.22s, meas=1, tracks=6, valid=1, master=3175
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.73s, meas=1, tracks=7, valid=0, master=3175
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.73s, meas=1, tracks=7, valid=0, master=3175
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.73s, meas=1, tracks=7, valid=0, master=3175
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.74s, meas=1, tracks=7, valid=0, master=3175
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.74s, meas=1, tracks=7, valid=0, master=3175
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123430833335, lon=104.08864029016667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.75s, meas=1, tracks=7, valid=0, master=3175
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.75s, meas=1, tracks=7, valid=0, master=3175
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.75s, meas=1, tracks=7, valid=0, master=3175
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.08s, meas=1, tracks=3, valid=0, master=3175
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.28s, meas=1, tracks=3, valid=1, master=3176
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.53s, meas=1, tracks=2, valid=1, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.53s, meas=1, tracks=2, valid=1, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.54s, meas=1, tracks=2, valid=1, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.54s, meas=1, tracks=2, valid=1, master=3176
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.24s, meas=1, tracks=2, valid=0, master=3176
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123550333332, lon=104.08864025466667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.24s, meas=1, tracks=2, valid=0, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.25s, meas=1, tracks=2, valid=0, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.25s, meas=1, tracks=2, valid=0, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.25s, meas=1, tracks=2, valid=0, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.25s, meas=1, tracks=2, valid=0, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.25s, meas=1, tracks=2, valid=0, master=3176
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.26s, meas=1, tracks=2, valid=0, master=3176
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.32s, meas=1, tracks=2, valid=1, master=3179
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.07s, meas=1, tracks=2, valid=1, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.08s, meas=1, tracks=2, valid=1, master=3179
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.40812351516667, lon=104.08864014733334
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.30s, meas=2, tracks=2, valid=1, master=3179
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.04s, meas=1, tracks=3, valid=0, master=3179
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.05s, meas=1, tracks=5, valid=0, master=3179
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.81s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.82s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.82s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=1.0/s, objs=2.0/s, last_udp=0.22s, meas=2, tracks=6, valid=0, master=3179
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.72s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.72s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.73s, meas=1, tracks=6, valid=0, master=3179
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123396, lon=104.08864032633333
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.73s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.73s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=2.0/s, objs=2.0/s, last_udp=0.39s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.40s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.40s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.41s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.08s, meas=1, tracks=6, valid=0, master=3179
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.29s, meas=1, tracks=4, valid=0, master=3184
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.40s, meas=1, tracks=5, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.40s, meas=1, tracks=5, valid=0, master=3184
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.4081232585, lon=104.0886403245
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.40s, meas=1, tracks=5, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.40s, meas=1, tracks=5, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.40s, meas=1, tracks=5, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.41s, meas=1, tracks=5, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.41s, meas=1, tracks=5, valid=0, master=3184
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.07s, meas=2, tracks=5, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.08s, meas=2, tracks=6, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.08s, meas=2, tracks=6, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.08s, meas=2, tracks=6, valid=0, master=3184
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.09s, meas=2, tracks=6, valid=0, master=3184
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123098333334, lon=104.0886401505
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.27s, meas=1, tracks=6, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.27s, meas=1, tracks=6, valid=0, master=3184
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.27s, meas=1, tracks=6, valid=0, master=3184
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.11s, meas=2, tracks=7, valid=0, master=3184
[LIVE] udp=4.0/s, objs=9.0/s, last_udp=0.59s, meas=2, tracks=10, valid=2, master=3186
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.82s, meas=1, tracks=10, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.83s, meas=1, tracks=10, valid=0, master=3186
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.08s, meas=1, tracks=10, valid=0, master=3186
[LIVE] udp=3.0/s, objs=3.0/s, last_udp=0.10s, meas=0, tracks=8, valid=0, master=3186
[LIVE] udp=4.0/s, objs=4.0/s, last_udp=0.10s, meas=1, tracks=8, valid=0, master=3186
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408123107, lon=104.08864005
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.11s, meas=1, tracks=9, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.11s, meas=1, tracks=9, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.11s, meas=1, tracks=9, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.12s, meas=1, tracks=9, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.12s, meas=1, tracks=9, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.12s, meas=1, tracks=9, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.13s, meas=1, tracks=9, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=8.13s, meas=1, tracks=9, valid=0, master=3186
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.93s, meas=1, tracks=4, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.93s, meas=1, tracks=4, valid=0, master=3186
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.408122894999998, lon=104.08864015916667
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.93s, meas=1, tracks=4, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.93s, meas=1, tracks=4, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.93s, meas=1, tracks=4, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=5.94s, meas=1, tracks=4, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=6.94s, meas=1, tracks=4, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=7.94s, meas=1, tracks=4, valid=0, master=3186
[LIVE] udp=1.0/s, objs=1.0/s, last_udp=0.19s, meas=1, tracks=4, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=1.19s, meas=1, tracks=2, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=2.19s, meas=1, tracks=2, valid=0, master=3186
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=3.19s, meas=1, tracks=2, valid=0, master=3186
[GPS] GGA fix_quality=1, num_sats=28, hdop=0.6, lat=30.40812273, lon=104.0886402795
[LIVE] udp=0.0/s, objs=0.0/s, last_udp=4.19s, meas=1, tracks=2, valid=0, master=3186
