timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780376149.820392,,,BOARD_3,1,1,935.000,1418.000,974.000,1469.000,39.000,51.000,935.000,1418.000,974.000,1469.000,39.000,51.000,935.000,1418.000,974.000,1469.000,954.500,1443.500,39.000,51.000,0,1.000000,159.930000,15.292035,17.333958
1780376149.820392,,,BOARD_3,1,2,1087.000,1330.000,1126.000,1381.000,39.000,51.000,1087.000,1330.000,1126.000,1381.000,39.000,51.000,1087.000,1330.000,1126.000,1381.000,1106.500,1355.500,39.000,51.000,0,1.000000,159.930000,15.984743,17.737292
1780376149.820392,,,BOARD_3,1,3,931.000,1419.000,970.000,1470.000,39.000,51.000,931.000,1419.000,970.000,1470.000,39.000,51.000,931.000,1419.000,970.000,1470.000,950.500,1444.500,39.000,51.000,0,1.000000,159.930000,15.273806,17.329375
1780376149.820392,,,BOARD_3,1,4,1083.000,1331.000,1122.000,1382.000,39.000,51.000,1083.000,1331.000,1122.000,1382.000,39.000,51.000,1083.000,1331.000,1122.000,1382.000,1102.500,1356.500,39.000,51.000,0,1.000000,159.930000,15.966514,17.732708
1780376150.092577,,,BOARD_3,1,0,1015.000,1377.000,1054.000,1428.000,39.000,51.000,1015.000,1377.000,1054.000,1428.000,39.000,51.000,1015.000,1377.000,1054.000,1428.000,1034.500,1402.500,39.000,51.000,0,1.000000,159.930000,15.656618,17.521875
1780376150.092577,,,BOARD_3,4,1,304.000,485.000,343.000,536.000,39.000,51.000,304.000,485.000,343.000,536.000,39.000,51.000,304.000,485.000,343.000,536.000,323.500,510.500,39.000,51.000,0,1.000000,159.930000,315.477384,21.610208
1780376150.092577,,,BOARD_3,4,2,232.000,451.000,271.000,502.000,39.000,51.000,232.000,451.000,271.000,502.000,39.000,51.000,232.000,451.000,271.000,502.000,251.500,476.500,39.000,51.000,0,1.000000,159.930000,315.149259,21.766042
1780376150.655643,,,BOARD_3,4,0,40.000,410.000,80.000,461.000,40.000,51.000,40.000,410.000,80.000,461.000,40.000,51.000,40.000,410.000,80.000,461.000,60.000,435.500,40.000,51.000,0,1.000000,155.930000,314.276538,21.953958
1780376150.655643,,,BOARD_3,2,1,2161.000,1675.000,2200.000,1726.000,39.000,51.000,2161.000,1675.000,2200.000,1726.000,39.000,51.000,2161.000,1675.000,2200.000,1726.000,2180.500,1700.500,39.000,51.000,0,1.000000,159.930000,2.157474,16.156042
1780376155.393929,,,BOARD_3,4,0,3330.000,298.000,3369.000,349.000,39.000,51.000,3330.000,298.000,3369.000,349.000,39.000,51.000,3330.000,298.000,3369.000,349.000,3349.500,323.500,39.000,51.000,0,1.000000,159.930000,329.267748,22.467292
1780376157.295311,,,BOARD_3,4,0,2432.000,1594.000,2471.000,1645.000,39.000,51.000,2432.000,1594.000,2471.000,1645.000,39.000,51.000,2432.000,1594.000,2471.000,1645.000,2451.500,1619.500,39.000,51.000,0,1.000000,159.930000,325.175301,16.527292
1780376157.533882,,,BOARD_3,4,0,1394.000,1749.000,1433.000,1800.000,39.000,51.000,1394.000,1749.000,1433.000,1800.000,39.000,51.000,1394.000,1749.000,1433.000,1800.000,1413.500,1774.500,39.000,51.000,0,1.000000,159.930000,320.444832,15.816875
1780376157.533882,,,BOARD_3,4,1,1698.000,1749.000,1737.000,1800.000,39.000,51.000,1698.000,1749.000,1737.000,1800.000,39.000,51.000,1698.000,1749.000,1737.000,1800.000,1717.500,1774.500,39.000,51.000,0,1.000000,159.930000,321.830248,15.816875
1780376157.807533,,,BOARD_3,4,0,760.000,1741.000,799.000,1792.000,39.000,51.000,760.000,1741.000,799.000,1792.000,39.000,51.000,760.000,1741.000,799.000,1792.000,779.500,1766.500,39.000,51.000,0,1.000000,159.930000,317.555509,15.853542
1780376157.807533,,,BOARD_3,4,1,546.000,1767.000,586.000,1818.000,40.000,51.000,546.000,1767.000,586.000,1818.000,40.000,51.000,546.000,1767.000,586.000,1818.000,566.000,1792.500,40.000,51.000,0,1.000000,155.930000,316.582527,15.734375
1780376157.807533,,,BOARD_3,4,2,659.000,1751.000,698.000,1802.000,39.000,51.000,659.000,1751.000,698.000,1802.000,39.000,51.000,659.000,1751.000,698.000,1802.000,678.500,1776.500,39.000,51.000,0,1.000000,159.930000,317.095222,15.807708
1780376157.807533,,,BOARD_3,4,3,867.000,1727.000,906.000,1778.000,39.000,51.000,867.000,1727.000,906.000,1778.000,39.000,51.000,867.000,1727.000,906.000,1778.000,886.500,1752.500,39.000,51.000,0,1.000000,159.930000,318.043139,15.917708
1780376160.512655,,,BOARD_3,4,0,3207.000,282.000,3246.000,333.000,39.000,51.000,3207.000,282.000,3246.000,333.000,39.000,51.000,3207.000,282.000,3246.000,333.000,3226.500,307.500,39.000,51.000,0,1.000000,159.930000,328.707202,22.540625
1780376161.573095,,,BOARD_3,4,0,284.000,64.000,347.000,183.000,63.000,119.000,284.000,64.000,347.000,183.000,63.000,119.000,284.000,64.000,347.000,183.000,315.500,123.500,63.000,119.000,0,1.000000,99.000000,315.440926,23.383958
1780376161.573095,,,BOARD_3,4,1,862.000,715.000,901.000,766.000,39.000,51.000,862.000,715.000,901.000,766.000,39.000,51.000,862.000,715.000,901.000,766.000,881.500,740.500,39.000,51.000,0,1.000000,159.930000,318.020353,20.556042
1780376161.954039,,,BOARD_3,4,0,1417.000,1320.000,1456.000,1371.000,39.000,51.000,1417.000,1320.000,1456.000,1371.000,39.000,51.000,1417.000,1320.000,1456.000,1371.000,1436.500,1345.500,39.000,51.000,0,1.000000,159.930000,320.549649,17.783125
1780376162.304258,,,BOARD_3,4,0,1916.000,1924.000,1955.000,1975.000,39.000,51.000,1916.000,1924.000,1955.000,1975.000,39.000,51.000,1916.000,1924.000,1955.000,1975.000,1935.500,1949.500,39.000,51.000,0,1.000000,159.930000,322.823738,15.014792
1780376167.275676,,,BOARD_3,4,0,1713.000,759.000,1752.000,810.000,39.000,51.000,1713.000,759.000,1752.000,810.000,39.000,51.000,1713.000,759.000,1752.000,810.000,1732.500,784.500,39.000,51.000,0,1.000000,159.930000,321.898608,20.354375
1780376167.595093,,,BOARD_3,4,0,624.000,1446.000,663.000,1497.000,39.000,51.000,624.000,1446.000,663.000,1497.000,39.000,51.000,624.000,1446.000,663.000,1497.000,643.500,1471.500,39.000,51.000,0,1.000000,159.930000,316.935717,17.205625
1780376167.874777,,,BOARD_3,4,0,1420.000,2061.000,1459.000,2112.000,39.000,51.000,1420.000,2061.000,1459.000,2112.000,39.000,51.000,1420.000,2061.000,1459.000,2112.000,1439.500,2086.500,39.000,51.000,0,1.000000,159.930000,320.563321,14.386875
1780376184.287707,,,BOARD_3,4,0,1503.000,507.000,1542.000,558.000,39.000,51.000,1503.000,507.000,1542.000,558.000,39.000,51.000,1503.000,507.000,1542.000,558.000,1522.500,532.500,39.000,51.000,0,1.000000,159.930000,320.941577,21.509375
1780376184.533595,,,BOARD_3,4,0,2038.000,1125.000,2077.000,1176.000,39.000,51.000,2038.000,1125.000,2077.000,1176.000,39.000,51.000,2038.000,1125.000,2077.000,1176.000,2057.500,1150.500,39.000,51.000,0,1.000000,159.930000,323.379728,18.676875
1780376184.533595,,,BOARD_3,4,1,3020.000,670.000,3151.000,761.000,131.000,91.000,3020.000,670.000,3151.000,761.000,131.000,91.000,3020.000,670.000,3151.000,761.000,3085.500,715.500,131.000,91.000,0,1.000000,47.610000,328.064623,20.670625
1780376184.761354,,,BOARD_3,4,0,2354.000,1525.000,2393.000,1576.000,39.000,51.000,2354.000,1525.000,2393.000,1576.000,39.000,51.000,2354.000,1525.000,2393.000,1576.000,2373.500,1550.500,39.000,51.000,0,1.000000,159.930000,324.819832,16.843542
1780376185.000293,,,BOARD_3,4,0,3365.000,985.000,3404.000,1036.000,39.000,51.000,3365.000,985.000,3404.000,1036.000,39.000,51.000,3365.000,985.000,3404.000,1036.000,3384.500,1010.500,39.000,51.000,0,1.000000,159.930000,329.427254,19.318542
1780376185.790730,,,BOARD_3,4,0,216.000,1301.000,255.000,1352.000,39.000,51.000,216.000,1301.000,255.000,1352.000,39.000,51.000,216.000,1301.000,255.000,1352.000,235.500,1326.500,39.000,51.000,0,1.000000,159.930000,315.076342,17.870208
1780376186.144137,,,BOARD_3,4,0,1834.000,616.000,1873.000,667.000,39.000,51.000,1834.000,616.000,1873.000,667.000,39.000,51.000,1834.000,616.000,1873.000,667.000,1853.500,641.500,39.000,51.000,0,1.000000,159.930000,322.450040,21.009792
1780376186.412430,,,BOARD_3,4,0,2432.000,1061.000,2471.000,1112.000,39.000,51.000,2432.000,1061.000,2471.000,1112.000,39.000,51.000,2432.000,1061.000,2471.000,1112.000,2451.500,1086.500,39.000,51.000,0,1.000000,159.930000,325.175301,18.970208
1780376186.412430,,,BOARD_3,2,1,1579.000,1289.000,1618.000,1340.000,39.000,51.000,1579.000,1289.000,1618.000,1340.000,39.000,51.000,1579.000,1289.000,1618.000,1340.000,1598.500,1314.500,39.000,51.000,0,1.000000,159.930000,359.505131,17.925208
1780376189.488449,,,BOARD_3,4,0,1041.000,250.000,1080.000,301.000,39.000,51.000,1041.000,250.000,1080.000,301.000,39.000,51.000,1041.000,250.000,1080.000,301.000,1060.500,275.500,39.000,51.000,0,1.000000,159.930000,318.836108,22.687292
1780376189.488449,,,BOARD_3,4,1,479.000,438.000,518.000,489.000,39.000,51.000,479.000,438.000,518.000,489.000,39.000,51.000,479.000,438.000,518.000,489.000,498.500,463.500,39.000,51.000,0,1.000000,159.930000,316.274910,21.825625
1780376202.501953,,,BOARD_3,4,0,1993.000,381.000,2032.000,432.000,39.000,51.000,1993.000,381.000,2032.000,432.000,39.000,51.000,1993.000,381.000,2032.000,432.000,2012.500,406.500,39.000,51.000,0,1.000000,159.930000,323.174649,22.086875
1780376202.501953,,,BOARD_3,4,1,1881.000,93.000,1920.000,144.000,39.000,51.000,1881.000,93.000,1920.000,144.000,39.000,51.000,1881.000,93.000,1920.000,144.000,1900.500,118.500,39.000,51.000,0,1.000000,159.930000,322.664233,23.406875
1780376202.792833,,,BOARD_3,4,0,2339.000,1311.000,2378.000,1362.000,39.000,51.000,2339.000,1311.000,2378.000,1362.000,39.000,51.000,2339.000,1311.000,2378.000,1362.000,2358.500,1336.500,39.000,51.000,0,1.000000,159.930000,324.751472,17.824375
1780376202.792833,,,BOARD_3,4,1,2179.000,715.000,2218.000,766.000,39.000,51.000,2179.000,715.000,2218.000,766.000,39.000,51.000,2179.000,715.000,2218.000,766.000,2198.500,740.500,39.000,51.000,0,1.000000,159.930000,324.022306,20.556042
1780376203.033745,,,BOARD_3,4,0,2594.000,1932.000,2725.000,2023.000,131.000,91.000,2594.000,1932.000,2725.000,2023.000,131.000,91.000,2594.000,1932.000,2725.000,2023.000,2659.500,1977.500,131.000,91.000,0,1.000000,47.610000,326.123217,14.886458
1780376211.515110,,,BOARD_3,1,0,1865.000,462.000,1928.000,581.000,63.000,119.000,1865.000,462.000,1928.000,581.000,63.000,119.000,1865.000,462.000,1928.000,581.000,1896.500,521.500,63.000,119.000,0,1.000000,99.000000,19.585004,21.559792
1780376211.867487,,,BOARD_3,1,0,2633.000,1146.000,2672.000,1197.000,39.000,51.000,2633.000,1146.000,2672.000,1197.000,39.000,51.000,2633.000,1146.000,2672.000,1197.000,2652.500,1171.500,39.000,51.000,0,1.000000,159.930000,23.030316,18.580625
1780376211.867487,,,BOARD_3,1,1,3039.000,1619.000,3078.000,1670.000,39.000,51.000,3039.000,1619.000,3078.000,1670.000,39.000,51.000,3039.000,1619.000,3078.000,1670.000,3058.500,1644.500,39.000,51.000,0,1.000000,159.930000,24.880577,16.412708
1780376212.420740,,,BOARD_3,4,0,1462.000,646.000,1501.000,697.000,39.000,51.000,1462.000,646.000,1501.000,697.000,39.000,51.000,1462.000,646.000,1501.000,697.000,1481.500,671.500,39.000,51.000,0,1.000000,159.930000,320.754728,20.872292
1780376212.420740,,,BOARD_3,0,1,2380.000,2115.000,2419.000,2166.000,39.000,51.000,2380.000,2115.000,2419.000,2160.000,39.000,45.000,2380.000,2115.000,2419.000,2160.000,2399.500,2137.500,39.000,45.000,1,0.882353,159.930000,34.172221,14.153125
1780376213.328440,,,BOARD_2,0,0,683.000,226.000,722.000,277.000,39.000,51.000,683.000,226.000,722.000,277.000,39.000,51.000,683.000,226.000,722.000,277.000,702.500,251.500,39.000,51.000,0,1.000000,159.930000,28.760097,13.297292
1780376214.028537,,,BOARD_2,1,0,2176.000,762.000,2215.000,813.000,39.000,51.000,2176.000,762.000,2215.000,813.000,39.000,51.000,2176.000,762.000,2215.000,813.000,2195.500,787.500,39.000,51.000,0,1.000000,159.930000,16.814834,10.840625
1780376214.499614,,,BOARD_2,1,0,1699.000,881.000,1738.000,932.000,39.000,51.000,1699.000,881.000,1738.000,932.000,39.000,51.000,1699.000,881.000,1738.000,932.000,1718.500,906.500,39.000,51.000,0,1.000000,159.930000,14.641006,10.295208
1780376214.499614,,,BOARD_2,1,1,1331.000,1009.000,1370.000,1060.000,39.000,51.000,1331.000,1009.000,1370.000,1060.000,39.000,51.000,1331.000,1009.000,1370.000,1060.000,1350.500,1034.500,39.000,51.000,0,1.000000,159.930000,12.963922,9.708542
1780376224.630466,,,BOARD_2,3,0,2768.000,914.000,2807.000,965.000,39.000,51.000,2768.000,914.000,2807.000,965.000,39.000,51.000,2768.000,914.000,2807.000,965.000,2787.500,939.500,39.000,51.000,0,1.000000,159.930000,346.724451,10.143958
1780376224.878844,,,BOARD_2,3,0,1691.000,565.000,1730.000,616.000,39.000,51.000,1691.000,565.000,1730.000,616.000,39.000,51.000,1691.000,565.000,1730.000,616.000,1710.500,590.500,39.000,51.000,0,1.000000,159.930000,341.816247,11.743542
1780376224.878844,,,BOARD_2,3,1,1562.000,530.000,1601.000,581.000,39.000,51.000,1562.000,530.000,1601.000,581.000,39.000,51.000,1562.000,530.000,1601.000,581.000,1581.500,555.500,39.000,51.000,0,1.000000,159.930000,341.228357,11.903958
1780376225.902277,,,BOARD_3,4,0,1041.000,676.000,1080.000,727.000,39.000,51.000,1041.000,676.000,1080.000,727.000,39.000,51.000,1041.000,676.000,1080.000,727.000,1060.500,701.500,39.000,51.000,0,1.000000,159.930000,318.836108,20.734792
1780376226.247125,,,BOARD_3,4,0,1903.000,1166.000,1942.000,1217.000,39.000,51.000,1903.000,1166.000,1942.000,1217.000,39.000,51.000,1903.000,1166.000,1942.000,1217.000,1922.500,1191.500,39.000,51.000,0,1.000000,159.930000,322.764493,18.488958
1780376226.247125,,,BOARD_3,4,1,2546.000,1688.000,2585.000,1739.000,39.000,51.000,2546.000,1688.000,2585.000,1739.000,39.000,51.000,2546.000,1688.000,2585.000,1739.000,2565.500,1713.500,39.000,51.000,0,1.000000,159.930000,325.694832,16.096458
1780376227.378329,,,BOARD_3,3,0,638.000,480.000,677.000,531.000,39.000,51.000,638.000,480.000,677.000,531.000,39.000,51.000,638.000,480.000,677.000,531.000,657.500,505.500,39.000,51.000,0,1.000000,159.930000,334.163719,21.633125
1780376228.961454,,,BOARD_3,2,0,1034.000,282.000,1073.000,333.000,39.000,51.000,1034.000,282.000,1073.000,333.000,39.000,51.000,1034.000,282.000,1073.000,333.000,1053.500,307.500,39.000,51.000,0,1.000000,159.930000,357.021407,22.540625
1780376229.233904,,,BOARD_3,2,0,1029.000,956.000,1068.000,1007.000,39.000,51.000,1029.000,956.000,1068.000,1007.000,39.000,51.000,1029.000,956.000,1068.000,1007.000,1048.500,981.500,39.000,51.000,0,1.000000,159.930000,356.998620,19.451458
1780376230.601620,,,BOARD_3,0,0,1819.000,1411.000,1858.000,1462.000,39.000,51.000,1819.000,1411.000,1858.000,1462.000,39.000,51.000,1819.000,1411.000,1858.000,1462.000,1838.500,1436.500,39.000,51.000,0,1.000000,159.930000,31.615581,17.366042
1780376230.867573,,,BOARD_3,0,0,1124.000,1473.000,1163.000,1524.000,39.000,51.000,1124.000,1473.000,1163.000,1524.000,39.000,51.000,1124.000,1473.000,1163.000,1524.000,1143.500,1498.500,39.000,51.000,0,1.000000,159.930000,28.448263,17.081875
1780376230.867573,,,BOARD_3,0,1,1247.000,1461.000,1286.000,1512.000,39.000,51.000,1247.000,1461.000,1286.000,1512.000,39.000,51.000,1247.000,1461.000,1286.000,1512.000,1266.500,1486.500,39.000,51.000,0,1.000000,159.930000,29.008810,17.136875
1780376231.176338,,,BOARD_3,0,0,96.000,1540.000,135.000,1591.000,39.000,51.000,96.000,1540.000,135.000,1591.000,39.000,51.000,96.000,1540.000,135.000,1591.000,115.500,1565.500,39.000,51.000,0,1.000000,159.930000,23.763367,16.774792
1780376231.767850,,,BOARD_3,1,0,2407.000,1903.000,2446.000,1954.000,39.000,51.000,2407.000,1903.000,2446.000,1954.000,39.000,51.000,2407.000,1903.000,2446.000,1954.000,2426.500,1928.500,39.000,51.000,0,1.000000,159.930000,22.000368,15.111042
1780376231.767850,,,BOARD_3,1,1,2263.000,1983.000,2302.000,2034.000,39.000,51.000,2263.000,1983.000,2302.000,2034.000,39.000,51.000,2263.000,1983.000,2302.000,2034.000,2282.500,2008.500,39.000,51.000,0,1.000000,159.930000,21.344118,14.744375
1780376232.606430,,,BOARD_2,1,0,1731.000,359.000,1770.000,410.000,39.000,51.000,1731.000,359.000,1770.000,410.000,39.000,51.000,1731.000,359.000,1770.000,410.000,1750.500,384.500,39.000,51.000,0,1.000000,159.930000,14.786839,12.687708
1780376232.910124,,,BOARD_3,4,0,1147.000,130.000,1186.000,181.000,39.000,51.000,1147.000,130.000,1186.000,181.000,39.000,51.000,1147.000,130.000,1186.000,181.000,1166.500,155.500,39.000,51.000,0,1.000000,159.930000,319.319181,23.237292
1780376233.210338,,,BOARD_3,4,0,1601.000,632.000,1640.000,683.000,39.000,51.000,1601.000,632.000,1640.000,683.000,39.000,51.000,1601.000,632.000,1640.000,683.000,1620.500,657.500,39.000,51.000,0,1.000000,159.930000,321.388191,20.936458
1780376233.459377,,,BOARD_3,4,0,2114.000,1096.000,2153.000,1147.000,39.000,51.000,2114.000,1096.000,2153.000,1147.000,39.000,51.000,2114.000,1096.000,2153.000,1147.000,2133.500,1121.500,39.000,51.000,0,1.000000,159.930000,323.726082,18.809792
1780376233.705973,,,BOARD_3,4,0,2625.000,1507.000,2664.000,1558.000,39.000,51.000,2625.000,1507.000,2664.000,1558.000,39.000,51.000,2625.000,1507.000,2664.000,1558.000,2644.500,1532.500,39.000,51.000,0,1.000000,159.930000,326.054858,16.926042
1780376234.324217,,,BOARD_2,4,0,562.000,830.000,798.000,1306.000,236.000,476.000,562.000,830.000,798.000,1306.000,236.000,476.000,562.000,830.000,798.000,1306.000,680.000,1068.000,236.000,476.000,0,1.000000,26.430000,336.719258,9.555000
1780376234.861684,,,BOARD_3,4,0,456.000,250.000,495.000,301.000,39.000,51.000,456.000,250.000,495.000,301.000,39.000,51.000,456.000,250.000,495.000,301.000,475.500,275.500,39.000,51.000,0,1.000000,159.930000,316.170092,22.687292
1780376234.861684,,,BOARD_3,4,1,935.000,601.000,974.000,652.000,39.000,51.000,935.000,601.000,974.000,652.000,39.000,51.000,935.000,601.000,974.000,652.000,954.500,626.500,39.000,51.000,0,1.000000,159.930000,318.353035,21.078542
1780376235.268764,,,BOARD_2,0,0,3802.000,1067.000,3841.000,1118.000,39.000,51.000,3802.000,1067.000,3840.000,1118.000,38.000,51.000,3802.000,1067.000,3840.000,1118.000,3821.000,1092.500,38.000,51.000,1,0.974359,159.930000,42.972011,9.442708
1780376242.496522,,,BOARD_3,4,0,1940.000,158.000,2071.000,249.000,131.000,91.000,1940.000,158.000,2071.000,249.000,131.000,91.000,1940.000,158.000,2071.000,249.000,2005.500,203.500,131.000,91.000,0,1.000000,47.610000,323.142748,23.017292
1780376242.715390,,,BOARD_3,4,0,2541.000,609.000,2580.000,660.000,39.000,51.000,2541.000,609.000,2580.000,660.000,39.000,51.000,2541.000,609.000,2580.000,660.000,2560.500,634.500,39.000,51.000,0,1.000000,159.930000,325.672045,21.041875
1780376242.981584,,,BOARD_3,4,0,3112.000,1076.000,3151.000,1127.000,39.000,51.000,3112.000,1076.000,3151.000,1127.000,39.000,51.000,3112.000,1076.000,3151.000,1127.000,3131.500,1101.500,39.000,51.000,0,1.000000,159.930000,328.274259,18.901458
1780376242.981584,,,BOARD_3,4,1,2944.000,948.000,2983.000,999.000,39.000,51.000,2944.000,948.000,2983.000,999.000,39.000,51.000,2944.000,948.000,2983.000,999.000,2963.500,973.500,39.000,51.000,0,1.000000,159.930000,327.508634,19.488125
1780376248.315536,,,BOARD_3,4,0,296.000,491.000,335.000,542.000,39.000,51.000,296.000,491.000,335.000,542.000,39.000,51.000,296.000,491.000,335.000,542.000,315.500,516.500,39.000,51.000,0,1.000000,159.930000,315.440926,21.582708
1780376249.725251,,,BOARD_3,4,0,580.000,656.000,619.000,707.000,39.000,51.000,580.000,656.000,619.000,707.000,39.000,51.000,580.000,656.000,619.000,707.000,599.500,681.500,39.000,51.000,0,1.000000,159.930000,316.735196,20.826458
1780376250.007321,,,BOARD_3,4,0,843.000,789.000,882.000,840.000,39.000,51.000,843.000,789.000,882.000,840.000,39.000,51.000,843.000,789.000,882.000,840.000,862.500,814.500,39.000,51.000,0,1.000000,159.930000,317.933764,20.216875
1780376252.014132,,,BOARD_2,2,0,2491.000,1535.000,2530.000,1586.000,39.000,51.000,2491.000,1535.000,2530.000,1586.000,39.000,51.000,2491.000,1535.000,2530.000,1586.000,2510.500,1560.500,39.000,51.000,0,1.000000,159.930000,2.766981,7.297708
1780376252.410640,,,BOARD_2,2,0,1631.000,1077.000,1670.000,1128.000,39.000,51.000,1631.000,1077.000,1670.000,1128.000,39.000,51.000,1631.000,1077.000,1670.000,1128.000,1650.500,1102.500,39.000,51.000,0,1.000000,159.930000,358.847710,9.396875
1780376252.410640,,,BOARD_3,0,1,1186.000,1480.000,1225.000,1531.000,39.000,51.000,1186.000,1480.000,1225.000,1531.000,39.000,51.000,1186.000,1480.000,1225.000,1531.000,1205.500,1505.500,39.000,51.000,0,1.000000,159.930000,28.730815,17.049792
1780376252.878555,,,BOARD_2,2,0,1709.000,592.000,1748.000,643.000,39.000,51.000,1709.000,592.000,1748.000,643.000,39.000,51.000,1709.000,592.000,1748.000,643.000,1728.500,617.500,39.000,51.000,0,1.000000,159.930000,359.203179,11.619792
1780376253.204281,,,BOARD_2,2,0,1629.000,617.000,1668.000,668.000,39.000,51.000,1629.000,617.000,1668.000,668.000,39.000,51.000,1629.000,617.000,1668.000,668.000,1648.500,642.500,39.000,51.000,0,1.000000,159.930000,358.838595,11.505208
1780376253.204281,,,BOARD_3,2,1,2220.000,1194.000,2259.000,1245.000,39.000,51.000,2220.000,1194.000,2259.000,1245.000,39.000,51.000,2220.000,1194.000,2259.000,1245.000,2239.500,1219.500,39.000,51.000,0,1.000000,159.930000,2.426355,18.360625
1780376253.204281,,,BOARD_2,2,2,1787.000,557.000,1826.000,608.000,39.000,51.000,1787.000,557.000,1826.000,608.000,39.000,51.000,1787.000,557.000,1826.000,608.000,1806.500,582.500,39.000,51.000,0,1.000000,159.930000,359.558647,11.780208
1780376253.204281,,,BOARD_2,2,3,2099.000,397.000,2138.000,448.000,39.000,51.000,2099.000,397.000,2138.000,448.000,39.000,51.000,2099.000,397.000,2138.000,448.000,2118.500,422.500,39.000,51.000,0,1.000000,159.930000,0.980522,12.513542
1780376253.204281,,,BOARD_2,2,4,1948.000,498.000,1987.000,549.000,39.000,51.000,1948.000,498.000,1987.000,549.000,39.000,51.000,1948.000,498.000,1987.000,549.000,1967.500,523.500,39.000,51.000,0,1.000000,159.930000,0.292371,12.050625
1780376253.495499,,,BOARD_3,2,0,2163.000,346.000,2294.000,437.000,131.000,91.000,2163.000,346.000,2294.000,437.000,131.000,91.000,2163.000,346.000,2294.000,437.000,2228.500,391.500,131.000,91.000,0,1.000000,47.610000,2.376224,22.155625
1780376255.603539,,,BOARD_3,2,0,702.000,274.000,741.000,325.000,39.000,51.000,702.000,274.000,741.000,325.000,39.000,51.000,702.000,274.000,741.000,325.000,721.500,299.500,39.000,51.000,0,1.000000,159.930000,355.508386,22.577292
1780376255.863874,,,BOARD_3,2,0,827.000,412.000,866.000,463.000,39.000,51.000,827.000,412.000,866.000,463.000,39.000,51.000,827.000,412.000,866.000,463.000,846.500,437.500,39.000,51.000,0,1.000000,159.930000,356.078047,21.944792
1780376256.135615,,,BOARD_3,2,0,1477.000,1218.000,1516.000,1269.000,39.000,51.000,1477.000,1218.000,1516.000,1269.000,39.000,51.000,1477.000,1218.000,1516.000,1269.000,1496.500,1243.500,39.000,51.000,0,1.000000,159.930000,359.040287,18.250625
1780376256.135615,,,BOARD_2,0,1,3565.000,178.000,3605.000,229.000,40.000,51.000,3565.000,178.000,3605.000,229.000,40.000,51.000,3565.000,178.000,3605.000,229.000,3585.000,203.500,40.000,51.000,0,1.000000,155.930000,41.896491,13.517292
1780376256.135615,,,BOARD_3,0,2,2199.000,1640.000,2238.000,1691.000,39.000,51.000,2199.000,1640.000,2238.000,1691.000,39.000,51.000,2199.000,1640.000,2238.000,1691.000,2218.500,1665.500,39.000,51.000,0,1.000000,159.930000,33.347352,16.316458
1780376256.135615,,,BOARD_3,0,3,2407.000,1608.000,2446.000,1659.000,39.000,51.000,2407.000,1608.000,2446.000,1659.000,39.000,51.000,2407.000,1608.000,2446.000,1659.000,2426.500,1633.500,39.000,51.000,0,1.000000,159.930000,34.295268,16.463125
1780376256.451524,,,BOARD_2,0,0,3188.000,168.000,3252.000,287.000,64.000,119.000,3188.000,168.000,3252.000,287.000,64.000,119.000,3188.000,168.000,3252.000,287.000,3220.000,227.500,64.000,119.000,0,1.000000,97.460000,40.233079,13.407292
1780376256.753491,,,BOARD_3,0,0,1683.000,1747.000,1722.000,1798.000,39.000,51.000,1683.000,1747.000,1722.000,1798.000,39.000,51.000,1683.000,1747.000,1722.000,1798.000,1702.500,1772.500,39.000,51.000,0,1.000000,159.930000,30.995789,15.826042
1780376256.753491,,,BOARD_2,0,1,2766.000,242.000,2806.000,293.000,40.000,51.000,2766.000,242.000,2806.000,293.000,40.000,51.000,2766.000,242.000,2806.000,293.000,2786.000,267.500,40.000,51.000,0,1.000000,155.930000,38.255215,13.223958
1780376257.147133,,,BOARD_2,0,0,2372.000,290.000,2412.000,341.000,40.000,51.000,2372.000,290.000,2412.000,341.000,40.000,51.000,2372.000,290.000,2412.000,341.000,2392.000,315.500,40.000,51.000,0,1.000000,155.930000,36.459642,13.003958
1780376257.398816,,,BOARD_3,0,0,1707.000,1571.000,1746.000,1622.000,39.000,51.000,1707.000,1571.000,1746.000,1622.000,39.000,51.000,1707.000,1571.000,1746.000,1622.000,1726.500,1596.500,39.000,51.000,0,1.000000,159.930000,31.105164,16.632708
1780376257.398816,,,BOARD_2,0,1,2049.000,358.000,2089.000,409.000,40.000,51.000,2049.000,358.000,2089.000,409.000,40.000,51.000,2049.000,358.000,2089.000,409.000,2069.000,383.500,40.000,51.000,0,1.000000,155.930000,34.987636,12.692292
1780376257.658659,,,BOARD_3,0,0,2925.000,1743.000,2964.000,1794.000,39.000,51.000,2925.000,1743.000,2964.000,1794.000,39.000,51.000,2925.000,1743.000,2964.000,1794.000,2944.500,1768.500,39.000,51.000,0,1.000000,159.930000,36.655945,15.844375
