timestamp,seq,mode,dt,raw_meas_count,fused_meas_count,fusion_groups,meas_count,track_count,valid_count,track_ids,valid_ids,master_id,hit_streaks,time_since_updates,track_states,cmd_az,cmd_el,gimbal_ui_az,gimbal_ui_el
1780297061.833477,,,0.070318,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,0,125;126,,115,1;1,2;0,"125:337.8436,5.2119,-0.0225,-0.0349;126:16.9903,5.9708,0.0000,0.0000",77.194599,5.734509,18.800000,5.700000
1780297062.300392,,,0.048625,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,0,125;126,,115,0;2,9;0,"125:337.8331,5.1956,-0.0225,-0.0349;126:16.6484,5.9772,-0.4679,0.0088",77.194599,5.734509,17.700000,5.700000
1780297062.544523,,,0.032743,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,3,0,"126:15.3110,5.8812,-1.9101,-0.1202",77.194599,5.734509,17.700000,5.700000
1780297062.888278,,,0.064642,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,4,0,"126:14.1917,5.8311,-2.3736,-0.1311",74.037960,5.845114,17.700000,5.700000
1780297063.252094,,,0.016855,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;127,,126,3;1,6;0,"126:13.3281,5.7834,-2.3736,-0.1311;127:337.8358,5.2329,0.0000,0.0000",72.779560,5.791744,16.600000,5.700000
1780297063.360049,,,0.037630,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;127,,126,2;2,8;0,"126:13.0718,5.7692,-2.3736,-0.1311;127:337.8395,5.2129,0.0033,-0.0179",72.779560,5.791744,16.600000,5.700000
1780297063.582785,,,0.010584,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;127,126,126,3;1,0;4,"126:12.9135,5.7903,-2.1082,-0.0880;127:337.8402,5.2089,0.0033,-0.0179",72.779560,5.791744,16.600000,5.700000
1780297063.706718,,,0.054495,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;127,126,126,4;0,0;6,"126:12.6734,5.7927,-2.0931,-0.0760;127:337.8407,5.2066,0.0033,-0.0179",71.581037,5.763879,14.700000,5.700000
1780297063.800338,,,0.022304,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;127,,126,3;1,2;0,"126:12.4774,5.7856,-2.0931,-0.0760;127:337.8611,5.2790,0.0301,0.0898",71.345444,5.769956,14.700000,5.700000
1780297064.162643,,,0.010616,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;127,126,126,4;0,0;6,"126:12.1565,5.7905,-1.7858,-0.0458;127:337.8720,5.3115,0.0301,0.0898",71.345444,5.769956,13.500000,5.700000
1780297064.437556,,,0.069625,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;127,,126,3;1,4;0,"126:11.6655,5.7779,-1.7858,-0.0458;127:337.8518,5.2754,0.0057,0.0314",70.920724,5.776784,12.200000,5.700000
1780297064.492275,,,0.054718,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;127,126,126,4;0,0;1,"126:11.8858,5.7803,-1.5449,-0.0407;127:337.8521,5.2771,0.0057,0.0314",70.920724,5.776784,12.200000,5.700000
1780297064.829933,,,0.060976,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;127,126,126,5;0,0;6,"126:11.6716,5.7801,-1.2983,-0.0262;127:337.8540,5.2877,0.0057,0.0314",70.920724,5.776784,12.200000,5.700000
1780297065.041838,,,0.071379,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;127,,126,4;1,3;0,"126:11.3965,5.7745,-1.2983,-0.0262;127:337.8689,5.3067,0.0149,0.0415",70.582142,5.772233,11.500000,5.700000
1780297065.164951,,,0.052902,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;127,126,126,5;0,0;2,"126:11.4803,5.7935,-1.0990,-0.0028;127:337.8707,5.3118,0.0149,0.0415",70.582142,5.772233,11.500000,5.700000
1780297065.591033,,,0.005642,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;127,126,126,6;0,0;9,"126:11.2402,5.7985,-0.9180,0.0034;127:337.8771,5.3295,0.0149,0.0415",70.582142,5.772233,11.500000,5.700000
1780297066.181356,,,0.031842,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,7,0,"126:10.9623,5.8128,-0.7211,0.0147",70.264805,5.799495,11.200000,5.700000
1780297066.602118,,,0.070269,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,8,0,"126:10.9151,5.8800,-0.5408,0.0691",70.045954,5.817163,11.200000,5.700000
1780297066.715609,,,0.044053,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;128,,126,7;1,2;0,"126:10.8538,5.8878,-0.5408,0.0691;128:338.2870,4.3117,0.0000,0.0000",70.045954,5.817163,11.200000,5.700000
1780297066.945009,,,0.016698,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;128,,126,6;2,6;0,"126:10.7297,5.9037,-0.5408,0.0691;128:338.1880,4.7889,-0.1340,0.6462",70.045954,5.817163,10.600000,5.700000
1780297067.089591,,,0.005589,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;128,126,126,7;1,0;3,"126:11.0058,5.9190,-0.3055,0.0736;128:338.1687,4.8823,-0.1340,0.6462",70.045954,5.817163,10.600000,5.700000
1780297067.213235,,,0.052957,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;128,,126,6;2,2;0,"126:10.9680,5.9281,-0.3055,0.0736;128:338.0484,5.1245,-0.2786,0.9002",70.214141,5.941044,10.600000,5.700000
1780297067.438418,,,0.016379,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;128,126,126,7;1,0;4,"126:11.0183,5.9343,-0.2189,0.0634;128:337.9857,5.3273,-0.2786,0.9002",70.214141,5.941044,10.600000,5.700000
1780297067.955398,,,0.027127,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,8,0,"126:11.0563,5.9393,-0.1103,0.0377",70.214141,5.941044,10.600000,5.700000
1780297068.275993,,,0.043289,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,9,0,"126:11.1132,5.9359,-0.0446,0.0234",70.214141,5.941044,10.600000,5.700000
1780297068.739082,,,0.049332,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,10,0,"126:11.1418,5.9387,-0.0104,0.0162",70.214141,5.941044,10.600000,5.700000
1780297069.021510,,,0.070398,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,11,0,"126:11.1709,5.9625,0.0120,0.0340",70.438729,5.943544,10.600000,5.700000
1780297069.027758,,,0.006248,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;129,,126,10;1,1;0,"126:11.1710,5.9627,0.0120,0.0340;129:338.2824,4.2888,0.0000,0.0000",70.438729,5.943544,10.600000,5.700000
1780297069.373202,,,0.068317,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;129,,126,9;2,6;0,"126:11.1751,5.9745,0.0120,0.0340;129:338.1636,4.8644,-0.1727,0.8366",70.438729,5.943544,10.600000,5.700000
1780297069.474418,,,0.032554,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;129,126,126,10;1,0;2,"126:11.1990,5.9532,0.0288,0.0101;129:338.1461,4.9491,-0.1727,0.8366",70.438729,5.943544,10.600000,5.700000
1780297069.876665,,,0.058637,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;129,126,126,11;0,0;8,"126:11.2164,5.9721,0.0332,0.0252;129:338.0767,5.2856,-0.1727,0.8366",70.438729,5.943544,10.600000,5.700000
1780297069.904767,,,0.028102,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;129,,126,10;1,1;0,"126:11.2173,5.9728,0.0332,0.0252;129:337.9510,5.2504,-0.2975,0.7699",70.438729,5.943544,10.600000,5.700000
1780297070.439889,,,0.048639,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;129,126,126,11;0,0;8,"126:11.2324,5.9883,0.0314,0.0269;129:337.7918,5.6624,-0.2975,0.7699",70.438729,5.943544,10.600000,5.700000
1780297070.855527,,,0.065697,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,12,0,"126:11.2197,6.0075,0.0138,0.0339",70.438729,5.943544,10.600000,5.700000
1780297071.185966,,,0.047511,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,13,0,"126:11.0123,6.0008,-0.1301,0.0179",70.438729,5.943544,10.600000,5.700000
1780297071.521452,,,0.054177,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,14,0,"126:10.7495,5.9954,-0.2912,0.0065",70.438729,5.943544,10.600000,5.700000
1780297071.894542,,,0.022941,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,15,0,"126:10.5016,6.0169,-0.3990,0.0259",69.962105,5.997355,10.600000,5.700000
1780297072.445637,,,0.065080,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,16,0,"126:10.1736,6.0429,-0.4774,0.0364",69.681940,6.024677,10.600000,6.000000
1780297072.883997,,,0.016412,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;130,,126,15;1,7;0,"126:9.9643,6.0589,-0.4774,0.0364;130:337.8723,5.2512,0.0000,0.0000",69.330354,6.053817,10.200000,6.000000
1780297072.923037,,,0.039040,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;130,126,126,16;0,0;1,"126:9.9150,6.0369,-0.4980,0.0167;130:337.8723,5.2512,0.0000,0.0000",69.330354,6.053817,10.200000,6.000000
1780297073.223202,,,0.020961,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;130,126,126,17;0,0;6,"126:9.6707,6.0551,-0.5665,0.0297;130:337.8723,5.2512,0.0000,0.0000",69.065612,6.041881,10.200000,6.000000
1780297073.748686,,,0.038246,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,18,0,"126:9.4058,6.0782,-0.5415,0.0371",68.800793,6.064021,9.700000,6.000000
1780297074.115917,,,0.016230,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,19,0,"126:9.4819,6.0875,-0.3292,0.0328",68.543379,6.089313,9.700000,6.000000
1780297074.450435,,,0.057459,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,20,0,"126:9.6289,6.1147,-0.1232,0.0498",68.543379,6.089313,9.100000,6.000000
1780297074.965924,,,0.037702,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,21,0,"126:10.1082,6.1298,0.2765,0.0401",68.891930,6.129603,9.100000,6.000000
1780297075.474283,,,0.021482,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,22,0,"126:10.4196,6.1259,0.4001,0.0177",69.491162,6.141792,9.400000,6.000000
1780297075.876646,,,0.053919,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,23,0,"126:10.5793,6.1160,0.3991,0.0009",69.839654,6.131207,9.400000,6.000000
1780297076.257018,,,0.031010,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,24,0,"126:10.6384,6.1094,0.3279,-0.0060",69.839654,6.131207,10.400000,6.000000
1780297076.644947,,,0.037751,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,25,0,"126:10.6722,6.0986,0.2546,-0.0146",69.839654,6.131207,10.400000,6.000000
1780297077.015876,,,0.016047,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,26,0,"126:10.7304,6.0911,0.2260,-0.0168",70.048564,6.094271,10.400000,6.000000
1780297077.530594,,,0.026772,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;131,,126,25;1,8;0,"126:10.8467,6.0824,0.2260,-0.0168;131:342.3908,11.8077,0.0000,0.0000",70.048564,6.094271,10.700000,6.000000
1780297077.541823,,,0.011229,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;131,126,126,26;0,0;1,"126:10.9741,6.0786,0.3208,-0.0202;131:342.3908,11.8077,0.0000,0.0000",70.048564,6.094271,10.700000,6.000000
1780297077.868010,,,0.048744,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,2,0,126;131,,126,25;1,5;0,"126:11.0787,6.0720,0.3208,-0.0202;131:343.5330,13.0816,1.6382,1.8272",70.370336,6.072511,10.700000,6.000000
1780297078.038573,,,0.030655,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;131,126,126,26;0,0;3,"126:11.5169,6.0676,0.5930,-0.0211;131:343.8124,13.3933,1.6382,1.8272",70.370336,6.072511,10.700000,6.000000
1780297078.459676,,,0.005821,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;131,126,126,27;0,0;10,"126:12.8745,6.0670,1.3511,-0.0138;131:344.5022,14.1628,1.6382,1.8272",70.994768,6.061238,10.700000,6.000000
1780297078.668886,,,0.069313,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,2,0,126;132,,126,26;1,3;0,"126:13.1571,6.0641,1.3511,-0.0138;132:40.0052,6.7248,0.0000,0.0000",72.579813,6.062855,10.700000,6.000000
1780297078.956069,,,0.005969,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;132,126,126,27;0,0;5,"126:14.6908,6.1045,2.1171,0.0249;132:40.0052,6.7248,0.0000,0.0000",72.579813,6.062855,11.500000,6.000000
1780297079.016393,,,0.060325,1,1,"0:n=1,raw=0,src=BOARD_2/3",1,3,0,126;132;133,,126,26;0;1,1;6;0,"126:14.8186,6.1060,2.1171,0.0249;132:40.0052,6.7248,0.0000,0.0000;133:335.4224,13.7373,0.0000,0.0000",74.625965,6.111989,12.700000,6.000000
1780297079.165355,,,0.010298,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,4,0,126;132;133;134,,126,25;0;0;1,4;9;3;0,"126:15.1339,6.1097,2.1171,0.0249;132:40.0052,6.7248,0.0000,0.0000;133:335.4224,13.7373,0.0000,0.0000;134:352.0090,14.3217,0.0000,0.0000",74.625965,6.111989,12.700000,6.000000
1780297079.297935,,,0.063613,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,5,0,126;132;133;134;135,,126,24;0;0;0;1,6;11;5;2;0,"126:15.4146,6.1130,2.1171,0.0249;132:40.0052,6.7248,0.0000,0.0000;133:335.4224,13.7373,0.0000,0.0000;134:352.0090,14.3217,0.0000,0.0000;135:337.8267,5.2329,0.0000,0.0000",74.625965,6.111989,13.200000,6.000000
1780297079.515535,,,0.010775,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,4,1,126;133;134;135,126,126,25;0;0;0,0;9;6;4,"126:16.4890,6.1371,2.5182,0.0407;133:335.4224,13.7373,0.0000,0.0000;134:352.0090,14.3217,0.0000,0.0000;135:337.8267,5.2329,0.0000,0.0000",74.625965,6.111989,13.200000,6.000000
1780297079.690477,,,0.036821,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,3,0,126;134;135,,126,24;0;1,3;9;0,"126:16.9295,6.1442,2.5182,0.0407;134:352.0090,14.3217,0.0000,0.0000;135:337.9841,4.6104,0.2218,-0.8769",76.544469,6.149317,13.200000,6.000000
1780297079.744333,,,0.053855,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,3,1,126;134;135,126,126,25;0;0,0;10;1,"126:17.2928,6.1431,2.6722,0.0376;134:352.0090,14.3217,0.0000,0.0000;135:337.9961,4.5632,0.2218,-0.8769",76.544469,6.149317,13.200000,6.000000
1780297079.932082,,,0.047702,1,1,"0:n=1,raw=0,src=BOARD_2/3",1,3,0,126;135;136,,126,24;0;1,3;4;0,"126:17.7945,6.1502,2.6722,0.0376;135:338.0377,4.3986,0.2218,-0.8769;136:343.4888,13.0773,0.0000,0.0000",77.394483,6.154418,14.200000,6.000000
1780297080.153012,,,0.010618,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,3,1,126;135;136,126,126,25;0;0,0;8;4,"126:18.3344,6.1280,2.6365,0.0088;135:338.0867,4.2048,0.2218,-0.8769;136:343.4888,13.0773,0.0000,0.0000",77.394483,6.154418,14.200000,6.000000
1780297080.291872,,,0.069202,1,1,"0:n=1,raw=0,src=BOARD_2/3",1,4,0,126;135;136;137,,126,24;0;0;1,2;10;6;0,"126:18.7005,6.1293,2.6365,0.0088;135:338.1175,4.0831,0.2218,-0.8769;136:343.4888,13.0773,0.0000,0.0000;137:349.2218,11.1110,0.0000,0.0000",78.425368,6.130690,14.200000,6.000000
1780297080.489090,,,0.058018,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,3,1,126;136;137,126,126,25;0;0,0;9;3,"126:18.8268,6.1191,2.3313,-0.0037;136:343.4888,13.0773,0.0000,0.0000;137:349.2218,11.1110,0.0000,0.0000",78.425368,6.130690,14.200000,6.000000
1780297080.598297,,,0.037579,1,1,"0:n=1,raw=0,src=BOARD_2/2",1,4,0,126;136;137;138,,126,24;0;0;1,2;11;5;0,"126:19.0814,6.1187,2.3313,-0.0037;136:343.4888,13.0773,0.0000,0.0000;137:349.2218,11.1110,0.0000,0.0000;138:354.4545,8.6223,0.0000,0.0000",78.826176,6.117944,19.000000,6.000000
1780297080.960725,,,0.011686,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,3,1,126;137;138,126,126,25;0;0,0;11;6,"126:19.1760,6.1008,1.7422,-0.0201;137:349.2218,11.1110,0.0000,0.0000;138:354.4545,8.6223,0.0000,0.0000",78.826176,6.117944,19.000000,6.000000
1780297081.032377,,,0.071652,1,1,"0:n=1,raw=0,src=BOARD_2/2",1,3,0,126;138;139,,126,24;0;1,1;7;0,"126:19.3009,6.0994,1.7422,-0.0201;138:354.4545,8.6223,0.0000,0.0000;139:0.6797,6.3123,0.0000,0.0000",78.826176,6.117944,19.100000,6.000000
1780297081.462862,,,0.010956,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;139,126,126,25;0,0;7,"126:19.2783,6.0596,1.1510,-0.0500;139:0.6797,6.3123,0.0000,0.0000",78.826176,6.117944,19.100000,6.000000
1780297081.907477,,,0.021453,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,26,0,"126:19.3810,6.0255,0.8399,-0.0615",78.826176,6.117944,19.100000,6.000000
1780297082.307762,,,0.054308,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,27,0,"126:19.3312,5.9910,0.5578,-0.0708",78.826176,6.117944,19.100000,6.000000
1780297082.928772,,,0.053878,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,28,0,"126:18.9336,5.9703,0.0646,-0.0514",78.798511,5.969718,19.100000,6.000000
1780297083.330371,,,0.054010,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,29,0,"126:18.3235,5.9789,-0.3802,-0.0239",78.252984,5.954859,19.100000,6.000000
1780297083.696757,,,0.021470,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,30,0,"126:17.2962,5.9904,-1.0037,-0.0052",77.509457,5.971745,19.100000,6.000000
1780297084.168605,,,0.052538,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,31,0,"126:16.4229,6.0153,-1.3002,0.0213",76.295109,5.988867,19.100000,6.000000
1780297084.555060,,,0.036790,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,32,0,"126:15.8100,6.0359,-1.3798,0.0328",75.332841,6.021670,17.100000,6.000000
1780297084.937560,,,0.038114,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,33,0,"126:15.3650,6.0404,-1.3214,0.0254",74.696020,6.045785,15.800000,6.000000
1780297085.532300,,,0.043196,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,34,0,"126:14.9189,6.0426,-1.0958,0.0145",74.268630,6.047986,15.300000,6.000000
1780297086.026742,,,0.005313,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,35,0,"126:14.4058,6.0389,-1.0758,0.0046",73.890119,6.046951,15.300000,6.000000
1780297086.432981,,,0.059611,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,36,0,"126:13.4181,6.0304,-1.4879,-0.0057",73.383086,6.040224,14.500000,6.000000
1780297086.866635,,,0.016588,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,37,0,"126:12.6633,6.0232,-1.5717,-0.0103",72.271764,6.028707,12.900000,6.000000
1780297087.489606,,,0.066027,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,38,0,"126:12.1344,6.0131,-1.2405,-0.0137",71.491766,6.020133,12.800000,6.000000
1780297087.735713,,,0.037275,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,39,0,"126:12.0626,6.0056,-1.0648,-0.0178",71.062229,6.008999,12.800000,6.000000
1780297088.145456,,,0.058858,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,40,0,"126:11.8567,5.9959,-0.8838,-0.0202",71.062229,6.008999,11.800000,6.000000
1780297088.631013,,,0.069021,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,41,0,"126:11.9443,5.9919,-0.5061,-0.0149",71.062229,6.008999,11.700000,6.000000
1780297088.913839,,,0.005602,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,42,0,"126:11.9630,5.9785,-0.3863,-0.0237",71.062229,6.008999,11.700000,6.000000
1780297089.404255,,,0.005516,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,43,0,"126:12.0014,5.9780,-0.2218,-0.0135",71.062229,6.008999,11.700000,6.000000
1780297089.979798,,,0.021451,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,44,0,"126:12.0727,5.6951,-0.0878,-0.2471",71.062229,6.008999,11.700000,6.000000
1780297090.154871,,,0.037628,1,1,"0:n=1,raw=0,src=BOARD_2/3",1,2,0,126;140,,126,43;1,3;0,"126:12.0573,5.6519,-0.0878,-0.2471;140:348.9917,14.1200,0.0000,0.0000",71.346355,5.621013,11.700000,6.000000
1780297090.315327,,,0.021772,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;140,126,126,44;0,0;3,"126:12.1633,4.9013,-0.0072,-0.8707;140:348.9917,14.1200,0.0000,0.0000",71.346355,5.621013,11.700000,6.000000
1780297090.611589,,,0.016552,1,1,"0:n=1,raw=0,src=BOARD_2/3",1,2,0,126;140,,126,43;1,5;0,"126:12.1612,4.6433,-0.0072,-0.8707;140:349.7216,12.3012,0.9944,-2.4781",71.461165,4.640088,11.700000,5.900000
1780297090.707937,,,0.026859,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,2,1,126;140,126,126,44;0,0;2,"126:12.2116,4.0792,0.0278,-1.3086;140:349.8174,12.0624,0.9944,-2.4781",71.461165,4.640088,11.700000,5.900000
1780297091.030042,,,0.038956,2,2,"0:n=1,raw=0,src=BOARD_2/2;1:n=1,raw=1,src=BOARD_2/2",2,3,0,126;140;141,,126,43;1;1,5;0;0,"126:12.2205,3.6577,0.0278,-1.3086;140:352.7864,9.7141,3.7594,-4.2974;141:354.0215,9.2548,0.0000,0.0000",71.519917,3.686641,11.900000,5.600000
1780297091.100417,,,0.070375,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,3,1,126;140;141,126,126,44;0;0,0;1;1,"126:12.2443,3.8352,0.0432,-1.0550;140:353.0509,9.4117,3.7594,-4.2974;141:354.0215,9.2548,0.0000,0.0000",71.519917,3.686641,11.900000,5.600000
1780297091.456323,,,0.005368,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,3,1,126;140;141,126,126,45;0;0,0;7;7,"126:12.2410,4.3287,0.0300,-0.2503;140:354.3889,7.8823,3.7594,-4.2974;141:354.0215,9.2548,0.0000,0.0000",71.557266,3.518756,11.900000,5.600000
1780297091.719771,,,0.054074,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,3,1,126;140;141,126,126,46;0;0,0;11;11,"126:12.2421,5.2062,0.0251,0.6638;140:355.3793,6.7501,3.7594,-4.2974;141:354.0215,9.2548,0.0000,0.0000",71.549987,4.253626,11.900000,4.600000
1780297092.115656,,,0.043070,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,47,0,"126:12.2676,6.0644,0.0364,1.2297",71.549617,5.405346,11.900000,4.600000
1780297092.475847,,,0.011429,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,48,0,"126:12.2850,6.3247,0.0396,1.0489",71.578572,6.433276,11.900000,4.600000
1780297092.837993,,,0.011001,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,49,0,"126:12.3343,5.6728,0.0658,0.0578",71.596848,6.639400,11.900000,5.500000
1780297093.374693,,,0.049260,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,50,0,"126:12.3244,4.6447,0.0319,-0.9546",71.654017,5.690126,11.900000,5.500000
1780297093.750221,,,0.027075,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,51,0,"126:12.3242,3.5585,0.0232,-1.6164",71.633949,4.358300,12.200000,6.400000
1780297094.221342,,,0.054332,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,126,126,126,52,0,"126:12.2911,3.0187,-0.0071,-1.4201",71.631203,3.073553,12.200000,5.300000
1780297098.188742,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,1,0,142,,126,1,0,"142:337.8495,5.2650,0.0000,0.0000",71.588984,2.592648,12.200000,2.600000
1780297098.776821,,,0.032514,1,1,"0:n=1,raw=0,src=BOARD_2/4",1,1,0,142,,126,2,0,"142:337.8597,5.3035,0.0127,0.0481",71.588984,2.592648,12.200000,2.600000
1780297099.548575,,,0.005553,1,1,"0:n=1,raw=0,src=BOARD_2/0",1,1,0,143,,126,1,0,"143:42.3818,6.9265,0.0000,0.0000",71.588984,2.592648,12.200000,2.600000
1780297100.636922,,,0.250000,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,0,144,,126,1,0,"144:13.5769,3.0971,0.0000,0.0000",71.588984,2.592648,12.200000,2.600000
1780297101.535074,,,0.058223,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,0,145,,126,1,0,"145:13.5723,5.4117,0.0000,0.0000",71.588984,2.592648,12.200000,2.600000
1780297101.919668,,,0.032495,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,0,145,,126,2,0,"145:13.5426,5.6446,-0.0424,0.3322",71.588984,2.592648,12.200000,2.600000
1780297102.301024,,,0.032145,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,145,145,145,3,0,"145:13.4950,5.7770,-0.0780,0.3393",71.588984,2.592648,12.200000,2.600000
1780297102.940578,,,0.011122,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,145,145,145,4,0,"145:13.4773,5.8087,-0.0520,0.1608",72.771573,5.878785,13.300000,2.600000
1780297103.556235,,,0.053499,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,145,145,145,5,0,"145:13.4570,5.7845,-0.0438,0.0499",72.771573,5.878785,13.300000,5.600000
1780297104.008358,,,0.032244,1,1,"0:n=1,raw=0,src=BOARD_2/1",1,1,1,145,145,145,6,0,"145:13.4567,5.7305,-0.0308,-0.0159",72.771573,5.878785,13.300000,5.900000
