t,visible_targets,track_count,master_track_id,truth_az,truth_el,gimbal_ui_az,gimbal_el,err_az,err_el,err_total
19.400000000000002,1,1,1,5.408472748525857,29.330388874291977,5.574445292878082,29.27236585453101,0.16597254435222908,0.05802301976096658,0.17582251363501253
19.450000000000003,1,1,1,5.370093756498038,29.34839234725978,5.336083338112914,29.385982771119625,0.03401041838512242,0.03759042385984657,0.050692687092853884
19.5,1,1,1,5.331021183767172,29.3663554213276,5.336083338112914,29.385982771119625,0.005062154345750969,0.019627349792024518,0.020269639031780765
19.55,1,1,1,5.291274809988722,29.38427320615948,5.336083338112914,29.385982771119625,0.04480852812417879,0.0017095649601444052,0.044841128498380546
19.6,1,1,1,5.250874755915554,29.40214082374917,5.336083338112914,29.385982771119625,0.08520858219736738,0.01615805262954595,0.08672707273317075
19.650000000000002,1,1,1,5.209841473212208,29.41995340974814,5.336083338112914,29.385982771119625,0.12624186490069178,0.03397063862851368,0.1307326001517356
19.700000000000003,1,1,1,5.168195734101708,29.437706114789872,5.124605432216114,29.4768310155472,0.04359030188558677,0.03912490075732933,0.058573648321983994
19.75,1,1,1,5.125958620850051,29.455394105810072,5.124605432216114,29.4768310155472,0.0013531886339421817,0.02143690973712964,0.021479576777880746
19.8,1,1,1,5.083151515093756,29.47301256736244,5.124605432216114,29.4768310155472,0.04145391712236801,0.003818448184762957,0.04162941017271173
19.85,0,0,1,5.039796087015875,29.490556702929634,5.124605432216114,29.4768310155472,0.08480934520022743,0.013725687382432739,0.08591286008166421
19.900000000000002,1,1,1,4.995914284375931,29.508021736229114,5.124605432216114,29.4768310155472,0.1286911478401862,0.031190720681912865,0.13241704040296992
19.950000000000003,1,1,1,4.951528321399327,29.52540291251344,4.901840097593535,29.568670730939058,0.04968822380578786,0.043267818425619,0.06588644546707917
