t,visible_targets,track_count,master_track_id,truth_az,truth_el,gimbal_ui_az,gimbal_el,err_az,err_el,err_total
10.65,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
10.700000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
10.75,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
10.8,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
10.850000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
10.9,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
10.950000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.0,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.05,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.100000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.15,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.200000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.25,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.3,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.350000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.4,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.450000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.5,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.55,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.600000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.65,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.700000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.75,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.8,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.850000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.9,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
11.950000000000001,1,1,1,6.0,30.0,6.000686068072099,29.99857652083155,0.0006860680720990331,0.0014234791684515358,0.0015801842748771927
