timestamp,seq,mode,board,cam,meas_idx,raw_bbox_x1,raw_bbox_y1,raw_bbox_x2,raw_bbox_y2,raw_bbox_w,raw_bbox_h,clipped_bbox_x1,clipped_bbox_y1,clipped_bbox_x2,clipped_bbox_y2,clipped_bbox_w,clipped_bbox_h,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_cx,bbox_cy,bbox_w,bbox_h,is_edge_bbox,visible_ratio,mono_dist,meas_az,meas_el
1780458806.821539,,,BOARD_2,3,1,2006.000,488.000,2064.000,536.000,58.000,48.000,2006.000,488.000,2064.000,536.000,58.000,48.000,2006.000,488.000,2064.000,536.000,2035.000,512.000,58.000,48.000,0,1.000000,107.540000,343.295089,12.103333
1780458806.821539,,,BOARD_2,3,2,2006.000,488.000,2064.000,536.000,58.000,48.000,2006.000,488.000,2064.000,536.000,58.000,48.000,2006.000,488.000,2064.000,536.000,2035.000,512.000,58.000,48.000,0,1.000000,107.540000,343.295089,12.103333
1780458807.118650,,,BOARD_2,3,0,2006.000,488.000,2064.000,536.000,58.000,48.000,2006.000,488.000,2064.000,536.000,58.000,48.000,2006.000,488.000,2064.000,536.000,2035.000,512.000,58.000,48.000,0,1.000000,107.540000,343.295089,12.103333
1780458810.093028,,,BOARD_3,0,0,2434.000,1649.000,2682.000,1829.000,248.000,180.000,2434.000,1649.000,2682.000,1829.000,248.000,180.000,2434.000,1649.000,2682.000,1829.000,2558.000,1739.000,248.000,180.000,0,1.000000,25.150000,34.894552,15.979583
1780458810.093028,,,BOARD_3,0,1,2435.000,1650.000,2683.000,1830.000,248.000,180.000,2435.000,1650.000,2683.000,1830.000,248.000,180.000,2435.000,1650.000,2683.000,1830.000,2559.000,1740.000,248.000,180.000,0,1.000000,25.150000,34.899109,15.975000
1780458811.809910,,,BOARD_3,1,0,1721.000,717.000,1841.000,961.000,120.000,244.000,1721.000,717.000,1841.000,961.000,120.000,244.000,1721.000,717.000,1841.000,961.000,1781.000,839.000,120.000,244.000,0,1.000000,51.980000,19.058636,20.104583
1780458812.024797,,,BOARD_3,1,0,1713.000,786.000,1800.000,877.000,87.000,91.000,1713.000,786.000,1800.000,877.000,87.000,91.000,1713.000,786.000,1800.000,877.000,1756.500,831.500,87.000,91.000,0,1.000000,71.690000,18.946983,20.138958
1780458812.024797,,,BOARD_3,1,1,1703.000,783.000,1790.000,874.000,87.000,91.000,1703.000,783.000,1790.000,874.000,87.000,91.000,1703.000,783.000,1790.000,874.000,1746.500,828.500,87.000,91.000,0,1.000000,71.690000,18.901410,20.152708
1780458812.369030,,,BOARD_3,1,0,299.000,493.000,335.000,529.000,36.000,36.000,299.000,493.000,335.000,529.000,36.000,36.000,299.000,493.000,335.000,529.000,317.000,511.000,36.000,36.000,0,1.000000,173.260000,12.386761,21.607917
1780458814.609859,,,BOARD_2,3,0,589.000,986.000,837.000,1166.000,248.000,180.000,589.000,986.000,837.000,1166.000,248.000,180.000,589.000,986.000,837.000,1166.000,713.000,1076.000,248.000,180.000,0,1.000000,25.150000,337.270349,9.518333
1780458814.974948,,,BOARD_2,2,0,1261.000,838.000,1381.000,1082.000,120.000,244.000,1261.000,838.000,1381.000,1082.000,120.000,244.000,1261.000,838.000,1381.000,1082.000,1321.000,960.000,120.000,244.000,0,1.000000,51.980000,357.346082,10.050000
1780458814.974948,,,BOARD_2,2,1,1265.000,839.000,1385.000,1083.000,120.000,244.000,1265.000,839.000,1385.000,1083.000,120.000,244.000,1265.000,839.000,1385.000,1083.000,1325.000,961.000,120.000,244.000,0,1.000000,51.980000,357.364311,10.045417
1780458815.942045,,,BOARD_6,4,0,2032.000,1654.000,2134.000,1709.000,102.000,55.000,2032.000,1654.000,2134.000,1709.000,102.000,55.000,2032.000,1654.000,2134.000,1709.000,2083.000,1681.500,102.000,55.000,0,1.000000,61.150000,322.513139,44.743125
1780458816.197387,,,BOARD_6,4,0,2022.000,1650.000,2124.000,1705.000,102.000,55.000,2022.000,1650.000,2124.000,1705.000,102.000,55.000,2022.000,1650.000,2124.000,1705.000,2073.000,1677.500,102.000,55.000,0,1.000000,61.150000,322.467566,44.761458
1780458817.358592,,,BOARD_6,4,0,430.000,199.000,894.000,559.000,464.000,360.000,430.000,199.000,894.000,559.000,464.000,360.000,430.000,199.000,894.000,559.000,662.000,379.000,464.000,360.000,0,1.000000,13.440000,316.037227,50.712917
1780458817.358592,,,BOARD_6,4,1,456.000,226.000,920.000,586.000,464.000,360.000,456.000,226.000,920.000,586.000,464.000,360.000,456.000,226.000,920.000,586.000,688.000,406.000,464.000,360.000,0,1.000000,13.440000,316.155717,50.589167
1780458818.584491,,,BOARD_2,2,0,1054.000,1686.000,1174.000,1930.000,120.000,244.000,1054.000,1686.000,1174.000,1930.000,120.000,244.000,1054.000,1686.000,1174.000,1930.000,1114.000,1808.000,120.000,244.000,0,1.000000,51.980000,356.402723,6.163333
1780458818.584491,,,BOARD_2,2,1,1068.000,1691.000,1188.000,1935.000,120.000,244.000,1068.000,1691.000,1188.000,1935.000,120.000,244.000,1068.000,1691.000,1188.000,1935.000,1128.000,1813.000,120.000,244.000,0,1.000000,51.980000,356.466525,6.140417
1780458818.961951,,,BOARD_2,2,0,1082.000,1695.000,1202.000,1939.000,120.000,244.000,1082.000,1695.000,1202.000,1939.000,120.000,244.000,1082.000,1695.000,1202.000,1939.000,1142.000,1817.000,120.000,244.000,0,1.000000,51.980000,356.530327,6.122083
1780458819.849863,,,BOARD_1,2,0,3403.000,1711.000,3639.000,2187.000,236.000,476.000,3403.000,1711.000,3639.000,2160.000,236.000,449.000,3403.000,1711.000,3639.000,2160.000,3521.000,1935.500,236.000,449.000,1,0.943277,26.430000,7.296224,-3.921042
1780458820.924553,,,BOARD_2,1,0,308.000,1337.000,384.000,1399.000,76.000,62.000,308.000,1337.000,384.000,1399.000,76.000,62.000,308.000,1337.000,384.000,1399.000,346.000,1368.000,76.000,62.000,0,1.000000,82.070000,8.386123,8.180000
1780458820.924553,,,BOARD_2,1,1,307.000,1337.000,383.000,1399.000,76.000,62.000,307.000,1337.000,383.000,1399.000,76.000,62.000,307.000,1337.000,383.000,1399.000,345.000,1368.000,76.000,62.000,0,1.000000,82.070000,8.381566,8.180000
1780458821.405682,,,BOARD_2,1,0,892.000,1213.000,965.000,1264.000,73.000,51.000,892.000,1213.000,965.000,1264.000,73.000,51.000,892.000,1213.000,965.000,1264.000,928.500,1238.500,73.000,51.000,0,1.000000,85.440000,11.040745,8.773542
1780458821.405682,,,BOARD_2,1,1,891.000,1213.000,964.000,1264.000,73.000,51.000,891.000,1213.000,964.000,1264.000,73.000,51.000,891.000,1213.000,964.000,1264.000,927.500,1238.500,73.000,51.000,0,1.000000,85.440000,11.036188,8.773542
1780458821.649284,,,BOARD_1,2,0,262.000,1706.000,726.000,2066.000,464.000,360.000,262.000,1706.000,726.000,2066.000,464.000,360.000,262.000,1706.000,726.000,2066.000,494.000,1886.000,464.000,360.000,0,1.000000,13.440000,353.501302,-3.694167
1780458821.870603,,,BOARD_2,1,0,1400.000,1003.000,1476.000,1083.000,76.000,80.000,1400.000,1003.000,1476.000,1083.000,76.000,80.000,1400.000,1003.000,1476.000,1083.000,1438.000,1043.000,76.000,80.000,0,1.000000,82.070000,13.362685,9.669583
1780458821.870603,,,BOARD_1,2,1,261.000,1706.000,725.000,2066.000,464.000,360.000,261.000,1706.000,725.000,2066.000,464.000,360.000,261.000,1706.000,725.000,2066.000,493.000,1886.000,464.000,360.000,0,1.000000,13.440000,353.496745,-3.694167
1780458821.870603,,,BOARD_1,2,2,260.000,1705.000,724.000,2065.000,464.000,360.000,260.000,1705.000,724.000,2065.000,464.000,360.000,260.000,1705.000,724.000,2065.000,492.000,1885.000,464.000,360.000,0,1.000000,13.440000,353.492188,-3.689583
1780458824.171951,,,BOARD_3,3,0,445.000,1847.000,693.000,2027.000,248.000,180.000,445.000,1847.000,693.000,2027.000,248.000,180.000,445.000,1847.000,693.000,2027.000,569.000,1937.000,248.000,180.000,0,1.000000,25.150000,333.760399,15.072083
1780458824.171951,,,BOARD_3,0,1,534.000,1636.000,610.000,1709.000,76.000,73.000,534.000,1636.000,610.000,1709.000,76.000,73.000,534.000,1636.000,610.000,1709.000,572.000,1672.500,76.000,73.000,0,1.000000,82.070000,25.843771,16.284375
1780458824.432169,,,BOARD_3,3,0,510.000,1868.000,576.000,1926.000,66.000,58.000,510.000,1868.000,576.000,1926.000,66.000,58.000,510.000,1868.000,576.000,1926.000,543.000,1897.000,66.000,58.000,0,1.000000,94.500000,333.641909,15.255417
1780458824.432169,,,BOARD_3,3,1,499.000,1851.000,565.000,1909.000,66.000,58.000,499.000,1851.000,565.000,1909.000,66.000,58.000,499.000,1851.000,565.000,1909.000,532.000,1880.000,66.000,58.000,0,1.000000,94.500000,333.591779,15.333333
1780458824.839134,,,BOARD_3,3,0,1038.000,1943.000,1078.000,1994.000,40.000,51.000,1038.000,1943.000,1078.000,1994.000,40.000,51.000,1038.000,1943.000,1078.000,1994.000,1058.000,1968.500,40.000,51.000,0,1.000000,155.930000,335.988915,14.927708
1780458824.839134,,,BOARD_3,3,1,1045.000,1972.000,1085.000,2023.000,40.000,51.000,1045.000,1972.000,1085.000,2023.000,40.000,51.000,1045.000,1972.000,1085.000,2023.000,1065.000,1997.500,40.000,51.000,0,1.000000,155.930000,336.020816,14.794792
1780458825.218933,,,BOARD_2,3,0,591.000,46.000,839.000,226.000,248.000,180.000,591.000,46.000,839.000,226.000,248.000,180.000,591.000,46.000,839.000,226.000,715.000,136.000,248.000,180.000,0,1.000000,25.150000,337.279464,13.826667
1780458825.900945,,,BOARD_3,3,0,1874.000,1995.000,2122.000,2175.000,248.000,180.000,1874.000,1995.000,2122.000,2160.000,248.000,165.000,1874.000,1995.000,2122.000,2160.000,1998.000,2077.500,248.000,165.000,1,0.916667,25.150000,340.272769,14.428125
1780458826.660008,,,BOARD_3,1,0,2632.000,1486.000,2752.000,1544.000,120.000,58.000,2632.000,1486.000,2752.000,1544.000,120.000,58.000,2632.000,1486.000,2752.000,1544.000,2692.000,1515.000,120.000,58.000,0,1.000000,51.980000,23.210329,17.006250
1780458826.660008,,,BOARD_3,1,1,2629.000,1483.000,2749.000,1541.000,120.000,58.000,2629.000,1483.000,2749.000,1541.000,120.000,58.000,2629.000,1483.000,2749.000,1541.000,2689.000,1512.000,120.000,58.000,0,1.000000,51.980000,23.196657,17.020000
1780458826.660008,,,BOARD_3,1,2,2625.000,1479.000,2745.000,1537.000,120.000,58.000,2625.000,1479.000,2745.000,1537.000,120.000,58.000,2625.000,1479.000,2745.000,1537.000,2685.000,1508.000,120.000,58.000,0,1.000000,51.980000,23.178428,17.038333
1780458827.059782,,,BOARD_3,1,0,2629.000,1483.000,2752.000,1545.000,123.000,62.000,2629.000,1483.000,2752.000,1545.000,123.000,62.000,2629.000,1483.000,2752.000,1545.000,2690.500,1514.000,123.000,62.000,0,1.000000,50.710000,23.203493,17.010833
1780458827.059782,,,BOARD_3,1,1,2627.000,1481.000,2750.000,1543.000,123.000,62.000,2627.000,1481.000,2750.000,1543.000,123.000,62.000,2627.000,1481.000,2750.000,1543.000,2688.500,1512.000,123.000,62.000,0,1.000000,50.710000,23.194379,17.020000
1780458827.331211,,,BOARD_3,2,0,2349.000,1620.000,2501.000,1711.000,152.000,91.000,2349.000,1620.000,2501.000,1711.000,152.000,91.000,2349.000,1620.000,2501.000,1711.000,2425.000,1665.500,152.000,91.000,0,1.000000,41.030000,3.271732,16.316458
1780458827.331211,,,BOARD_3,2,1,2349.000,1620.000,2501.000,1711.000,152.000,91.000,2349.000,1620.000,2501.000,1711.000,152.000,91.000,2349.000,1620.000,2501.000,1711.000,2425.000,1665.500,152.000,91.000,0,1.000000,41.030000,3.271732,16.316458
1780458827.331211,,,BOARD_3,2,2,2348.000,1620.000,2500.000,1711.000,152.000,91.000,2348.000,1620.000,2500.000,1711.000,152.000,91.000,2348.000,1620.000,2500.000,1711.000,2424.000,1665.500,152.000,91.000,0,1.000000,41.030000,3.267175,16.316458
1780458827.697082,,,BOARD_3,2,0,2349.000,1620.000,2501.000,1711.000,152.000,91.000,2349.000,1620.000,2501.000,1711.000,152.000,91.000,2349.000,1620.000,2501.000,1711.000,2425.000,1665.500,152.000,91.000,0,1.000000,41.030000,3.271732,16.316458
1780458827.697082,,,BOARD_3,2,1,2349.000,1620.000,2501.000,1711.000,152.000,91.000,2349.000,1620.000,2501.000,1711.000,152.000,91.000,2349.000,1620.000,2501.000,1711.000,2425.000,1665.500,152.000,91.000,0,1.000000,41.030000,3.271732,16.316458
1780458830.525466,,,BOARD_5,3,0,1117.000,0.000,1240.000,24.000,123.000,24.000,1117.000,0.000,1240.000,24.000,123.000,24.000,1117.000,0.000,1240.000,24.000,1178.500,12.000,123.000,24.000,0,1.000000,50.710000,337.331068,42.895000
1780458830.525466,,,BOARD_5,3,1,1112.000,-3.000,1235.000,21.000,123.000,24.000,1112.000,0.000,1235.000,21.000,123.000,21.000,1112.000,0.000,1235.000,21.000,1173.500,10.500,123.000,21.000,1,0.875000,50.710000,337.308282,42.901875
1780458830.742463,,,BOARD_5,3,0,1107.000,-6.000,1230.000,18.000,123.000,24.000,1107.000,0.000,1230.000,18.000,123.000,18.000,1107.000,0.000,1230.000,18.000,1168.500,9.000,123.000,18.000,1,0.750000,50.710000,337.285495,42.908750
1780458830.953919,,,BOARD_5,3,0,1117.000,0.000,1240.000,24.000,123.000,24.000,1117.000,0.000,1240.000,24.000,123.000,24.000,1117.000,0.000,1240.000,24.000,1178.500,12.000,123.000,24.000,0,1.000000,50.710000,337.331068,42.895000
1780458830.953919,,,BOARD_5,3,1,1115.000,-1.000,1238.000,23.000,123.000,24.000,1115.000,0.000,1238.000,23.000,123.000,23.000,1115.000,0.000,1238.000,23.000,1176.500,11.500,123.000,23.000,1,0.958333,50.710000,337.321954,42.897292
1780458831.164973,,,BOARD_5,3,0,1097.000,-66.000,1345.000,113.000,248.000,179.000,1097.000,0.000,1345.000,113.000,248.000,113.000,1097.000,0.000,1345.000,113.000,1221.000,56.500,248.000,113.000,1,0.631285,25.150000,337.524753,42.691042
1780458833.980646,,,BOARD_1,2,0,3265.000,1692.000,3501.000,2168.000,236.000,476.000,3265.000,1692.000,3501.000,2160.000,236.000,468.000,3265.000,1692.000,3501.000,2160.000,3383.000,1926.000,236.000,468.000,1,0.983193,26.430000,6.667318,-3.877500
1780458838.606598,,,BOARD_2,2,0,3282.000,1901.000,3530.000,2081.000,248.000,180.000,3282.000,1901.000,3530.000,2081.000,248.000,180.000,3282.000,1901.000,3530.000,2081.000,3406.000,1991.000,248.000,180.000,0,1.000000,25.150000,6.848035,5.324583
1780458838.852798,,,BOARD_2,2,0,3301.000,1860.000,3461.000,1980.000,160.000,120.000,3301.000,1860.000,3461.000,1980.000,160.000,120.000,3301.000,1860.000,3461.000,1980.000,3381.000,1920.000,160.000,120.000,0,1.000000,38.980000,6.734103,5.650000
1780458838.852798,,,BOARD_2,2,1,3290.000,1830.000,3450.000,1950.000,160.000,120.000,3290.000,1830.000,3450.000,1950.000,160.000,120.000,3290.000,1830.000,3450.000,1950.000,3370.000,1890.000,160.000,120.000,0,1.000000,38.980000,6.683973,5.787500
1780458839.513559,,,BOARD_2,0,0,2370.000,881.000,2618.000,1061.000,248.000,180.000,2370.000,881.000,2618.000,1061.000,248.000,180.000,2370.000,881.000,2618.000,1061.000,2494.000,971.000,248.000,180.000,0,1.000000,25.150000,36.924485,9.999583
1780458839.789737,,,BOARD_2,0,0,2373.000,883.000,2621.000,1063.000,248.000,180.000,2373.000,883.000,2621.000,1063.000,248.000,180.000,2373.000,883.000,2621.000,1063.000,2497.000,973.000,248.000,180.000,0,1.000000,25.150000,36.938157,9.990417
1780458840.779454,,,BOARD_2,0,0,1535.000,248.000,1599.000,368.000,64.000,120.000,1535.000,248.000,1599.000,368.000,64.000,120.000,1535.000,248.000,1599.000,368.000,1567.000,308.000,64.000,120.000,0,1.000000,97.460000,32.699876,13.038333
1780458840.779454,,,BOARD_2,0,1,1536.000,252.000,1600.000,372.000,64.000,120.000,1536.000,252.000,1600.000,372.000,64.000,120.000,1536.000,252.000,1600.000,372.000,1568.000,312.000,64.000,120.000,0,1.000000,97.460000,32.704433,13.020000
1780458840.779454,,,BOARD_3,1,2,3101.000,1734.000,3188.000,1818.000,87.000,84.000,3101.000,1734.000,3188.000,1818.000,87.000,84.000,3101.000,1734.000,3188.000,1818.000,3144.500,1776.000,87.000,84.000,0,1.000000,71.690000,25.272504,15.810000
1780458841.023367,,,BOARD_3,1,0,3089.000,1728.000,3176.000,1812.000,87.000,84.000,3089.000,1728.000,3176.000,1812.000,87.000,84.000,3089.000,1728.000,3176.000,1812.000,3132.500,1770.000,87.000,84.000,0,1.000000,71.690000,25.217816,15.837500
1780458841.309970,,,BOARD_3,1,0,3099.000,1736.000,3186.000,1820.000,87.000,84.000,3099.000,1736.000,3186.000,1820.000,87.000,84.000,3099.000,1736.000,3186.000,1820.000,3142.500,1778.000,87.000,84.000,0,1.000000,71.690000,25.263389,15.800833
1780458841.309970,,,BOARD_2,1,1,2203.000,1729.000,2451.000,1909.000,248.000,180.000,2203.000,1729.000,2451.000,1909.000,248.000,180.000,2203.000,1729.000,2451.000,1909.000,2327.000,1819.000,248.000,180.000,0,1.000000,25.150000,17.414118,6.112917
1780458841.309970,,,BOARD_3,1,2,3093.000,1734.000,3180.000,1818.000,87.000,84.000,3093.000,1734.000,3180.000,1818.000,87.000,84.000,3093.000,1734.000,3180.000,1818.000,3136.500,1776.000,87.000,84.000,0,1.000000,71.690000,25.236045,15.810000
1780458841.309970,,,BOARD_2,1,3,2204.000,1730.000,2452.000,1910.000,248.000,180.000,2204.000,1730.000,2452.000,1910.000,248.000,180.000,2204.000,1730.000,2452.000,1910.000,2328.000,1820.000,248.000,180.000,0,1.000000,25.150000,17.418675,6.108333
1780458841.747087,,,BOARD_3,1,0,3064.000,1444.000,3166.000,1520.000,102.000,76.000,3064.000,1444.000,3166.000,1520.000,102.000,76.000,3064.000,1444.000,3166.000,1520.000,3115.000,1482.000,102.000,76.000,0,1.000000,61.150000,25.138064,17.157500
1780458842.193641,,,BOARD_3,1,0,3072.000,1075.000,3174.000,1180.000,102.000,105.000,3072.000,1075.000,3174.000,1180.000,102.000,105.000,3072.000,1075.000,3174.000,1180.000,3123.000,1127.500,102.000,105.000,0,1.000000,61.150000,25.174522,18.782292
1780458842.630820,,,BOARD_3,1,0,2763.000,614.000,2843.000,680.000,80.000,66.000,2763.000,614.000,2843.000,680.000,80.000,66.000,2763.000,614.000,2843.000,680.000,2803.000,647.000,80.000,66.000,0,1.000000,77.970000,23.716189,20.984583
1780458842.630820,,,BOARD_3,1,1,2763.000,614.000,2843.000,680.000,80.000,66.000,2763.000,614.000,2843.000,680.000,80.000,66.000,2763.000,614.000,2843.000,680.000,2803.000,647.000,80.000,66.000,0,1.000000,77.970000,23.716189,20.984583
1780458843.262107,,,BOARD_3,1,0,336.000,1726.000,456.000,1970.000,120.000,244.000,336.000,1726.000,456.000,1970.000,120.000,244.000,336.000,1726.000,456.000,1970.000,396.000,1848.000,120.000,244.000,0,1.000000,51.980000,12.746787,15.480000
1780458843.262107,,,BOARD_3,1,1,351.000,1730.000,471.000,1974.000,120.000,244.000,351.000,1730.000,471.000,1974.000,120.000,244.000,351.000,1730.000,471.000,1974.000,411.000,1852.000,120.000,244.000,0,1.000000,51.980000,12.815147,15.461667
1780458843.545270,,,BOARD_3,1,0,324.000,1793.000,418.000,1891.000,94.000,98.000,324.000,1793.000,418.000,1891.000,94.000,98.000,324.000,1793.000,418.000,1891.000,371.000,1842.000,94.000,98.000,0,1.000000,66.350000,12.632855,15.507500
1780458843.545270,,,BOARD_3,1,1,324.000,1793.000,418.000,1891.000,94.000,98.000,324.000,1793.000,418.000,1891.000,94.000,98.000,324.000,1793.000,418.000,1891.000,371.000,1842.000,94.000,98.000,0,1.000000,66.350000,12.632855,15.507500
1780458845.423386,,,BOARD_2,3,0,1468.000,1746.000,1716.000,1926.000,248.000,180.000,1468.000,1746.000,1716.000,1926.000,248.000,180.000,1468.000,1746.000,1716.000,1926.000,1592.000,1836.000,248.000,180.000,0,1.000000,25.150000,341.276208,6.035000
1780458845.847387,,,BOARD_2,3,0,234.000,1955.000,482.000,2135.000,248.000,180.000,234.000,1955.000,482.000,2135.000,248.000,180.000,234.000,1955.000,482.000,2135.000,358.000,2045.000,248.000,180.000,0,1.000000,25.150000,335.652510,5.077083
1780458847.090850,,,BOARD_3,4,0,3439.000,738.000,3544.000,814.000,105.000,76.000,3439.000,738.000,3544.000,814.000,105.000,76.000,3439.000,738.000,3544.000,814.000,3491.500,776.000,105.000,76.000,0,1.000000,59.400000,329.914884,20.393333
1780458847.090850,,,BOARD_3,4,1,3439.000,738.000,3544.000,814.000,105.000,76.000,3439.000,738.000,3544.000,814.000,105.000,76.000,3439.000,738.000,3544.000,814.000,3491.500,776.000,105.000,76.000,0,1.000000,59.400000,329.914884,20.393333
1780458847.375553,,,BOARD_3,4,0,3439.000,737.000,3544.000,813.000,105.000,76.000,3439.000,737.000,3544.000,813.000,105.000,76.000,3439.000,737.000,3544.000,813.000,3491.500,775.000,105.000,76.000,0,1.000000,59.400000,329.914884,20.397917
1780458847.634350,,,BOARD_3,4,0,3440.000,742.000,3542.000,818.000,102.000,76.000,3440.000,742.000,3542.000,818.000,102.000,76.000,3440.000,742.000,3542.000,818.000,3491.000,780.000,102.000,76.000,0,1.000000,61.150000,329.912605,20.375000
1780458847.634350,,,BOARD_3,4,1,3088.000,415.000,3172.000,477.000,84.000,62.000,3088.000,415.000,3172.000,477.000,84.000,62.000,3088.000,415.000,3172.000,477.000,3130.000,446.000,84.000,62.000,0,1.000000,74.250000,328.267423,21.905833
1780458847.634350,,,BOARD_3,4,2,3440.000,743.000,3542.000,819.000,102.000,76.000,3440.000,743.000,3542.000,819.000,102.000,76.000,3440.000,743.000,3542.000,819.000,3491.000,781.000,102.000,76.000,0,1.000000,61.150000,329.912605,20.370417
1780458848.099150,,,BOARD_3,4,0,1143.000,306.000,1275.000,398.000,132.000,92.000,1143.000,306.000,1275.000,398.000,132.000,92.000,1143.000,306.000,1275.000,398.000,1209.000,352.000,132.000,92.000,0,1.000000,47.250000,319.512866,22.336667
1780458848.099150,,,BOARD_3,4,1,1150.000,308.000,1282.000,400.000,132.000,92.000,1150.000,308.000,1282.000,400.000,132.000,92.000,1150.000,308.000,1282.000,400.000,1216.000,354.000,132.000,92.000,0,1.000000,47.250000,319.544767,22.327500
1780458848.366905,,,BOARD_3,4,0,1177.000,293.000,1241.000,413.000,64.000,120.000,1177.000,293.000,1241.000,413.000,64.000,120.000,1177.000,293.000,1241.000,413.000,1209.000,353.000,64.000,120.000,0,1.000000,97.460000,319.512866,22.332083
1780458848.366905,,,BOARD_3,4,1,1180.000,294.000,1244.000,414.000,64.000,120.000,1180.000,294.000,1244.000,414.000,64.000,120.000,1180.000,294.000,1244.000,414.000,1212.000,354.000,64.000,120.000,0,1.000000,97.460000,319.526538,22.327500
1780458848.366905,,,BOARD_3,4,2,1183.000,295.000,1247.000,415.000,64.000,120.000,1183.000,295.000,1247.000,415.000,64.000,120.000,1183.000,295.000,1247.000,415.000,1215.000,355.000,64.000,120.000,0,1.000000,97.460000,319.540209,22.322917
1780458848.672623,,,BOARD_2,0,0,3554.000,1184.000,3674.000,1428.000,120.000,244.000,3554.000,1184.000,3674.000,1428.000,120.000,244.000,3554.000,1184.000,3674.000,1428.000,3614.000,1306.000,120.000,244.000,0,1.000000,51.980000,42.028652,8.464167
1780458848.880450,,,BOARD_2,0,0,3566.000,1187.000,3686.000,1431.000,120.000,244.000,3566.000,1187.000,3686.000,1431.000,120.000,244.000,3566.000,1187.000,3686.000,1431.000,3626.000,1309.000,120.000,244.000,0,1.000000,51.980000,42.083340,8.450417
1780458849.507155,,,BOARD_2,0,0,2594.000,498.000,2842.000,678.000,248.000,180.000,2594.000,498.000,2842.000,678.000,248.000,180.000,2594.000,498.000,2842.000,678.000,2718.000,588.000,248.000,180.000,0,1.000000,25.150000,37.945319,11.755000
1780458849.507155,,,BOARD_2,2,1,2062.000,1860.000,2194.000,1952.000,132.000,92.000,2062.000,1860.000,2194.000,1952.000,132.000,92.000,2062.000,1860.000,2194.000,1952.000,2128.000,1906.000,132.000,92.000,0,1.000000,47.250000,1.023817,5.714167
1780458849.837402,,,BOARD_2,2,0,2064.000,1865.000,2196.000,1957.000,132.000,92.000,2064.000,1865.000,2196.000,1957.000,132.000,92.000,2064.000,1865.000,2196.000,1957.000,2130.000,1911.000,132.000,92.000,0,1.000000,47.250000,1.032931,5.691250
1780458849.837402,,,BOARD_3,1,1,2654.000,1708.000,2763.000,1784.000,109.000,76.000,2654.000,1708.000,2763.000,1784.000,109.000,76.000,2654.000,1708.000,2763.000,1784.000,2708.500,1746.000,109.000,76.000,0,1.000000,57.220000,23.285524,15.947500
1780458849.837402,,,BOARD_3,1,2,2653.000,1708.000,2762.000,1784.000,109.000,76.000,2653.000,1708.000,2762.000,1784.000,109.000,76.000,2653.000,1708.000,2762.000,1784.000,2707.500,1746.000,109.000,76.000,0,1.000000,57.220000,23.280967,15.947500
1780458850.373179,,,BOARD_3,1,0,2658.000,1709.000,2760.000,1778.000,102.000,69.000,2658.000,1709.000,2760.000,1778.000,102.000,69.000,2658.000,1709.000,2760.000,1778.000,2709.000,1743.500,102.000,69.000,0,1.000000,61.150000,23.287803,15.958958
1780458850.373179,,,BOARD_3,1,1,2658.000,1709.000,2760.000,1778.000,102.000,69.000,2658.000,1709.000,2760.000,1778.000,102.000,69.000,2658.000,1709.000,2760.000,1778.000,2709.000,1743.500,102.000,69.000,0,1.000000,61.150000,23.287803,15.958958
1780458850.373179,,,BOARD_3,1,2,1553.000,1527.000,1673.000,1771.000,120.000,244.000,1553.000,1527.000,1673.000,1771.000,120.000,244.000,1553.000,1527.000,1673.000,1771.000,1613.000,1649.000,120.000,244.000,0,1.000000,51.980000,18.293011,16.392083
1780458850.710849,,,BOARD_3,1,0,1566.000,1531.000,1686.000,1775.000,120.000,244.000,1566.000,1531.000,1686.000,1775.000,120.000,244.000,1566.000,1531.000,1686.000,1775.000,1626.000,1653.000,120.000,244.000,0,1.000000,51.980000,18.352256,16.373750
1780458850.949535,,,BOARD_3,1,0,1527.000,1596.000,1650.000,1687.000,123.000,91.000,1527.000,1596.000,1650.000,1687.000,123.000,91.000,1527.000,1596.000,1650.000,1687.000,1588.500,1641.500,123.000,91.000,0,1.000000,50.710000,18.181358,16.426458
1780458850.949535,,,BOARD_3,2,1,2966.000,549.000,3214.000,729.000,248.000,180.000,2966.000,549.000,3214.000,729.000,248.000,180.000,2966.000,549.000,3214.000,729.000,3090.000,639.000,248.000,180.000,0,1.000000,25.150000,6.302331,21.021250
1780458850.949535,,,BOARD_3,1,2,1526.000,1596.000,1649.000,1687.000,123.000,91.000,1526.000,1596.000,1649.000,1687.000,123.000,91.000,1526.000,1596.000,1649.000,1687.000,1587.500,1641.500,123.000,91.000,0,1.000000,50.710000,18.176801,16.426458
1780458850.949535,,,BOARD_3,2,3,2976.000,550.000,3224.000,730.000,248.000,180.000,2976.000,550.000,3224.000,730.000,248.000,180.000,2976.000,550.000,3224.000,730.000,3100.000,640.000,248.000,180.000,0,1.000000,25.150000,6.347904,21.016667
1780458850.949535,,,BOARD_3,1,4,1526.000,1596.000,1649.000,1687.000,123.000,91.000,1526.000,1596.000,1649.000,1687.000,123.000,91.000,1526.000,1596.000,1649.000,1687.000,1587.500,1641.500,123.000,91.000,0,1.000000,50.710000,18.176801,16.426458
